Time,$/MWh
2019-10-08 15:55:00,17.79
2019-10-08 16:00:00,17.79
2019-10-08 16:05:00,20.56
2019-10-08 16:10:00,20.56
2019-10-08 16:15:00,20.57
2019-10-08 16:20:00,21.94
2019-10-08 16:25:00,21.94
2019-10-08 16:30:00,21.94
2019-10-08 16:35:00,21.94
2019-10-08 16:40:00,21.94
2019-10-08 16:45:00,22.14
2019-10-08 16:50:00,38.73
2019-10-08 16:55:00,29.28
2019-10-08 17:00:00,29.28
2019-10-08 17:05:00,20.75
2019-10-08 17:10:00,20.75
2019-10-08 17:15:00,21.53
2019-10-08 17:20:00,24.03
2019-10-08 17:25:00,24.03
2019-10-08 17:30:00,31.58
2019-10-08 17:35:00,31.58
2019-10-08 17:40:00,31.58
2019-10-08 17:45:00,32.51
2019-10-08 17:50:00,32.51
2019-10-08 17:55:00,34.04
2019-10-08 18:00:00,34.04
2019-10-08 18:05:00,21.36
2019-10-08 18:10:00,21.36
2019-10-08 18:15:00,21.36
2019-10-08 18:20:00,21.38
2019-10-08 18:25:00,24.06
2019-10-08 18:30:00,24.06
2019-10-08 18:35:00,24.06
2019-10-08 18:40:00,29.35
2019-10-08 18:45:00,29.35
2019-10-08 18:50:00,32.35
2019-10-08 18:55:00,32.35
2019-10-08 19:00:00,34.09
2019-10-08 19:05:00,34.09
2019-10-08 19:10:00,34.09
2019-10-08 19:15:00,34.09
2019-10-08 19:20:00,24.09
2019-10-08 19:25:00,24.09
2019-10-08 19:30:00,24.09
2019-10-08 19:35:00,31.88
2019-10-08 19:40:00,31.88
2019-10-08 19:45:00,31.88
2019-10-08 19:50:00,31.88
2019-10-08 19:55:00,21.65
2019-10-08 20:00:00,21.65
2019-10-08 20:05:00,26.61
2019-10-08 20:10:00,26.61
2019-10-08 20:15:00,26.61
2019-10-08 20:20:00,26.61
2019-10-08 20:25:00,22.04
2019-10-08 20:30:00,22.04
2019-10-08 20:35:00,21.3
2019-10-08 20:40:00,21.3
2019-10-08 20:45:00,22.06
2019-10-08 20:50:00,22.06
2019-10-08 20:55:00,22.04
2019-10-08 21:00:00,22.04
2019-10-08 21:05:00,22.04
2019-10-08 21:10:00,22.04
2019-10-08 21:15:00,22.04
2019-10-08 21:20:00,22.04
2019-10-08 21:25:00,24.02
2019-10-08 21:30:00,24.02
2019-10-08 21:35:00,15.51
2019-10-08 21:40:00,15.51
2019-10-08 21:45:00,15.51
2019-10-08 21:50:00,15.43
2019-10-08 21:55:00,15.42
2019-10-08 22:00:00,13.96
2019-10-08 22:05:00,13.96
2019-10-08 22:10:00,14.54
2019-10-08 22:15:00,14.54
2019-10-08 22:20:00,14.54
2019-10-08 22:25:00,14.54
2019-10-08 22:30:00,13.73
2019-10-08 22:35:00,13.73
2019-10-08 22:40:00,13.73
2019-10-08 22:45:00,13.73
2019-10-08 22:50:00,13.67
2019-10-08 22:55:00,13.67
2019-10-08 23:00:00,13.67
2019-10-08 23:05:00,13.12
2019-10-08 23:10:00,13.12
2019-10-08 23:15:00,12.58
2019-10-08 23:20:00,12.58
2019-10-08 23:25:00,13.29
2019-10-08 23:30:00,13.29
2019-10-08 23:35:00,13.29
2019-10-08 23:40:00,13.29
2019-10-08 23:45:00,13.29
2019-10-08 23:50:00,12.21
2019-10-08 23:55:00,11.95
2019-10-09 00:00:00,11.95
2019-10-09 00:05:00,14.61
2019-10-09 00:10:00,14.61
2019-10-09 00:15:00,14.61
2019-10-09 00:20:00,14.55
2019-10-09 00:25:00,14.53
2019-10-09 00:30:00,14.39
2019-10-09 00:35:00,14.19
2019-10-09 00:40:00,14.19
2019-10-09 00:45:00,12.92
2019-10-09 00:50:00,12.92
2019-10-09 00:55:00,14.27
2019-10-09 01:00:00,14.5
2019-10-09 01:05:00,14.5
2019-10-09 01:10:00,14.5
2019-10-09 01:15:00,14.36
2019-10-09 01:20:00,14.25
2019-10-09 01:25:00,14.25
2019-10-09 01:30:00,14.0
2019-10-09 01:35:00,14.0
2019-10-09 01:40:00,14.0
2019-10-09 01:45:00,13.12
2019-10-09 01:50:00,13.0
2019-10-09 01:55:00,13.0
2019-10-09 02:00:00,13.0
2019-10-09 02:05:00,13.0
2019-10-09 02:10:00,13.0
2019-10-09 02:15:00,12.8
2019-10-09 02:20:00,12.8
2019-10-09 02:25:00,14.12
2019-10-09 02:30:00,14.12
2019-10-09 02:35:00,13.72
2019-10-09 02:40:00,13.72
2019-10-09 02:45:00,13.72
2019-10-09 02:50:00,13.72
2019-10-09 02:55:00,13.72
2019-10-09 03:00:00,13.72
2019-10-09 03:05:00,13.11
2019-10-09 03:10:00,13.11
2019-10-09 03:15:00,13.11
2019-10-09 03:20:00,12.9
2019-10-09 03:25:00,12.9
2019-10-09 03:30:00,12.6
2019-10-09 03:35:00,12.6
2019-10-09 03:40:00,12.6
2019-10-09 03:45:00,12.6
2019-10-09 03:50:00,12.6
2019-10-09 03:55:00,12.6
2019-10-09 04:00:00,12.6
2019-10-09 04:05:00,12.6
2019-10-09 04:10:00,12.6
2019-10-09 04:15:00,13.02
2019-10-09 04:20:00,14.17
2019-10-09 04:25:00,14.17
2019-10-09 04:30:00,14.17
2019-10-09 04:35:00,14.17
2019-10-09 04:40:00,14.17
2019-10-09 04:45:00,14.43
2019-10-09 04:50:00,14.46
2019-10-09 04:55:00,14.46
2019-10-09 05:00:00,14.46
2019-10-09 05:05:00,14.46
2019-10-09 05:10:00,14.58
2019-10-09 05:15:00,14.58
2019-10-09 05:20:00,14.76
2019-10-09 05:25:00,14.67
2019-10-09 05:30:00,14.67
2019-10-09 05:35:00,14.76
2019-10-09 05:40:00,15.46
2019-10-09 05:45:00,15.44
2019-10-09 05:50:00,15.44
2019-10-09 05:55:00,18.83
2019-10-09 06:00:00,18.83
2019-10-09 06:05:00,15.34
2019-10-09 06:10:00,17.14
2019-10-09 06:15:00,18.67
2019-10-09 06:20:00,18.84
2019-10-09 06:25:00,18.85
2019-10-09 06:30:00,18.85
2019-10-09 06:35:00,18.87
2019-10-09 06:40:00,18.87
2019-10-09 06:45:00,18.88
2019-10-09 06:50:00,18.87
2019-10-09 06:55:00,18.87
2019-10-09 07:00:00,17.21
2019-10-09 07:05:00,17.21
2019-10-09 07:10:00,17.21
2019-10-09 07:15:00,18.92
2019-10-09 07:20:00,18.92
2019-10-09 07:25:00,18.92
2019-10-09 07:30:00,18.92
2019-10-09 07:35:00,20.32
2019-10-09 07:40:00,18.86
2019-10-09 07:45:00,18.87
2019-10-09 07:50:00,18.87
2019-10-09 07:55:00,18.06
2019-10-09 08:00:00,18.06
2019-10-09 08:05:00,18.06
2019-10-09 08:10:00,18.78
2019-10-09 08:15:00,18.78
2019-10-09 08:20:00,18.49
2019-10-09 08:25:00,17.27
2019-10-09 08:30:00,17.27
2019-10-09 08:35:00,17.22
2019-10-09 08:40:00,17.22
2019-10-09 08:45:00,17.98
2019-10-09 08:50:00,17.98
2019-10-09 08:55:00,18.75
2019-10-09 09:00:00,18.75
2019-10-09 09:05:00,17.24
2019-10-09 09:10:00,17.24
2019-10-09 09:15:00,18.37
2019-10-09 09:20:00,18.37
2019-10-09 09:25:00,18.37
2019-10-09 09:30:00,18.37
2019-10-09 09:35:00,18.37
2019-10-09 09:40:00,18.37
2019-10-09 09:45:00,18.37
2019-10-09 09:50:00,18.37
2019-10-09 09:55:00,18.37
2019-10-09 10:00:00,20.02
2019-10-09 10:05:00,20.02
2019-10-09 10:10:00,20.65
2019-10-09 10:15:00,20.65
2019-10-09 10:20:00,20.65
2019-10-09 10:25:00,21.47
2019-10-09 10:30:00,21.47
2019-10-09 10:35:00,21.47
2019-10-09 10:40:00,21.13
2019-10-09 10:45:00,21.13
2019-10-09 10:50:00,21.07
2019-10-09 10:55:00,21.07
2019-10-09 11:00:00,20.24
2019-10-09 11:05:00,19.98
2019-10-09 11:10:00,19.98
2019-10-09 11:15:00,19.98
2019-10-09 11:20:00,19.0
2019-10-09 11:25:00,19.0
2019-10-09 11:30:00,19.71
2019-10-09 11:35:00,19.71
2019-10-09 11:40:00,20.03
2019-10-09 11:45:00,20.47
2019-10-09 11:50:00,20.47
2019-10-09 11:55:00,20.47
2019-10-09 12:00:00,21.19
2019-10-09 12:05:00,21.26
2019-10-09 12:10:00,21.26
2019-10-09 12:15:00,21.26
2019-10-09 12:20:00,23.56
2019-10-09 12:25:00,23.56
2019-10-09 12:30:00,23.56
2019-10-09 12:35:00,21.45
2019-10-09 12:40:00,21.45
2019-10-09 12:45:00,21.09
2019-10-09 12:50:00,21.09
2019-10-09 12:55:00,21.09
2019-10-09 13:00:00,45.13
2019-10-09 13:05:00,45.13
2019-10-09 13:10:00,45.13
2019-10-09 13:15:00,45.13
2019-10-09 13:20:00,23.59
2019-10-09 13:25:00,23.59
2019-10-09 13:30:00,23.59
2019-10-09 13:35:00,22.64
2019-10-09 13:40:00,22.64
2019-10-09 13:45:00,22.64
2019-10-09 13:50:00,32.72
2019-10-09 13:55:00,32.72
2019-10-09 14:00:00,19.94
2019-10-09 14:05:00,19.94
2019-10-09 14:10:00,18.92
2019-10-09 14:15:00,18.92
2019-10-09 14:20:00,20.94
2019-10-09 14:25:00,20.66
2019-10-09 14:30:00,20.66
2019-10-09 14:35:00,20.66
2019-10-09 14:40:00,20.66
2019-10-09 14:45:00,20.66
2019-10-09 14:50:00,20.66
2019-10-09 14:55:00,20.66
2019-10-09 15:00:00,20.66
2019-10-09 15:05:00,20.97
2019-10-09 15:10:00,21.18
2019-10-09 15:15:00,21.18
2019-10-09 15:20:00,44.62
2019-10-09 15:25:00,44.62
2019-10-09 15:30:00,21.03
2019-10-09 15:35:00,21.03
2019-10-09 15:40:00,21.03
2019-10-09 15:45:00,40.14
2019-10-09 15:50:00,40.14
2019-10-09 15:55:00,40.14
2019-10-09 16:00:00,40.14
2019-10-09 16:05:00,21.53
2019-10-09 16:10:00,21.53
2019-10-09 16:15:00,22.6
2019-10-09 16:20:00,22.6
2019-10-09 16:25:00,25.12
2019-10-09 16:30:00,25.12
2019-10-09 16:35:00,25.12
2019-10-09 16:40:00,25.12
2019-10-09 16:45:00,38.66
2019-10-09 16:50:00,38.66
2019-10-09 16:55:00,58.23
2019-10-09 17:00:00,58.23
2019-10-09 17:05:00,18.96
2019-10-09 17:10:00,18.96
2019-10-09 17:15:00,18.96
2019-10-09 17:20:00,18.96
2019-10-09 17:25:00,21.59
2019-10-09 17:30:00,21.59
2019-10-09 17:35:00,23.53
2019-10-09 17:40:00,23.53
2019-10-09 17:45:00,23.53
2019-10-09 17:50:00,25.17
2019-10-09 17:55:00,25.17
2019-10-09 18:00:00,21.35
2019-10-09 18:05:00,21.35
2019-10-09 18:10:00,21.35
2019-10-09 18:15:00,22.65
2019-10-09 18:20:00,22.65
2019-10-09 18:25:00,22.65
2019-10-09 18:30:00,29.1
2019-10-09 18:35:00,29.1
2019-10-09 18:40:00,29.27
2019-10-09 18:45:00,29.27
2019-10-09 18:50:00,29.5
2019-10-09 18:55:00,29.5
2019-10-09 19:00:00,33.24
2019-10-09 19:05:00,25.17
2019-10-09 19:10:00,25.17
2019-10-09 19:15:00,25.17
2019-10-09 19:20:00,21.52
2019-10-09 19:25:00,21.52
2019-10-09 19:30:00,21.52
2019-10-09 19:35:00,21.52
2019-10-09 19:40:00,21.52
2019-10-09 19:45:00,20.19
2019-10-09 19:50:00,20.19
2019-10-09 19:55:00,20.19
2019-10-09 20:00:00,34.66
2019-10-09 20:05:00,34.64
2019-10-09 20:10:00,34.64
2019-10-09 20:15:00,34.64
2019-10-09 20:20:00,22.56
2019-10-09 20:25:00,22.56
2019-10-09 20:30:00,22.56
2019-10-09 20:35:00,20.38
2019-10-09 20:40:00,20.38
2019-10-09 20:45:00,20.38
2019-10-09 20:50:00,19.89
2019-10-09 20:55:00,19.89
2019-10-09 21:00:00,19.89
2019-10-09 21:05:00,20.67
2019-10-09 21:10:00,21.33
2019-10-09 21:15:00,21.33
2019-10-09 21:20:00,21.33
2019-10-09 21:25:00,20.56
2019-10-09 21:30:00,20.56
2019-10-09 21:35:00,20.56
2019-10-09 21:40:00,20.56
2019-10-09 21:45:00,18.91
2019-10-09 21:50:00,18.91
2019-10-09 21:55:00,18.91
2019-10-09 22:00:00,18.88
2019-10-09 22:05:00,18.88
2019-10-09 22:10:00,18.88
2019-10-09 22:15:00,18.89
2019-10-09 22:20:00,18.89
2019-10-09 22:25:00,18.83
2019-10-09 22:30:00,18.83
2019-10-09 22:35:00,17.2
2019-10-09 22:40:00,17.2
2019-10-09 22:45:00,17.2
2019-10-09 22:50:00,17.2
2019-10-09 22:55:00,14.75
2019-10-09 23:00:00,14.75
2019-10-09 23:05:00,14.75
2019-10-09 23:10:00,15.04
2019-10-09 23:15:00,15.04
2019-10-09 23:20:00,15.04
2019-10-09 23:25:00,15.04
2019-10-09 23:30:00,15.04
2019-10-09 23:35:00,15.42
2019-10-09 23:40:00,15.42
2019-10-09 23:45:00,14.59
2019-10-09 23:50:00,14.59
2019-10-09 23:55:00,14.57
2019-10-10 00:00:00,15.25
2019-10-10 00:05:00,15.25
2019-10-10 00:10:00,14.98
2019-10-10 00:15:00,14.98
2019-10-10 00:20:00,14.98
2019-10-10 00:25:00,16.57
2019-10-10 00:30:00,16.57
2019-10-10 00:35:00,16.57
2019-10-10 00:40:00,16.57
2019-10-10 00:45:00,16.57
2019-10-10 00:50:00,15.24
2019-10-10 00:55:00,15.24
2019-10-10 01:00:00,15.25
2019-10-10 01:05:00,15.25
2019-10-10 01:10:00,14.94
2019-10-10 01:15:00,14.94
2019-10-10 01:20:00,14.94
2019-10-10 01:25:00,15.18
2019-10-10 01:30:00,15.18
2019-10-10 01:35:00,15.16
2019-10-10 01:40:00,15.16
2019-10-10 01:45:00,14.98
2019-10-10 01:50:00,15.19
2019-10-10 01:55:00,15.19
2019-10-10 02:00:00,15.19
2019-10-10 02:05:00,15.2
2019-10-10 02:10:00,15.2
2019-10-10 02:15:00,15.2
2019-10-10 02:20:00,15.2
2019-10-10 02:25:00,15.29
2019-10-10 02:30:00,15.25
2019-10-10 02:35:00,15.25
2019-10-10 02:40:00,15.25
2019-10-10 02:45:00,15.18
2019-10-10 02:50:00,15.18
2019-10-10 02:55:00,15.2
2019-10-10 03:00:00,15.1
2019-10-10 03:05:00,15.1
2019-10-10 03:10:00,14.95
2019-10-10 03:15:00,14.95
2019-10-10 03:20:00,14.95
2019-10-10 03:25:00,14.94
2019-10-10 03:30:00,14.94
2019-10-10 03:35:00,15.18
2019-10-10 03:40:00,15.18
2019-10-10 03:45:00,15.18
2019-10-10 03:50:00,15.18
2019-10-10 03:55:00,15.18
2019-10-10 04:00:00,15.18
2019-10-10 04:05:00,15.21
2019-10-10 04:10:00,15.21
2019-10-10 04:15:00,15.21
2019-10-10 04:20:00,15.21
2019-10-10 04:25:00,15.17
2019-10-10 04:30:00,15.17
2019-10-10 04:35:00,15.17
2019-10-10 04:40:00,15.17
2019-10-10 04:45:00,15.17
2019-10-10 04:50:00,15.15
2019-10-10 04:55:00,15.15
2019-10-10 05:00:00,15.15
2019-10-10 05:05:00,15.15
2019-10-10 05:10:00,15.2
2019-10-10 05:15:00,15.2
2019-10-10 05:20:00,16.44
2019-10-10 05:25:00,16.44
2019-10-10 05:30:00,16.44
2019-10-10 05:35:00,17.18
2019-10-10 05:40:00,17.18
2019-10-10 05:45:00,36.13
2019-10-10 05:50:00,36.13
2019-10-10 05:55:00,36.13
2019-10-10 06:00:00,36.13
2019-10-10 06:05:00,18.46
2019-10-10 06:10:00,18.46
2019-10-10 06:15:00,18.46
2019-10-10 06:20:00,18.46
2019-10-10 06:25:00,19.84
2019-10-10 06:30:00,19.84
2019-10-10 06:35:00,19.84
2019-10-10 06:40:00,19.84
2019-10-10 06:45:00,34.51
2019-10-10 06:50:00,34.51
2019-10-10 06:55:00,34.51
2019-10-10 07:00:00,34.51
2019-10-10 07:05:00,34.64
2019-10-10 07:10:00,34.6
2019-10-10 07:15:00,34.6
2019-10-10 07:20:00,26.46
2019-10-10 07:25:00,26.46
2019-10-10 07:30:00,26.46
2019-10-10 07:35:00,35.72
2019-10-10 07:40:00,23.35
2019-10-10 07:45:00,23.7
2019-10-10 07:50:00,23.7
2019-10-10 07:55:00,23.34
2019-10-10 08:00:00,34.65
2019-10-10 08:05:00,34.69
2019-10-10 08:10:00,34.69
2019-10-10 08:15:00,34.69
2019-10-10 08:20:00,21.53
2019-10-10 08:25:00,21.53
2019-10-10 08:30:00,21.52
2019-10-10 08:35:00,23.04
2019-10-10 08:40:00,23.04
2019-10-10 08:45:00,23.04
2019-10-10 08:50:00,21.31
2019-10-10 08:55:00,21.43
2019-10-10 09:00:00,21.43
2019-10-10 09:05:00,34.72
2019-10-10 09:10:00,33.82
2019-10-10 09:15:00,33.82
2019-10-10 09:20:00,24.31
2019-10-10 09:25:00,24.31
2019-10-10 09:30:00,45.23
2019-10-10 09:35:00,20.5
2019-10-10 09:40:00,20.5
2019-10-10 09:45:00,20.5
2019-10-10 09:50:00,23.1
2019-10-10 09:55:00,21.75
2019-10-10 10:00:00,21.75
2019-10-10 10:05:00,19.78
2019-10-10 10:10:00,19.78
2019-10-10 10:15:00,19.78
2019-10-10 10:20:00,20.37
2019-10-10 10:25:00,20.37
2019-10-10 10:30:00,20.56
2019-10-10 10:35:00,20.56
2019-10-10 10:40:00,20.56
2019-10-10 10:45:00,20.61
2019-10-10 10:50:00,20.73
2019-10-10 10:55:00,20.73
2019-10-10 11:00:00,20.73
2019-10-10 11:05:00,26.86
2019-10-10 11:10:00,26.86
2019-10-10 11:15:00,20.55
2019-10-10 11:20:00,20.55
2019-10-10 11:25:00,19.82
2019-10-10 11:30:00,19.83
2019-10-10 11:35:00,19.83
2019-10-10 11:40:00,19.83
2019-10-10 11:45:00,19.86
2019-10-10 11:50:00,19.83
2019-10-10 11:55:00,19.77
2019-10-10 12:00:00,19.77
2019-10-10 12:05:00,19.47
2019-10-10 12:10:00,19.47
2019-10-10 12:15:00,19.47
2019-10-10 12:20:00,19.47
2019-10-10 12:25:00,19.47
2019-10-10 12:30:00,18.89
2019-10-10 12:35:00,18.89
2019-10-10 12:40:00,18.89
2019-10-10 12:45:00,18.91
2019-10-10 12:50:00,18.91
2019-10-10 12:55:00,18.91
2019-10-10 13:00:00,18.91
2019-10-10 13:05:00,20.0
2019-10-10 13:10:00,20.0
2019-10-10 13:15:00,20.0
2019-10-10 13:20:00,20.57
2019-10-10 13:25:00,20.67
2019-10-10 13:30:00,20.67
2019-10-10 13:35:00,20.67
2019-10-10 13:40:00,20.67
2019-10-10 13:45:00,20.67
2019-10-10 13:50:00,20.67
2019-10-10 13:55:00,21.61
2019-10-10 14:00:00,21.61
2019-10-10 14:05:00,20.56
2019-10-10 14:10:00,20.55
2019-10-10 14:15:00,20.55
2019-10-10 14:20:00,20.56
2019-10-10 14:25:00,20.56
2019-10-10 14:30:00,20.56
2019-10-10 14:35:00,20.55
2019-10-10 14:40:00,20.55
2019-10-10 14:45:00,20.54
2019-10-10 14:50:00,20.54
2019-10-10 14:55:00,20.54
2019-10-10 15:00:00,20.54
2019-10-10 15:05:00,21.95
2019-10-10 15:10:00,21.95
2019-10-10 15:15:00,21.87
2019-10-10 15:20:00,21.87
2019-10-10 15:25:00,22.01
2019-10-10 15:30:00,22.01
2019-10-10 15:35:00,22.01
2019-10-10 15:40:00,22.01
2019-10-10 15:45:00,23.13
2019-10-10 15:50:00,23.13
2019-10-10 15:55:00,23.13
2019-10-10 16:00:00,22.27
2019-10-10 16:05:00,22.27
2019-10-10 16:10:00,26.86
2019-10-10 16:15:00,26.86
2019-10-10 16:20:00,28.76
2019-10-10 16:25:00,28.76
2019-10-10 16:30:00,28.82
2019-10-10 16:35:00,29.16
2019-10-10 16:40:00,29.16
2019-10-10 16:45:00,28.98
2019-10-10 16:50:00,28.97
2019-10-10 16:55:00,28.93
2019-10-10 17:00:00,28.93
2019-10-10 17:05:00,20.87
2019-10-10 17:10:00,21.39
2019-10-10 17:15:00,21.39
2019-10-10 17:20:00,29.16
2019-10-10 17:25:00,29.16
2019-10-10 17:30:00,29.16
2019-10-10 17:35:00,29.15
2019-10-10 17:40:00,38.08
2019-10-10 17:45:00,35.96
2019-10-10 17:50:00,42.44
2019-10-10 17:55:00,42.44
2019-10-10 18:00:00,42.44
2019-10-10 18:05:00,42.44
2019-10-10 18:10:00,20.06
2019-10-10 18:15:00,20.06
2019-10-10 18:20:00,23.18
2019-10-10 18:25:00,23.21
2019-10-10 18:30:00,25.51
2019-10-10 18:35:00,25.51
2019-10-10 18:40:00,25.51
2019-10-10 18:45:00,26.84
2019-10-10 18:50:00,26.84
2019-10-10 18:55:00,31.18
2019-10-10 19:00:00,31.18
2019-10-10 19:05:00,42.57
2019-10-10 19:10:00,54.18
2019-10-10 19:15:00,39.77
2019-10-10 19:20:00,39.77
2019-10-10 19:25:00,39.77
2019-10-10 19:30:00,30.53
2019-10-10 19:35:00,30.53
2019-10-10 19:40:00,30.53
2019-10-10 19:45:00,25.46
2019-10-10 19:50:00,25.46
2019-10-10 19:55:00,25.46
2019-10-10 20:00:00,25.46
2019-10-10 20:05:00,32.5
2019-10-10 20:10:00,32.5
2019-10-10 20:15:00,32.5
2019-10-10 20:20:00,32.11
2019-10-10 20:25:00,32.11
