Time,$/MWh
2019-10-15 05:50:00,26.37
2019-10-15 05:55:00,26.37
2019-10-15 06:00:00,26.37
2019-10-15 06:05:00,40.38
2019-10-15 06:10:00,26.29
2019-10-15 06:15:00,31.74
2019-10-15 06:20:00,40.46
2019-10-15 06:25:00,40.46
2019-10-15 06:30:00,40.46
2019-10-15 06:35:00,31.9
2019-10-15 06:40:00,31.9
2019-10-15 06:45:00,31.9
2019-10-15 06:50:00,55.34
2019-10-15 06:55:00,55.34
2019-10-15 07:00:00,55.34
2019-10-15 07:05:00,55.34
2019-10-15 07:10:00,29.71
2019-10-15 07:15:00,29.71
2019-10-15 07:20:00,29.69
2019-10-15 07:25:00,29.69
2019-10-15 07:30:00,27.32
2019-10-15 07:35:00,27.32
2019-10-15 07:40:00,27.32
2019-10-15 07:45:00,27.32
2019-10-15 07:50:00,29.48
2019-10-15 07:55:00,29.48
2019-10-15 08:00:00,29.65
2019-10-15 08:05:00,29.65
2019-10-15 08:10:00,29.65
2019-10-15 08:15:00,29.65
2019-10-15 08:20:00,29.65
2019-10-15 08:25:00,27.56
2019-10-15 08:30:00,27.56
2019-10-15 08:35:00,23.81
2019-10-15 08:40:00,23.81
2019-10-15 08:45:00,23.81
2019-10-15 08:50:00,21.88
2019-10-15 08:55:00,21.88
2019-10-15 09:00:00,21.88
2019-10-15 09:05:00,19.9
2019-10-15 09:10:00,19.9
2019-10-15 09:15:00,19.9
2019-10-15 09:20:00,19.09
2019-10-15 09:25:00,19.09
2019-10-15 09:30:00,19.09
2019-10-15 09:35:00,18.88
2019-10-15 09:40:00,18.88
2019-10-15 09:45:00,18.88
2019-10-15 09:50:00,19.42
2019-10-15 09:55:00,19.42
2019-10-15 10:00:00,19.42
2019-10-15 10:05:00,19.42
2019-10-15 10:10:00,21.43
2019-10-15 10:15:00,21.43
2019-10-15 10:20:00,21.01
2019-10-15 10:25:00,21.01
2019-10-15 10:30:00,21.01
2019-10-15 10:35:00,17.04
2019-10-15 10:40:00,17.04
2019-10-15 10:45:00,17.04
2019-10-15 10:50:00,17.04
2019-10-15 10:55:00,16.39
2019-10-15 11:00:00,16.63
2019-10-15 11:05:00,16.38
2019-10-15 11:10:00,16.38
2019-10-15 11:15:00,16.38
2019-10-15 11:20:00,16.38
2019-10-15 11:25:00,14.49
2019-10-15 11:30:00,14.49
2019-10-15 11:35:00,14.49
2019-10-15 11:40:00,14.49
2019-10-15 11:45:00,15.5
2019-10-15 11:50:00,15.5
2019-10-15 11:55:00,14.49
2019-10-15 12:00:00,14.49
2019-10-15 12:05:00,15.3
2019-10-15 12:10:00,15.3
2019-10-15 12:15:00,15.3
2019-10-15 12:20:00,15.41
2019-10-15 12:25:00,15.41
2019-10-15 12:30:00,15.35
2019-10-15 12:35:00,15.35
2019-10-15 12:40:00,15.35
2019-10-15 12:45:00,15.35
2019-10-15 12:50:00,15.58
2019-10-15 12:55:00,15.52
2019-10-15 13:00:00,15.52
2019-10-15 13:05:00,15.61
2019-10-15 13:10:00,15.61
2019-10-15 13:15:00,15.61
2019-10-15 13:20:00,14.16
2019-10-15 13:25:00,14.16
2019-10-15 13:30:00,14.16
2019-10-15 13:35:00,15.57
2019-10-15 13:40:00,15.57
2019-10-15 13:45:00,15.57
2019-10-15 13:50:00,15.57
2019-10-15 13:55:00,14.17
2019-10-15 14:00:00,14.17
2019-10-15 14:05:00,14.17
2019-10-15 14:10:00,15.58
2019-10-15 14:15:00,15.58
2019-10-15 14:20:00,15.58
2019-10-15 14:25:00,15.73
2019-10-15 14:30:00,15.73
2019-10-15 14:35:00,15.73
2019-10-15 14:40:00,16.22
2019-10-15 14:45:00,16.22
2019-10-15 14:50:00,19.79
2019-10-15 14:55:00,19.79
2019-10-15 15:00:00,19.81
2019-10-15 15:05:00,19.81
2019-10-15 15:10:00,19.81
2019-10-15 15:15:00,19.81
2019-10-15 15:20:00,19.82
2019-10-15 15:25:00,19.82
2019-10-15 15:30:00,19.82
2019-10-15 15:35:00,16.38
2019-10-15 15:40:00,16.38
2019-10-15 15:45:00,19.81
2019-10-15 15:50:00,19.81
2019-10-15 15:55:00,23.04
2019-10-15 16:00:00,23.04
2019-10-15 16:05:00,21.36
2019-10-15 16:10:00,21.36
2019-10-15 16:15:00,21.36
2019-10-15 16:20:00,21.04
2019-10-15 16:25:00,21.04
2019-10-15 16:30:00,21.04
2019-10-15 16:35:00,20.86
2019-10-15 16:40:00,20.86
2019-10-15 16:45:00,21.39
2019-10-15 16:50:00,21.39
2019-10-15 16:55:00,21.39
2019-10-15 17:00:00,21.39
2019-10-15 17:05:00,19.95
2019-10-15 17:10:00,19.95
2019-10-15 17:15:00,22.48
2019-10-15 17:20:00,49.32
2019-10-15 17:25:00,49.32
2019-10-15 17:30:00,74.92
2019-10-15 17:35:00,77.24
2019-10-15 17:40:00,77.24
2019-10-15 17:45:00,77.24
2019-10-15 17:50:00,30.94
2019-10-15 17:55:00,30.94
2019-10-15 18:00:00,30.94
2019-10-15 18:05:00,27.88
2019-10-15 18:10:00,27.88
2019-10-15 18:15:00,27.88
2019-10-15 18:20:00,28.06
2019-10-15 18:25:00,28.06
2019-10-15 18:30:00,28.06
2019-10-15 18:35:00,71.15
2019-10-15 18:40:00,71.15
2019-10-15 18:45:00,31.0
2019-10-15 18:50:00,31.0
2019-10-15 18:55:00,31.0
2019-10-15 19:00:00,30.11
2019-10-15 19:05:00,30.11
2019-10-15 19:10:00,30.14
2019-10-15 19:15:00,26.0
2019-10-15 19:20:00,30.51
2019-10-15 19:25:00,25.58
2019-10-15 19:30:00,25.96
2019-10-15 19:35:00,25.96
2019-10-15 19:40:00,25.96
2019-10-15 19:45:00,25.96
2019-10-15 19:50:00,25.96
2019-10-15 19:55:00,24.11
2019-10-15 20:00:00,26.83
2019-10-15 20:05:00,26.83
2019-10-15 20:10:00,25.12
2019-10-15 20:15:00,25.12
2019-10-15 20:20:00,29.05
2019-10-15 20:25:00,29.05
2019-10-15 20:30:00,25.07
2019-10-15 20:35:00,25.07
2019-10-15 20:40:00,22.55
2019-10-15 20:45:00,22.55
2019-10-15 20:50:00,30.76
2019-10-15 20:55:00,30.76
2019-10-15 21:00:00,30.76
2019-10-15 21:05:00,35.42
2019-10-15 21:10:00,35.42
2019-10-15 21:15:00,49.31
2019-10-15 21:20:00,49.31
2019-10-15 21:25:00,27.48
2019-10-15 21:30:00,27.48
2019-10-15 21:35:00,26.48
2019-10-15 21:40:00,26.48
2019-10-15 21:45:00,18.82
2019-10-15 21:50:00,18.82
2019-10-15 21:55:00,18.82
2019-10-15 22:00:00,21.44
2019-10-15 22:05:00,21.44
2019-10-15 22:10:00,21.38
2019-10-15 22:15:00,21.38
2019-10-15 22:20:00,24.42
2019-10-15 22:25:00,24.42
2019-10-15 22:30:00,24.42
2019-10-15 22:35:00,16.38
2019-10-15 22:40:00,16.38
2019-10-15 22:45:00,14.2
2019-10-15 22:50:00,14.2
2019-10-15 22:55:00,14.44
2019-10-15 23:00:00,14.44
2019-10-15 23:05:00,16.07
2019-10-15 23:10:00,16.07
2019-10-15 23:15:00,20.01
2019-10-15 23:20:00,20.01
2019-10-15 23:25:00,45.01
2019-10-15 23:30:00,45.01
2019-10-15 23:35:00,45.01
2019-10-15 23:40:00,12.15
2019-10-15 23:45:00,12.15
2019-10-15 23:50:00,12.15
2019-10-15 23:55:00,12.19
2019-10-16 00:00:00,12.19
2019-10-16 00:05:00,19.76
2019-10-16 00:10:00,45.03
2019-10-16 00:15:00,45.03
2019-10-16 00:20:00,17.99
2019-10-16 00:25:00,17.99
2019-10-16 00:30:00,17.99
2019-10-16 00:35:00,13.5
2019-10-16 00:40:00,13.41
2019-10-16 00:45:00,13.41
2019-10-16 00:50:00,16.34
2019-10-16 00:55:00,16.34
2019-10-16 01:00:00,16.34
2019-10-16 01:05:00,15.83
2019-10-16 01:10:00,15.83
2019-10-16 01:15:00,15.83
2019-10-16 01:20:00,15.83
2019-10-16 01:25:00,15.83
2019-10-16 01:30:00,15.87
2019-10-16 01:35:00,15.87
2019-10-16 01:40:00,15.78
2019-10-16 01:45:00,15.79
2019-10-16 01:50:00,15.79
2019-10-16 01:55:00,15.79
2019-10-16 02:00:00,15.8
2019-10-16 02:05:00,15.79
2019-10-16 02:10:00,15.79
2019-10-16 02:15:00,15.79
2019-10-16 02:20:00,15.8
2019-10-16 02:25:00,15.8
2019-10-16 02:30:00,15.57
2019-10-16 02:35:00,15.57
2019-10-16 02:40:00,15.57
2019-10-16 02:45:00,15.83
2019-10-16 02:50:00,15.83
2019-10-16 02:55:00,15.83
2019-10-16 03:00:00,15.15
2019-10-16 03:05:00,15.7
2019-10-16 03:10:00,15.7
2019-10-16 03:15:00,15.7
2019-10-16 03:20:00,15.85
2019-10-16 03:25:00,15.85
2019-10-16 03:30:00,15.85
2019-10-16 03:35:00,15.85
2019-10-16 03:40:00,15.84
2019-10-16 03:45:00,15.84
2019-10-16 03:50:00,15.84
2019-10-16 03:55:00,15.84
2019-10-16 04:00:00,15.84
2019-10-16 04:05:00,15.84
2019-10-16 04:10:00,15.81
2019-10-16 04:15:00,15.81
2019-10-16 04:20:00,15.81
2019-10-16 04:25:00,15.81
2019-10-16 04:30:00,15.9
2019-10-16 04:35:00,15.9
2019-10-16 04:40:00,15.9
2019-10-16 04:45:00,15.9
2019-10-16 04:50:00,15.9
2019-10-16 04:55:00,15.88
2019-10-16 05:00:00,15.89
2019-10-16 05:05:00,15.89
2019-10-16 05:10:00,15.89
2019-10-16 05:15:00,15.89
2019-10-16 05:20:00,26.17
2019-10-16 05:25:00,26.17
2019-10-16 05:30:00,26.17
2019-10-16 05:35:00,13.35
2019-10-16 05:40:00,13.35
2019-10-16 05:45:00,29.72
2019-10-16 05:50:00,29.72
2019-10-16 05:55:00,26.72
2019-10-16 06:00:00,26.72
2019-10-16 06:05:00,26.76
2019-10-16 06:10:00,26.76
2019-10-16 06:15:00,26.76
2019-10-16 06:20:00,29.86
2019-10-16 06:25:00,29.89
2019-10-16 06:30:00,29.89
2019-10-16 06:35:00,28.75
2019-10-16 06:40:00,28.75
2019-10-16 06:45:00,28.75
2019-10-16 06:50:00,28.75
2019-10-16 06:55:00,28.75
2019-10-16 07:00:00,28.75
2019-10-16 07:05:00,30.33
2019-10-16 07:10:00,30.0
2019-10-16 07:15:00,30.0
2019-10-16 07:20:00,30.0
2019-10-16 07:25:00,39.74
2019-10-16 07:30:00,29.98
2019-10-16 07:35:00,28.87
2019-10-16 07:40:00,28.87
2019-10-16 07:45:00,28.87
2019-10-16 07:50:00,28.87
2019-10-16 07:55:00,22.5
2019-10-16 08:00:00,22.5
2019-10-16 08:05:00,22.5
2019-10-16 08:10:00,27.97
2019-10-16 08:15:00,27.94
2019-10-16 08:20:00,27.94
2019-10-16 08:25:00,27.94
2019-10-16 08:30:00,27.94
2019-10-16 08:35:00,27.94
2019-10-16 08:40:00,19.97
2019-10-16 08:45:00,18.46
2019-10-16 08:50:00,18.46
2019-10-16 08:55:00,18.46
2019-10-16 09:00:00,18.46
2019-10-16 09:05:00,17.28
2019-10-16 09:10:00,17.28
2019-10-16 09:15:00,17.28
2019-10-16 09:20:00,19.92
2019-10-16 09:25:00,19.92
2019-10-16 09:30:00,16.34
2019-10-16 09:35:00,16.34
2019-10-16 09:40:00,16.34
2019-10-16 09:45:00,15.7
2019-10-16 09:50:00,15.7
2019-10-16 09:55:00,15.7
2019-10-16 10:00:00,15.7
2019-10-16 10:05:00,16.0
2019-10-16 10:10:00,16.0
2019-10-16 10:15:00,16.0
2019-10-16 10:20:00,17.21
2019-10-16 10:25:00,17.21
2019-10-16 10:30:00,17.21
2019-10-16 10:35:00,17.21
2019-10-16 10:40:00,17.21
2019-10-16 10:45:00,17.21
2019-10-16 10:50:00,18.38
2019-10-16 10:55:00,18.38
2019-10-16 11:00:00,18.38
2019-10-16 11:05:00,19.9
2019-10-16 11:10:00,19.9
2019-10-16 11:15:00,19.9
2019-10-16 11:20:00,17.18
2019-10-16 11:25:00,17.18
2019-10-16 11:30:00,17.18
2019-10-16 11:35:00,19.26
2019-10-16 11:40:00,19.26
2019-10-16 11:45:00,19.26
2019-10-16 11:50:00,21.5
2019-10-16 11:55:00,21.5
2019-10-16 12:00:00,21.11
2019-10-16 12:05:00,21.11
2019-10-16 12:10:00,19.91
2019-10-16 12:15:00,21.12
2019-10-16 12:20:00,19.45
2019-10-16 12:25:00,19.45
2019-10-16 12:30:00,19.45
2019-10-16 12:35:00,19.45
2019-10-16 12:40:00,19.45
2019-10-16 12:45:00,19.9
2019-10-16 12:50:00,19.9
2019-10-16 12:55:00,19.92
2019-10-16 13:00:00,19.92
2019-10-16 13:05:00,19.9
2019-10-16 13:10:00,19.9
2019-10-16 13:15:00,20.35
2019-10-16 13:20:00,20.35
2019-10-16 13:25:00,20.35
2019-10-16 13:30:00,19.9
2019-10-16 13:35:00,19.9
2019-10-16 13:40:00,19.9
2019-10-16 13:45:00,19.9
2019-10-16 13:50:00,19.89
2019-10-16 13:55:00,19.89
2019-10-16 14:00:00,19.89
2019-10-16 14:05:00,21.09
2019-10-16 14:10:00,20.35
2019-10-16 14:15:00,20.35
2019-10-16 14:20:00,21.42
2019-10-16 14:25:00,21.42
2019-10-16 14:30:00,21.42
2019-10-16 14:35:00,21.12
2019-10-16 14:40:00,21.12
2019-10-16 14:45:00,20.67
2019-10-16 14:50:00,20.67
2019-10-16 14:55:00,20.67
2019-10-16 15:00:00,21.38
2019-10-16 15:05:00,21.38
2019-10-16 15:10:00,22.22
2019-10-16 15:15:00,22.22
2019-10-16 15:20:00,22.22
2019-10-16 15:25:00,21.1
2019-10-16 15:30:00,21.1
2019-10-16 15:35:00,21.12
2019-10-16 15:40:00,21.12
2019-10-16 15:45:00,21.12
2019-10-16 15:50:00,26.55
2019-10-16 15:55:00,26.55
2019-10-16 16:00:00,26.57
2019-10-16 16:05:00,26.57
2019-10-16 16:10:00,26.59
2019-10-16 16:15:00,26.59
2019-10-16 16:20:00,26.59
2019-10-16 16:25:00,26.6
2019-10-16 16:30:00,26.61
2019-10-16 16:35:00,26.64
2019-10-16 16:40:00,26.64
2019-10-16 16:45:00,26.67
2019-10-16 16:50:00,26.67
2019-10-16 16:55:00,26.67
2019-10-16 17:00:00,26.67
2019-10-16 17:05:00,29.11
2019-10-16 17:10:00,29.08
2019-10-16 17:15:00,29.08
2019-10-16 17:20:00,29.08
2019-10-16 17:25:00,29.08
2019-10-16 17:30:00,29.08
2019-10-16 17:35:00,29.3
2019-10-16 17:40:00,29.3
2019-10-16 17:45:00,28.88
2019-10-16 17:50:00,28.88
2019-10-16 17:55:00,28.88
2019-10-16 18:00:00,28.88
2019-10-16 18:05:00,31.66
2019-10-16 18:10:00,31.66
2019-10-16 18:15:00,31.66
2019-10-16 18:20:00,25.49
2019-10-16 18:25:00,25.49
2019-10-16 18:30:00,25.49
2019-10-16 18:35:00,25.64
2019-10-16 18:40:00,25.64
2019-10-16 18:45:00,25.64
2019-10-16 18:50:00,25.5
2019-10-16 18:55:00,25.5
2019-10-16 19:00:00,25.5
2019-10-16 19:05:00,31.67
2019-10-16 19:10:00,31.67
2019-10-16 19:15:00,25.47
2019-10-16 19:20:00,25.47
2019-10-16 19:25:00,25.47
2019-10-16 19:30:00,25.47
2019-10-16 19:35:00,25.42
2019-10-16 19:40:00,25.42
2019-10-16 19:45:00,25.42
2019-10-16 19:50:00,29.25
2019-10-16 19:55:00,29.25
2019-10-16 20:00:00,29.25
2019-10-16 20:05:00,28.73
2019-10-16 20:10:00,28.73
2019-10-16 20:15:00,28.73
2019-10-16 20:20:00,28.73
2019-10-16 20:25:00,27.29
2019-10-16 20:30:00,27.29
2019-10-16 20:35:00,24.9
2019-10-16 20:40:00,24.9
2019-10-16 20:45:00,21.96
2019-10-16 20:50:00,21.96
2019-10-16 20:55:00,21.96
2019-10-16 21:00:00,21.96
2019-10-16 21:05:00,21.76
2019-10-16 21:10:00,21.76
2019-10-16 21:15:00,25.49
2019-10-16 21:20:00,25.49
2019-10-16 21:25:00,25.49
2019-10-16 21:30:00,19.84
2019-10-16 21:35:00,19.84
2019-10-16 21:40:00,19.84
2019-10-16 21:45:00,19.84
2019-10-16 21:50:00,17.14
2019-10-16 21:55:00,17.14
2019-10-16 22:00:00,19.76
2019-10-16 22:05:00,19.76
2019-10-16 22:10:00,19.76
2019-10-16 22:15:00,19.76
2019-10-16 22:20:00,15.24
2019-10-16 22:25:00,15.39
2019-10-16 22:30:00,15.39
2019-10-16 22:35:00,15.39
2019-10-16 22:40:00,15.39
2019-10-16 22:45:00,15.39
2019-10-16 22:50:00,18.15
2019-10-16 22:55:00,15.34
2019-10-16 23:00:00,15.34
2019-10-16 23:05:00,16.11
2019-10-16 23:10:00,16.11
2019-10-16 23:15:00,16.11
2019-10-16 23:20:00,16.11
2019-10-16 23:25:00,21.45
2019-10-16 23:30:00,21.45
2019-10-16 23:35:00,16.06
2019-10-16 23:40:00,16.06
2019-10-16 23:45:00,16.06
2019-10-16 23:50:00,15.97
2019-10-16 23:55:00,15.49
2019-10-17 00:00:00,16.28
2019-10-17 00:05:00,15.41
2019-10-17 00:10:00,15.41
2019-10-17 00:15:00,15.41
2019-10-17 00:20:00,14.78
2019-10-17 00:25:00,14.78
2019-10-17 00:30:00,16.23
2019-10-17 00:35:00,21.7
2019-10-17 00:40:00,21.7
2019-10-17 00:45:00,21.7
2019-10-17 00:50:00,21.65
2019-10-17 00:55:00,21.65
2019-10-17 01:00:00,21.65
2019-10-17 01:05:00,16.29
2019-10-17 01:10:00,16.29
2019-10-17 01:15:00,16.29
2019-10-17 01:20:00,16.27
2019-10-17 01:25:00,16.27
2019-10-17 01:30:00,16.27
2019-10-17 01:35:00,15.44
2019-10-17 01:40:00,15.44
2019-10-17 01:45:00,15.44
2019-10-17 01:50:00,14.74
2019-10-17 01:55:00,14.74
2019-10-17 02:00:00,14.74
2019-10-17 02:05:00,15.38
2019-10-17 02:10:00,15.38
2019-10-17 02:15:00,16.2
2019-10-17 02:20:00,18.5
2019-10-17 02:25:00,18.5
2019-10-17 02:30:00,18.5
2019-10-17 02:35:00,16.27
2019-10-17 02:40:00,16.27
2019-10-17 02:45:00,16.25
2019-10-17 02:50:00,16.25
2019-10-17 02:55:00,16.25
2019-10-17 03:00:00,16.25
2019-10-17 03:05:00,16.19
2019-10-17 03:10:00,16.19
2019-10-17 03:15:00,16.19
2019-10-17 03:20:00,16.1
2019-10-17 03:25:00,16.1
2019-10-17 03:30:00,16.1
2019-10-17 03:35:00,16.1
2019-10-17 03:40:00,16.08
2019-10-17 03:45:00,16.08
2019-10-17 03:50:00,16.08
2019-10-17 03:55:00,15.77
2019-10-17 04:00:00,15.77
2019-10-17 04:05:00,15.71
2019-10-17 04:10:00,15.71
2019-10-17 04:15:00,15.71
2019-10-17 04:20:00,15.71
2019-10-17 04:25:00,16.25
2019-10-17 04:30:00,16.27
2019-10-17 04:35:00,16.27
2019-10-17 04:40:00,16.27
2019-10-17 04:45:00,16.27
2019-10-17 04:50:00,16.27
2019-10-17 04:55:00,16.09
2019-10-17 05:00:00,16.09
2019-10-17 05:05:00,14.54
2019-10-17 05:10:00,14.54
2019-10-17 05:15:00,14.54
2019-10-17 05:20:00,15.92
2019-10-17 05:25:00,15.92
2019-10-17 05:30:00,15.93
2019-10-17 05:35:00,15.93
2019-10-17 05:40:00,15.92
2019-10-17 05:45:00,16.11
2019-10-17 05:50:00,15.9
2019-10-17 05:55:00,15.9
2019-10-17 06:00:00,15.9
2019-10-17 06:05:00,13.58
2019-10-17 06:10:00,12.75
2019-10-17 06:15:00,12.75
2019-10-17 06:20:00,14.21
2019-10-17 06:25:00,13.55
2019-10-17 06:30:00,13.55
2019-10-17 06:35:00,13.55
2019-10-17 06:40:00,13.55
2019-10-17 06:45:00,16.1
2019-10-17 06:50:00,16.1
2019-10-17 06:55:00,16.1
2019-10-17 07:00:00,16.1
2019-10-17 07:05:00,14.61
2019-10-17 07:10:00,14.61
2019-10-17 07:15:00,14.61
2019-10-17 07:20:00,14.78
2019-10-17 07:25:00,14.78
2019-10-17 07:30:00,14.54
2019-10-17 07:35:00,14.54
2019-10-17 07:40:00,14.54
2019-10-17 07:45:00,13.74
2019-10-17 07:50:00,13.74
2019-10-17 07:55:00,13.74
2019-10-17 08:00:00,14.32
2019-10-17 08:05:00,14.95
2019-10-17 08:10:00,14.95
2019-10-17 08:15:00,15.63
2019-10-17 08:20:00,16.13
2019-10-17 08:25:00,16.13
2019-10-17 08:30:00,16.13
2019-10-17 08:35:00,16.13
2019-10-17 08:40:00,16.13
2019-10-17 08:45:00,16.13
2019-10-17 08:50:00,16.13
2019-10-17 08:55:00,15.03
2019-10-17 09:00:00,15.57
2019-10-17 09:05:00,15.28
2019-10-17 09:10:00,15.28
2019-10-17 09:15:00,15.28
2019-10-17 09:20:00,15.55
2019-10-17 09:25:00,15.55
2019-10-17 09:30:00,15.55
2019-10-17 09:35:00,15.28
2019-10-17 09:40:00,15.28
2019-10-17 09:45:00,19.67
2019-10-17 09:50:00,19.67
2019-10-17 09:55:00,19.67
2019-10-17 10:00:00,16.23
2019-10-17 10:05:00,16.23
2019-10-17 10:10:00,16.23
2019-10-17 10:15:00,16.34
2019-10-17 10:20:00,16.34
2019-10-17 10:25:00,16.34
2019-10-17 10:30:00,16.21
2019-10-17 10:35:00,16.21
2019-10-17 10:40:00,16.21
2019-10-17 10:45:00,16.21
2019-10-17 10:50:00,16.21
2019-10-17 10:55:00,16.21
2019-10-17 11:00:00,16.21
2019-10-17 11:05:00,19.56
2019-10-17 11:10:00,19.56
2019-10-17 11:15:00,19.56
2019-10-17 11:20:00,19.63
2019-10-17 11:25:00,19.63
2019-10-17 11:30:00,19.76
2019-10-17 11:35:00,19.76
2019-10-17 11:40:00,19.76
2019-10-17 11:45:00,19.76
2019-10-17 11:50:00,20.5
2019-10-17 11:55:00,20.5
2019-10-17 12:00:00,19.69
2019-10-17 12:05:00,19.69
2019-10-17 12:10:00,19.57
2019-10-17 12:15:00,17.82
2019-10-17 12:20:00,17.82
2019-10-17 12:25:00,17.82
2019-10-17 12:30:00,19.55
2019-10-17 12:35:00,19.55
2019-10-17 12:40:00,19.55
2019-10-17 12:45:00,17.84
2019-10-17 12:50:00,17.84
2019-10-17 12:55:00,17.84
2019-10-17 13:00:00,17.8
2019-10-17 13:05:00,17.8
2019-10-17 13:10:00,17.8
2019-10-17 13:15:00,16.57
2019-10-17 13:20:00,16.57
2019-10-17 13:25:00,19.71
2019-10-17 13:30:00,20.52
2019-10-17 13:35:00,20.52
2019-10-17 13:40:00,20.52
2019-10-17 13:45:00,20.56
2019-10-17 13:50:00,20.56
2019-10-17 13:55:00,19.91
2019-10-17 14:00:00,19.91
2019-10-17 14:05:00,16.38
2019-10-17 14:10:00,16.38
2019-10-17 14:15:00,20.51
2019-10-17 14:20:00,20.51
2019-10-17 14:25:00,20.51
2019-10-17 14:30:00,19.77
2019-10-17 14:35:00,19.77
2019-10-17 14:40:00,19.77
2019-10-17 14:45:00,19.77
2019-10-17 14:50:00,19.63
2019-10-17 14:55:00,19.63
2019-10-17 15:00:00,20.0
2019-10-17 15:05:00,19.91
2019-10-17 15:10:00,19.91
2019-10-17 15:15:00,19.91
2019-10-17 15:20:00,21.35
2019-10-17 15:25:00,21.35
2019-10-17 15:30:00,21.81
2019-10-17 15:35:00,21.81
2019-10-17 15:40:00,21.81
2019-10-17 15:45:00,20.61
2019-10-17 15:50:00,20.61
2019-10-17 15:55:00,20.61
2019-10-17 16:00:00,21.38
2019-10-17 16:05:00,21.38
2019-10-17 16:10:00,21.38
2019-10-17 16:15:00,21.3
2019-10-17 16:20:00,21.3
2019-10-17 16:25:00,21.42
2019-10-17 16:30:00,21.42
2019-10-17 16:35:00,19.64
2019-10-17 16:40:00,21.27
2019-10-17 16:45:00,21.27
2019-10-17 16:50:00,21.43
2019-10-17 16:55:00,21.43
2019-10-17 17:00:00,22.27
2019-10-17 17:05:00,22.27
2019-10-17 17:10:00,22.27
2019-10-17 17:15:00,25.87
2019-10-17 17:20:00,25.87
2019-10-17 17:25:00,25.87
2019-10-17 17:30:00,26.7
2019-10-17 17:35:00,26.7
2019-10-17 17:40:00,26.7
2019-10-17 17:45:00,26.72
2019-10-17 17:50:00,26.72
2019-10-17 17:55:00,26.78
2019-10-17 18:00:00,32.71
2019-10-17 18:05:00,31.28
2019-10-17 18:10:00,31.28
2019-10-17 18:15:00,27.87
2019-10-17 18:20:00,27.87
2019-10-17 18:25:00,29.9
2019-10-17 18:30:00,29.9
2019-10-17 18:35:00,29.0
2019-10-17 18:40:00,29.0
2019-10-17 18:45:00,29.0
2019-10-17 18:50:00,30.03
2019-10-17 18:55:00,30.03
2019-10-17 19:00:00,30.03
2019-10-17 19:05:00,30.0
2019-10-17 19:10:00,30.0
2019-10-17 19:15:00,30.0
2019-10-17 19:20:00,30.47
2019-10-17 19:25:00,30.41
2019-10-17 19:30:00,31.3
2019-10-17 19:35:00,31.3
2019-10-17 19:40:00,31.3
2019-10-17 19:45:00,31.3
2019-10-17 19:50:00,26.44
2019-10-17 19:55:00,26.44
2019-10-17 20:00:00,26.46
2019-10-17 20:05:00,26.47
2019-10-17 20:10:00,26.47
2019-10-17 20:15:00,26.61
2019-10-17 20:20:00,26.52
2019-10-17 20:25:00,26.52
