Date,price
2020-12-01 14:40:00,20.752779999999998
2020-12-01 14:45:00,24.760189999999998
2020-12-01 14:50:00,25.0097
2020-12-01 14:55:00,24.802970000000002
2020-12-01 15:00:00,22.64225
2020-12-01 15:05:00,21.55994
2020-12-01 15:10:00,22.67381
2020-12-01 15:15:00,24.2233
2020-12-01 15:20:00,25.727870000000003
2020-12-01 15:25:00,26.64532
2020-12-01 15:30:00,27.08698
2020-12-01 15:35:00,28.921559999999996
2020-12-01 15:40:00,30.038059999999998
2020-12-01 15:45:00,32.48796
2020-12-01 15:50:00,32.48796
2020-12-01 15:55:00,34.49323
2020-12-01 16:00:00,28.607940000000003
2020-12-01 16:05:00,27.84487
2020-12-01 16:10:00,28.852629999999998
2020-12-01 16:15:00,33.77435
2020-12-01 16:20:00,34.81203
2020-12-01 16:25:00,35.172290000000004
2020-12-01 16:30:00,36.333729999999996
2020-12-01 16:35:00,39.50489
2020-12-01 16:40:00,42.59942
2020-12-01 16:45:00,46.45041
2020-12-01 16:50:00,47.1375
2020-12-01 16:55:00,47.74617
2020-12-01 17:00:00,42.1463
2020-12-01 17:05:00,42.03743
2020-12-01 17:10:00,41.99709
2020-12-01 17:15:00,45.28375
2020-12-01 17:20:00,43.79657
2020-12-01 17:25:00,47.20756
2020-12-01 17:30:00,50.61833
2020-12-01 17:35:00,48.78089
2020-12-01 17:40:00,48.784240000000004
2020-12-01 17:45:00,48.72885
2020-12-01 17:50:00,47.30475
2020-12-01 17:55:00,49.57638
2020-12-01 18:00:00,52.52336999999999
2020-12-01 18:05:00,51.400220000000004
2020-12-01 18:10:00,51.86527
2020-12-01 18:15:00,51.49119
2020-12-01 18:20:00,51.1685
2020-12-01 18:25:00,50.9473
2020-12-01 18:30:00,50.32639
2020-12-01 18:35:00,49.57805
2020-12-01 18:40:00,47.76645
2020-12-01 18:45:00,45.56544
2020-12-01 18:50:00,41.976620000000004
2020-12-01 18:55:00,41.98725
2020-12-01 19:00:00,41.98725
2020-12-01 19:05:00,41.98725
2020-12-01 19:10:00,47.17257
2020-12-01 19:15:00,45.12012
2020-12-01 19:20:00,44.876290000000004
2020-12-01 19:25:00,45.19348
2020-12-01 19:30:00,48.26501
2020-12-01 19:35:00,48.45711
2020-12-01 19:40:00,48.248090000000005
2020-12-01 19:45:00,46.41067
2020-12-01 19:50:00,46.41067
2020-12-01 19:55:00,47.14447
2020-12-01 20:00:00,47.1557
2020-12-01 20:05:00,46.2163
2020-12-01 20:10:00,42.397870000000005
2020-12-01 20:15:00,39.28202
2020-12-01 20:20:00,41.179829999999995
2020-12-01 20:25:00,41.30444
2020-12-01 20:30:00,42.78996
2020-12-01 20:35:00,42.13193
2020-12-01 20:40:00,42.3512
2020-12-01 20:45:00,41.83947
2020-12-01 20:50:00,41.7802
2020-12-01 20:55:00,41.12303
2020-12-01 21:00:00,44.87941
2020-12-01 21:05:00,43.38725
2020-12-01 21:10:00,42.46671
2020-12-01 21:15:00,42.76656
2020-12-01 21:20:00,41.943259999999995
2020-12-01 21:25:00,42.69101
2020-12-01 21:30:00,40.4536
2020-12-01 21:35:00,40.05966
2020-12-01 21:40:00,40.03369
2020-12-01 21:45:00,40.76948
2020-12-01 21:50:00,42.17412
2020-12-01 21:55:00,40.76948
2020-12-01 22:00:00,44.24805
2020-12-01 22:05:00,43.06133
2020-12-01 22:10:00,41.54355
2020-12-01 22:15:00,42.23543
2020-12-01 22:20:00,41.42
2020-12-01 22:25:00,41.858670000000004
2020-12-01 22:30:00,40.5496
2020-12-01 22:35:00,40.509840000000004
2020-12-01 22:40:00,40.288709999999995
2020-12-01 22:45:00,40.529720000000005
2020-12-01 22:50:00,40.529720000000005
2020-12-01 22:55:00,38.58741
2020-12-01 23:00:00,41.055640000000004
2020-12-01 23:05:00,39.303290000000004
2020-12-01 23:10:00,38.84711
2020-12-01 23:15:00,38.29755
2020-12-01 23:20:00,37.52983
2020-12-01 23:25:00,38.971090000000004
2020-12-01 23:30:00,40.19808
2020-12-01 23:35:00,38.994040000000005
2020-12-01 23:40:00,38.84711
2020-12-01 23:45:00,38.92814
2020-12-01 23:50:00,37.00073
2020-12-01 23:55:00,35.73304
