Date,price
2019-07-21 00:00:00,28.83127
2019-07-21 00:05:00,28.977909999999998
2019-07-21 00:10:00,29.27838
2019-07-21 00:15:00,28.219109999999997
2019-07-21 00:20:00,28.264909999999997
2019-07-21 00:25:00,27.13883
2019-07-21 00:30:00,25.52442
2019-07-21 00:35:00,27.629479999999997
2019-07-21 00:40:00,27.381359999999997
2019-07-21 00:45:00,27.39829
2019-07-21 00:50:00,27.02634
2019-07-21 00:55:00,25.9973
2019-07-21 01:00:00,24.80709
2019-07-21 01:05:00,25.40381
2019-07-21 01:10:00,24.834870000000002
2019-07-21 01:15:00,22.55561
2019-07-21 01:20:00,24.848010000000002
2019-07-21 01:25:00,25.62053
2019-07-21 01:30:00,25.505229999999997
2019-07-21 01:35:00,27.49017
2019-07-21 01:40:00,27.74751
2019-07-21 01:45:00,27.182409999999997
2019-07-21 01:50:00,25.6745
2019-07-21 01:55:00,24.59386
2019-07-21 02:00:00,25.83035
2019-07-21 02:05:00,27.019509999999997
2019-07-21 02:10:00,25.861279999999997
2019-07-21 02:15:00,25.8637
2019-07-21 02:20:00,25.8637
2019-07-21 02:25:00,25.804
2019-07-21 02:30:00,27.97728
2019-07-21 02:35:00,25.926470000000002
2019-07-21 02:40:00,25.946070000000002
2019-07-21 02:45:00,25.95081
2019-07-21 02:50:00,25.83521
2019-07-21 02:55:00,27.74826
2019-07-21 03:00:00,26.514120000000002
2019-07-21 03:05:00,27.99802
2019-07-21 03:10:00,28.18125
2019-07-21 03:15:00,28.07938
2019-07-21 03:20:00,27.87544
2019-07-21 03:25:00,27.57345
2019-07-21 03:30:00,27.33962
2019-07-21 03:35:00,27.337259999999997
2019-07-21 03:40:00,27.112759999999998
2019-07-21 03:45:00,26.49869
2019-07-21 03:50:00,25.83766
2019-07-21 03:55:00,25.51758
2019-07-21 04:00:00,25.724529999999998
2019-07-21 04:05:00,25.57281
2019-07-21 04:10:00,22.18691
2019-07-21 04:15:00,21.601770000000002
2019-07-21 04:20:00,21.601770000000002
2019-07-21 04:25:00,25.61775
2019-07-21 04:30:00,25.60193
2019-07-21 04:35:00,25.60193
2019-07-21 04:40:00,25.53675
2019-07-21 04:45:00,25.6072
2019-07-21 04:50:00,25.846239999999998
2019-07-21 04:55:00,26.43457
2019-07-21 05:00:00,22.41048
2019-07-21 05:05:00,24.25909
2019-07-21 05:10:00,25.497329999999998
2019-07-21 05:15:00,26.94859
2019-07-21 05:20:00,27.0478
2019-07-21 05:25:00,27.046809999999997
2019-07-21 05:30:00,27.11682
2019-07-21 05:35:00,27.32378
2019-07-21 05:40:00,27.32378
2019-07-21 05:45:00,27.162959999999998
2019-07-21 05:50:00,27.01462
2019-07-21 05:55:00,27.44152
2019-07-21 06:00:00,27.835440000000002
2019-07-21 06:05:00,27.795740000000002
2019-07-21 06:10:00,28.18374
2019-07-21 06:15:00,27.896559999999997
2019-07-21 06:20:00,27.57385
2019-07-21 06:25:00,25.37042
2019-07-21 06:30:00,24.65195
2019-07-21 06:35:00,24.20264
2019-07-21 06:40:00,22.55436
2019-07-21 06:45:00,19.53897
2019-07-21 06:50:00,19.29973
2019-07-21 06:55:00,19.41935
2019-07-21 07:00:00,25.5846
2019-07-21 07:05:00,25.77535
2019-07-21 07:10:00,25.895889999999998
2019-07-21 07:15:00,26.70999
2019-07-21 07:20:00,24.869629999999997
2019-07-21 07:25:00,18.023320000000002
2019-07-21 07:30:00,17.91551
2019-07-21 07:35:00,17.93177
2019-07-21 07:40:00,17.93177
2019-07-21 07:45:00,17.3085
2019-07-21 07:50:00,16.53836
2019-07-21 07:55:00,17.3085
2019-07-21 08:00:00,18.889110000000002
2019-07-21 08:05:00,19.64978
2019-07-21 08:10:00,19.669929999999997
2019-07-21 08:15:00,18.68096
2019-07-21 08:20:00,18.46416
2019-07-21 08:25:00,18.58314
2019-07-21 08:30:00,18.73218
2019-07-21 08:35:00,18.6126
2019-07-21 08:40:00,18.57471
2019-07-21 08:45:00,18.85719
2019-07-21 08:50:00,18.589660000000002
2019-07-21 08:55:00,18.59284
2019-07-21 09:00:00,19.98858
2019-07-21 09:05:00,20.090339999999998
2019-07-21 09:10:00,20.729589999999998
2019-07-21 09:15:00,20.02273
2019-07-21 09:20:00,20.02273
2019-07-21 09:25:00,20.02273
2019-07-21 09:30:00,20.41689
2019-07-21 09:35:00,20.45897
