Date,price
2019-07-27 00:00:00,35.95892
2019-07-27 00:05:00,38.741820000000004
2019-07-27 00:10:00,41.20882
2019-07-27 00:15:00,34.1006
2019-07-27 00:20:00,34.34163
2019-07-27 00:25:00,34.34163
2019-07-27 00:30:00,34.65092
2019-07-27 00:35:00,33.37827
2019-07-27 00:40:00,31.623009999999997
2019-07-27 00:45:00,33.19129
2019-07-27 00:50:00,31.63359
2019-07-27 00:55:00,33.19129
2019-07-27 01:00:00,35.8183
2019-07-27 01:05:00,35.66003
2019-07-27 01:10:00,36.74515
2019-07-27 01:15:00,35.79739
2019-07-27 01:20:00,35.79739
2019-07-27 01:25:00,39.47329
2019-07-27 01:30:00,28.24782
2019-07-27 01:35:00,30.19503
2019-07-27 01:40:00,30.19503
2019-07-27 01:45:00,30.26462
2019-07-27 01:50:00,31.8877
2019-07-27 01:55:00,31.8877
2019-07-27 02:00:00,37.64374
2019-07-27 02:05:00,35.86954
2019-07-27 02:10:00,35.89024
2019-07-27 02:15:00,35.87686
2019-07-27 02:20:00,35.87686
2019-07-27 02:25:00,31.96415
2019-07-27 02:30:00,30.00755
2019-07-27 02:35:00,30.510070000000002
2019-07-27 02:40:00,27.94343
2019-07-27 02:45:00,28.805870000000002
2019-07-27 02:50:00,29.95729
2019-07-27 02:55:00,30.785859999999996
2019-07-27 03:00:00,30.05937
2019-07-27 03:05:00,29.69962
2019-07-27 03:10:00,28.71851
2019-07-27 03:15:00,28.71534
2019-07-27 03:20:00,28.71534
2019-07-27 03:25:00,27.94043
2019-07-27 03:30:00,27.413009999999996
2019-07-27 03:35:00,27.40308
2019-07-27 03:40:00,27.40308
2019-07-27 03:45:00,27.416109999999996
2019-07-27 03:50:00,27.39971
2019-07-27 03:55:00,27.39971
2019-07-27 04:00:00,28.02399
2019-07-27 04:05:00,27.69418
2019-07-27 04:10:00,28.07286
2019-07-27 04:15:00,27.94732
2019-07-27 04:20:00,28.03578
2019-07-27 04:25:00,28.03578
2019-07-27 04:30:00,28.02151
2019-07-27 04:35:00,28.23221
2019-07-27 04:40:00,28.02151
2019-07-27 04:45:00,28.10137
2019-07-27 04:50:00,28.07508
2019-07-27 04:55:00,27.90684
2019-07-27 05:00:00,25.67352
2019-07-27 05:05:00,25.82388
2019-07-27 05:10:00,27.34413
2019-07-27 05:15:00,28.25855
2019-07-27 05:20:00,28.30084
2019-07-27 05:25:00,28.34992
2019-07-27 05:30:00,28.48896
2019-07-27 05:35:00,29.2337
2019-07-27 05:40:00,29.49225
2019-07-27 05:45:00,29.18619
2019-07-27 05:50:00,29.18148
2019-07-27 05:55:00,28.78897
2019-07-27 06:00:00,28.575979999999998
2019-07-27 06:05:00,29.161579999999997
2019-07-27 06:10:00,29.39144
2019-07-27 06:15:00,28.899079999999998
2019-07-27 06:20:00,28.67292
2019-07-27 06:25:00,29.467809999999997
2019-07-27 06:30:00,28.285059999999998
2019-07-27 06:35:00,26.82432
2019-07-27 06:40:00,26.663240000000002
2019-07-27 06:45:00,26.71971
2019-07-27 06:50:00,26.71971
2019-07-27 06:55:00,26.72208
2019-07-27 07:00:00,26.6918
2019-07-27 07:05:00,25.41633
2019-07-27 07:10:00,25.06189
2019-07-27 07:15:00,24.79359
2019-07-27 07:20:00,24.16617
2019-07-27 07:25:00,23.88395
2019-07-27 07:30:00,23.135279999999998
2019-07-27 07:35:00,18.52531
2019-07-27 07:40:00,16.84044
2019-07-27 07:45:00,16.5147
2019-07-27 07:50:00,15.22047
2019-07-27 07:55:00,14.67516
2019-07-27 08:00:00,13.39381
2019-07-27 08:05:00,14.591579999999999
2019-07-27 08:10:00,14.79376
2019-07-27 08:15:00,14.72786
2019-07-27 08:20:00,14.27922
2019-07-27 08:25:00,14.257579999999999
2019-07-27 08:30:00,13.64519
2019-07-27 08:35:00,13.415560000000001
2019-07-27 08:40:00,13.64279
2019-07-27 08:45:00,13.36008
2019-07-27 08:50:00,14.25814
2019-07-27 08:55:00,14.69018
2019-07-27 09:00:00,15.833820000000001
2019-07-27 09:05:00,15.91981
2019-07-27 09:10:00,16.01953
2019-07-27 09:15:00,16.46045
2019-07-27 09:20:00,16.62225
2019-07-27 09:25:00,16.75854
2019-07-27 09:30:00,16.92632
2019-07-27 09:35:00,16.96866
2019-07-27 09:40:00,17.29653
2019-07-27 09:45:00,19.21435
