Date,price
2019-07-18 22:45:00,27.638509999999997
2019-07-18 22:50:00,27.51683
2019-07-18 22:55:00,27.638509999999997
2019-07-18 23:00:00,25.09505
2019-07-18 23:05:00,25.74965
2019-07-18 23:10:00,30.56767
2019-07-18 23:15:00,32.33105
2019-07-18 23:20:00,28.47458
2019-07-18 23:25:00,26.69744
2019-07-18 23:30:00,26.772779999999997
2019-07-18 23:35:00,23.09208
2019-07-18 23:40:00,22.68593
2019-07-18 23:45:00,22.082060000000002
2019-07-18 23:50:00,22.2816
2019-07-18 23:55:00,23.027260000000002
