Date,price
2019-07-06 15:10:00,15.91443
2019-07-06 15:15:00,16.01241
2019-07-06 15:20:00,16.28355
2019-07-06 15:25:00,16.19032
2019-07-06 15:30:00,17.45887
2019-07-06 15:35:00,18.05829
2019-07-06 15:40:00,18.05829
2019-07-06 15:45:00,18.922
2019-07-06 15:50:00,18.14016
2019-07-06 15:55:00,16.5861
2019-07-06 16:00:00,15.27888
2019-07-06 16:05:00,15.46476
2019-07-06 16:10:00,16.03106
2019-07-06 16:15:00,17.45492
2019-07-06 16:20:00,18.90749
2019-07-06 16:25:00,18.90749
2019-07-06 16:30:00,18.75309
2019-07-06 16:35:00,18.75195
2019-07-06 16:40:00,18.866629999999997
2019-07-06 16:45:00,19.26754
2019-07-06 16:50:00,20.096970000000002
2019-07-06 16:55:00,17.9378
2019-07-06 17:00:00,13.93628
2019-07-06 17:05:00,13.007019999999999
2019-07-06 17:10:00,12.78254
2019-07-06 17:15:00,14.426070000000001
2019-07-06 17:20:00,15.67272
2019-07-06 17:25:00,15.67272
2019-07-06 17:30:00,16.12212
2019-07-06 17:35:00,18.08536
2019-07-06 17:40:00,18.524910000000002
2019-07-06 17:45:00,20.00542
2019-07-06 17:50:00,23.786270000000002
2019-07-06 17:55:00,23.786270000000002
2019-07-06 18:00:00,19.03098
2019-07-06 18:05:00,19.63041
2019-07-06 18:10:00,19.05898
2019-07-06 18:15:00,21.19181
2019-07-06 18:20:00,20.49624
2019-07-06 18:25:00,21.913710000000002
2019-07-06 18:30:00,20.649729999999998
2019-07-06 18:35:00,25.473
2019-07-06 18:40:00,27.61236
2019-07-06 18:45:00,36.108090000000004
2019-07-06 18:50:00,39.01148
2019-07-06 18:55:00,32.36844
2019-07-06 19:00:00,28.120359999999998
2019-07-06 19:05:00,20.57753
2019-07-06 19:10:00,27.46702
2019-07-06 19:15:00,27.50469
2019-07-06 19:20:00,28.18743
2019-07-06 19:25:00,30.87463
2019-07-06 19:30:00,31.66722
2019-07-06 19:35:00,31.66722
2019-07-06 19:40:00,32.19228
2019-07-06 19:45:00,31.665670000000002
2019-07-06 19:50:00,31.19294
2019-07-06 19:55:00,29.696579999999997
2019-07-06 20:00:00,26.19912
2019-07-06 20:05:00,25.9774
2019-07-06 20:10:00,28.09207
2019-07-06 20:15:00,28.78994
2019-07-06 20:20:00,28.59051
2019-07-06 20:25:00,30.10985
2019-07-06 20:30:00,28.49591
2019-07-06 20:35:00,27.619909999999997
2019-07-06 20:40:00,26.15156
2019-07-06 20:45:00,25.717029999999998
2019-07-06 20:50:00,26.05771
2019-07-06 20:55:00,26.05771
2019-07-06 21:00:00,26.05771
2019-07-06 21:05:00,26.05771
2019-07-06 21:10:00,26.05771
2019-07-06 21:15:00,26.05771
2019-07-06 21:20:00,26.787359999999996
2019-07-06 21:25:00,23.94435
2019-07-06 21:30:00,24.647489999999998
2019-07-06 21:35:00,22.79932
2019-07-06 21:40:00,20.88244
2019-07-06 21:45:00,20.691879999999998
2019-07-06 21:50:00,20.20985
2019-07-06 21:55:00,19.88102
2019-07-06 22:00:00,22.93302
2019-07-06 22:05:00,24.08375
2019-07-06 22:10:00,26.28016
2019-07-06 22:15:00,24.08316
2019-07-06 22:20:00,20.16137
2019-07-06 22:25:00,17.8629
2019-07-06 22:30:00,18.186329999999998
2019-07-06 22:35:00,17.35854
2019-07-06 22:40:00,15.275279999999999
2019-07-06 22:45:00,15.03782
2019-07-06 22:50:00,15.03782
2019-07-06 22:55:00,15.43286
2019-07-06 23:00:00,17.80029
2019-07-06 23:05:00,17.54037
2019-07-06 23:10:00,19.0142
2019-07-06 23:15:00,17.71809
2019-07-06 23:20:00,15.94695
2019-07-06 23:25:00,15.47911
2019-07-06 23:30:00,15.307179999999999
2019-07-06 23:35:00,15.27797
2019-07-06 23:40:00,13.275160000000001
2019-07-06 23:45:00,12.20302
2019-07-06 23:50:00,11.7085
2019-07-06 23:55:00,11.8425
