Date,price
2019-07-04 00:00:00,18.888679999999997
2019-07-04 00:05:00,22.16525
2019-07-04 00:10:00,27.3266
2019-07-04 00:15:00,28.103959999999997
2019-07-04 00:20:00,27.44069
2019-07-04 00:25:00,27.29629
2019-07-04 00:30:00,26.285970000000002
2019-07-04 00:35:00,27.030479999999997
2019-07-04 00:40:00,26.95396
2019-07-04 00:45:00,23.305
2019-07-04 00:50:00,22.961389999999998
2019-07-04 00:55:00,25.965510000000002
2019-07-04 01:00:00,25.90302
2019-07-04 01:05:00,26.1643
2019-07-04 01:10:00,26.736279999999997
2019-07-04 01:15:00,22.108610000000002
2019-07-04 01:20:00,21.33071
2019-07-04 01:25:00,20.88824
2019-07-04 01:30:00,20.511789999999998
2019-07-04 01:35:00,17.34126
2019-07-04 01:40:00,17.34126
2019-07-04 01:45:00,16.96401
2019-07-04 01:50:00,20.00901
2019-07-04 01:55:00,17.2534
2019-07-04 02:00:00,20.10397
2019-07-04 02:05:00,20.15031
2019-07-04 02:10:00,20.563879999999997
2019-07-04 02:15:00,20.11135
2019-07-04 02:20:00,20.49299
2019-07-04 02:25:00,20.958029999999997
2019-07-04 02:30:00,21.58989
2019-07-04 02:35:00,20.99663
2019-07-04 02:40:00,20.06041
2019-07-04 02:45:00,19.0947
2019-07-04 02:50:00,15.863610000000001
2019-07-04 02:55:00,15.54965
2019-07-04 03:00:00,15.86552
2019-07-04 03:05:00,15.71026
2019-07-04 03:10:00,15.86552
2019-07-04 03:15:00,15.72649
2019-07-04 03:20:00,15.72415
2019-07-04 03:25:00,15.846739999999999
2019-07-04 03:30:00,15.730770000000001
2019-07-04 03:35:00,15.84194
2019-07-04 03:40:00,16.31915
2019-07-04 03:45:00,18.37144
2019-07-04 03:50:00,17.98373
2019-07-04 03:55:00,16.85472
2019-07-04 04:00:00,15.513639999999999
2019-07-04 04:05:00,16.12477
2019-07-04 04:10:00,15.72308
2019-07-04 04:15:00,15.21638
2019-07-04 04:20:00,15.26177
2019-07-04 04:25:00,15.21521
2019-07-04 04:30:00,15.233920000000001
2019-07-04 04:35:00,15.447289999999999
2019-07-04 04:40:00,15.70894
2019-07-04 04:45:00,15.7138
2019-07-04 04:50:00,15.2398
2019-07-04 04:55:00,15.4692
2019-07-04 05:00:00,15.19147
2019-07-04 05:05:00,15.19147
2019-07-04 05:10:00,15.19147
2019-07-04 05:15:00,15.18355
2019-07-04 05:20:00,15.18355
2019-07-04 05:25:00,14.86324
2019-07-04 05:30:00,15.14902
2019-07-04 05:35:00,15.141620000000001
2019-07-04 05:40:00,15.14902
2019-07-04 05:45:00,14.68698
2019-07-04 05:50:00,14.253739999999999
2019-07-04 05:55:00,14.787410000000001
2019-07-04 06:00:00,15.205029999999999
2019-07-04 06:05:00,17.09665
2019-07-04 06:10:00,20.06193
2019-07-04 06:15:00,18.07234
2019-07-04 06:20:00,16.70856
2019-07-04 06:25:00,15.10029
2019-07-04 06:30:00,14.68265
2019-07-04 06:35:00,14.596929999999999
2019-07-04 06:40:00,11.40935
2019-07-04 06:45:00,10.561639999999999
2019-07-04 06:50:00,10.264380000000001
2019-07-04 06:55:00,10.22465
2019-07-04 07:00:00,15.141820000000001
2019-07-04 07:05:00,14.51502
2019-07-04 07:10:00,13.67585
2019-07-04 07:15:00,12.89415
2019-07-04 07:20:00,11.001380000000001
2019-07-04 07:25:00,10.68931
2019-07-04 07:30:00,9.96607
2019-07-04 07:35:00,0.01077
2019-07-04 07:40:00,-0.01006
2019-07-04 07:45:00,-0.010579999999999999
2019-07-04 07:50:00,-0.0106
2019-07-04 07:55:00,-0.0106
2019-07-04 08:00:00,-0.01066
2019-07-04 08:05:00,0.0
2019-07-04 08:10:00,-0.01063
2019-07-04 08:15:00,-0.01064
2019-07-04 08:20:00,-0.01064
2019-07-04 08:25:00,-0.010709999999999999
2019-07-04 08:30:00,-0.01059
2019-07-04 08:35:00,-0.01091
2019-07-04 08:40:00,-0.0109
2019-07-04 08:45:00,-0.01059
2019-07-04 08:50:00,-0.01061
2019-07-04 08:55:00,-0.01059
2019-07-04 09:00:00,-0.01066
2019-07-04 09:05:00,-0.01066
2019-07-04 09:10:00,-0.01083
2019-07-04 09:15:00,-0.01085
2019-07-04 09:20:00,-0.01085
2019-07-04 09:25:00,-0.01086
2019-07-04 09:30:00,-0.0109
2019-07-04 09:35:00,-0.0109
2019-07-04 09:40:00,-0.01069
2019-07-04 09:45:00,-0.0107
2019-07-04 09:50:00,-0.01064
2019-07-04 09:55:00,-0.01064
2019-07-04 10:00:00,-4.9730099999999995
2019-07-04 10:05:00,-0.01107
2019-07-04 10:10:00,-0.010920000000000001
2019-07-04 10:15:00,-0.01081
2019-07-04 10:20:00,-0.01081
2019-07-04 10:25:00,-7.32572
2019-07-04 10:30:00,-7.31668
2019-07-04 10:35:00,-2.64541
2019-07-04 10:40:00,-0.011040000000000001
2019-07-04 10:45:00,-0.01061
2019-07-04 10:50:00,0.0053
2019-07-04 10:55:00,0.32154
2019-07-04 11:00:00,2.02211
2019-07-04 11:05:00,3.3212699999999997
2019-07-04 11:10:00,4.92394
2019-07-04 11:15:00,4.02505
2019-07-04 11:20:00,2.75452
2019-07-04 11:25:00,1.26878
2019-07-04 11:30:00,0.31984
2019-07-04 11:35:00,0.31984
2019-07-04 11:40:00,2.68454
2019-07-04 11:45:00,4.692
2019-07-04 11:50:00,6.67335
2019-07-04 11:55:00,9.046610000000001
2019-07-04 12:00:00,10.211139999999999
2019-07-04 12:05:00,15.15757
2019-07-04 12:10:00,16.63272
2019-07-04 12:15:00,14.334
2019-07-04 12:20:00,18.817320000000002
2019-07-04 12:25:00,19.9101
2019-07-04 12:30:00,20.03388
2019-07-04 12:35:00,20.03388
2019-07-04 12:40:00,20.03624
2019-07-04 13:20:00,24.142220000000002
2019-07-04 13:25:00,19.62437
2019-07-04 13:30:00,17.78982
2019-07-04 13:35:00,18.59764
2019-07-04 13:40:00,19.66145
2019-07-04 13:45:00,19.98951
2019-07-04 13:50:00,20.11091
2019-07-04 13:55:00,19.17291
2019-07-04 14:00:00,9.245560000000001
2019-07-04 14:05:00,-2.566
2019-07-04 14:10:00,-6.5944899999999995
2019-07-04 14:15:00,-4.21481
2019-07-04 14:20:00,-4.9844599999999994
2019-07-04 14:25:00,-5.1748
2019-07-04 14:30:00,-4.9618199999999995
2019-07-04 14:35:00,-5.02985
2019-07-04 14:40:00,-4.76398
2019-07-04 14:45:00,0.47223999999999994
2019-07-04 14:50:00,4.19221
2019-07-04 14:55:00,4.19221
2019-07-04 15:00:00,-5.76153
2019-07-04 15:05:00,-5.44815
2019-07-04 15:10:00,-4.55653
2019-07-04 15:15:00,-0.94406
2019-07-04 15:20:00,1.72969
2019-07-04 15:25:00,-1.0171
2019-07-04 15:30:00,3.9926199999999996
2019-07-04 15:35:00,3.97306
2019-07-04 15:40:00,4.41548
2019-07-04 15:45:00,3.63985
2019-07-04 15:50:00,3.63985
2019-07-04 15:55:00,3.3992
2019-07-04 16:00:00,2.7894
2019-07-04 16:05:00,1.1461700000000001
2019-07-04 16:10:00,1.39419
2019-07-04 16:15:00,3.24571
2019-07-04 16:20:00,3.5505699999999996
2019-07-04 16:25:00,2.4005
2019-07-04 16:30:00,6.34079
2019-07-04 16:35:00,6.34079
2019-07-04 16:40:00,6.66393
2019-07-04 16:45:00,8.78337
2019-07-04 16:50:00,11.29107
2019-07-04 16:55:00,7.31357
2019-07-04 17:00:00,11.8217
2019-07-04 17:05:00,10.21138
2019-07-04 17:10:00,7.50495
2019-07-04 17:15:00,11.116660000000001
2019-07-04 17:20:00,10.584439999999999
2019-07-04 17:25:00,11.39171
2019-07-04 17:30:00,13.44932
2019-07-04 17:35:00,14.463610000000001
2019-07-04 17:40:00,14.98222
2019-07-04 17:45:00,18.071089999999998
2019-07-04 17:50:00,18.071089999999998
2019-07-04 17:55:00,17.42931
2019-07-04 18:00:00,8.19369
2019-07-04 18:05:00,9.8192
2019-07-04 18:10:00,9.8192
2019-07-04 18:15:00,9.8192
2019-07-04 18:20:00,9.8192
2019-07-04 18:25:00,9.8192
2019-07-04 18:30:00,9.8192
2019-07-04 18:35:00,9.8192
2019-07-04 18:40:00,9.8192
2019-07-04 18:45:00,18.38514
2019-07-04 18:50:00,15.61003
2019-07-04 18:55:00,17.46862
2019-07-04 19:00:00,15.466
2019-07-04 19:05:00,15.466
2019-07-04 19:10:00,15.31052
2019-07-04 19:15:00,15.31052
2019-07-04 19:20:00,17.44519
2019-07-04 19:25:00,17.44519
2019-07-04 19:30:00,17.44519
2019-07-04 19:35:00,18.26831
2019-07-04 19:40:00,18.67239
2019-07-04 19:45:00,20.36586
2019-07-04 19:50:00,20.33269
2019-07-04 19:55:00,20.3229
2019-07-04 20:00:00,19.7001
2019-07-04 20:05:00,19.48133
2019-07-04 20:10:00,19.736279999999997
2019-07-04 20:15:00,19.66786
2019-07-04 20:20:00,19.71276
2019-07-04 20:25:00,18.89861
2019-07-04 20:30:00,16.84296
2019-07-04 20:35:00,17.48638
2019-07-04 20:40:00,17.13247
2019-07-04 20:45:00,17.20563
2019-07-04 20:50:00,17.20563
2019-07-04 20:55:00,15.4625
2019-07-04 21:00:00,17.43553
2019-07-04 21:05:00,18.97571
2019-07-04 21:10:00,22.32384
