Date,price
2019-07-15 00:00:00,24.121660000000002
2019-07-15 00:05:00,26.923579999999998
2019-07-15 00:10:00,28.31299
2019-07-15 00:15:00,30.95249
2019-07-15 00:20:00,29.988970000000002
2019-07-15 00:25:00,26.54084
2019-07-15 00:30:00,26.776229999999998
2019-07-15 00:35:00,26.85764
2019-07-15 00:40:00,27.320959999999996
2019-07-15 00:45:00,26.71017
2019-07-15 00:50:00,24.12046
2019-07-15 00:55:00,23.94215
2019-07-15 01:00:00,29.85155
2019-07-15 01:05:00,33.27396
2019-07-15 01:10:00,34.904959999999996
2019-07-15 01:15:00,33.43336
2019-07-15 01:20:00,33.75657
2019-07-15 01:25:00,33.7354
2019-07-15 01:30:00,33.01712
2019-07-15 01:35:00,33.20003
2019-07-15 01:40:00,34.58613
2019-07-15 01:45:00,34.31989
2019-07-15 01:50:00,33.70841
2019-07-15 01:55:00,32.63389
2019-07-15 02:00:00,33.98014
2019-07-15 02:05:00,33.4922
2019-07-15 02:10:00,34.02162
2019-07-15 02:15:00,33.40553
2019-07-15 02:20:00,33.47137
2019-07-15 02:25:00,33.40553
2019-07-15 02:30:00,32.71602
2019-07-15 02:35:00,32.49361
2019-07-15 02:40:00,32.20773
2019-07-15 02:45:00,30.78772
2019-07-15 02:50:00,29.4712
2019-07-15 02:55:00,29.4712
2019-07-15 03:00:00,29.880329999999997
2019-07-15 03:05:00,29.53544
2019-07-15 03:10:00,30.20453
2019-07-15 03:15:00,30.153029999999998
2019-07-15 03:20:00,29.12081
2019-07-15 03:25:00,29.12081
2019-07-15 03:30:00,29.12377
2019-07-15 03:35:00,29.12377
2019-07-15 03:40:00,27.57648
2019-07-15 03:45:00,27.648359999999997
2019-07-15 03:50:00,27.554129999999997
2019-07-15 03:55:00,27.648359999999997
2019-07-15 04:00:00,25.9629
2019-07-15 04:05:00,25.9629
2019-07-15 04:10:00,26.376559999999998
2019-07-15 04:15:00,26.93958
2019-07-15 04:20:00,28.49039
2019-07-15 04:25:00,29.61789
2019-07-15 04:30:00,30.3203
