Date,price
2019-07-16 00:00:00,26.324279999999998
2019-07-16 00:05:00,28.16405
2019-07-16 00:10:00,28.368190000000002
2019-07-16 00:15:00,28.12108
2019-07-16 00:20:00,30.52315
2019-07-16 00:25:00,30.52315
2019-07-16 00:30:00,27.85912
2019-07-16 00:35:00,27.676090000000002
2019-07-16 00:40:00,26.33914
2019-07-16 00:45:00,26.31725
2019-07-16 00:50:00,25.92673
2019-07-16 00:55:00,25.92673
2019-07-16 01:00:00,28.399759999999997
2019-07-16 01:05:00,28.548959999999997
2019-07-16 01:10:00,28.94278
2019-07-16 01:15:00,27.8186
2019-07-16 01:20:00,28.40589
2019-07-16 01:25:00,27.668909999999997
2019-07-16 01:30:00,27.374570000000002
2019-07-16 01:35:00,27.15247
2019-07-16 01:40:00,27.15247
2019-07-16 01:45:00,25.746489999999998
2019-07-16 01:50:00,24.26681
2019-07-16 01:55:00,23.75198
2019-07-16 02:00:00,25.23343
2019-07-16 02:05:00,24.72702
2019-07-16 02:10:00,25.23343
2019-07-16 02:15:00,25.597279999999998
2019-07-16 02:20:00,26.30139
2019-07-16 02:25:00,26.9134
2019-07-16 02:30:00,26.869059999999998
2019-07-16 02:35:00,26.48792
2019-07-16 02:40:00,27.685670000000002
2019-07-16 02:45:00,27.69372
2019-07-16 02:50:00,27.57675
2019-07-16 02:55:00,27.57675
2019-07-16 03:00:00,25.861079999999998
2019-07-16 03:05:00,25.81868
2019-07-16 03:10:00,25.81868
2019-07-16 03:15:00,25.48229
2019-07-16 03:20:00,25.06288
2019-07-16 03:25:00,23.86957
2019-07-16 03:30:00,24.83063
2019-07-16 03:35:00,24.555870000000002
2019-07-16 03:40:00,25.45076
2019-07-16 03:45:00,24.9323
2019-07-16 03:50:00,24.9323
2019-07-16 03:55:00,25.0416
2019-07-16 04:00:00,27.46991
2019-07-16 04:05:00,27.46991
2019-07-16 04:10:00,27.46991
2019-07-16 04:15:00,27.06397
2019-07-16 04:20:00,27.0667
2019-07-16 04:25:00,27.0667
2019-07-16 04:30:00,28.02139
2019-07-16 04:35:00,27.839129999999997
2019-07-16 04:40:00,28.03133
2019-07-16 04:45:00,28.17417
2019-07-16 04:50:00,28.17417
2019-07-16 04:55:00,28.17713
2019-07-16 05:00:00,27.532420000000002
2019-07-16 05:05:00,26.203870000000002
2019-07-16 05:10:00,26.203870000000002
2019-07-16 05:15:00,26.73705
2019-07-16 05:20:00,27.764490000000002
2019-07-16 05:25:00,28.253320000000002
2019-07-16 05:30:00,28.34827
2019-07-16 05:35:00,29.90946
2019-07-16 05:40:00,30.05315
2019-07-16 05:45:00,30.00489
2019-07-16 05:50:00,29.89804
2019-07-16 05:55:00,30.42892
2019-07-16 06:00:00,28.63119
2019-07-16 06:05:00,28.19084
2019-07-16 06:10:00,28.12827
2019-07-16 06:15:00,28.16892
2019-07-16 06:20:00,28.12894
2019-07-16 06:25:00,28.239279999999997
2019-07-16 06:30:00,27.737409999999997
2019-07-16 06:35:00,27.6188
2019-07-16 06:40:00,26.8224
2019-07-16 06:45:00,26.76
2019-07-16 06:50:00,25.9912
2019-07-16 06:55:00,26.3624
2019-07-16 07:00:00,27.845290000000002
2019-07-16 07:05:00,27.94744
2019-07-16 07:10:00,27.94744
2019-07-16 07:15:00,27.8436
2019-07-16 07:20:00,26.57603
2019-07-16 07:25:00,25.77196
2019-07-16 07:30:00,22.15745
2019-07-16 07:35:00,21.02552
2019-07-16 07:40:00,20.12134
2019-07-16 07:45:00,20.81707
2019-07-16 07:50:00,20.40294
2019-07-16 07:55:00,20.34251
2019-07-16 08:00:00,20.12047
2019-07-16 08:05:00,19.73132
2019-07-16 08:10:00,19.97421
2019-07-16 08:15:00,19.96644
2019-07-16 08:20:00,20.53675
2019-07-16 08:25:00,20.713639999999998
2019-07-16 08:30:00,19.74301
2019-07-16 08:35:00,19.7084
2019-07-16 08:40:00,18.70756
2019-07-16 08:45:00,18.60229
2019-07-16 08:50:00,18.4816
2019-07-16 08:55:00,18.7776
2019-07-16 09:00:00,19.1088
2019-07-16 09:05:00,19.1088
2019-07-16 09:10:00,19.1088
2019-07-16 09:15:00,19.2888
2019-07-16 09:20:00,19.1076
2019-07-16 09:25:00,19.4376
2019-07-16 09:30:00,20.38401
2019-07-16 09:35:00,20.75617
2019-07-16 09:40:00,20.96304
2019-07-16 09:45:00,21.207729999999998
2019-07-16 09:50:00,21.52828
2019-07-16 09:55:00,21.305529999999997
2019-07-16 10:00:00,22.247410000000002
2019-07-16 10:05:00,23.7463
2019-07-16 10:10:00,23.3141
2019-07-16 10:15:00,22.8413
2019-07-16 10:20:00,25.02545
2019-07-16 10:25:00,24.53983
2019-07-16 10:30:00,25.35087
2019-07-16 10:35:00,26.370079999999998
2019-07-16 10:40:00,26.370079999999998
2019-07-16 10:45:00,26.68935
2019-07-16 10:50:00,26.73713
2019-07-16 10:55:00,25.79338
2019-07-16 11:00:00,21.65305
2019-07-16 11:05:00,23.27938
2019-07-16 11:10:00,24.03708
2019-07-16 11:15:00,21.707720000000002
2019-07-16 11:20:00,23.79616
2019-07-16 11:25:00,23.744979999999998
2019-07-16 11:30:00,24.26612
2019-07-16 11:35:00,24.21021
2019-07-16 11:40:00,25.41012
2019-07-16 11:45:00,25.74925
2019-07-16 11:50:00,25.96124
2019-07-16 11:55:00,24.33335
2019-07-16 12:00:00,24.31801
2019-07-16 12:05:00,23.82011
2019-07-16 12:10:00,23.585739999999998
2019-07-16 12:15:00,23.34508
2019-07-16 12:20:00,24.9976
2019-07-16 12:25:00,26.12
2019-07-16 12:30:00,26.1512
2019-07-16 12:35:00,26.74628
2019-07-16 12:40:00,29.9122
2019-07-16 12:45:00,31.272470000000002
2019-07-16 12:50:00,30.9812
2019-07-16 12:55:00,33.0012
2019-07-16 13:00:00,26.65579
2019-07-16 13:05:00,30.270020000000002
2019-07-16 13:10:00,31.18416
2019-07-16 13:15:00,33.39242
2019-07-16 13:20:00,33.90944
2019-07-16 13:25:00,34.53188
2019-07-16 13:30:00,34.90592
2019-07-16 13:35:00,33.99235
2019-07-16 13:40:00,34.54892
2019-07-16 13:45:00,34.97572
2019-07-16 13:50:00,34.48759
2019-07-16 13:55:00,35.04018
2019-07-16 14:00:00,25.93431
2019-07-16 14:05:00,25.923579999999998
2019-07-16 14:10:00,25.84379
2019-07-16 14:15:00,30.279729999999997
2019-07-16 14:20:00,26.9352
2019-07-16 14:25:00,26.747220000000002
2019-07-16 14:30:00,28.43534
2019-07-16 14:35:00,31.01928
2019-07-16 14:40:00,32.13557
2019-07-16 14:45:00,28.7388
2019-07-16 14:50:00,29.6676
2019-07-16 14:55:00,34.4812
2019-07-16 15:00:00,30.50171
2019-07-16 15:05:00,30.4911
2019-07-16 15:10:00,31.271179999999998
2019-07-16 15:15:00,33.67311
2019-07-16 15:20:00,31.15493
2019-07-16 15:25:00,32.58267
2019-07-16 15:30:00,27.02427
2019-07-16 15:35:00,26.303279999999997
2019-07-16 15:40:00,28.73359
2019-07-16 15:45:00,33.516059999999996
2019-07-16 15:50:00,38.56188
2019-07-16 15:55:00,34.9428
2019-07-16 16:00:00,26.03435
2019-07-16 16:05:00,26.26604
2019-07-16 16:10:00,27.96149
2019-07-16 16:15:00,29.35259
2019-07-16 16:20:00,26.44985
2019-07-16 16:25:00,32.9712
2019-07-16 16:30:00,31.54308
2019-07-16 16:35:00,44.876329999999996
2019-07-16 16:40:00,46.794740000000004
2019-07-16 16:45:00,40.94043
2019-07-16 16:50:00,38.58824
2019-07-16 16:55:00,40.2212
2019-07-16 17:00:00,34.28583
2019-07-16 17:05:00,28.88175
2019-07-16 17:10:00,29.7696
2019-07-16 17:15:00,31.72536
2019-07-16 17:20:00,33.83398
2019-07-16 17:25:00,35.36369
2019-07-16 17:30:00,31.8039
2019-07-16 17:35:00,34.22123
2019-07-16 17:40:00,36.90988
2019-07-16 17:45:00,39.973890000000004
2019-07-16 17:50:00,39.973890000000004
2019-07-16 17:55:00,39.33765
2019-07-16 18:00:00,29.08782
2019-07-16 18:05:00,28.65669
2019-07-16 18:10:00,26.98355
2019-07-16 18:15:00,26.18447
2019-07-16 18:20:00,26.95504
2019-07-16 18:25:00,28.93533
2019-07-16 18:30:00,29.37521
2019-07-16 18:35:00,30.795009999999998
2019-07-16 18:40:00,31.02873
2019-07-16 18:45:00,36.42883
2019-07-16 18:50:00,37.38177
2019-07-16 18:55:00,39.46422
2019-07-16 19:00:00,36.96986
2019-07-16 19:05:00,38.11834
2019-07-16 19:10:00,41.12487
2019-07-16 19:15:00,38.30579
2019-07-16 19:20:00,39.81132
2019-07-16 19:25:00,44.08698
2019-07-16 19:30:00,44.22005
2019-07-16 19:35:00,49.60154
2019-07-16 19:40:00,50.02193
2019-07-16 19:45:00,52.45377
2019-07-16 19:50:00,49.25097
2019-07-16 19:55:00,44.89115
2019-07-16 20:00:00,42.56084
2019-07-16 20:05:00,40.42759
2019-07-16 20:10:00,40.60819
2019-07-16 20:15:00,39.35114
2019-07-16 20:20:00,39.43314
2019-07-16 20:25:00,39.27083
2019-07-16 20:30:00,39.10195
2019-07-16 20:35:00,36.24968
2019-07-16 20:40:00,31.86625
2019-07-16 20:45:00,32.8172
2019-07-16 20:50:00,31.39612
2019-07-16 20:55:00,31.29257
2019-07-16 21:00:00,33.28996
2019-07-16 21:05:00,33.49397
2019-07-16 21:10:00,37.86565
2019-07-16 21:15:00,39.21833
2019-07-16 21:20:00,38.035959999999996
2019-07-16 21:25:00,38.756209999999996
2019-07-16 21:30:00,32.57912
2019-07-16 21:35:00,31.936970000000002
2019-07-16 21:40:00,30.973329999999997
2019-07-16 21:45:00,30.775129999999997
2019-07-16 21:50:00,30.775129999999997
2019-07-16 21:55:00,30.27145
2019-07-16 22:00:00,33.81884
2019-07-16 22:05:00,39.43052
2019-07-16 22:10:00,39.78994
2019-07-16 22:15:00,38.68989
2019-07-16 22:20:00,33.25055
2019-07-16 22:25:00,27.51509
2019-07-16 22:30:00,28.44365
2019-07-16 22:35:00,28.27182
2019-07-16 22:40:00,29.04855
2019-07-16 22:45:00,26.1859
2019-07-16 22:50:00,26.1859
2019-07-16 22:55:00,26.1859
2019-07-16 23:00:00,26.81308
2019-07-16 23:05:00,26.72025
2019-07-16 23:10:00,31.33494
2019-07-16 23:15:00,27.620440000000002
2019-07-16 23:20:00,30.37449
2019-07-16 23:25:00,31.19895
2019-07-16 23:30:00,26.27862
2019-07-16 23:35:00,26.27862
2019-07-16 23:40:00,24.8155
2019-07-16 23:45:00,21.5724
2019-07-16 23:50:00,21.91731
2019-07-16 23:55:00,32.77774
