Date,price
2019-07-13 00:05:00,30.20777
2019-07-13 00:10:00,30.20777
2019-07-13 00:15:00,30.4778
2019-07-13 00:20:00,41.2304
2019-07-13 00:25:00,34.27797
2019-07-13 00:30:00,30.714779999999998
2019-07-13 00:35:00,29.95682
2019-07-13 00:40:00,30.43192
2019-07-13 00:45:00,29.966009999999997
2019-07-13 00:50:00,30.08805
2019-07-13 00:55:00,30.37324
2019-07-13 01:00:00,32.32655
2019-07-13 01:05:00,31.03557
2019-07-13 01:10:00,30.43949
2019-07-13 01:15:00,30.63694
2019-07-13 01:20:00,29.856679999999997
2019-07-13 01:25:00,30.125559999999997
2019-07-13 01:30:00,28.657
2019-07-13 01:35:00,28.657
2019-07-13 01:40:00,27.32475
2019-07-13 01:45:00,24.3196
2019-07-13 01:50:00,22.25915
2019-07-13 01:55:00,22.117539999999998
2019-07-13 02:00:00,25.03736
2019-07-13 02:05:00,28.58295
2019-07-13 02:10:00,28.60707
2019-07-13 02:15:00,29.033959999999997
2019-07-13 02:20:00,30.06349
2019-07-13 02:25:00,30.06349
2019-07-13 02:30:00,24.82359
2019-07-13 02:35:00,26.59364
2019-07-13 02:40:00,26.2015
2019-07-13 02:45:00,26.11851
2019-07-13 02:50:00,24.80191
2019-07-13 02:55:00,22.86938
2019-07-13 03:00:00,26.30164
2019-07-13 03:05:00,26.25062
2019-07-13 03:10:00,26.25062
2019-07-13 03:15:00,26.23193
2019-07-13 03:20:00,22.419710000000002
2019-07-13 03:25:00,22.419710000000002
2019-07-13 03:30:00,26.09986
2019-07-13 03:35:00,26.36144
2019-07-13 03:40:00,26.36865
2019-07-13 03:45:00,26.33505
2019-07-13 03:50:00,26.33505
2019-07-13 03:55:00,25.4078
2019-07-13 04:00:00,24.9101
2019-07-13 04:05:00,24.9101
2019-07-13 04:10:00,24.9101
2019-07-13 04:15:00,24.88682
2019-07-13 04:20:00,24.88682
2019-07-13 04:25:00,25.011860000000002
2019-07-13 04:30:00,24.8559
2019-07-13 04:35:00,22.80568
2019-07-13 04:40:00,22.60088
2019-07-13 04:45:00,22.54722
2019-07-13 04:50:00,22.54722
2019-07-13 04:55:00,22.54722
2019-07-13 05:00:00,20.802329999999998
2019-07-13 05:05:00,22.50981
2019-07-13 05:10:00,22.54879
2019-07-13 05:15:00,22.55573
2019-07-13 05:20:00,22.55573
2019-07-13 05:25:00,22.54381
2019-07-13 05:30:00,22.484779999999997
2019-07-13 05:35:00,24.50572
2019-07-13 05:40:00,24.50572
2019-07-13 05:45:00,26.41974
2019-07-13 05:50:00,26.36807
2019-07-13 05:55:00,26.41974
2019-07-13 06:00:00,27.47621
2019-07-13 06:05:00,26.943609999999996
2019-07-13 06:10:00,27.60914
2019-07-13 06:15:00,27.40982
2019-07-13 06:20:00,27.50618
2019-07-13 06:25:00,27.32361
2019-07-13 06:30:00,26.744590000000002
2019-07-13 06:35:00,26.553309999999996
2019-07-13 06:40:00,27.009209999999996
2019-07-13 06:45:00,26.15772
2019-07-13 06:50:00,25.5328
2019-07-13 06:55:00,25.047539999999998
2019-07-13 07:00:00,24.64469
2019-07-13 07:05:00,25.01315
2019-07-13 07:10:00,24.94739
2019-07-13 07:15:00,22.92599
2019-07-13 07:20:00,17.50954
2019-07-13 07:25:00,17.31942
2019-07-13 07:30:00,17.2888
2019-07-13 07:35:00,17.19
2019-07-13 07:40:00,16.08
2019-07-13 07:45:00,15.2812
2019-07-13 07:50:00,14.88445
2019-07-13 07:55:00,15.2824
2019-07-13 08:00:00,16.49491
2019-07-13 08:05:00,16.49491
2019-07-13 08:10:00,16.61486
2019-07-13 08:15:00,16.37089
2019-07-13 08:20:00,16.48654
2019-07-13 08:25:00,17.09435
2019-07-13 08:30:00,17.16509
2019-07-13 08:35:00,17.1675
2019-07-13 08:40:00,17.1639
2019-07-13 08:45:00,17.4176
2019-07-13 08:50:00,18.03732
2019-07-13 08:55:00,18.03732
2019-07-13 09:00:00,17.2676
2019-07-13 09:05:00,16.9976
2019-07-13 09:10:00,17.1888
2019-07-13 09:15:00,19.6559
2019-07-13 09:20:00,19.777479999999997
2019-07-13 09:25:00,20.03462
2019-07-13 09:30:00,19.9964
2019-07-13 09:35:00,19.7988
2019-07-13 09:40:00,20.0088
2019-07-13 09:45:00,21.53256
2019-07-13 09:50:00,21.6388
2019-07-13 09:55:00,20.56
2019-07-13 10:00:00,21.216829999999998
2019-07-13 10:05:00,21.42537
2019-07-13 10:10:00,21.88544
2019-07-13 10:15:00,21.492739999999998
2019-07-13 10:20:00,19.9988
2019-07-13 10:25:00,20.0088
2019-07-13 10:30:00,21.497629999999997
2019-07-13 10:35:00,21.5012
2019-07-13 10:40:00,22.942339999999998
2019-07-13 10:45:00,22.82137
2019-07-13 10:50:00,22.42305
2019-07-13 10:55:00,23.99113
2019-07-13 11:00:00,22.310129999999997
2019-07-13 11:05:00,22.41014
2019-07-13 11:10:00,22.23511
2019-07-13 11:15:00,23.20636
2019-07-13 11:20:00,23.600089999999998
2019-07-13 11:25:00,25.08543
2019-07-13 11:30:00,30.667540000000002
2019-07-13 11:35:00,35.15216
2019-07-13 11:40:00,34.04804
2019-07-13 11:45:00,36.215379999999996
2019-07-13 11:50:00,34.92641
2019-07-13 11:55:00,36.215379999999996
2019-07-13 12:00:00,23.57155
2019-07-13 12:05:00,21.21959
2019-07-13 12:10:00,21.218420000000002
2019-07-13 12:15:00,22.42953
2019-07-13 12:20:00,22.73474
2019-07-13 12:25:00,22.51455
2019-07-13 12:30:00,25.68665
2019-07-13 12:35:00,23.21857
2019-07-13 12:40:00,22.402060000000002
2019-07-13 12:45:00,22.50036
2019-07-13 12:50:00,22.97639
2019-07-13 12:55:00,22.19128
2019-07-13 13:00:00,22.880229999999997
2019-07-13 13:05:00,22.7819
2019-07-13 13:10:00,27.44539
2019-07-13 13:15:00,27.45494
2019-07-13 13:20:00,28.79992
2019-07-13 13:25:00,29.187070000000002
2019-07-13 13:30:00,30.74634
2019-07-13 13:35:00,31.81924
2019-07-13 13:40:00,30.74634
2019-07-13 13:45:00,34.56718
2019-07-13 13:50:00,31.4088
2019-07-13 13:55:00,36.17403
2019-07-13 14:00:00,25.854860000000002
2019-07-13 14:05:00,21.798579999999998
2019-07-13 14:10:00,22.77196
2019-07-13 14:15:00,23.8592
2019-07-13 14:20:00,30.51585
2019-07-13 14:25:00,28.25693
2019-07-13 14:30:00,25.35422
2019-07-13 14:35:00,26.02277
2019-07-13 14:40:00,25.66874
2019-07-13 14:45:00,26.18479
2019-07-13 14:50:00,27.007740000000002
2019-07-13 14:55:00,22.22815
2019-07-13 15:00:00,21.63417
2019-07-13 15:05:00,21.53802
2019-07-13 15:10:00,22.16018
2019-07-13 15:15:00,23.5912
2019-07-13 15:20:00,25.0012
2019-07-13 15:25:00,27.33784
2019-07-13 15:30:00,27.31338
2019-07-13 15:35:00,27.30694
2019-07-13 15:40:00,26.59
2019-07-13 15:45:00,26.63196
2019-07-13 15:50:00,26.19809
