Date,price
2019-07-10 12:15:00,22.26675
2019-07-10 12:20:00,23.44417
2019-07-10 12:25:00,25.47788
2019-07-10 12:30:00,31.952509999999997
2019-07-10 12:35:00,31.40624
2019-07-10 12:40:00,29.99932
2019-07-10 12:45:00,32.17494
2019-07-10 12:50:00,29.09
2019-07-10 12:55:00,31.7212
2019-07-10 13:00:00,25.0
2019-07-10 13:05:00,25.006
2019-07-10 13:10:00,22.92683
2019-07-10 13:15:00,22.92683
2019-07-10 13:20:00,23.295170000000002
2019-07-10 13:25:00,27.17468
2019-07-10 13:30:00,24.101029999999998
2019-07-10 13:35:00,23.50532
2019-07-10 13:40:00,22.864079999999998
2019-07-10 13:45:00,22.92683
2019-07-10 13:50:00,21.91299
2019-07-10 13:55:00,24.180329999999998
2019-07-10 14:00:00,21.48186
2019-07-10 14:05:00,22.0132
2019-07-10 14:10:00,23.22254
2019-07-10 14:15:00,22.95225
2019-07-10 14:20:00,23.582910000000002
2019-07-10 14:25:00,22.95225
2019-07-10 14:30:00,22.92683
2019-07-10 14:35:00,22.92683
2019-07-10 14:40:00,25.0036
2019-07-10 14:45:00,28.0122
2019-07-10 14:50:00,25.35
2019-07-10 14:55:00,24.9976
2019-07-10 15:00:00,23.4312
2019-07-10 15:05:00,25.9952
2019-07-10 15:10:00,23.50359
2019-07-10 15:15:00,23.80224
2019-07-10 15:20:00,25.0048
2019-07-10 15:25:00,25.0012
2019-07-10 15:30:00,24.9027
2019-07-10 15:35:00,24.67932
2019-07-10 15:40:00,24.67932
2019-07-10 15:45:00,25.33531
2019-07-10 15:50:00,24.8484
2019-07-10 15:55:00,26.96167
2019-07-10 16:00:00,25.0024
2019-07-10 16:05:00,25.0036
2019-07-10 16:10:00,25.0036
2019-07-10 16:15:00,25.03772
2019-07-10 16:20:00,25.3476
2019-07-10 16:25:00,26.75569
2019-07-10 16:30:00,26.45374
2019-07-10 16:35:00,26.22364
2019-07-10 16:40:00,26.81004
2019-07-10 16:45:00,30.635859999999997
2019-07-10 16:50:00,32.01577
2019-07-10 16:55:00,28.733929999999997
2019-07-10 17:00:00,23.66161
2019-07-10 17:05:00,23.451629999999998
2019-07-10 17:10:00,22.52475
2019-07-10 17:15:00,22.945339999999998
2019-07-10 17:20:00,23.512520000000002
2019-07-10 17:25:00,24.928379999999997
2019-07-10 17:30:00,26.25348
2019-07-10 17:35:00,27.13794
2019-07-10 17:40:00,26.42975
2019-07-10 17:45:00,32.02789
2019-07-10 17:50:00,32.02789
2019-07-10 17:55:00,32.02789
2019-07-10 18:00:00,32.02789
2019-07-10 18:05:00,32.02789
2019-07-10 18:10:00,32.02789
2019-07-10 18:15:00,32.02789
2019-07-10 18:20:00,32.02789
2019-07-10 18:25:00,32.02789
2019-07-10 18:30:00,32.02789
2019-07-10 18:35:00,32.02789
2019-07-10 18:40:00,32.02789
2019-07-10 18:45:00,32.02789
2019-07-10 18:50:00,25.41395
2019-07-10 18:55:00,26.08981
2019-07-10 19:00:00,22.239179999999998
2019-07-10 19:05:00,24.822010000000002
2019-07-10 19:10:00,26.076439999999998
2019-07-10 19:15:00,27.20471
2019-07-10 19:20:00,31.35695
2019-07-10 19:25:00,26.1933
2019-07-10 19:30:00,25.60764
2019-07-10 19:35:00,26.243109999999998
2019-07-10 19:40:00,27.26486
2019-07-10 19:45:00,27.222170000000002
2019-07-10 19:50:00,26.23154
2019-07-10 19:55:00,25.15084
2019-07-10 20:00:00,24.9686
2019-07-10 20:05:00,23.82739
2019-07-10 20:10:00,23.82739
2019-07-10 20:15:00,24.04203
2019-07-10 20:20:00,24.7456
2019-07-10 20:25:00,24.82506
2019-07-10 20:30:00,24.961679999999998
2019-07-10 20:35:00,23.8533
2019-07-10 20:40:00,22.29961
2019-07-10 20:45:00,22.14224
2019-07-10 20:50:00,20.77489
2019-07-10 20:55:00,19.860770000000002
2019-07-10 21:00:00,31.66929
2019-07-10 21:05:00,32.253479999999996
2019-07-10 21:10:00,34.63198
2019-07-10 21:15:00,33.06948
2019-07-10 21:20:00,32.43864
2019-07-10 21:25:00,31.877809999999997
2019-07-10 21:30:00,29.75794
2019-07-10 21:35:00,31.2541
2019-07-10 21:40:00,28.24441
2019-07-10 21:45:00,25.81017
2019-07-10 21:50:00,22.18463
2019-07-10 21:55:00,25.6438
2019-07-10 22:00:00,31.95892
2019-07-10 22:05:00,32.10575
2019-07-10 22:10:00,37.335159999999995
2019-07-10 22:15:00,31.53533
2019-07-10 22:20:00,31.11875
2019-07-10 22:25:00,31.11272
2019-07-10 22:30:00,25.6443
2019-07-10 22:35:00,24.87855
2019-07-10 22:40:00,24.96007
2019-07-10 22:45:00,21.81395
2019-07-10 22:50:00,19.996760000000002
2019-07-10 22:55:00,19.89084
2019-07-10 23:00:00,22.685029999999998
2019-07-10 23:05:00,23.55455
2019-07-10 23:10:00,27.19587
2019-07-10 23:15:00,22.92599
2019-07-10 23:20:00,23.6991
2019-07-10 23:25:00,259.57773
2019-07-10 23:30:00,37.17357
2019-07-10 23:35:00,25.74774
2019-07-10 23:40:00,22.7436
2019-07-10 23:45:00,19.36197
2019-07-10 23:50:00,19.36197
2019-07-10 23:55:00,19.36197
