Time,$/MWh
2019-12-22 06:30:00,89.45
2019-12-22 06:35:00,90.0
2019-12-22 06:40:00,90.0
2019-12-22 06:45:00,90.0
2019-12-22 06:50:00,89.91
2019-12-22 06:55:00,88.66
2019-12-22 07:00:00,88.66
2019-12-22 07:05:00,110.5
2019-12-22 07:10:00,95.17
2019-12-22 07:15:00,95.17
2019-12-22 07:20:00,94.17
2019-12-22 07:25:00,94.17
2019-12-22 07:30:00,94.17
2019-12-22 07:35:00,94.09
2019-12-22 07:40:00,94.09
2019-12-22 07:45:00,94.09
2019-12-22 07:50:00,95.25
2019-12-22 07:55:00,95.25
2019-12-22 08:00:00,95.25
2019-12-22 08:05:00,150.85
2019-12-22 08:10:00,150.85
2019-12-22 08:15:00,150.85
2019-12-22 08:20:00,99.5
2019-12-22 08:25:00,99.5
2019-12-22 08:30:00,99.5
2019-12-22 08:35:00,113.02
2019-12-22 08:40:00,113.02
2019-12-22 08:45:00,113.02
2019-12-22 08:50:00,149.0
2019-12-22 08:55:00,149.0
2019-12-22 09:00:00,149.0
2019-12-22 09:05:00,136.74
2019-12-22 09:10:00,124.56
2019-12-22 09:15:00,120.94
2019-12-22 09:20:00,124.5
2019-12-22 09:25:00,124.5
2019-12-22 09:30:00,124.5
2019-12-22 09:35:00,125.29
2019-12-22 09:40:00,97.61
2019-12-22 09:45:00,97.61
2019-12-22 09:50:00,102.89
2019-12-22 09:55:00,102.89
2019-12-22 10:00:00,102.89
2019-12-22 10:05:00,54.04
2019-12-22 10:10:00,47.28
2019-12-22 10:15:00,47.28
2019-12-22 10:20:00,45.92
2019-12-22 10:25:00,44.64
2019-12-22 10:30:00,44.64
2019-12-22 10:35:00,43.87
2019-12-22 10:40:00,46.61
2019-12-22 10:45:00,46.61
2019-12-22 10:50:00,47.59
2019-12-22 10:55:00,47.59
2019-12-22 11:00:00,49.2
2019-12-22 11:05:00,49.2
2019-12-22 11:10:00,49.2
2019-12-22 11:15:00,49.2
2019-12-22 11:20:00,48.22
2019-12-22 11:25:00,48.22
2019-12-22 11:30:00,48.22
2019-12-22 11:35:00,44.98
2019-12-22 11:40:00,44.98
2019-12-22 11:45:00,46.45
2019-12-22 11:50:00,47.2
2019-12-22 11:55:00,47.2
2019-12-22 12:00:00,47.2
2019-12-22 12:05:00,44.37
2019-12-22 12:10:00,44.37
2019-12-22 12:15:00,44.37
2019-12-22 12:20:00,44.97
2019-12-22 12:25:00,44.97
2019-12-22 12:30:00,44.97
2019-12-22 12:35:00,44.23
2019-12-22 12:40:00,44.23
2019-12-22 12:45:00,44.23
2019-12-22 12:50:00,42.2
2019-12-22 12:55:00,42.2
2019-12-22 13:00:00,42.2
2019-12-22 13:05:00,47.12
2019-12-22 13:10:00,47.12
2019-12-22 13:15:00,47.12
2019-12-22 13:20:00,45.13
2019-12-22 13:25:00,45.13
2019-12-22 13:30:00,45.13
2019-12-22 13:35:00,44.89
2019-12-22 13:40:00,44.89
2019-12-22 13:45:00,44.89
2019-12-22 13:50:00,44.89
2019-12-22 13:55:00,44.18
2019-12-22 14:00:00,44.18
2019-12-22 14:05:00,44.19
2019-12-22 14:10:00,44.19
2019-12-22 14:15:00,44.19
2019-12-22 14:20:00,44.82
2019-12-22 14:25:00,44.82
2019-12-22 14:30:00,44.82
2019-12-22 14:35:00,46.08
2019-12-22 14:40:00,46.08
2019-12-22 14:45:00,46.08
2019-12-22 14:50:00,46.69
2019-12-22 14:55:00,46.69
2019-12-22 15:00:00,46.69
2019-12-22 15:05:00,47.73
2019-12-22 15:10:00,47.73
2019-12-22 15:15:00,66.69
2019-12-22 15:20:00,51.94
2019-12-22 15:25:00,51.94
2019-12-22 15:30:00,51.94
2019-12-22 15:35:00,67.28
2019-12-22 15:40:00,78.74
2019-12-22 15:45:00,78.74
2019-12-22 15:50:00,78.93
2019-12-22 15:55:00,78.93
2019-12-22 16:00:00,78.93
2019-12-22 16:05:00,75.47
2019-12-22 16:10:00,75.47
2019-12-22 16:15:00,75.47
2019-12-22 16:20:00,79.65
2019-12-22 16:25:00,79.65
2019-12-22 16:30:00,88.0
2019-12-22 16:35:00,90.93
2019-12-22 16:40:00,91.36
2019-12-22 16:45:00,91.36
2019-12-22 16:50:00,91.45
2019-12-22 16:55:00,101.3
2019-12-22 17:00:00,107.5
2019-12-22 17:05:00,100.87
2019-12-22 17:10:00,100.87
2019-12-22 17:15:00,107.87
2019-12-22 17:20:00,108.84
2019-12-22 17:25:00,108.84
2019-12-22 17:30:00,108.84
2019-12-22 17:35:00,108.34
2019-12-22 17:40:00,108.38
2019-12-22 17:45:00,107.3
2019-12-22 17:50:00,107.3
2019-12-22 17:55:00,105.04
2019-12-22 18:00:00,105.04
2019-12-22 18:05:00,105.83
2019-12-22 18:10:00,111.14
2019-12-22 18:15:00,111.13
2019-12-22 18:20:00,95.13
2019-12-22 18:25:00,94.65
2019-12-22 18:30:00,94.65
2019-12-22 18:35:00,83.98
2019-12-22 18:40:00,83.98
2019-12-22 18:45:00,83.98
2019-12-22 18:50:00,78.52
2019-12-22 18:55:00,76.33
2019-12-22 19:00:00,76.33
2019-12-22 19:05:00,84.97
2019-12-22 19:10:00,84.97
2019-12-22 19:15:00,83.4
2019-12-22 19:20:00,80.57
2019-12-22 19:25:00,80.57
2019-12-22 19:30:00,83.15
2019-12-22 19:35:00,83.15
2019-12-22 19:40:00,76.04
2019-12-22 19:45:00,80.39
2019-12-22 19:50:00,80.39
2019-12-22 19:55:00,80.39
2019-12-22 20:00:00,83.1
2019-12-22 20:05:00,79.25
2019-12-22 20:10:00,79.25
2019-12-22 20:15:00,83.09
2019-12-22 20:20:00,78.13
2019-12-22 20:25:00,78.08
2019-12-22 20:30:00,76.02
2019-12-22 20:35:00,76.02
2019-12-22 20:40:00,76.02
2019-12-22 20:45:00,72.71
2019-12-22 20:50:00,66.8
2019-12-22 20:55:00,51.08
2019-12-22 21:00:00,49.65
2019-12-22 21:05:00,48.86
2019-12-22 21:10:00,48.86
2019-12-22 21:15:00,43.94
2019-12-22 21:20:00,42.23
2019-12-22 21:25:00,42.23
2019-12-22 21:30:00,41.56
2019-12-22 21:35:00,41.47
2019-12-22 21:40:00,41.45
2019-12-22 21:45:00,41.43
2019-12-22 21:50:00,41.49
2019-12-22 21:55:00,43.84
2019-12-22 22:00:00,43.84
2019-12-22 22:05:00,43.84
2019-12-22 22:10:00,43.84
2019-12-22 22:15:00,43.84
2019-12-22 22:20:00,77.54
2019-12-22 22:25:00,86.21
2019-12-22 22:30:00,86.21
2019-12-22 22:35:00,77.4
2019-12-22 22:40:00,77.28
2019-12-22 22:45:00,65.37
2019-12-22 22:50:00,53.51
2019-12-22 22:55:00,53.37
2019-12-22 23:00:00,74.49
2019-12-22 23:05:00,74.49
2019-12-22 23:10:00,74.14
2019-12-22 23:15:00,65.38
2019-12-22 23:20:00,65.38
2019-12-22 23:25:00,65.38
2019-12-22 23:30:00,46.62
2019-12-22 23:35:00,44.67
2019-12-22 23:40:00,64.41
2019-12-22 23:45:00,50.09
2019-12-22 23:50:00,44.69
2019-12-22 23:55:00,44.69
2019-12-23 00:00:00,50.9
2019-12-23 00:05:00,46.0
2019-12-23 00:10:00,46.0
2019-12-23 00:15:00,44.63
2019-12-23 00:20:00,44.63
2019-12-23 00:25:00,44.63
2019-12-23 00:30:00,40.43
2019-12-23 00:35:00,43.85
2019-12-23 00:40:00,43.85
2019-12-23 00:45:00,35.59
2019-12-23 00:50:00,31.04
2019-12-23 00:55:00,44.55
2019-12-23 01:00:00,44.55
2019-12-23 01:05:00,48.26
2019-12-23 01:10:00,52.81
2019-12-23 01:15:00,52.85
2019-12-23 01:20:00,53.33
2019-12-23 01:25:00,53.33
2019-12-23 01:30:00,52.12
2019-12-23 01:35:00,52.12
2019-12-23 01:40:00,48.37
2019-12-23 01:45:00,48.37
2019-12-23 01:50:00,43.78
2019-12-23 01:55:00,43.78
2019-12-23 02:00:00,42.12
2019-12-23 02:05:00,42.12
2019-12-23 02:10:00,42.12
2019-12-23 02:15:00,42.12
2019-12-23 02:20:00,42.43
2019-12-23 02:25:00,42.43
2019-12-23 02:30:00,44.51
2019-12-23 02:35:00,44.51
2019-12-23 02:40:00,44.51
2019-12-23 02:45:00,44.58
2019-12-23 02:50:00,44.48
2019-12-23 02:55:00,44.48
2019-12-23 03:00:00,42.46
2019-12-23 03:05:00,47.79
2019-12-23 03:10:00,47.79
2019-12-23 03:15:00,44.49
2019-12-23 03:20:00,47.9
2019-12-23 03:25:00,47.9
2019-12-23 03:30:00,47.98
2019-12-23 03:35:00,48.0
2019-12-23 03:40:00,48.29
2019-12-23 03:45:00,48.29
2019-12-23 03:50:00,48.29
2019-12-23 03:55:00,48.44
2019-12-23 04:00:00,43.3
2019-12-23 04:05:00,43.3
2019-12-23 04:10:00,43.3
2019-12-23 04:15:00,44.66
2019-12-23 04:20:00,44.69
2019-12-23 04:25:00,47.34
2019-12-23 04:30:00,48.15
2019-12-23 04:35:00,48.15
2019-12-23 04:40:00,48.26
2019-12-23 04:45:00,48.46
2019-12-23 04:50:00,48.53
2019-12-23 04:55:00,48.53
2019-12-23 05:00:00,40.91
2019-12-23 05:05:00,40.91
2019-12-23 05:10:00,40.93
2019-12-23 05:15:00,42.97
2019-12-23 05:20:00,42.94
2019-12-23 05:25:00,42.94
2019-12-23 05:30:00,42.96
2019-12-23 05:35:00,48.29
2019-12-23 05:40:00,48.43
2019-12-23 05:45:00,48.67
2019-12-23 05:50:00,48.78
2019-12-23 05:55:00,53.37
2019-12-23 06:00:00,53.37
2019-12-23 06:05:00,53.37
2019-12-23 06:10:00,49.07
2019-12-23 06:15:00,51.13
2019-12-23 06:20:00,51.86
2019-12-23 06:25:00,60.36
2019-12-23 06:30:00,60.36
2019-12-23 06:35:00,52.87
2019-12-23 06:40:00,79.07
2019-12-23 06:45:00,79.84
2019-12-23 06:50:00,79.84
2019-12-23 06:55:00,79.84
2019-12-23 07:00:00,79.84
2019-12-23 07:05:00,86.93
2019-12-23 07:10:00,86.93
2019-12-23 07:15:00,86.93
2019-12-23 07:20:00,71.98
2019-12-23 07:25:00,72.1
2019-12-23 07:30:00,74.2
2019-12-23 07:35:00,74.2
2019-12-23 07:40:00,74.2
2019-12-23 07:45:00,74.2
2019-12-23 07:50:00,74.2
2019-12-23 07:55:00,84.49
2019-12-23 08:00:00,84.49
2019-12-23 08:05:00,84.49
2019-12-23 08:10:00,84.49
2019-12-23 08:15:00,78.02
2019-12-23 08:20:00,76.99
2019-12-23 08:25:00,76.63
2019-12-23 08:30:00,76.63
2019-12-23 08:35:00,74.6
2019-12-23 08:40:00,74.6
2019-12-23 08:45:00,74.6
2019-12-23 08:50:00,74.72
2019-12-23 08:55:00,74.72
2019-12-23 09:00:00,74.72
2019-12-23 09:05:00,80.78
2019-12-23 09:10:00,80.78
2019-12-23 09:15:00,80.78
2019-12-23 09:20:00,71.47
2019-12-23 09:25:00,71.47
2019-12-23 09:30:00,71.47
2019-12-23 09:35:00,72.5
2019-12-23 09:40:00,72.5
2019-12-23 09:45:00,69.54
2019-12-23 09:50:00,71.27
2019-12-23 09:55:00,71.27
2019-12-23 10:00:00,46.74
2019-12-23 10:05:00,51.47
2019-12-23 10:10:00,51.47
2019-12-23 10:15:00,51.47
2019-12-23 10:20:00,50.15
2019-12-23 10:25:00,45.51
2019-12-23 10:30:00,45.51
2019-12-23 10:35:00,43.93
2019-12-23 10:40:00,43.72
2019-12-23 10:45:00,43.72
2019-12-23 10:50:00,40.5
2019-12-23 10:55:00,40.5
2019-12-23 11:00:00,38.6
2019-12-23 11:05:00,38.6
2019-12-23 11:10:00,37.75
2019-12-23 11:15:00,37.75
2019-12-23 11:20:00,37.73
2019-12-23 11:25:00,37.26
2019-12-23 11:30:00,36.37
2019-12-23 11:35:00,36.89
2019-12-23 11:40:00,36.89
2019-12-23 11:45:00,36.63
2019-12-23 11:50:00,36.61
2019-12-23 11:55:00,36.61
2019-12-23 12:00:00,35.63
2019-12-23 12:05:00,36.5
2019-12-23 12:10:00,36.5
2019-12-23 12:15:00,36.06
2019-12-23 12:20:00,36.32
2019-12-23 12:25:00,36.31
2019-12-23 12:30:00,35.96
2019-12-23 12:35:00,35.96
2019-12-23 12:40:00,35.93
2019-12-23 12:45:00,35.54
2019-12-23 12:50:00,35.54
2019-12-23 12:55:00,33.93
2019-12-23 13:00:00,35.46
2019-12-23 13:05:00,35.88
2019-12-23 13:10:00,35.9
2019-12-23 13:15:00,36.05
2019-12-23 13:20:00,36.38
2019-12-23 13:25:00,36.42
2019-12-23 13:30:00,35.54
2019-12-23 13:35:00,33.54
2019-12-23 13:40:00,33.54
2019-12-23 13:45:00,31.68
2019-12-23 13:50:00,31.68
2019-12-23 13:55:00,32.83
2019-12-23 14:00:00,31.41
2019-12-23 14:05:00,31.41
2019-12-23 14:10:00,31.41
2019-12-23 14:15:00,31.41
2019-12-23 14:20:00,31.61
2019-12-23 14:25:00,32.2
2019-12-23 14:30:00,32.2
2019-12-23 14:35:00,32.13
2019-12-23 14:40:00,32.46
2019-12-23 14:45:00,32.61
2019-12-23 14:50:00,32.61
2019-12-23 14:55:00,33.72
2019-12-23 15:00:00,33.17
2019-12-23 15:05:00,32.52
2019-12-23 15:10:00,32.52
2019-12-23 15:15:00,33.46
2019-12-23 15:20:00,33.17
2019-12-23 15:25:00,33.24
2019-12-23 15:30:00,33.7
2019-12-23 15:35:00,33.7
2019-12-23 15:40:00,34.78
2019-12-23 15:45:00,35.39
2019-12-23 15:50:00,35.66
2019-12-23 15:55:00,34.05
2019-12-23 16:00:00,33.94
2019-12-23 16:05:00,33.94
2019-12-23 16:10:00,30.49
2019-12-23 16:15:00,31.86
2019-12-23 16:20:00,33.91
2019-12-23 16:25:00,34.9
2019-12-23 16:30:00,35.42
2019-12-23 16:35:00,36.75
2019-12-23 16:40:00,37.97
2019-12-23 16:45:00,39.48
2019-12-23 16:50:00,39.48
2019-12-23 16:55:00,43.31
2019-12-23 17:00:00,40.46
2019-12-23 17:05:00,40.46
2019-12-23 17:10:00,39.66
2019-12-23 17:15:00,39.8
2019-12-23 17:20:00,39.82
2019-12-23 17:25:00,39.82
2019-12-23 17:30:00,39.91
2019-12-23 17:35:00,39.83
2019-12-23 17:40:00,40.85
2019-12-23 17:45:00,39.83
2019-12-23 17:50:00,39.83
2019-12-23 17:55:00,39.83
2019-12-23 18:00:00,40.86
2019-12-23 18:05:00,43.07
2019-12-23 18:10:00,39.69
2019-12-23 18:15:00,37.39
2019-12-23 18:20:00,37.06
2019-12-23 18:25:00,37.06
2019-12-23 18:30:00,38.5
2019-12-23 18:35:00,38.5
2019-12-23 18:40:00,38.5
2019-12-23 18:45:00,38.5
2019-12-23 18:50:00,37.06
2019-12-23 18:55:00,37.06
2019-12-23 19:00:00,37.06
2019-12-23 19:05:00,36.76
2019-12-23 19:10:00,36.76
2019-12-23 19:15:00,36.76
2019-12-23 19:20:00,34.99
2019-12-23 19:25:00,34.99
2019-12-23 19:30:00,31.15
2019-12-23 19:35:00,31.15
2019-12-23 19:40:00,31.15
2019-12-23 19:45:00,31.15
2019-12-23 19:50:00,30.63
2019-12-23 19:55:00,30.63
2019-12-23 20:00:00,30.63
2019-12-23 20:05:00,33.48
2019-12-23 20:10:00,33.48
2019-12-23 20:15:00,33.48
2019-12-23 20:20:00,30.23
2019-12-23 20:25:00,30.23
2019-12-23 20:30:00,30.23
2019-12-23 20:35:00,30.12
2019-12-23 20:40:00,30.12
2019-12-23 20:45:00,30.12
2019-12-23 20:50:00,29.9
2019-12-23 20:55:00,29.9
2019-12-23 21:00:00,29.9
2019-12-23 21:05:00,27.8
2019-12-23 21:10:00,27.8
2019-12-23 21:15:00,27.8
2019-12-23 21:20:00,28.01
2019-12-23 21:25:00,28.01
2019-12-23 21:30:00,28.01
2019-12-23 21:35:00,28.01
2019-12-23 21:40:00,28.01
2019-12-23 21:45:00,28.01
2019-12-23 21:50:00,27.93
2019-12-23 21:55:00,27.93
2019-12-23 22:00:00,26.96
2019-12-23 22:05:00,29.75
2019-12-23 22:10:00,29.75
2019-12-23 22:15:00,29.75
2019-12-23 22:20:00,34.9
2019-12-23 22:25:00,34.9
2019-12-23 22:30:00,34.9
2019-12-23 22:35:00,34.9
2019-12-23 22:40:00,34.9
2019-12-23 22:45:00,30.39
2019-12-23 22:50:00,28.87
2019-12-23 22:55:00,28.87
2019-12-23 23:00:00,28.87
2019-12-23 23:05:00,26.8
2019-12-23 23:10:00,26.8
2019-12-23 23:15:00,26.35
2019-12-23 23:20:00,26.34
2019-12-23 23:25:00,27.07
2019-12-23 23:30:00,27.07
2019-12-23 23:35:00,26.98
2019-12-23 23:40:00,26.98
2019-12-23 23:45:00,26.98
2019-12-23 23:50:00,27.73
2019-12-23 23:55:00,27.73
2019-12-24 00:00:00,22.51
2019-12-24 00:05:00,5.7
2019-12-24 00:10:00,5.7
2019-12-24 00:15:00,17.32
2019-12-24 00:20:00,24.98
2019-12-24 00:25:00,24.98
2019-12-24 00:30:00,24.98
2019-12-24 00:35:00,25.23
2019-12-24 00:40:00,25.23
2019-12-24 00:45:00,22.23
2019-12-24 00:50:00,23.12
2019-12-24 00:55:00,23.12
2019-12-24 01:00:00,20.31
2019-12-24 01:05:00,19.03
2019-12-24 01:10:00,19.03
2019-12-24 01:15:00,19.03
2019-12-24 01:20:00,0.0
2019-12-24 01:25:00,0.0
2019-12-24 01:30:00,-0.01
2019-12-24 01:35:00,-0.01
2019-12-24 01:40:00,-0.01
2019-12-24 01:45:00,-0.01
2019-12-24 01:50:00,-0.01
2019-12-24 01:55:00,-0.01
2019-12-24 02:00:00,-0.01
2019-12-24 02:05:00,-0.01
2019-12-24 02:10:00,-0.01
2019-12-24 02:15:00,-0.01
2019-12-24 02:20:00,-0.01
2019-12-24 02:25:00,-0.01
2019-12-24 02:30:00,-11.18
2019-12-24 02:35:00,-11.18
2019-12-24 02:40:00,-11.18
2019-12-24 02:45:00,-11.18
2019-12-24 02:50:00,2.05
2019-12-24 02:55:00,2.05
2019-12-24 03:00:00,2.05
2019-12-24 03:05:00,3.08
2019-12-24 03:10:00,3.08
2019-12-24 03:15:00,2.06
2019-12-24 03:20:00,2.06
2019-12-24 03:25:00,2.06
2019-12-24 03:30:00,2.06
2019-12-24 03:35:00,2.06
2019-12-24 03:40:00,2.06
2019-12-24 03:45:00,22.14
2019-12-24 03:50:00,22.14
2019-12-24 03:55:00,22.14
2019-12-24 04:00:00,22.14
2019-12-24 04:05:00,3.09
2019-12-24 04:10:00,3.09
2019-12-24 04:15:00,19.98
2019-12-24 04:20:00,19.98
2019-12-24 04:25:00,19.98
2019-12-24 04:30:00,20.44
2019-12-24 04:35:00,20.5
2019-12-24 04:40:00,20.5
2019-12-24 04:45:00,20.5
2019-12-24 04:50:00,23.07
2019-12-24 04:55:00,23.07
2019-12-24 05:00:00,23.07
2019-12-24 05:05:00,25.29
2019-12-24 05:10:00,25.29
2019-12-24 05:15:00,25.29
2019-12-24 05:20:00,24.81
2019-12-24 05:25:00,25.27
2019-12-24 05:30:00,25.27
2019-12-24 05:35:00,25.27
2019-12-24 05:40:00,25.27
2019-12-24 05:45:00,25.27
2019-12-24 05:50:00,25.27
2019-12-24 05:55:00,26.71
2019-12-24 06:00:00,26.71
2019-12-24 06:05:00,26.83
2019-12-24 06:10:00,26.83
2019-12-24 06:15:00,27.35
2019-12-24 06:20:00,27.35
2019-12-24 06:25:00,27.47
2019-12-24 06:30:00,27.47
2019-12-24 06:35:00,27.47
2019-12-24 06:40:00,27.4
2019-12-24 06:45:00,27.4
2019-12-24 06:50:00,26.92
2019-12-24 06:55:00,25.43
2019-12-24 07:00:00,24.23
2019-12-24 07:05:00,24.83
2019-12-24 07:10:00,4.21
2019-12-24 07:15:00,24.2
2019-12-24 07:20:00,24.84
2019-12-24 07:25:00,24.84
2019-12-24 07:30:00,27.22
2019-12-24 07:35:00,27.58
2019-12-24 07:40:00,27.58
2019-12-24 07:45:00,27.69
2019-12-24 07:50:00,27.69
2019-12-24 07:55:00,27.73
2019-12-24 08:00:00,27.73
2019-12-24 08:05:00,27.12
2019-12-24 08:10:00,27.44
2019-12-24 08:15:00,27.44
2019-12-24 08:20:00,27.14
2019-12-24 08:25:00,27.34
2019-12-24 08:30:00,27.34
2019-12-24 08:35:00,26.82
2019-12-24 08:40:00,26.86
2019-12-24 08:45:00,27.23
2019-12-24 08:50:00,27.23
2019-12-24 08:55:00,26.81
2019-12-24 09:00:00,26.81
2019-12-24 09:05:00,25.63
2019-12-24 09:10:00,25.63
2019-12-24 09:15:00,24.84
2019-12-24 09:20:00,27.12
2019-12-24 09:25:00,27.12
2019-12-24 09:30:00,27.13
2019-12-24 09:35:00,25.97
2019-12-24 09:40:00,25.97
2019-12-24 09:45:00,24.35
2019-12-24 09:50:00,24.35
2019-12-24 09:55:00,24.33
2019-12-24 10:00:00,24.33
2019-12-24 10:05:00,25.0
2019-12-24 10:10:00,25.0
2019-12-24 10:15:00,24.54
2019-12-24 10:20:00,22.43
2019-12-24 10:25:00,0.0
2019-12-24 10:30:00,0.0
2019-12-24 10:35:00,22.45
2019-12-24 10:40:00,22.45
2019-12-24 10:45:00,20.72
2019-12-24 10:50:00,20.72
2019-12-24 10:55:00,20.72
2019-12-24 11:00:00,20.72
2019-12-24 11:05:00,20.51
2019-12-24 11:10:00,20.51
2019-12-24 11:15:00,20.26
2019-12-24 11:20:00,20.26
2019-12-24 11:25:00,0.0
2019-12-24 11:30:00,0.0
2019-12-24 11:35:00,0.1
2019-12-24 11:40:00,0.1
2019-12-24 11:45:00,0.1
2019-12-24 11:50:00,20.43
2019-12-24 11:55:00,20.43
2019-12-24 12:00:00,2.08
2019-12-24 12:05:00,0.0
2019-12-24 12:10:00,0.0
2019-12-24 12:15:00,0.0
2019-12-24 12:20:00,2.08
2019-12-24 12:25:00,2.08
2019-12-24 12:30:00,2.08
2019-12-24 12:35:00,22.54
2019-12-24 12:40:00,22.54
2019-12-24 12:45:00,22.59
2019-12-24 12:50:00,22.59
2019-12-24 12:55:00,22.59
2019-12-24 13:00:00,22.59
2019-12-24 13:05:00,2.07
2019-12-24 13:10:00,3.1
2019-12-24 13:15:00,3.1
2019-12-24 13:20:00,3.11
2019-12-24 13:25:00,4.15
2019-12-24 13:30:00,11.02
2019-12-24 13:35:00,11.02
2019-12-24 13:40:00,20.55
2019-12-24 13:45:00,20.55
2019-12-24 13:50:00,20.55
2019-12-24 13:55:00,23.16
2019-12-24 14:00:00,23.16
2019-12-24 14:05:00,23.16
2019-12-24 14:10:00,21.03
2019-12-24 14:15:00,21.03
2019-12-24 14:20:00,21.03
2019-12-24 14:25:00,23.02
2019-12-24 14:30:00,23.02
2019-12-24 14:35:00,23.8
2019-12-24 14:40:00,23.8
2019-12-24 14:45:00,23.8
2019-12-24 14:50:00,24.33
2019-12-24 14:55:00,24.1
2019-12-24 15:00:00,24.1
2019-12-24 15:05:00,24.36
2019-12-24 15:10:00,24.36
2019-12-24 15:15:00,24.61
2019-12-24 15:20:00,24.61
2019-12-24 15:25:00,24.86
2019-12-24 15:30:00,25.15
2019-12-24 15:35:00,25.15
2019-12-24 15:40:00,26.14
2019-12-24 15:45:00,26.14
2019-12-24 15:50:00,26.56
2019-12-24 15:55:00,27.69
2019-12-24 16:00:00,27.69
2019-12-24 16:05:00,27.69
2019-12-24 16:10:00,24.45
2019-12-24 16:15:00,24.91
2019-12-24 16:20:00,25.32
2019-12-24 16:25:00,25.32
2019-12-24 16:30:00,26.21
2019-12-24 16:35:00,26.21
2019-12-24 16:40:00,27.82
2019-12-24 16:45:00,27.82
2019-12-24 16:50:00,27.82
2019-12-24 16:55:00,29.2
2019-12-24 17:00:00,29.2
2019-12-24 17:05:00,29.41
2019-12-24 17:10:00,29.63
2019-12-24 17:15:00,29.63
2019-12-24 17:20:00,28.02
2019-12-24 17:25:00,29.29
2019-12-24 17:30:00,27.9
2019-12-24 17:35:00,27.75
2019-12-24 17:40:00,27.75
2019-12-24 17:45:00,27.75
2019-12-24 17:50:00,26.33
2019-12-24 17:55:00,26.33
2019-12-24 18:00:00,26.33
2019-12-24 18:05:00,25.37
2019-12-24 18:10:00,25.37
2019-12-24 18:15:00,25.08
2019-12-24 18:20:00,25.16
2019-12-24 18:25:00,24.99
2019-12-24 18:30:00,24.99
2019-12-24 18:35:00,24.99
2019-12-24 18:40:00,24.92
2019-12-24 18:45:00,24.92
2019-12-24 18:50:00,24.85
2019-12-24 18:55:00,24.85
2019-12-24 19:00:00,24.85
2019-12-24 19:05:00,24.67
2019-12-24 19:10:00,24.67
2019-12-24 19:15:00,24.67
2019-12-24 19:20:00,22.76
2019-12-24 19:25:00,22.76
2019-12-24 19:30:00,23.45
2019-12-24 19:35:00,23.45
2019-12-24 19:40:00,23.45
2019-12-24 19:45:00,23.45
2019-12-24 19:50:00,23.5
2019-12-24 19:55:00,23.5
2019-12-24 20:00:00,23.5
2019-12-24 20:05:00,23.14
2019-12-24 20:10:00,23.14
2019-12-24 20:15:00,23.14
2019-12-24 20:20:00,23.21
