Date,price
2019-07-01 12:45:00,20.55322
2019-07-01 12:50:00,20.35552
2019-07-01 12:55:00,20.51834
2019-07-01 13:00:00,16.774720000000000
2019-07-01 13:05:00,19.44027
2019-07-01 13:10:00,19.44027
2019-07-01 13:15:00,19.6796
2019-07-01 13:20:00,19.52797
2019-07-01 13:25:00,19.83313
2019-07-01 13:30:00,19.62543
2019-07-01 13:35:00,19.96223
2019-07-01 13:40:00,20.32985
2019-07-01 13:45:00,20.31957
2019-07-01 13:50:00,19.97549
2019-07-01 13:55:00,20.15559
2019-07-01 14:00:00,19.9652
2019-07-01 14:05:00,19.52698
2019-07-01 14:10:00,18.514
2019-07-01 14:15:00,18.32953
2019-07-01 14:20:00,19.03768
2019-07-01 14:25:00,19.43401
2019-07-01 14:30:00,19.65151
2019-07-01 14:35:00,19.42332
2019-07-01 14:40:00,19.42332
2019-07-01 14:45:00,19.78247
2019-07-01 14:50:00,19.76668
2019-07-01 14:55:00,19.83624
2019-07-01 15:00:00,19.48563
2019-07-01 15:05:00,19.31924
2019-07-01 15:10:00,19.31836
2019-07-01 15:15:00,19.25924
2019-07-01 15:20:00,18.26662
2019-07-01 15:25:00,19.09716
2019-07-01 15:30:00,19.2288
2019-07-01 15:35:00,18.91482
2019-07-01 15:40:00,19.2288
2019-07-01 15:45:00,19.2288
2019-07-01 15:50:00,19.2288
2019-07-01 15:55:00,19.4088
2019-07-01 16:00:00,17.81658
2019-07-01 16:05:00,18.32945
2019-07-01 16:10:00,18.58877
2019-07-01 16:15:00,18.72573
2019-07-01 16:20:00,18.0176
2019-07-01 16:25:00,18.02639
2019-07-01 16:30:00,18.72573
2019-07-01 16:35:00,19.2288
2019-07-01 16:40:00,20.83053
2019-07-01 16:45:00,19.91174
2019-07-01 16:50:00,20.41812
2019-07-01 16:55:00,21.9764
2019-07-01 17:00:00,17.64487
2019-07-01 17:05:00,18.95205
2019-07-01 17:10:00,19.36013
2019-07-01 17:15:00,19.24958
2019-07-01 17:20:00,19.5238
2019-07-01 17:25:00,19.55245
2019-07-01 17:30:00,20.91421
2019-07-01 17:35:00,22.24598
2019-07-01 17:40:00,25.12637
2019-07-01 17:45:00,30.6281
2019-07-01 17:50:00,33.36036
2019-07-01 17:55:00,34.07407
2019-07-01 18:00:00,20.0012
2019-07-01 18:05:00,19.88467
2019-07-01 18:10:00,19.88467
2019-07-01 18:15:00,20.8788
2019-07-01 18:20:00,21.01543
2019-07-01 18:25:00,23.77727
2019-07-01 18:30:00,24.9988
2019-07-01 18:35:00,31.4476
2019-07-01 18:40:00,33.51611
2019-07-01 18:45:00,46.32
2019-07-01 18:50:00,88.31454000000000
2019-07-01 18:55:00,34.88
