Time,$/MWh
2019-05-16 00:00:00,21.71
2019-05-16 00:05:00,21.88
2019-05-16 00:10:00,21.88
2019-05-16 00:15:00,30.63
2019-05-16 00:20:00,30.63
2019-05-16 00:25:00,44.19
2019-05-16 00:30:00,21.71
2019-05-16 00:35:00,21.71
2019-05-16 00:40:00,20.6
2019-05-16 00:45:00,19.84
2019-05-16 00:50:00,19.84
2019-05-16 00:55:00,19.84
2019-05-16 01:00:00,20.57
2019-05-16 01:05:00,21.56
2019-05-16 01:10:00,21.56
2019-05-16 01:15:00,21.56
2019-05-16 01:20:00,46.05
2019-05-16 01:25:00,34.89
2019-05-16 01:30:00,35.24
2019-05-16 01:35:00,44.25
2019-05-16 01:40:00,35.42
2019-05-16 01:45:00,35.36
2019-05-16 01:50:00,35.36
2019-05-16 01:55:00,35.36
2019-05-16 02:00:00,35.36
2019-05-16 02:05:00,20.78
2019-05-16 02:10:00,20.78
2019-05-16 02:15:00,21.78
2019-05-16 02:20:00,20.39
2019-05-16 02:25:00,20.39
2019-05-16 02:30:00,20.39
2019-05-16 02:35:00,21.56
2019-05-16 02:40:00,21.56
2019-05-16 02:45:00,20.37
2019-05-16 02:50:00,20.37
2019-05-16 02:55:00,20.4
2019-05-16 03:00:00,20.4
2019-05-16 03:05:00,20.42
2019-05-16 03:10:00,20.42
2019-05-16 03:15:00,21.55
2019-05-16 03:20:00,21.55
2019-05-16 03:25:00,21.55
2019-05-16 03:30:00,21.55
2019-05-16 03:35:00,19.46
2019-05-16 03:40:00,19.46
2019-05-16 03:45:00,19.46
2019-05-16 03:50:00,20.41
2019-05-16 03:55:00,20.41
2019-05-16 04:00:00,20.41
2019-05-16 04:05:00,16.6
2019-05-16 04:10:00,16.6
2019-05-16 04:15:00,16.6
2019-05-16 04:20:00,16.6
2019-05-16 04:25:00,20.4
2019-05-16 04:30:00,20.4
2019-05-16 04:35:00,20.4
2019-05-16 04:40:00,20.44
2019-05-16 04:45:00,20.44
2019-05-16 04:50:00,21.55
2019-05-16 04:55:00,21.55
2019-05-16 05:00:00,21.55
2019-05-16 05:05:00,21.55
2019-05-16 05:10:00,21.55
2019-05-16 05:15:00,21.55
2019-05-16 05:20:00,22.33
2019-05-16 05:25:00,22.38
2019-05-16 05:30:00,21.56
2019-05-16 05:35:00,21.56
2019-05-16 05:40:00,21.56
2019-05-16 05:45:00,22.47
2019-05-16 05:50:00,22.45
2019-05-16 05:55:00,22.42
2019-05-16 06:00:00,22.42
2019-05-16 06:05:00,18.64
2019-05-16 06:10:00,17.37
2019-05-16 06:15:00,19.71
2019-05-16 06:20:00,20.85
2019-05-16 06:25:00,21.11
2019-05-16 06:30:00,21.11
2019-05-16 06:35:00,21.11
2019-05-16 06:40:00,21.11
2019-05-16 06:45:00,23.41
2019-05-16 06:50:00,23.41
2019-05-16 06:55:00,27.24
2019-05-16 07:00:00,27.24
2019-05-16 07:05:00,23.46
2019-05-16 07:10:00,23.46
2019-05-16 07:15:00,23.46
2019-05-16 07:20:00,23.46
2019-05-16 07:25:00,22.53
2019-05-16 07:30:00,22.53
2019-05-16 07:35:00,22.55
2019-05-16 07:40:00,22.55
2019-05-16 07:45:00,22.55
2019-05-16 07:50:00,21.6
2019-05-16 07:55:00,21.75
2019-05-16 08:00:00,21.75
2019-05-16 08:05:00,22.7
2019-05-16 08:10:00,22.7
2019-05-16 08:15:00,22.7
2019-05-16 08:20:00,21.59
2019-05-16 08:25:00,21.59
2019-05-16 08:30:00,21.59
2019-05-16 08:35:00,20.57
2019-05-16 08:40:00,20.57
2019-05-16 08:45:00,20.57
2019-05-16 08:50:00,20.57
2019-05-16 08:55:00,20.6
2019-05-16 09:00:00,20.6
2019-05-16 09:05:00,21.88
2019-05-16 09:10:00,21.88
2019-05-16 09:15:00,21.63
2019-05-16 09:20:00,21.63
2019-05-16 09:25:00,20.79
2019-05-16 09:30:00,20.79
2019-05-16 09:35:00,20.79
2019-05-16 09:40:00,20.77
2019-05-16 09:45:00,20.77
2019-05-16 09:50:00,20.74
2019-05-16 09:55:00,20.74
2019-05-16 10:00:00,20.34
2019-05-16 10:05:00,20.34
2019-05-16 10:10:00,20.34
2019-05-16 10:15:00,19.81
2019-05-16 10:20:00,19.99
2019-05-16 10:25:00,19.99
2019-05-16 10:30:00,20.37
2019-05-16 10:35:00,20.37
2019-05-16 10:40:00,20.61
2019-05-16 10:45:00,20.61
2019-05-16 10:50:00,20.38
2019-05-16 10:55:00,20.38
2019-05-16 11:00:00,20.38
2019-05-16 11:05:00,20.85
2019-05-16 11:10:00,20.85
2019-05-16 11:15:00,22.7
2019-05-16 11:20:00,21.99
2019-05-16 11:25:00,21.99
2019-05-16 11:30:00,22.15
2019-05-16 11:35:00,22.15
2019-05-16 11:40:00,22.15
2019-05-16 11:45:00,22.15
2019-05-16 11:50:00,22.1
2019-05-16 11:55:00,22.1
2019-05-16 12:00:00,22.1
2019-05-16 12:05:00,21.97
2019-05-16 12:10:00,21.97
2019-05-16 12:15:00,21.97
2019-05-16 12:20:00,21.97
2019-05-16 12:25:00,21.97
2019-05-16 12:30:00,21.5
2019-05-16 12:35:00,21.5
2019-05-16 12:40:00,21.96
2019-05-16 12:45:00,21.96
2019-05-16 12:50:00,21.96
2019-05-16 12:55:00,22.07
2019-05-16 13:00:00,22.07
2019-05-16 13:05:00,20.65
2019-05-16 13:10:00,20.65
2019-05-16 13:15:00,20.65
2019-05-16 13:20:00,20.65
2019-05-16 13:25:00,20.65
2019-05-16 13:30:00,20.46
2019-05-16 13:35:00,20.46
2019-05-16 13:40:00,20.46
2019-05-16 13:45:00,20.46
2019-05-16 13:50:00,19.85
2019-05-16 13:55:00,19.85
2019-05-16 14:00:00,19.85
2019-05-16 14:05:00,19.85
2019-05-16 14:10:00,19.85
2019-05-16 14:15:00,21.64
2019-05-16 14:20:00,21.64
2019-05-16 14:25:00,21.64
2019-05-16 14:30:00,21.64
2019-05-16 14:35:00,22.02
2019-05-16 14:40:00,22.02
2019-05-16 14:45:00,22.02
2019-05-16 14:50:00,21.13
2019-05-16 14:55:00,21.13
2019-05-16 15:00:00,21.99
2019-05-16 15:05:00,21.99
2019-05-16 15:10:00,21.99
2019-05-16 15:15:00,21.99
2019-05-16 15:20:00,20.67
2019-05-16 15:25:00,20.67
2019-05-16 15:30:00,20.67
2019-05-16 15:35:00,21.16
2019-05-16 15:40:00,21.16
2019-05-16 15:45:00,21.16
2019-05-16 15:50:00,21.92
2019-05-16 15:55:00,21.92
2019-05-16 16:00:00,21.92
2019-05-16 16:05:00,24.84
2019-05-16 16:10:00,32.74
2019-05-16 16:15:00,32.74
2019-05-16 16:20:00,32.74
2019-05-16 16:25:00,32.95
2019-05-16 16:30:00,32.95
2019-05-16 16:35:00,32.95
2019-05-16 16:40:00,33.65
2019-05-16 16:45:00,33.65
2019-05-16 16:50:00,33.65
2019-05-16 16:55:00,40.82
2019-05-16 17:00:00,40.82
2019-05-16 17:05:00,33.29
2019-05-16 17:10:00,33.29
2019-05-16 17:15:00,33.29
2019-05-16 17:20:00,35.3
2019-05-16 17:25:00,35.3
2019-05-16 17:30:00,33.59
2019-05-16 17:35:00,38.26
2019-05-16 17:40:00,38.26
2019-05-16 17:45:00,36.19
2019-05-16 17:50:00,36.19
2019-05-16 17:55:00,38.29
2019-05-16 18:00:00,38.29
2019-05-16 18:05:00,38.29
2019-05-16 18:10:00,36.21
2019-05-16 18:15:00,35.18
2019-05-16 18:20:00,34.82
2019-05-16 18:25:00,34.82
2019-05-16 18:30:00,34.82
2019-05-16 18:35:00,34.82
2019-05-16 18:40:00,38.24
2019-05-16 18:45:00,38.24
2019-05-16 18:50:00,38.23
2019-05-16 18:55:00,38.23
2019-05-16 19:00:00,38.23
2019-05-16 19:05:00,38.22
2019-05-16 19:10:00,38.22
2019-05-16 19:15:00,38.22
2019-05-16 19:20:00,38.18
2019-05-16 19:25:00,38.18
2019-05-16 19:30:00,38.15
2019-05-16 19:35:00,38.15
2019-05-16 19:40:00,38.15
2019-05-16 19:45:00,38.22
2019-05-16 19:50:00,38.22
2019-05-16 19:55:00,38.22
2019-05-16 20:00:00,38.22
2019-05-16 20:05:00,46.17
2019-05-16 20:10:00,46.17
2019-05-16 20:15:00,58.03
2019-05-16 20:20:00,55.5
2019-05-16 20:25:00,55.55
2019-05-16 20:30:00,55.55
2019-05-16 20:35:00,55.92
2019-05-16 20:40:00,55.92
2019-05-16 20:45:00,55.92
2019-05-16 20:50:00,46.18
2019-05-16 20:55:00,46.18
2019-05-16 21:00:00,46.18
2019-05-16 21:05:00,37.28
2019-05-16 21:10:00,38.37
2019-05-16 21:15:00,38.37
2019-05-16 21:20:00,36.12
2019-05-16 21:25:00,36.12
2019-05-16 21:30:00,36.12
2019-05-16 21:35:00,25.8
2019-05-16 21:40:00,25.8
2019-05-16 21:45:00,25.84
2019-05-16 21:50:00,25.84
2019-05-16 21:55:00,24.41
2019-05-16 22:00:00,34.95
2019-05-16 22:05:00,35.99
2019-05-16 22:10:00,35.99
2019-05-16 22:15:00,36.09
2019-05-16 22:20:00,36.09
2019-05-16 22:25:00,34.93
2019-05-16 22:30:00,34.93
2019-05-16 22:35:00,34.93
2019-05-16 22:40:00,23.26
2019-05-16 22:45:00,23.26
2019-05-16 22:50:00,19.68
2019-05-16 22:55:00,19.68
2019-05-16 23:00:00,21.5
2019-05-16 23:05:00,21.5
2019-05-16 23:10:00,22.91
2019-05-16 23:15:00,23.71
2019-05-16 23:20:00,18.78
2019-05-16 23:25:00,18.78
2019-05-16 23:30:00,19.19
2019-05-16 23:35:00,17.58
2019-05-16 23:40:00,17.58
2019-05-16 23:45:00,18.44
2019-05-16 23:50:00,18.05
2019-05-16 23:55:00,18.05
2019-05-17 00:00:00,16.94
2019-05-17 00:05:00,17.75
2019-05-17 00:10:00,21.31
2019-05-17 00:15:00,17.99
2019-05-17 00:20:00,18.0
2019-05-17 00:25:00,17.84
2019-05-17 00:30:00,17.84
2019-05-17 00:35:00,18.36
2019-05-17 00:40:00,18.36
2019-05-17 00:45:00,17.49
2019-05-17 00:50:00,16.78
2019-05-17 00:55:00,16.94
2019-05-17 01:00:00,16.94
2019-05-17 01:05:00,19.0
2019-05-17 01:10:00,19.0
2019-05-17 01:15:00,18.54
2019-05-17 01:20:00,19.28
2019-05-17 01:25:00,19.28
2019-05-17 01:30:00,19.28
2019-05-17 01:35:00,19.86
2019-05-17 01:40:00,20.12
2019-05-17 01:45:00,20.12
2019-05-17 01:50:00,19.31
2019-05-17 01:55:00,19.31
2019-05-17 02:00:00,17.01
2019-05-17 02:05:00,17.31
2019-05-17 02:10:00,17.31
2019-05-17 02:15:00,17.31
2019-05-17 02:20:00,16.88
2019-05-17 02:25:00,16.88
2019-05-17 02:30:00,16.86
2019-05-17 02:35:00,16.86
2019-05-17 02:40:00,18.59
2019-05-17 02:45:00,18.59
2019-05-17 02:50:00,18.56
2019-05-17 02:55:00,18.56
2019-05-17 03:00:00,18.56
2019-05-17 03:05:00,18.56
2019-05-17 03:10:00,18.55
2019-05-17 03:15:00,18.55
2019-05-17 03:20:00,18.39
2019-05-17 03:25:00,18.39
2019-05-17 03:30:00,18.4
2019-05-17 03:35:00,18.4
2019-05-17 03:40:00,18.57
2019-05-17 03:45:00,18.57
2019-05-17 03:50:00,18.59
2019-05-17 03:55:00,18.59
2019-05-17 04:00:00,18.58
2019-05-17 04:05:00,18.58
2019-05-17 04:10:00,19.36
2019-05-17 04:15:00,19.36
2019-05-17 04:20:00,18.61
2019-05-17 04:25:00,18.61
2019-05-17 04:30:00,19.53
2019-05-17 04:35:00,19.53
2019-05-17 04:40:00,19.89
2019-05-17 04:45:00,19.89
2019-05-17 04:50:00,21.16
2019-05-17 04:55:00,21.16
2019-05-17 05:00:00,21.16
2019-05-17 05:05:00,18.47
2019-05-17 05:10:00,20.23
2019-05-17 05:15:00,20.23
2019-05-17 05:20:00,20.76
2019-05-17 05:25:00,20.27
2019-05-17 05:30:00,20.27
2019-05-17 05:35:00,20.3
2019-05-17 05:40:00,20.3
2019-05-17 05:45:00,20.3
2019-05-17 05:50:00,20.3
2019-05-17 05:55:00,20.31
2019-05-17 06:00:00,20.31
2019-05-17 06:05:00,15.25
2019-05-17 06:10:00,15.26
2019-05-17 06:15:00,18.17
2019-05-17 06:20:00,20.39
2019-05-17 06:25:00,20.39
2019-05-17 06:30:00,20.47
2019-05-17 06:35:00,20.58
2019-05-17 06:40:00,20.58
2019-05-17 06:45:00,22.95
2019-05-17 06:50:00,21.68
2019-05-17 06:55:00,21.68
2019-05-17 07:00:00,21.76
2019-05-17 07:05:00,25.79
2019-05-17 07:10:00,25.79
2019-05-17 07:15:00,25.79
2019-05-17 07:20:00,25.8
2019-05-17 07:25:00,28.16
2019-05-17 07:30:00,28.16
2019-05-17 07:35:00,28.16
2019-05-17 07:40:00,28.16
2019-05-17 07:45:00,28.16
2019-05-17 07:50:00,28.16
2019-05-17 07:55:00,49.14
2019-05-17 08:00:00,49.14
2019-05-17 08:05:00,33.68
2019-05-17 08:10:00,33.68
2019-05-17 08:15:00,33.68
2019-05-17 08:20:00,31.05
2019-05-17 08:25:00,31.05
2019-05-17 08:30:00,31.05
2019-05-17 08:35:00,36.35
2019-05-17 08:40:00,36.35
2019-05-17 08:45:00,36.35
2019-05-17 08:50:00,36.35
2019-05-17 08:55:00,36.35
2019-05-17 09:00:00,38.38
2019-05-17 09:05:00,38.38
2019-05-17 09:10:00,38.38
2019-05-17 09:15:00,38.38
2019-05-17 09:20:00,38.38
2019-05-17 09:25:00,38.38
2019-05-17 09:30:00,38.41
2019-05-17 09:35:00,38.41
2019-05-17 09:40:00,38.41
2019-05-17 09:45:00,38.39
2019-05-17 09:50:00,38.39
2019-05-17 09:55:00,38.4
2019-05-17 10:00:00,38.4
2019-05-17 10:05:00,33.0
2019-05-17 10:10:00,33.0
2019-05-17 10:15:00,33.0
2019-05-17 10:20:00,40.52
2019-05-17 10:25:00,40.52
2019-05-17 10:30:00,38.39
2019-05-17 10:35:00,38.39
2019-05-17 10:40:00,38.39
2019-05-17 10:45:00,38.39
2019-05-17 10:50:00,36.31
2019-05-17 10:55:00,36.31
2019-05-17 11:00:00,36.31
2019-05-17 11:05:00,40.87
2019-05-17 11:10:00,46.19
2019-05-17 11:15:00,38.43
2019-05-17 11:20:00,38.43
2019-05-17 11:25:00,40.44
2019-05-17 11:30:00,40.44
2019-05-17 11:35:00,53.75
2019-05-17 11:40:00,48.21
2019-05-17 11:45:00,44.63
2019-05-17 11:50:00,44.63
2019-05-17 11:55:00,38.36
2019-05-17 12:00:00,38.36
2019-05-17 12:05:00,38.37
2019-05-17 12:10:00,38.37
2019-05-17 12:15:00,38.37
2019-05-17 12:20:00,32.62
2019-05-17 12:25:00,32.62
2019-05-17 12:30:00,32.62
2019-05-17 12:35:00,26.16
2019-05-17 12:40:00,26.16
2019-05-17 12:45:00,26.16
2019-05-17 12:50:00,30.79
2019-05-17 12:55:00,30.79
2019-05-17 13:00:00,30.79
2019-05-17 13:05:00,39.35
2019-05-17 13:10:00,39.35
2019-05-17 13:15:00,39.35
2019-05-17 13:20:00,38.24
2019-05-17 13:25:00,38.24
2019-05-17 13:30:00,38.24
2019-05-17 13:35:00,38.25
2019-05-17 13:40:00,38.25
2019-05-17 13:45:00,38.25
2019-05-17 13:50:00,32.78
2019-05-17 13:55:00,32.78
2019-05-17 14:00:00,33.83
2019-05-17 14:05:00,33.83
2019-05-17 14:10:00,33.83
2019-05-17 14:15:00,33.83
2019-05-17 14:20:00,41.49
2019-05-17 14:25:00,41.49
2019-05-17 14:30:00,41.49
2019-05-17 14:35:00,41.49
2019-05-17 14:40:00,41.43
2019-05-17 14:45:00,41.46
2019-05-17 14:50:00,41.46
2019-05-17 14:55:00,41.46
2019-05-17 15:00:00,41.46
2019-05-17 15:05:00,41.47
2019-05-17 15:10:00,41.47
2019-05-17 15:15:00,41.49
2019-05-17 15:20:00,41.49
2019-05-17 15:25:00,41.49
2019-05-17 15:30:00,41.49
2019-05-17 15:35:00,40.53
2019-05-17 15:40:00,40.53
2019-05-17 15:45:00,40.53
2019-05-17 15:50:00,40.53
2019-05-17 15:55:00,41.5
2019-05-17 16:00:00,41.5
2019-05-17 16:05:00,40.95
2019-05-17 16:10:00,40.95
2019-05-17 16:15:00,40.95
2019-05-17 16:20:00,40.95
2019-05-17 16:25:00,38.38
2019-05-17 16:30:00,38.38
2019-05-17 16:35:00,38.38
2019-05-17 16:40:00,38.38
2019-05-17 16:45:00,38.38
2019-05-17 16:50:00,34.26
2019-05-17 16:55:00,34.26
2019-05-17 17:00:00,34.26
2019-05-17 17:05:00,27.83
2019-05-17 17:10:00,27.83
2019-05-17 17:15:00,27.83
2019-05-17 17:20:00,25.69
2019-05-17 17:25:00,25.69
2019-05-17 17:30:00,25.69
2019-05-17 17:35:00,25.62
2019-05-17 17:40:00,25.62
2019-05-17 17:45:00,25.62
2019-05-17 17:50:00,25.97
2019-05-17 17:55:00,25.97
2019-05-17 18:00:00,25.97
2019-05-17 18:05:00,26.11
2019-05-17 18:10:00,26.11
2019-05-17 18:15:00,25.89
2019-05-17 18:20:00,25.89
2019-05-17 18:25:00,25.89
2019-05-17 18:30:00,25.91
2019-05-17 18:35:00,25.91
2019-05-17 18:40:00,26.04
2019-05-17 18:45:00,26.04
2019-05-17 18:50:00,25.9
2019-05-17 18:55:00,25.9
2019-05-17 19:00:00,25.9
2019-05-17 19:05:00,25.9
2019-05-17 19:10:00,25.85
2019-05-17 19:15:00,25.85
2019-05-17 19:20:00,39.35
2019-05-17 19:25:00,39.35
2019-05-17 19:30:00,39.16
2019-05-17 19:35:00,39.16
2019-05-17 19:40:00,25.79
2019-05-17 19:45:00,25.79
2019-05-17 19:50:00,46.18
2019-05-17 19:55:00,46.18
2019-05-17 20:00:00,46.18
2019-05-17 20:05:00,32.72
2019-05-17 20:10:00,32.72
2019-05-17 20:15:00,36.49
2019-05-17 20:20:00,36.49
2019-05-17 20:25:00,36.49
