Time,$/MWh
2019-05-29 10:55:00,21.45
2019-05-29 11:00:00,21.45
2019-05-29 11:05:00,21.45
2019-05-29 11:10:00,24.54
2019-05-29 11:15:00,24.56
2019-05-29 11:20:00,20.81
2019-05-29 11:25:00,20.81
2019-05-29 11:30:00,21.07
2019-05-29 11:35:00,21.07
2019-05-29 11:40:00,21.07
2019-05-29 11:45:00,20.61
2019-05-29 11:50:00,20.71
2019-05-29 11:55:00,20.71
2019-05-29 12:00:00,21.18
2019-05-29 12:05:00,21.18
2019-05-29 12:10:00,24.56
2019-05-29 12:15:00,24.56
2019-05-29 12:20:00,24.56
2019-05-29 12:25:00,24.56
2019-05-29 12:30:00,24.56
2019-05-29 12:35:00,21.22
2019-05-29 12:40:00,20.42
2019-05-29 12:45:00,20.42
2019-05-29 12:50:00,20.5
2019-05-29 12:55:00,20.5
2019-05-29 13:00:00,20.5
2019-05-29 13:05:00,20.5
2019-05-29 13:10:00,21.12
2019-05-29 13:15:00,21.12
2019-05-29 13:20:00,21.12
2019-05-29 13:25:00,22.16
2019-05-29 13:30:00,22.16
2019-05-29 13:35:00,21.73
2019-05-29 13:40:00,21.73
2019-05-29 13:45:00,21.23
2019-05-29 13:50:00,21.23
2019-05-29 13:55:00,20.36
2019-05-29 14:00:00,20.36
2019-05-29 14:05:00,20.36
2019-05-29 14:10:00,20.37
2019-05-29 14:15:00,20.37
2019-05-29 14:20:00,20.3
2019-05-29 14:25:00,20.3
2019-05-29 14:30:00,20.3
2019-05-29 14:35:00,20.3
2019-05-29 14:40:00,19.97
2019-05-29 14:45:00,19.97
2019-05-29 14:50:00,20.15
2019-05-29 14:55:00,20.15
2019-05-29 15:00:00,18.67
2019-05-29 15:05:00,18.67
2019-05-29 15:10:00,20.64
2019-05-29 15:15:00,20.64
2019-05-29 15:20:00,20.67
2019-05-29 15:25:00,20.64
2019-05-29 15:30:00,20.64
2019-05-29 15:35:00,20.67
2019-05-29 15:40:00,20.67
2019-05-29 15:45:00,20.67
2019-05-29 15:50:00,20.67
2019-05-29 15:55:00,20.31
2019-05-29 16:00:00,20.31
2019-05-29 16:05:00,20.61
2019-05-29 16:10:00,20.85
2019-05-29 16:15:00,20.79
2019-05-29 16:20:00,20.79
2019-05-29 16:25:00,19.97
2019-05-29 16:30:00,20.31
2019-05-29 16:35:00,20.31
2019-05-29 16:40:00,20.6
2019-05-29 16:45:00,20.59
2019-05-29 16:50:00,20.59
2019-05-29 16:55:00,20.42
2019-05-29 17:00:00,20.42
2019-05-29 17:05:00,18.77
2019-05-29 17:10:00,18.77
2019-05-29 17:15:00,18.76
2019-05-29 17:20:00,18.76
2019-05-29 17:25:00,18.78
2019-05-29 17:30:00,18.78
2019-05-29 17:35:00,19.38
2019-05-29 17:40:00,19.38
2019-05-29 17:45:00,19.4
2019-05-29 17:50:00,19.4
2019-05-29 17:55:00,19.4
2019-05-29 18:00:00,19.48
2019-05-29 18:05:00,19.48
2019-05-29 18:10:00,19.47
2019-05-29 18:15:00,19.48
2019-05-29 18:20:00,19.48
2019-05-29 18:25:00,19.09
2019-05-29 18:30:00,19.09
2019-05-29 18:35:00,19.57
2019-05-29 18:40:00,19.57
2019-05-29 18:45:00,19.57
2019-05-29 18:50:00,19.57
2019-05-29 18:55:00,19.69
2019-05-29 19:00:00,19.69
2019-05-29 19:05:00,20.13
2019-05-29 19:10:00,20.13
2019-05-29 19:15:00,20.13
2019-05-29 19:20:00,20.67
2019-05-29 19:25:00,20.67
2019-05-29 19:30:00,20.67
2019-05-29 19:35:00,20.78
2019-05-29 19:40:00,20.78
2019-05-29 19:45:00,20.91
2019-05-29 19:50:00,20.91
2019-05-29 19:55:00,20.91
2019-05-29 20:00:00,20.91
2019-05-29 20:05:00,21.03
2019-05-29 20:10:00,21.03
2019-05-29 20:15:00,21.03
2019-05-29 20:20:00,20.77
2019-05-29 20:25:00,20.77
2019-05-29 20:30:00,21.17
2019-05-29 20:35:00,20.86
2019-05-29 20:40:00,20.86
2019-05-29 20:45:00,20.86
2019-05-29 20:50:00,20.6
2019-05-29 20:55:00,20.6
2019-05-29 21:00:00,20.6
2019-05-29 21:05:00,20.33
2019-05-29 21:10:00,20.33
2019-05-29 21:15:00,20.33
2019-05-29 21:20:00,19.93
2019-05-29 21:25:00,19.93
2019-05-29 21:30:00,19.93
2019-05-29 21:35:00,18.99
2019-05-29 21:40:00,18.99
2019-05-29 21:45:00,18.99
2019-05-29 21:50:00,17.69
2019-05-29 21:55:00,17.69
2019-05-29 22:00:00,17.45
2019-05-29 22:05:00,17.45
2019-05-29 22:10:00,17.45
2019-05-29 22:15:00,17.45
2019-05-29 22:20:00,16.86
2019-05-29 22:25:00,16.86
2019-05-29 22:30:00,16.86
2019-05-29 22:35:00,16.86
2019-05-29 22:40:00,15.76
2019-05-29 22:45:00,15.76
2019-05-29 22:50:00,16.79
2019-05-29 22:55:00,16.79
2019-05-29 23:00:00,16.79
2019-05-29 23:05:00,18.06
2019-05-29 23:10:00,18.06
2019-05-29 23:15:00,18.06
2019-05-29 23:20:00,16.86
2019-05-29 23:25:00,16.86
2019-05-29 23:30:00,16.86
2019-05-29 23:35:00,16.82
2019-05-29 23:40:00,16.82
2019-05-29 23:45:00,16.82
2019-05-29 23:50:00,16.82
2019-05-29 23:55:00,0.0
2019-05-30 00:00:00,0.0
2019-05-30 00:05:00,11.48
2019-05-30 00:10:00,11.48
2019-05-30 00:15:00,11.48
2019-05-30 00:20:00,11.48
2019-05-30 00:25:00,16.42
2019-05-30 00:30:00,16.42
2019-05-30 00:35:00,16.42
2019-05-30 00:40:00,11.49
2019-05-30 00:45:00,11.49
2019-05-30 00:50:00,15.66
2019-05-30 00:55:00,15.66
2019-05-30 01:00:00,16.63
2019-05-30 01:05:00,16.63
2019-05-30 01:10:00,16.63
2019-05-30 01:15:00,16.63
2019-05-30 01:20:00,16.74
2019-05-30 01:25:00,16.74
2019-05-30 01:30:00,16.74
2019-05-30 01:35:00,16.47
2019-05-30 01:40:00,16.47
2019-05-30 01:45:00,11.49
2019-05-30 01:50:00,11.49
2019-05-30 01:55:00,11.49
2019-05-30 02:00:00,16.56
2019-05-30 02:05:00,16.56
2019-05-30 02:10:00,16.56
2019-05-30 02:15:00,16.64
2019-05-30 02:20:00,16.64
2019-05-30 02:25:00,16.59
2019-05-30 02:30:00,16.59
2019-05-30 02:35:00,16.59
2019-05-30 02:40:00,16.54
2019-05-30 02:45:00,16.54
2019-05-30 02:50:00,16.53
2019-05-30 02:55:00,16.53
2019-05-30 03:00:00,16.53
2019-05-30 03:05:00,16.51
2019-05-30 03:10:00,16.51
2019-05-30 03:15:00,16.51
2019-05-30 03:20:00,16.45
2019-05-30 03:25:00,16.45
2019-05-30 03:30:00,16.36
2019-05-30 03:35:00,16.72
2019-05-30 03:40:00,17.71
2019-05-30 03:45:00,19.08
2019-05-30 03:50:00,19.43
2019-05-30 03:55:00,19.43
2019-05-30 04:00:00,19.43
2019-05-30 04:05:00,15.99
2019-05-30 04:10:00,15.99
2019-05-30 04:15:00,15.99
2019-05-30 04:20:00,16.74
2019-05-30 04:25:00,16.74
2019-05-30 04:30:00,16.74
2019-05-30 04:35:00,16.74
2019-05-30 04:40:00,16.74
2019-05-30 04:45:00,16.74
2019-05-30 04:50:00,18.01
2019-05-30 04:55:00,18.01
2019-05-30 05:00:00,18.01
2019-05-30 05:05:00,18.51
2019-05-30 05:10:00,18.51
2019-05-30 05:15:00,18.51
2019-05-30 05:20:00,18.63
2019-05-30 05:25:00,18.63
2019-05-30 05:30:00,18.63
2019-05-30 05:35:00,18.7
2019-05-30 05:40:00,18.7
2019-05-30 05:45:00,18.7
2019-05-30 05:50:00,20.22
2019-05-30 05:55:00,20.22
2019-05-30 06:00:00,20.22
2019-05-30 06:05:00,11.5
2019-05-30 06:10:00,11.5
2019-05-30 06:15:00,11.5
2019-05-30 06:20:00,16.67
2019-05-30 06:25:00,17.57
2019-05-30 06:30:00,18.36
2019-05-30 06:35:00,18.36
2019-05-30 06:40:00,18.28
2019-05-30 06:45:00,18.42
2019-05-30 06:50:00,18.39
2019-05-30 06:55:00,18.77
2019-05-30 07:00:00,18.77
2019-05-30 07:05:00,17.68
2019-05-30 07:10:00,17.68
2019-05-30 07:15:00,18.15
2019-05-30 07:20:00,18.32
2019-05-30 07:25:00,18.32
2019-05-30 07:30:00,18.47
2019-05-30 07:35:00,18.47
2019-05-30 07:40:00,18.47
2019-05-30 07:45:00,19.6
2019-05-30 07:50:00,19.57
2019-05-30 07:55:00,19.57
2019-05-30 08:00:00,19.33
2019-05-30 08:05:00,18.09
2019-05-30 08:10:00,18.09
2019-05-30 08:15:00,16.91
2019-05-30 08:20:00,16.87
2019-05-30 08:25:00,18.26
2019-05-30 08:30:00,18.26
2019-05-30 08:35:00,18.02
2019-05-30 08:40:00,18.02
2019-05-30 08:45:00,18.02
2019-05-30 08:50:00,18.72
2019-05-30 08:55:00,18.72
2019-05-30 09:00:00,18.72
2019-05-30 09:05:00,18.72
2019-05-30 09:10:00,19.73
2019-05-30 09:15:00,20.1
2019-05-30 09:20:00,20.1
2019-05-30 09:25:00,18.29
2019-05-30 09:30:00,18.53
2019-05-30 09:35:00,19.25
2019-05-30 09:40:00,19.25
2019-05-30 09:45:00,19.25
2019-05-30 09:50:00,19.25
2019-05-30 09:55:00,19.23
2019-05-30 10:00:00,19.23
2019-05-30 10:05:00,18.53
2019-05-30 10:10:00,18.53
2019-05-30 10:15:00,18.5
2019-05-30 10:20:00,18.19
2019-05-30 10:25:00,18.42
2019-05-30 10:30:00,18.42
2019-05-30 10:35:00,18.42
2019-05-30 10:40:00,18.43
2019-05-30 10:45:00,18.43
2019-05-30 10:50:00,18.43
2019-05-30 10:55:00,18.87
2019-05-30 11:00:00,18.75
2019-05-30 11:05:00,18.75
2019-05-30 11:10:00,18.75
2019-05-30 11:15:00,18.51
2019-05-30 11:20:00,18.51
2019-05-30 11:25:00,18.36
2019-05-30 11:30:00,18.79
2019-05-30 11:35:00,18.36
2019-05-30 11:40:00,18.36
2019-05-30 11:45:00,18.52
2019-05-30 11:50:00,18.36
2019-05-30 11:55:00,18.36
2019-05-30 12:00:00,18.36
2019-05-30 12:05:00,19.26
2019-05-30 12:10:00,19.26
2019-05-30 12:15:00,19.67
2019-05-30 12:20:00,19.59
2019-05-30 12:25:00,19.95
2019-05-30 12:30:00,19.6
2019-05-30 12:35:00,19.46
2019-05-30 12:40:00,19.46
2019-05-30 12:45:00,19.92
2019-05-30 12:50:00,19.92
2019-05-30 12:55:00,19.9
2019-05-30 13:00:00,19.9
2019-05-30 13:05:00,19.9
2019-05-30 13:10:00,21.1
2019-05-30 13:15:00,21.1
2019-05-30 13:20:00,21.17
2019-05-30 13:25:00,21.17
2019-05-30 13:30:00,20.06
2019-05-30 13:35:00,20.06
2019-05-30 13:40:00,20.06
2019-05-30 13:45:00,19.43
2019-05-30 13:50:00,19.43
2019-05-30 13:55:00,19.46
2019-05-30 14:00:00,19.46
2019-05-30 14:05:00,19.46
2019-05-30 14:10:00,19.46
2019-05-30 14:15:00,17.23
2019-05-30 14:20:00,17.23
2019-05-30 14:25:00,17.23
2019-05-30 14:30:00,17.23
2019-05-30 14:35:00,17.23
2019-05-30 14:40:00,17.6
2019-05-30 14:45:00,17.6
2019-05-30 14:50:00,17.6
2019-05-30 14:55:00,17.55
2019-05-30 15:00:00,17.55
2019-05-30 15:05:00,17.0
2019-05-30 15:10:00,17.0
2019-05-30 15:15:00,16.93
2019-05-30 15:20:00,16.93
2019-05-30 15:25:00,16.93
2019-05-30 15:30:00,16.93
2019-05-30 15:35:00,17.02
2019-05-30 15:40:00,17.04
2019-05-30 15:45:00,17.04
2019-05-30 15:50:00,17.23
2019-05-30 15:55:00,17.23
2019-05-30 16:00:00,17.1
2019-05-30 16:05:00,18.18
2019-05-30 16:10:00,18.18
2019-05-30 16:15:00,18.5
2019-05-30 16:20:00,18.5
2019-05-30 16:25:00,19.49
2019-05-30 16:30:00,19.49
2019-05-30 16:35:00,18.65
2019-05-30 16:40:00,18.27
2019-05-30 16:45:00,18.05
2019-05-30 16:50:00,17.62
2019-05-30 16:55:00,17.62
2019-05-30 17:00:00,17.62
2019-05-30 17:05:00,16.93
2019-05-30 17:10:00,16.93
2019-05-30 17:15:00,16.36
2019-05-30 17:20:00,16.72
2019-05-30 17:25:00,16.72
2019-05-30 17:30:00,16.76
2019-05-30 17:35:00,16.85
2019-05-30 17:40:00,16.85
2019-05-30 17:45:00,16.9
2019-05-30 17:50:00,16.9
2019-05-30 17:55:00,16.96
2019-05-30 18:00:00,16.99
2019-05-30 18:05:00,16.99
2019-05-30 18:10:00,16.98
2019-05-30 18:15:00,16.87
2019-05-30 18:20:00,16.87
2019-05-30 18:25:00,16.87
2019-05-30 18:30:00,16.88
2019-05-30 18:35:00,16.95
2019-05-30 18:40:00,16.95
2019-05-30 18:45:00,16.95
2019-05-30 18:50:00,16.95
2019-05-30 18:55:00,16.95
2019-05-30 19:00:00,16.97
2019-05-30 19:05:00,16.92
2019-05-30 19:10:00,16.92
2019-05-30 19:15:00,16.92
2019-05-30 19:20:00,16.92
2019-05-30 19:25:00,18.76
2019-05-30 19:30:00,18.76
2019-05-30 19:35:00,19.34
2019-05-30 19:40:00,19.34
2019-05-30 19:45:00,19.63
2019-05-30 19:50:00,19.63
2019-05-30 19:55:00,19.63
2019-05-30 20:00:00,19.63
2019-05-30 20:05:00,16.99
2019-05-30 20:10:00,16.99
2019-05-30 20:15:00,16.99
2019-05-30 20:20:00,16.99
2019-05-30 20:25:00,17.54
2019-05-30 20:30:00,17.54
2019-05-30 20:35:00,17.54
2019-05-30 20:40:00,17.54
2019-05-30 20:45:00,17.02
2019-05-30 20:50:00,17.02
2019-05-30 20:55:00,17.02
2019-05-30 21:00:00,17.02
2019-05-30 21:05:00,16.94
2019-05-30 21:10:00,16.94
2019-05-30 21:15:00,16.94
2019-05-30 21:20:00,16.64
2019-05-30 21:25:00,16.64
2019-05-30 21:30:00,16.2
2019-05-30 21:35:00,16.2
2019-05-30 21:40:00,16.2
2019-05-30 21:45:00,16.2
2019-05-30 21:50:00,0.0
2019-05-30 21:55:00,0.0
2019-05-30 22:00:00,0.0
2019-05-30 22:05:00,0.0
2019-05-30 22:10:00,0.1
2019-05-30 22:15:00,0.1
2019-05-30 22:20:00,11.48
2019-05-30 22:25:00,11.48
2019-05-30 22:30:00,11.48
2019-05-30 22:35:00,10.27
2019-05-30 22:40:00,10.26
2019-05-30 22:45:00,10.26
2019-05-30 22:50:00,10.26
2019-05-30 22:55:00,-3.56
2019-05-30 23:00:00,-3.56
2019-05-30 23:05:00,-3.56
2019-05-30 23:10:00,10.22
2019-05-30 23:15:00,14.7
2019-05-30 23:20:00,11.49
2019-05-30 23:25:00,11.49
2019-05-30 23:30:00,10.23
2019-05-30 23:35:00,10.23
2019-05-30 23:40:00,10.23
2019-05-30 23:45:00,-10.38
2019-05-30 23:50:00,-26.15
2019-05-30 23:55:00,-26.15
2019-05-31 00:00:00,-25.25
2019-05-31 00:05:00,0.0
2019-05-31 00:10:00,0.0
2019-05-31 00:15:00,9.24
2019-05-31 00:20:00,15.47
2019-05-31 00:25:00,16.43
2019-05-31 00:30:00,13.86
2019-05-31 00:35:00,13.86
2019-05-31 00:40:00,13.86
2019-05-31 00:45:00,11.64
2019-05-31 00:50:00,11.64
2019-05-31 00:55:00,11.64
2019-05-31 01:00:00,11.64
2019-05-31 01:05:00,13.4
2019-05-31 01:10:00,16.46
2019-05-31 01:15:00,16.46
2019-05-31 01:20:00,16.46
2019-05-31 01:25:00,0.0
2019-05-31 01:30:00,0.0
2019-05-31 01:35:00,-25.33
2019-05-31 01:40:00,-25.33
2019-05-31 01:45:00,-25.33
2019-05-31 01:50:00,0.1
2019-05-31 01:55:00,0.1
2019-05-31 02:00:00,0.1
2019-05-31 02:05:00,-10.82
2019-05-31 02:10:00,-10.82
2019-05-31 02:15:00,0.0
2019-05-31 02:20:00,0.0
2019-05-31 02:25:00,0.0
2019-05-31 02:30:00,0.0
2019-05-31 02:35:00,0.0
2019-05-31 02:40:00,0.0
2019-05-31 02:45:00,0.0
2019-05-31 02:50:00,0.1
2019-05-31 02:55:00,-10.43
2019-05-31 03:00:00,-10.43
2019-05-31 03:05:00,16.42
2019-05-31 03:10:00,16.42
2019-05-31 03:15:00,16.42
2019-05-31 03:20:00,16.42
2019-05-31 03:25:00,-15.54
2019-05-31 03:30:00,-3.56
2019-05-31 03:35:00,-3.56
2019-05-31 03:40:00,-3.56
2019-05-31 03:45:00,0.0
2019-05-31 03:50:00,0.0
2019-05-31 03:55:00,0.0
2019-05-31 04:00:00,0.0
2019-05-31 04:05:00,11.63
2019-05-31 04:10:00,11.63
2019-05-31 04:15:00,11.63
2019-05-31 04:20:00,0.0
2019-05-31 04:25:00,0.0
2019-05-31 04:30:00,0.0
2019-05-31 04:35:00,0.0
2019-05-31 04:40:00,0.0
2019-05-31 04:45:00,0.1
2019-05-31 04:50:00,0.1
2019-05-31 04:55:00,0.1
2019-05-31 05:00:00,16.42
2019-05-31 05:05:00,16.46
2019-05-31 05:10:00,16.46
2019-05-31 05:15:00,16.46
2019-05-31 05:20:00,16.56
2019-05-31 05:25:00,16.56
2019-05-31 05:30:00,15.52
2019-05-31 05:35:00,15.52
2019-05-31 05:40:00,15.52
2019-05-31 05:45:00,11.65
2019-05-31 05:50:00,11.65
2019-05-31 05:55:00,16.51
2019-05-31 06:00:00,11.65
2019-05-31 06:05:00,16.49
2019-05-31 06:10:00,16.49
2019-05-31 06:15:00,16.49
2019-05-31 06:20:00,17.64
2019-05-31 06:25:00,17.64
2019-05-31 06:30:00,17.64
2019-05-31 06:35:00,19.05
2019-05-31 06:40:00,19.05
2019-05-31 06:45:00,19.05
2019-05-31 06:50:00,19.05
2019-05-31 06:55:00,23.45
2019-05-31 07:00:00,23.45
2019-05-31 07:05:00,23.45
2019-05-31 07:10:00,19.32
2019-05-31 07:15:00,19.32
2019-05-31 07:20:00,23.56
2019-05-31 07:25:00,23.56
2019-05-31 07:30:00,26.91
2019-05-31 07:35:00,26.91
2019-05-31 07:40:00,26.91
2019-05-31 07:45:00,26.91
2019-05-31 07:50:00,22.66
2019-05-31 07:55:00,22.66
2019-05-31 08:00:00,22.66
2019-05-31 08:05:00,20.63
2019-05-31 08:10:00,20.63
2019-05-31 08:15:00,20.63
2019-05-31 08:20:00,20.63
2019-05-31 08:25:00,18.05
2019-05-31 08:30:00,18.05
2019-05-31 08:35:00,18.05
2019-05-31 08:40:00,17.41
2019-05-31 08:45:00,17.41
2019-05-31 08:50:00,17.41
2019-05-31 08:55:00,19.01
2019-05-31 09:00:00,20.43
2019-05-31 09:05:00,20.43
2019-05-31 09:10:00,20.43
2019-05-31 09:15:00,25.68
2019-05-31 09:20:00,25.68
2019-05-31 09:25:00,28.99
2019-05-31 09:30:00,28.99
2019-05-31 09:35:00,28.99
2019-05-31 09:40:00,32.16
2019-05-31 09:45:00,32.16
2019-05-31 09:50:00,29.04
2019-05-31 09:55:00,29.04
2019-05-31 10:00:00,29.04
2019-05-31 10:05:00,26.06
2019-05-31 10:10:00,26.06
2019-05-31 10:15:00,26.06
2019-05-31 10:20:00,23.64
2019-05-31 10:25:00,23.64
2019-05-31 10:30:00,23.64
2019-05-31 10:35:00,30.11
2019-05-31 10:40:00,30.11
2019-05-31 10:45:00,30.11
2019-05-31 10:50:00,30.11
2019-05-31 10:55:00,30.11
2019-05-31 11:00:00,30.11
2019-05-31 11:05:00,29.04
2019-05-31 11:10:00,29.04
2019-05-31 11:15:00,29.04
2019-05-31 11:20:00,29.04
2019-05-31 11:25:00,44.65
2019-05-31 11:30:00,44.65
2019-05-31 11:35:00,30.05
2019-05-31 11:40:00,30.05
2019-05-31 11:45:00,30.05
2019-05-31 11:50:00,29.05
2019-05-31 11:55:00,29.05
2019-05-31 12:00:00,29.05
2019-05-31 12:05:00,29.0
2019-05-31 12:10:00,29.0
2019-05-31 12:15:00,29.0
2019-05-31 12:20:00,25.67
2019-05-31 12:25:00,25.67
2019-05-31 12:30:00,25.67
2019-05-31 12:35:00,28.87
2019-05-31 12:40:00,28.87
2019-05-31 12:45:00,28.87
2019-05-31 12:50:00,28.84
2019-05-31 12:55:00,28.84
2019-05-31 13:00:00,28.84
2019-05-31 13:05:00,22.65
2019-05-31 13:10:00,22.65
2019-05-31 13:15:00,22.65
2019-05-31 13:20:00,21.23
2019-05-31 13:25:00,21.23
2019-05-31 13:30:00,21.23
2019-05-31 13:35:00,30.83
2019-05-31 13:40:00,30.83
2019-05-31 13:45:00,30.9
2019-05-31 13:50:00,30.9
2019-05-31 13:55:00,30.9
2019-05-31 14:00:00,30.9
2019-05-31 14:05:00,21.41
2019-05-31 14:10:00,21.41
2019-05-31 14:15:00,21.41
2019-05-31 14:20:00,21.3
2019-05-31 14:25:00,21.3
2019-05-31 14:30:00,21.3
2019-05-31 14:35:00,20.24
2019-05-31 14:40:00,20.24
2019-05-31 14:45:00,20.24
2019-05-31 14:50:00,20.45
2019-05-31 14:55:00,20.45
2019-05-31 15:00:00,20.45
2019-05-31 15:05:00,20.28
2019-05-31 15:10:00,20.28
2019-05-31 15:15:00,20.65
2019-05-31 15:20:00,20.65
2019-05-31 15:25:00,20.65
2019-05-31 15:30:00,20.65
2019-05-31 15:35:00,20.57
2019-05-31 15:40:00,20.57
2019-05-31 15:45:00,20.9
2019-05-31 15:50:00,20.9
2019-05-31 15:55:00,20.9
2019-05-31 16:00:00,28.61
2019-05-31 16:05:00,28.61
2019-05-31 16:10:00,28.61
2019-05-31 16:15:00,25.64
2019-05-31 16:20:00,25.64
2019-05-31 16:25:00,25.64
2019-05-31 16:30:00,25.64
2019-05-31 16:35:00,35.49
2019-05-31 16:40:00,35.49
2019-05-31 16:45:00,37.18
2019-05-31 16:50:00,37.18
2019-05-31 16:55:00,37.18
2019-05-31 17:00:00,37.18
2019-05-31 17:05:00,37.27
2019-05-31 17:10:00,37.27
2019-05-31 17:15:00,37.27
2019-05-31 17:20:00,41.44
2019-05-31 17:25:00,41.44
2019-05-31 17:30:00,41.44
2019-05-31 17:35:00,41.44
2019-05-31 17:40:00,41.44
2019-05-31 17:45:00,33.76
2019-05-31 17:50:00,33.76
2019-05-31 17:55:00,33.76
2019-05-31 18:00:00,33.76
2019-05-31 18:05:00,29.31
2019-05-31 18:10:00,29.31
2019-05-31 18:15:00,29.31
2019-05-31 18:20:00,32.56
2019-05-31 18:25:00,32.56
2019-05-31 18:30:00,32.56
2019-05-31 18:35:00,32.61
2019-05-31 18:40:00,32.61
2019-05-31 18:45:00,32.61
2019-05-31 18:50:00,32.55
2019-05-31 18:55:00,32.55
2019-05-31 19:00:00,32.54
2019-05-31 19:05:00,32.54
2019-05-31 19:10:00,32.54
2019-05-31 19:15:00,32.54
2019-05-31 19:20:00,33.28
2019-05-31 19:25:00,33.28
2019-05-31 19:30:00,26.9
2019-05-31 19:35:00,26.88
2019-05-31 19:40:00,26.88
2019-05-31 19:45:00,26.88
2019-05-31 19:50:00,26.98
2019-05-31 19:55:00,26.98
2019-05-31 20:00:00,26.98
2019-05-31 20:05:00,29.17
2019-05-31 20:10:00,29.17
2019-05-31 20:15:00,29.17
2019-05-31 20:20:00,33.29
