Time,$/MWh
2019-05-08 11:50:00,18.61
2019-05-08 11:55:00,18.61
2019-05-08 12:00:00,20.14
2019-05-08 12:05:00,20.14
2019-05-08 12:10:00,18.54
2019-05-08 12:15:00,18.54
2019-05-08 12:20:00,18.54
2019-05-08 12:25:00,19.26
2019-05-08 12:30:00,19.26
2019-05-08 12:35:00,19.26
2019-05-08 12:40:00,19.26
2019-05-08 12:45:00,19.41
2019-05-08 12:50:00,19.41
2019-05-08 12:55:00,18.98
2019-05-08 13:00:00,18.98
2019-05-08 13:05:00,18.98
2019-05-08 13:10:00,18.98
2019-05-08 13:15:00,18.98
2019-05-08 13:20:00,18.07
2019-05-08 13:25:00,18.07
2019-05-08 13:30:00,18.07
2019-05-08 13:35:00,18.07
2019-05-08 13:40:00,16.34
2019-05-08 13:45:00,16.34
2019-05-08 13:50:00,16.53
2019-05-08 13:55:00,16.53
2019-05-08 14:00:00,16.58
2019-05-08 14:05:00,16.58
2019-05-08 14:10:00,16.58
2019-05-08 14:15:00,16.36
2019-05-08 14:20:00,16.4
2019-05-08 14:25:00,16.4
2019-05-08 14:30:00,16.4
2019-05-08 14:35:00,16.26
2019-05-08 14:40:00,16.26
2019-05-08 14:45:00,16.26
2019-05-08 14:50:00,16.26
2019-05-08 14:55:00,16.26
2019-05-08 15:00:00,16.23
2019-05-08 15:05:00,16.25
2019-05-08 15:10:00,16.25
2019-05-08 15:15:00,16.25
2019-05-08 15:20:00,16.25
2019-05-08 15:25:00,16.25
2019-05-08 15:30:00,16.2
2019-05-08 15:35:00,16.2
2019-05-08 15:40:00,16.2
2019-05-08 15:45:00,16.17
2019-05-08 15:50:00,16.17
2019-05-08 15:55:00,16.17
2019-05-08 16:00:00,16.26
2019-05-08 16:05:00,16.26
2019-05-08 16:10:00,16.26
2019-05-08 16:15:00,16.35
2019-05-08 16:20:00,16.35
2019-05-08 16:25:00,16.34
2019-05-08 16:30:00,16.34
2019-05-08 16:35:00,16.34
2019-05-08 16:40:00,16.34
2019-05-08 16:45:00,17.08
2019-05-08 16:50:00,17.08
2019-05-08 16:55:00,17.12
2019-05-08 17:00:00,17.1
2019-05-08 17:05:00,16.49
2019-05-08 17:10:00,16.49
2019-05-08 17:15:00,17.1
2019-05-08 17:20:00,17.1
2019-05-08 17:25:00,17.1
2019-05-08 17:30:00,18.79
2019-05-08 17:35:00,18.79
2019-05-08 17:40:00,19.28
2019-05-08 17:45:00,19.28
2019-05-08 17:50:00,19.72
2019-05-08 17:55:00,20.48
2019-05-08 18:00:00,20.48
2019-05-08 18:05:00,20.48
2019-05-08 18:10:00,20.48
2019-05-08 18:15:00,21.07
2019-05-08 18:20:00,21.07
2019-05-08 18:25:00,21.14
2019-05-08 18:30:00,21.14
2019-05-08 18:35:00,21.37
2019-05-08 18:40:00,21.37
2019-05-08 18:45:00,22.63
2019-05-08 18:50:00,22.63
2019-05-08 18:55:00,22.63
2019-05-08 19:00:00,22.63
2019-05-08 19:05:00,25.56
2019-05-08 19:10:00,25.56
2019-05-08 19:15:00,25.56
2019-05-08 19:20:00,25.95
2019-05-08 19:25:00,25.95
2019-05-08 19:30:00,25.95
2019-05-08 19:35:00,26.44
2019-05-08 19:40:00,26.44
2019-05-08 19:45:00,30.74
2019-05-08 19:50:00,30.74
2019-05-08 19:55:00,30.74
2019-05-08 20:00:00,30.74
2019-05-08 20:05:00,35.85
2019-05-08 20:10:00,35.85
2019-05-08 20:15:00,35.85
2019-05-08 20:20:00,35.52
2019-05-08 20:25:00,35.52
2019-05-08 20:30:00,35.52
2019-05-08 20:35:00,36.59
2019-05-08 20:40:00,36.59
2019-05-08 20:45:00,36.59
2019-05-08 20:50:00,35.94
2019-05-08 20:55:00,35.94
2019-05-08 21:00:00,35.94
2019-05-08 21:05:00,33.67
2019-05-08 21:10:00,33.67
2019-05-08 21:15:00,33.67
2019-05-08 21:20:00,26.63
2019-05-08 21:25:00,26.63
2019-05-08 21:30:00,26.63
2019-05-08 21:35:00,20.47
2019-05-08 21:40:00,20.47
2019-05-08 21:45:00,19.93
2019-05-08 21:50:00,19.93
2019-05-08 21:55:00,19.93
2019-05-08 22:00:00,18.55
2019-05-08 22:05:00,18.55
2019-05-08 22:10:00,18.55
2019-05-08 22:15:00,18.55
2019-05-08 22:20:00,17.1
2019-05-08 22:25:00,17.1
2019-05-08 22:30:00,17.1
2019-05-08 22:35:00,17.1
2019-05-08 22:40:00,17.1
2019-05-08 22:45:00,17.1
2019-05-08 22:50:00,16.54
2019-05-08 22:55:00,16.54
2019-05-08 23:00:00,16.54
2019-05-08 23:05:00,20.78
2019-05-08 23:10:00,20.78
2019-05-08 23:15:00,20.78
2019-05-08 23:20:00,17.14
2019-05-08 23:25:00,17.14
2019-05-08 23:30:00,17.14
2019-05-08 23:35:00,16.51
2019-05-08 23:40:00,16.51
2019-05-08 23:45:00,16.51
2019-05-08 23:50:00,16.51
2019-05-08 23:55:00,16.51
2019-05-09 00:00:00,15.09
2019-05-09 00:05:00,15.09
2019-05-09 00:10:00,13.72
2019-05-09 00:15:00,13.72
2019-05-09 00:20:00,0.0
2019-05-09 00:25:00,0.0
2019-05-09 00:30:00,0.0
2019-05-09 00:35:00,11.96
2019-05-09 00:40:00,11.96
2019-05-09 00:45:00,11.96
2019-05-09 00:50:00,14.25
2019-05-09 00:55:00,14.25
2019-05-09 01:00:00,14.25
2019-05-09 01:05:00,14.23
2019-05-09 01:10:00,14.23
2019-05-09 01:15:00,14.78
2019-05-09 01:20:00,14.78
2019-05-09 01:25:00,14.78
2019-05-09 01:30:00,14.79
2019-05-09 01:35:00,14.79
2019-05-09 01:40:00,14.79
2019-05-09 01:45:00,14.31
2019-05-09 01:50:00,14.31
2019-05-09 01:55:00,14.31
2019-05-09 02:00:00,10.91
2019-05-09 02:05:00,10.91
2019-05-09 02:10:00,10.91
2019-05-09 02:15:00,10.91
2019-05-09 02:20:00,14.56
2019-05-09 02:25:00,14.56
2019-05-09 02:30:00,14.22
2019-05-09 02:35:00,14.22
2019-05-09 02:40:00,14.22
2019-05-09 02:45:00,0.1
2019-05-09 02:50:00,0.1
2019-05-09 02:55:00,0.1
2019-05-09 03:00:00,0.1
2019-05-09 03:05:00,11.96
2019-05-09 03:10:00,11.96
2019-05-09 03:15:00,14.31
2019-05-09 03:20:00,14.31
2019-05-09 03:25:00,14.31
2019-05-09 03:30:00,14.32
2019-05-09 03:35:00,14.32
2019-05-09 03:40:00,14.32
2019-05-09 03:45:00,14.8
2019-05-09 03:50:00,14.8
2019-05-09 03:55:00,14.8
2019-05-09 04:00:00,15.29
2019-05-09 04:05:00,15.29
2019-05-09 04:10:00,15.29
2019-05-09 04:15:00,15.29
2019-05-09 04:20:00,16.21
2019-05-09 04:25:00,16.21
2019-05-09 04:30:00,16.21
2019-05-09 04:35:00,16.41
2019-05-09 04:40:00,16.41
2019-05-09 04:45:00,16.52
2019-05-09 04:50:00,16.52
2019-05-09 04:55:00,16.52
2019-05-09 05:00:00,16.52
2019-05-09 05:05:00,17.04
2019-05-09 05:10:00,17.04
2019-05-09 05:15:00,17.12
2019-05-09 05:20:00,17.12
2019-05-09 05:25:00,17.12
2019-05-09 05:30:00,17.0
2019-05-09 05:35:00,17.0
2019-05-09 05:40:00,17.0
2019-05-09 05:45:00,18.05
2019-05-09 05:50:00,18.05
2019-05-09 05:55:00,18.05
2019-05-09 06:00:00,18.05
2019-05-09 06:05:00,17.04
2019-05-09 06:10:00,17.04
2019-05-09 06:15:00,17.26
2019-05-09 06:20:00,17.26
2019-05-09 06:25:00,17.26
2019-05-09 06:30:00,17.26
2019-05-09 06:35:00,18.12
2019-05-09 06:40:00,18.12
2019-05-09 06:45:00,18.12
2019-05-09 06:50:00,20.25
2019-05-09 06:55:00,20.25
2019-05-09 07:00:00,20.44
2019-05-09 07:05:00,20.44
2019-05-09 07:10:00,21.24
2019-05-09 07:15:00,21.24
2019-05-09 07:20:00,21.24
2019-05-09 07:25:00,21.59
2019-05-09 07:30:00,21.59
2019-05-09 07:35:00,21.49
2019-05-09 07:40:00,21.49
2019-05-09 07:45:00,21.18
2019-05-09 07:50:00,21.18
2019-05-09 07:55:00,20.67
2019-05-09 08:00:00,20.67
2019-05-09 08:05:00,20.67
2019-05-09 08:10:00,20.58
2019-05-09 08:15:00,20.58
2019-05-09 08:20:00,22.21
2019-05-09 08:25:00,22.21
2019-05-09 08:30:00,22.21
2019-05-09 08:35:00,20.21
2019-05-09 08:40:00,20.21
2019-05-09 08:45:00,20.21
2019-05-09 08:50:00,16.92
2019-05-09 08:55:00,16.83
2019-05-09 09:00:00,16.83
2019-05-09 09:05:00,17.16
2019-05-09 09:10:00,17.16
2019-05-09 09:15:00,17.16
2019-05-09 09:20:00,17.16
2019-05-09 09:25:00,17.27
2019-05-09 09:30:00,17.27
2019-05-09 09:35:00,17.24
2019-05-09 09:40:00,17.24
2019-05-09 09:45:00,17.24
2019-05-09 09:50:00,17.23
2019-05-09 09:55:00,17.23
2019-05-09 10:00:00,17.12
2019-05-09 10:05:00,18.14
2019-05-09 10:10:00,18.14
2019-05-09 10:15:00,18.14
2019-05-09 10:20:00,17.13
2019-05-09 10:25:00,17.13
2019-05-09 10:30:00,17.13
2019-05-09 10:35:00,17.26
2019-05-09 10:40:00,17.26
2019-05-09 10:45:00,17.26
2019-05-09 10:50:00,16.79
2019-05-09 10:55:00,16.79
2019-05-09 11:00:00,16.79
2019-05-09 11:05:00,16.61
2019-05-09 11:10:00,16.61
2019-05-09 11:15:00,16.61
2019-05-09 11:20:00,16.59
2019-05-09 11:25:00,16.59
2019-05-09 11:30:00,16.59
2019-05-09 11:35:00,16.59
2019-05-09 11:40:00,16.58
2019-05-09 11:45:00,16.58
2019-05-09 11:50:00,16.58
2019-05-09 11:55:00,16.55
2019-05-09 12:00:00,16.55
2019-05-09 12:05:00,16.42
2019-05-09 12:10:00,16.42
2019-05-09 12:15:00,16.42
2019-05-09 12:20:00,16.18
2019-05-09 12:25:00,16.18
2019-05-09 12:30:00,16.18
2019-05-09 12:35:00,16.18
2019-05-09 12:40:00,16.18
2019-05-09 12:45:00,16.22
2019-05-09 12:50:00,16.22
2019-05-09 12:55:00,16.22
2019-05-09 13:00:00,16.22
2019-05-09 13:05:00,16.22
2019-05-09 13:10:00,16.15
2019-05-09 13:15:00,16.15
2019-05-09 13:20:00,16.35
2019-05-09 13:25:00,16.35
2019-05-09 13:30:00,16.35
2019-05-09 13:35:00,16.38
2019-05-09 13:40:00,16.38
2019-05-09 13:45:00,16.38
2019-05-09 13:50:00,16.38
2019-05-09 13:55:00,16.38
2019-05-09 14:00:00,16.41
2019-05-09 14:05:00,16.42
2019-05-09 14:10:00,16.42
2019-05-09 14:15:00,16.42
2019-05-09 14:20:00,16.42
2019-05-09 14:25:00,16.53
2019-05-09 14:30:00,16.53
2019-05-09 14:35:00,16.53
2019-05-09 14:40:00,16.53
2019-05-09 14:45:00,16.53
2019-05-09 14:50:00,16.62
2019-05-09 14:55:00,16.62
2019-05-09 15:00:00,16.64
2019-05-09 15:05:00,16.68
2019-05-09 15:10:00,16.68
2019-05-09 15:15:00,16.95
2019-05-09 15:20:00,16.95
2019-05-09 15:25:00,16.95
2019-05-09 15:30:00,20.15
2019-05-09 15:35:00,20.15
2019-05-09 15:40:00,20.14
2019-05-09 15:45:00,20.14
2019-05-09 15:50:00,20.15
2019-05-09 15:55:00,20.15
2019-05-09 16:00:00,20.18
2019-05-09 16:05:00,20.42
2019-05-09 16:10:00,20.42
2019-05-09 16:15:00,20.42
2019-05-09 16:20:00,20.42
2019-05-09 16:25:00,20.74
2019-05-09 16:30:00,20.74
2019-05-09 16:35:00,21.37
2019-05-09 16:40:00,21.37
2019-05-09 16:45:00,21.37
2019-05-09 16:50:00,21.37
2019-05-09 16:55:00,21.81
2019-05-09 17:00:00,21.81
2019-05-09 17:05:00,21.52
2019-05-09 17:10:00,21.52
2019-05-09 17:15:00,21.52
2019-05-09 17:20:00,21.69
2019-05-09 17:25:00,21.69
2019-05-09 17:30:00,22.41
2019-05-09 17:35:00,22.41
2019-05-09 17:40:00,22.41
2019-05-09 17:45:00,40.88
2019-05-09 17:50:00,40.88
2019-05-09 17:55:00,40.88
2019-05-09 18:00:00,22.08
2019-05-09 18:05:00,22.08
2019-05-09 18:10:00,22.44
2019-05-09 18:15:00,21.96
2019-05-09 18:20:00,21.96
2019-05-09 18:25:00,21.96
2019-05-09 18:30:00,21.96
2019-05-09 18:35:00,28.26
2019-05-09 18:40:00,28.26
2019-05-09 18:45:00,27.23
2019-05-09 18:50:00,27.26
2019-05-09 18:55:00,27.25
2019-05-09 19:00:00,27.25
2019-05-09 19:05:00,22.02
2019-05-09 19:10:00,22.03
2019-05-09 19:15:00,22.03
2019-05-09 19:20:00,22.0
2019-05-09 19:25:00,22.0
2019-05-09 19:30:00,22.0
2019-05-09 19:35:00,26.01
2019-05-09 19:40:00,26.01
2019-05-09 19:45:00,26.11
2019-05-09 19:50:00,26.07
2019-05-09 19:55:00,26.07
2019-05-09 20:00:00,32.17
2019-05-09 20:05:00,32.17
2019-05-09 20:10:00,33.19
2019-05-09 20:15:00,33.19
2019-05-09 20:20:00,30.38
2019-05-09 20:25:00,33.19
2019-05-09 20:30:00,33.19
2019-05-09 20:35:00,22.37
2019-05-09 20:40:00,22.37
2019-05-09 20:45:00,22.37
2019-05-09 20:50:00,22.37
2019-05-09 20:55:00,21.61
2019-05-09 21:00:00,21.61
2019-05-09 21:05:00,21.92
2019-05-09 21:10:00,21.92
2019-05-09 21:15:00,21.92
2019-05-09 21:20:00,21.86
2019-05-09 21:25:00,21.86
2019-05-09 21:30:00,21.14
2019-05-09 21:35:00,21.14
2019-05-09 21:40:00,21.14
2019-05-09 21:45:00,21.14
2019-05-09 21:50:00,20.07
2019-05-09 21:55:00,20.27
2019-05-09 22:00:00,20.27
2019-05-09 22:05:00,21.37
2019-05-09 22:10:00,21.37
2019-05-09 22:15:00,21.37
2019-05-09 22:20:00,25.09
2019-05-09 22:25:00,25.09
2019-05-09 22:30:00,33.03
2019-05-09 22:35:00,35.43
2019-05-09 22:40:00,35.43
2019-05-09 22:45:00,21.95
2019-05-09 22:50:00,18.87
2019-05-09 22:55:00,18.87
2019-05-09 23:00:00,18.87
2019-05-09 23:05:00,19.25
2019-05-09 23:10:00,19.23
2019-05-09 23:15:00,19.23
2019-05-09 23:20:00,26.91
2019-05-09 23:25:00,33.52
2019-05-09 23:30:00,33.52
2019-05-09 23:35:00,21.82
2019-05-09 23:40:00,21.2
2019-05-09 23:45:00,21.74
2019-05-09 23:50:00,21.18
2019-05-09 23:55:00,21.18
2019-05-10 00:00:00,21.18
2019-05-10 00:05:00,26.58
2019-05-10 00:10:00,21.94
2019-05-10 00:15:00,21.94
2019-05-10 00:20:00,21.0
2019-05-10 00:25:00,21.0
2019-05-10 00:30:00,20.98
2019-05-10 00:35:00,20.61
2019-05-10 00:40:00,18.18
2019-05-10 00:45:00,18.18
2019-05-10 00:50:00,20.53
2019-05-10 00:55:00,20.53
2019-05-10 01:00:00,20.53
2019-05-10 01:05:00,17.0
2019-05-10 01:10:00,16.98
2019-05-10 01:15:00,16.99
2019-05-10 01:20:00,16.99
2019-05-10 01:25:00,16.17
2019-05-10 01:30:00,17.68
2019-05-10 01:35:00,17.68
2019-05-10 01:40:00,17.68
2019-05-10 01:45:00,16.09
2019-05-10 01:50:00,16.09
2019-05-10 01:55:00,16.05
2019-05-10 02:00:00,16.0
2019-05-10 02:05:00,16.0
2019-05-10 02:10:00,16.0
2019-05-10 02:15:00,16.0
2019-05-10 02:20:00,17.1
2019-05-10 02:25:00,17.1
2019-05-10 02:30:00,16.7
2019-05-10 02:35:00,16.7
2019-05-10 02:40:00,16.68
2019-05-10 02:45:00,16.09
2019-05-10 02:50:00,16.68
2019-05-10 02:55:00,16.68
2019-05-10 03:00:00,16.09
2019-05-10 03:05:00,16.99
2019-05-10 03:10:00,16.99
2019-05-10 03:15:00,16.08
2019-05-10 03:20:00,16.08
2019-05-10 03:25:00,16.05
2019-05-10 03:30:00,16.05
2019-05-10 03:35:00,16.63
2019-05-10 03:40:00,16.63
2019-05-10 03:45:00,16.05
2019-05-10 03:50:00,16.05
2019-05-10 03:55:00,16.68
2019-05-10 04:00:00,16.65
2019-05-10 04:05:00,16.65
2019-05-10 04:10:00,16.69
2019-05-10 04:15:00,16.68
2019-05-10 04:20:00,16.68
2019-05-10 04:25:00,16.09
2019-05-10 04:30:00,16.06
2019-05-10 04:35:00,16.06
2019-05-10 04:40:00,15.98
2019-05-10 04:45:00,15.98
2019-05-10 04:50:00,18.0
2019-05-10 04:55:00,17.65
2019-05-10 05:00:00,17.65
2019-05-10 05:05:00,18.02
2019-05-10 05:10:00,18.02
2019-05-10 05:15:00,18.02
2019-05-10 05:20:00,17.79
2019-05-10 05:25:00,17.23
2019-05-10 05:30:00,16.26
2019-05-10 05:35:00,16.26
2019-05-10 05:40:00,19.87
2019-05-10 05:45:00,20.76
2019-05-10 05:50:00,20.76
2019-05-10 05:55:00,19.14
2019-05-10 06:00:00,19.14
2019-05-10 06:05:00,21.91
2019-05-10 06:10:00,21.91
2019-05-10 06:15:00,21.91
2019-05-10 06:20:00,20.61
2019-05-10 06:25:00,27.47
2019-05-10 06:30:00,27.47
2019-05-10 06:35:00,43.66
2019-05-10 06:40:00,43.66
2019-05-10 06:45:00,33.26
2019-05-10 06:50:00,33.26
2019-05-10 06:55:00,33.26
2019-05-10 07:00:00,33.26
2019-05-10 07:05:00,21.36
2019-05-10 07:10:00,21.36
2019-05-10 07:15:00,21.36
2019-05-10 07:20:00,21.48
2019-05-10 07:25:00,21.49
2019-05-10 07:30:00,21.75
2019-05-10 07:35:00,21.75
2019-05-10 07:40:00,24.62
2019-05-10 07:45:00,24.62
2019-05-10 07:50:00,24.62
2019-05-10 07:55:00,30.73
2019-05-10 08:00:00,30.73
2019-05-10 08:05:00,30.73
2019-05-10 08:10:00,24.82
2019-05-10 08:15:00,24.82
2019-05-10 08:20:00,24.82
2019-05-10 08:25:00,32.71
2019-05-10 08:30:00,32.71
2019-05-10 08:35:00,32.71
2019-05-10 08:40:00,32.71
2019-05-10 08:45:00,32.71
2019-05-10 08:50:00,26.71
2019-05-10 08:55:00,26.71
2019-05-10 09:00:00,26.71
2019-05-10 09:05:00,26.71
2019-05-10 09:10:00,26.66
2019-05-10 09:15:00,26.66
2019-05-10 09:20:00,29.34
2019-05-10 09:25:00,29.34
2019-05-10 09:30:00,20.96
2019-05-10 09:35:00,23.88
2019-05-10 09:40:00,23.88
2019-05-10 09:45:00,23.88
2019-05-10 09:50:00,23.88
2019-05-10 09:55:00,21.21
2019-05-10 10:00:00,21.21
2019-05-10 10:05:00,26.63
2019-05-10 10:10:00,26.63
2019-05-10 10:15:00,26.63
2019-05-10 10:20:00,26.63
2019-05-10 10:25:00,26.61
2019-05-10 10:30:00,26.61
2019-05-10 10:35:00,26.61
2019-05-10 10:40:00,26.36
2019-05-10 10:45:00,29.66
2019-05-10 10:50:00,33.27
2019-05-10 10:55:00,33.27
2019-05-10 11:00:00,33.27
2019-05-10 11:05:00,32.71
2019-05-10 11:10:00,33.26
2019-05-10 11:15:00,33.26
2019-05-10 11:20:00,33.26
2019-05-10 11:25:00,33.87
2019-05-10 11:30:00,33.87
2019-05-10 11:35:00,33.87
2019-05-10 11:40:00,33.85
2019-05-10 11:45:00,33.85
2019-05-10 11:50:00,33.85
2019-05-10 11:55:00,33.95
2019-05-10 12:00:00,33.95
2019-05-10 12:05:00,33.94
2019-05-10 12:10:00,33.94
2019-05-10 12:15:00,32.91
2019-05-10 12:20:00,34.98
2019-05-10 12:25:00,34.98
2019-05-10 12:30:00,34.98
2019-05-10 12:35:00,34.95
2019-05-10 12:40:00,34.95
2019-05-10 12:45:00,34.96
2019-05-10 12:50:00,34.93
2019-05-10 12:55:00,34.93
2019-05-10 13:00:00,34.93
2019-05-10 13:05:00,34.93
2019-05-10 13:10:00,33.9
2019-05-10 13:15:00,33.9
2019-05-10 13:20:00,33.9
2019-05-10 13:25:00,33.9
2019-05-10 13:30:00,33.88
2019-05-10 13:35:00,37.32
2019-05-10 13:40:00,37.32
2019-05-10 13:45:00,37.32
2019-05-10 13:50:00,33.91
2019-05-10 13:55:00,33.91
2019-05-10 14:00:00,33.91
2019-05-10 14:05:00,33.91
2019-05-10 14:10:00,34.79
2019-05-10 14:15:00,34.79
2019-05-10 14:20:00,34.76
2019-05-10 14:25:00,34.76
2019-05-10 14:30:00,34.89
2019-05-10 14:35:00,34.89
2019-05-10 14:40:00,34.89
2019-05-10 14:45:00,34.89
2019-05-10 14:50:00,34.86
2019-05-10 14:55:00,34.86
2019-05-10 15:00:00,34.86
2019-05-10 15:05:00,33.41
2019-05-10 15:10:00,33.44
2019-05-10 15:15:00,33.44
2019-05-10 15:20:00,32.87
2019-05-10 15:25:00,32.87
2019-05-10 15:30:00,32.87
2019-05-10 15:35:00,32.87
2019-05-10 15:40:00,33.98
2019-05-10 15:45:00,33.98
2019-05-10 15:50:00,33.98
2019-05-10 15:55:00,22.03
2019-05-10 16:00:00,21.71
2019-05-10 16:05:00,21.71
2019-05-10 16:10:00,21.67
2019-05-10 16:15:00,21.67
2019-05-10 16:20:00,21.66
2019-05-10 16:25:00,21.66
2019-05-10 16:30:00,21.66
2019-05-10 16:35:00,33.96
2019-05-10 16:40:00,33.87
2019-05-10 16:45:00,33.87
2019-05-10 16:50:00,33.87
2019-05-10 16:55:00,33.87
2019-05-10 17:00:00,33.87
2019-05-10 17:05:00,33.87
2019-05-10 17:10:00,33.87
2019-05-10 17:15:00,32.76
2019-05-10 17:20:00,32.76
2019-05-10 17:25:00,36.11
2019-05-10 17:30:00,36.11
2019-05-10 17:35:00,34.01
2019-05-10 17:40:00,34.01
2019-05-10 17:45:00,33.98
2019-05-10 17:50:00,33.98
2019-05-10 17:55:00,27.61
2019-05-10 18:00:00,27.61
2019-05-10 18:05:00,34.26
2019-05-10 18:10:00,34.26
2019-05-10 18:15:00,34.26
2019-05-10 18:20:00,21.49
2019-05-10 18:25:00,26.69
2019-05-10 18:30:00,26.69
2019-05-10 18:35:00,34.75
2019-05-10 18:40:00,34.75
2019-05-10 18:45:00,21.67
2019-05-10 18:50:00,21.56
2019-05-10 18:55:00,21.56
2019-05-10 19:00:00,21.56
2019-05-10 19:05:00,21.59
2019-05-10 19:10:00,21.59
2019-05-10 19:15:00,21.56
2019-05-10 19:20:00,21.75
2019-05-10 19:25:00,22.03
2019-05-10 19:30:00,22.03
2019-05-10 19:35:00,26.88
2019-05-10 19:40:00,26.88
2019-05-10 19:45:00,26.88
2019-05-10 19:50:00,26.88
2019-05-10 19:55:00,30.68
2019-05-10 20:00:00,33.86
2019-05-10 20:05:00,33.86
2019-05-10 20:10:00,34.81
2019-05-10 20:15:00,35.42
2019-05-10 20:20:00,35.86
2019-05-10 20:25:00,38.55
