Time,$/MWh
2019-06-12 05:25:00,15.79
2019-06-12 05:30:00,15.79
2019-06-12 05:35:00,15.88
2019-06-12 05:40:00,15.88
2019-06-12 05:45:00,15.88
2019-06-12 05:50:00,17.01
2019-06-12 05:55:00,17.01
2019-06-12 06:00:00,13.74
2019-06-12 06:05:00,11.27
2019-06-12 06:10:00,15.59
2019-06-12 06:15:00,15.59
2019-06-12 06:20:00,15.53
2019-06-12 06:25:00,15.7
2019-06-12 06:30:00,15.7
2019-06-12 06:35:00,15.67
2019-06-12 06:40:00,15.81
2019-06-12 06:45:00,15.81
2019-06-12 06:50:00,16.31
2019-06-12 06:55:00,16.31
2019-06-12 07:00:00,16.31
2019-06-12 07:05:00,15.94
2019-06-12 07:10:00,15.94
2019-06-12 07:15:00,15.94
2019-06-12 07:20:00,16.0
2019-06-12 07:25:00,16.0
2019-06-12 07:30:00,16.0
2019-06-12 07:35:00,16.06
2019-06-12 07:40:00,16.06
2019-06-12 07:45:00,15.98
2019-06-12 07:50:00,15.98
2019-06-12 07:55:00,15.98
2019-06-12 08:00:00,15.98
2019-06-12 08:05:00,15.96
2019-06-12 08:10:00,15.96
2019-06-12 08:15:00,15.96
2019-06-12 08:20:00,16.01
2019-06-12 08:25:00,16.01
2019-06-12 08:30:00,16.01
2019-06-12 08:35:00,15.76
2019-06-12 08:40:00,15.76
2019-06-12 08:45:00,15.76
2019-06-12 08:50:00,15.76
2019-06-12 08:55:00,15.96
2019-06-12 09:00:00,15.96
2019-06-12 09:05:00,15.97
2019-06-12 09:10:00,15.97
2019-06-12 09:15:00,15.97
2019-06-12 09:20:00,15.94
2019-06-12 09:25:00,15.94
2019-06-12 09:30:00,15.94
2019-06-12 09:35:00,16.47
2019-06-12 09:40:00,16.47
2019-06-12 09:45:00,15.98
2019-06-12 09:50:00,15.93
2019-06-12 09:55:00,15.93
2019-06-12 10:00:00,15.93
2019-06-12 10:05:00,15.91
2019-06-12 10:10:00,15.91
2019-06-12 10:15:00,15.91
2019-06-12 10:20:00,15.91
2019-06-12 10:25:00,15.79
2019-06-12 10:30:00,15.9
2019-06-12 10:35:00,15.9
2019-06-12 10:40:00,15.9
2019-06-12 10:45:00,15.9
2019-06-12 10:50:00,15.94
2019-06-12 10:55:00,15.94
2019-06-12 11:00:00,15.94
2019-06-12 11:05:00,15.94
2019-06-12 11:10:00,17.5
2019-06-12 11:15:00,17.5
2019-06-12 11:20:00,17.5
2019-06-12 11:25:00,17.5
2019-06-12 11:30:00,17.5
2019-06-12 11:35:00,17.5
2019-06-12 11:40:00,17.18
2019-06-12 11:45:00,17.18
2019-06-12 11:50:00,17.18
2019-06-12 11:55:00,17.54
2019-06-12 12:00:00,17.54
2019-06-12 12:05:00,17.54
2019-06-12 12:10:00,17.44
2019-06-12 12:15:00,17.44
2019-06-12 12:20:00,17.44
2019-06-12 12:25:00,17.28
2019-06-12 12:30:00,17.45
2019-06-12 12:35:00,17.45
2019-06-12 12:40:00,17.45
2019-06-12 12:45:00,17.45
2019-06-12 12:50:00,17.57
2019-06-12 12:55:00,17.57
2019-06-12 13:00:00,17.57
2019-06-12 13:05:00,17.19
2019-06-12 13:10:00,17.19
2019-06-12 13:15:00,16.55
2019-06-12 13:20:00,16.55
2019-06-12 13:25:00,16.55
2019-06-12 13:30:00,16.55
2019-06-12 13:35:00,16.55
2019-06-12 13:40:00,16.67
2019-06-12 13:45:00,16.67
2019-06-12 13:50:00,16.89
2019-06-12 13:55:00,16.89
2019-06-12 14:00:00,16.89
2019-06-12 14:05:00,16.74
2019-06-12 14:10:00,17.08
2019-06-12 14:15:00,16.57
2019-06-12 14:20:00,16.72
2019-06-12 14:25:00,16.72
2019-06-12 14:30:00,16.69
2019-06-12 14:35:00,16.68
2019-06-12 14:40:00,16.68
2019-06-12 14:45:00,17.22
2019-06-12 14:50:00,17.22
2019-06-12 14:55:00,17.22
2019-06-12 15:00:00,17.22
2019-06-12 15:05:00,17.22
2019-06-12 15:10:00,17.08
2019-06-12 15:15:00,17.08
2019-06-12 15:20:00,17.08
2019-06-12 15:25:00,17.27
2019-06-12 15:30:00,17.27
2019-06-12 15:35:00,17.41
2019-06-12 15:40:00,17.41
2019-06-12 15:45:00,17.41
2019-06-12 15:50:00,17.41
2019-06-12 15:55:00,17.56
2019-06-12 16:00:00,17.48
2019-06-12 16:05:00,17.49
2019-06-12 16:10:00,17.49
2019-06-12 16:15:00,17.49
2019-06-12 16:20:00,17.51
2019-06-12 16:25:00,17.51
2019-06-12 16:30:00,17.51
2019-06-12 16:35:00,18.14
2019-06-12 16:40:00,18.14
2019-06-12 16:45:00,18.14
2019-06-12 16:50:00,18.46
2019-06-12 16:55:00,18.46
2019-06-12 17:00:00,18.46
2019-06-12 17:05:00,22.92
2019-06-12 17:10:00,22.59
2019-06-12 17:15:00,22.59
2019-06-12 17:20:00,18.28
2019-06-12 17:25:00,18.28
2019-06-12 17:30:00,18.28
2019-06-12 17:35:00,18.85
2019-06-12 17:40:00,20.96
2019-06-12 17:45:00,20.29
2019-06-12 17:50:00,20.29
2019-06-12 17:55:00,20.29
2019-06-12 18:00:00,23.4
2019-06-12 18:05:00,23.4
2019-06-12 18:10:00,44.01
2019-06-12 18:15:00,44.01
2019-06-12 18:20:00,44.01
2019-06-12 18:25:00,21.75
2019-06-12 18:30:00,21.75
2019-06-12 18:35:00,25.44
2019-06-12 18:40:00,25.44
2019-06-12 18:45:00,25.44
2019-06-12 18:50:00,21.97
2019-06-12 18:55:00,21.97
2019-06-12 19:00:00,21.97
2019-06-12 19:05:00,22.66
2019-06-12 19:10:00,22.66
2019-06-12 19:15:00,22.66
2019-06-12 19:20:00,22.66
2019-06-12 19:25:00,22.2
2019-06-12 19:30:00,22.2
2019-06-12 19:35:00,22.2
2019-06-12 19:40:00,18.73
2019-06-12 19:45:00,18.73
2019-06-12 19:50:00,18.45
2019-06-12 19:55:00,18.45
2019-06-12 20:00:00,18.45
2019-06-12 20:05:00,22.06
2019-06-12 20:10:00,22.06
2019-06-12 20:15:00,22.06
2019-06-12 20:20:00,20.25
2019-06-12 20:25:00,20.25
2019-06-12 20:30:00,20.25
2019-06-12 20:35:00,20.25
2019-06-12 20:40:00,20.25
2019-06-12 20:45:00,20.25
2019-06-12 20:50:00,18.76
2019-06-12 20:55:00,18.76
2019-06-12 21:00:00,18.76
2019-06-12 21:05:00,18.59
2019-06-12 21:10:00,18.5
2019-06-12 21:15:00,18.76
2019-06-12 21:20:00,19.79
2019-06-12 21:25:00,19.79
2019-06-12 21:30:00,19.79
2019-06-12 21:35:00,17.72
2019-06-12 21:40:00,17.72
2019-06-12 21:45:00,17.72
2019-06-12 21:50:00,17.51
2019-06-12 21:55:00,17.51
2019-06-12 22:00:00,17.44
2019-06-12 22:05:00,17.48
2019-06-12 22:10:00,17.82
2019-06-12 22:15:00,17.82
2019-06-12 22:20:00,17.82
2019-06-12 22:25:00,17.49
2019-06-12 22:30:00,17.49
2019-06-12 22:35:00,17.49
2019-06-12 22:40:00,16.58
2019-06-12 22:45:00,16.58
2019-06-12 22:50:00,16.41
2019-06-12 22:55:00,16.41
2019-06-12 23:00:00,16.41
2019-06-12 23:05:00,16.41
2019-06-12 23:10:00,16.08
2019-06-12 23:15:00,16.08
2019-06-12 23:20:00,15.95
2019-06-12 23:25:00,15.99
2019-06-12 23:30:00,17.39
2019-06-12 23:35:00,17.39
2019-06-12 23:40:00,17.68
2019-06-12 23:45:00,17.68
2019-06-12 23:50:00,16.62
2019-06-12 23:55:00,16.62
2019-06-13 00:00:00,18.09
2019-06-13 00:05:00,17.27
2019-06-13 00:10:00,17.27
2019-06-13 00:15:00,17.27
2019-06-13 00:20:00,17.79
2019-06-13 00:25:00,18.08
2019-06-13 00:30:00,18.08
2019-06-13 00:35:00,17.39
2019-06-13 00:40:00,15.66
2019-06-13 00:45:00,15.66
2019-06-13 00:50:00,15.68
2019-06-13 00:55:00,15.68
2019-06-13 01:00:00,15.64
2019-06-13 01:05:00,15.64
2019-06-13 01:10:00,15.61
2019-06-13 01:15:00,15.58
2019-06-13 01:20:00,15.58
2019-06-13 01:25:00,15.56
2019-06-13 01:30:00,15.56
2019-06-13 01:35:00,15.56
2019-06-13 01:40:00,15.37
2019-06-13 01:45:00,15.37
2019-06-13 01:50:00,15.37
2019-06-13 01:55:00,15.37
2019-06-13 02:00:00,15.37
2019-06-13 02:05:00,15.34
2019-06-13 02:10:00,15.34
2019-06-13 02:15:00,15.34
2019-06-13 02:20:00,15.28
2019-06-13 02:25:00,15.28
2019-06-13 02:30:00,15.28
2019-06-13 02:35:00,15.24
2019-06-13 02:40:00,15.23
2019-06-13 02:45:00,15.26
2019-06-13 02:50:00,15.26
2019-06-13 02:55:00,15.26
2019-06-13 03:00:00,15.26
2019-06-13 03:05:00,15.19
2019-06-13 03:10:00,15.19
2019-06-13 03:15:00,15.19
2019-06-13 03:20:00,15.17
2019-06-13 03:25:00,15.17
2019-06-13 03:30:00,15.17
2019-06-13 03:35:00,15.17
2019-06-13 03:40:00,15.2
2019-06-13 03:45:00,15.2
2019-06-13 03:50:00,15.19
2019-06-13 03:55:00,15.19
2019-06-13 04:00:00,15.2
2019-06-13 04:05:00,15.2
2019-06-13 04:10:00,15.18
2019-06-13 04:15:00,15.18
2019-06-13 04:20:00,15.23
2019-06-13 04:25:00,15.23
2019-06-13 04:30:00,15.25
2019-06-13 04:35:00,15.25
2019-06-13 04:40:00,15.25
2019-06-13 04:45:00,15.28
2019-06-13 04:50:00,15.28
2019-06-13 04:55:00,15.28
2019-06-13 05:00:00,15.56
2019-06-13 05:05:00,15.53
2019-06-13 05:10:00,15.53
2019-06-13 05:15:00,15.52
2019-06-13 05:20:00,15.52
2019-06-13 05:25:00,15.68
2019-06-13 05:30:00,15.79
2019-06-13 05:35:00,15.63
2019-06-13 05:40:00,15.63
2019-06-13 05:45:00,15.73
2019-06-13 05:50:00,15.73
2019-06-13 05:55:00,15.88
2019-06-13 06:00:00,15.88
2019-06-13 06:05:00,17.91
2019-06-13 06:10:00,17.91
2019-06-13 06:15:00,18.49
2019-06-13 06:20:00,20.24
2019-06-13 06:25:00,20.24
2019-06-13 06:30:00,46.99
2019-06-13 06:35:00,46.99
2019-06-13 06:40:00,29.29
2019-06-13 06:45:00,29.29
2019-06-13 06:50:00,31.27
2019-06-13 06:55:00,31.27
2019-06-13 07:00:00,31.27
2019-06-13 07:05:00,25.87
2019-06-13 07:10:00,25.87
2019-06-13 07:15:00,25.87
2019-06-13 07:20:00,37.31
2019-06-13 07:25:00,37.31
2019-06-13 07:30:00,37.31
2019-06-13 07:35:00,33.71
2019-06-13 07:40:00,33.71
2019-06-13 07:45:00,32.68
2019-06-13 07:50:00,32.68
2019-06-13 07:55:00,32.63
2019-06-13 08:00:00,32.63
2019-06-13 08:05:00,32.61
2019-06-13 08:10:00,32.61
2019-06-13 08:15:00,32.61
2019-06-13 08:20:00,23.22
2019-06-13 08:25:00,23.22
2019-06-13 08:30:00,23.22
2019-06-13 08:35:00,24.61
2019-06-13 08:40:00,23.63
2019-06-13 08:45:00,25.83
2019-06-13 08:50:00,25.83
2019-06-13 08:55:00,25.83
2019-06-13 09:00:00,25.83
2019-06-13 09:05:00,21.05
2019-06-13 09:10:00,21.05
2019-06-13 09:15:00,21.05
2019-06-13 09:20:00,21.04
2019-06-13 09:25:00,21.04
2019-06-13 09:30:00,21.04
2019-06-13 09:35:00,23.15
2019-06-13 09:40:00,23.15
2019-06-13 09:45:00,22.91
2019-06-13 09:50:00,22.91
2019-06-13 09:55:00,22.91
2019-06-13 10:00:00,22.91
2019-06-13 10:05:00,22.14
2019-06-13 10:10:00,21.29
2019-06-13 10:15:00,21.29
2019-06-13 10:20:00,20.95
2019-06-13 10:25:00,22.6
2019-06-13 10:30:00,22.6
2019-06-13 10:35:00,23.09
2019-06-13 10:40:00,22.11
2019-06-13 10:45:00,22.11
2019-06-13 10:50:00,23.1
2019-06-13 10:55:00,23.1
2019-06-13 11:00:00,23.1
2019-06-13 11:05:00,25.74
2019-06-13 11:10:00,25.8
2019-06-13 11:15:00,25.77
2019-06-13 11:20:00,25.74
2019-06-13 11:25:00,25.8
2019-06-13 11:30:00,25.82
2019-06-13 11:35:00,25.82
2019-06-13 11:40:00,25.82
2019-06-13 11:45:00,25.82
2019-06-13 11:50:00,22.07
2019-06-13 11:55:00,22.07
2019-06-13 12:00:00,22.07
2019-06-13 12:05:00,20.97
2019-06-13 12:10:00,20.97
2019-06-13 12:15:00,20.97
2019-06-13 12:20:00,20.55
2019-06-13 12:25:00,20.55
2019-06-13 12:30:00,20.51
2019-06-13 12:35:00,20.51
2019-06-13 12:40:00,20.51
2019-06-13 12:45:00,20.97
2019-06-13 12:50:00,20.97
2019-06-13 12:55:00,23.15
2019-06-13 13:00:00,23.15
2019-06-13 13:05:00,31.58
2019-06-13 13:10:00,31.58
2019-06-13 13:15:00,31.58
2019-06-13 13:20:00,20.79
2019-06-13 13:25:00,20.79
2019-06-13 13:30:00,20.79
2019-06-13 13:35:00,20.93
2019-06-13 13:40:00,20.93
2019-06-13 13:45:00,20.93
2019-06-13 13:50:00,21.47
2019-06-13 13:55:00,47.05
2019-06-13 14:00:00,23.09
2019-06-13 14:05:00,23.09
2019-06-13 14:10:00,23.09
2019-06-13 14:15:00,23.09
2019-06-13 14:20:00,18.38
2019-06-13 14:25:00,18.49
2019-06-13 14:30:00,18.49
2019-06-13 14:35:00,18.8
2019-06-13 14:40:00,18.8
2019-06-13 14:45:00,18.8
2019-06-13 14:50:00,47.04
2019-06-13 14:55:00,47.04
2019-06-13 15:00:00,47.04
2019-06-13 15:05:00,19.69
2019-06-13 15:10:00,19.69
2019-06-13 15:15:00,19.69
2019-06-13 15:20:00,20.66
2019-06-13 15:25:00,20.66
2019-06-13 15:30:00,20.66
2019-06-13 15:35:00,19.15
2019-06-13 15:40:00,19.15
2019-06-13 15:45:00,19.15
2019-06-13 15:50:00,19.15
2019-06-13 15:55:00,19.05
2019-06-13 16:00:00,19.05
2019-06-13 16:05:00,19.05
2019-06-13 16:10:00,20.93
2019-06-13 16:15:00,20.93
2019-06-13 16:20:00,20.89
2019-06-13 16:25:00,20.89
2019-06-13 16:30:00,20.63
2019-06-13 16:35:00,20.63
2019-06-13 16:40:00,20.42
2019-06-13 16:45:00,20.42
2019-06-13 16:50:00,20.86
2019-06-13 16:55:00,20.86
2019-06-13 17:00:00,20.86
2019-06-13 17:05:00,20.42
2019-06-13 17:10:00,20.42
2019-06-13 17:15:00,20.42
2019-06-13 17:20:00,20.93
2019-06-13 17:25:00,20.93
2019-06-13 17:30:00,20.9
2019-06-13 17:35:00,20.88
2019-06-13 17:40:00,20.88
2019-06-13 17:45:00,20.88
2019-06-13 17:50:00,20.66
2019-06-13 17:55:00,20.66
2019-06-13 18:00:00,20.66
2019-06-13 18:05:00,20.85
2019-06-13 18:10:00,20.85
2019-06-13 18:15:00,20.85
2019-06-13 18:20:00,20.85
2019-06-13 18:25:00,20.85
2019-06-13 18:30:00,20.85
2019-06-13 18:35:00,20.85
2019-06-13 18:40:00,20.85
2019-06-13 18:45:00,20.85
2019-06-13 18:50:00,20.83
2019-06-13 18:55:00,20.83
2019-06-13 19:00:00,20.83
2019-06-13 19:05:00,18.56
2019-06-13 19:10:00,18.79
2019-06-13 19:15:00,18.79
2019-06-13 19:20:00,23.7
2019-06-13 19:25:00,23.7
2019-06-13 19:30:00,23.7
2019-06-13 19:35:00,18.79
2019-06-13 19:40:00,18.79
2019-06-13 19:45:00,18.79
2019-06-13 19:50:00,18.86
2019-06-13 19:55:00,18.86
2019-06-13 20:00:00,18.8
2019-06-13 20:05:00,18.8
2019-06-13 20:10:00,18.8
2019-06-13 20:15:00,21.34
2019-06-13 20:20:00,42.95
2019-06-13 20:25:00,42.95
2019-06-13 20:30:00,42.95
2019-06-13 20:35:00,19.99
2019-06-13 20:40:00,21.98
2019-06-13 20:45:00,21.98
2019-06-13 20:50:00,20.59
2019-06-13 20:55:00,20.59
2019-06-13 21:00:00,20.59
2019-06-13 21:05:00,20.59
2019-06-13 21:10:00,20.59
2019-06-13 21:15:00,20.59
2019-06-13 21:20:00,20.71
2019-06-13 21:25:00,20.71
2019-06-13 21:30:00,20.71
2019-06-13 21:35:00,18.26
2019-06-13 21:40:00,18.26
2019-06-13 21:45:00,18.26
2019-06-13 21:50:00,17.83
2019-06-13 21:55:00,17.6
2019-06-13 22:00:00,17.6
2019-06-13 22:05:00,17.87
2019-06-13 22:10:00,17.87
2019-06-13 22:15:00,17.87
2019-06-13 22:20:00,17.87
2019-06-13 22:25:00,17.66
2019-06-13 22:30:00,17.66
2019-06-13 22:35:00,18.57
2019-06-13 22:40:00,18.58
2019-06-13 22:45:00,16.52
2019-06-13 22:50:00,16.52
2019-06-13 22:55:00,16.52
2019-06-13 23:00:00,15.92
2019-06-13 23:05:00,15.92
2019-06-13 23:10:00,15.92
2019-06-13 23:15:00,15.92
2019-06-13 23:20:00,16.44
2019-06-13 23:25:00,16.44
2019-06-13 23:30:00,15.88
2019-06-13 23:35:00,16.45
2019-06-13 23:40:00,16.46
2019-06-13 23:45:00,15.84
2019-06-13 23:50:00,15.84
2019-06-13 23:55:00,15.84
2019-06-14 00:00:00,15.94
2019-06-14 00:05:00,15.79
2019-06-14 00:10:00,15.79
2019-06-14 00:15:00,-0.01
2019-06-14 00:20:00,12.9
2019-06-14 00:25:00,12.9
2019-06-14 00:30:00,0.1
2019-06-14 00:35:00,0.1
2019-06-14 00:40:00,0.1
2019-06-14 00:45:00,0.1
2019-06-14 00:50:00,0.1
2019-06-14 00:55:00,-10.58
2019-06-14 01:00:00,-10.58
2019-06-14 01:05:00,15.51
2019-06-14 01:10:00,15.51
2019-06-14 01:15:00,11.26
2019-06-14 01:20:00,11.26
2019-06-14 01:25:00,11.26
2019-06-14 01:30:00,11.26
2019-06-14 01:35:00,11.26
2019-06-14 01:40:00,11.26
2019-06-14 01:45:00,11.26
2019-06-14 01:50:00,15.27
2019-06-14 01:55:00,15.27
2019-06-14 02:00:00,0.1
2019-06-14 02:05:00,0.1
2019-06-14 02:10:00,0.1
2019-06-14 02:15:00,0.1
2019-06-14 02:20:00,15.3
2019-06-14 02:25:00,15.3
2019-06-14 02:30:00,15.3
2019-06-14 02:35:00,12.45
2019-06-14 02:40:00,12.45
2019-06-14 02:45:00,12.45
2019-06-14 02:50:00,12.24
2019-06-14 02:55:00,12.22
2019-06-14 03:00:00,15.21
2019-06-14 03:05:00,15.21
2019-06-14 03:10:00,15.21
2019-06-14 03:15:00,0.1
2019-06-14 03:20:00,0.1
2019-06-14 03:25:00,0.1
2019-06-14 03:30:00,0.1
2019-06-14 03:35:00,13.2
2019-06-14 03:40:00,13.18
2019-06-14 03:45:00,13.18
2019-06-14 03:50:00,12.96
2019-06-14 03:55:00,12.96
2019-06-14 04:00:00,12.94
2019-06-14 04:05:00,12.94
2019-06-14 04:10:00,12.94
2019-06-14 04:15:00,12.94
2019-06-14 04:20:00,12.98
2019-06-14 04:25:00,13.01
2019-06-14 04:30:00,13.0
2019-06-14 04:35:00,13.0
2019-06-14 04:40:00,13.0
2019-06-14 04:45:00,15.59
2019-06-14 04:50:00,15.59
2019-06-14 04:55:00,15.49
2019-06-14 05:00:00,15.37
2019-06-14 05:05:00,15.37
2019-06-14 05:10:00,15.37
2019-06-14 05:15:00,15.37
2019-06-14 05:20:00,15.62
2019-06-14 05:25:00,15.62
2019-06-14 05:30:00,15.62
2019-06-14 05:35:00,15.5
2019-06-14 05:40:00,15.5
2019-06-14 05:45:00,15.5
2019-06-14 05:50:00,15.98
2019-06-14 05:55:00,15.98
2019-06-14 06:00:00,14.91
2019-06-14 06:05:00,14.91
2019-06-14 06:10:00,14.91
2019-06-14 06:15:00,14.91
2019-06-14 06:20:00,15.95
2019-06-14 06:25:00,16.19
2019-06-14 06:30:00,16.26
2019-06-14 06:35:00,16.26
2019-06-14 06:40:00,16.26
2019-06-14 06:45:00,16.26
2019-06-14 06:50:00,16.25
2019-06-14 06:55:00,16.25
2019-06-14 07:00:00,16.25
2019-06-14 07:05:00,16.25
2019-06-14 07:10:00,16.2
2019-06-14 07:15:00,16.17
2019-06-14 07:20:00,16.26
2019-06-14 07:25:00,16.58
2019-06-14 07:30:00,16.27
2019-06-14 07:35:00,16.16
2019-06-14 07:40:00,16.16
2019-06-14 07:45:00,16.16
2019-06-14 07:50:00,16.27
2019-06-14 07:55:00,16.27
2019-06-14 08:00:00,16.27
2019-06-14 08:05:00,16.22
2019-06-14 08:10:00,16.27
2019-06-14 08:15:00,16.27
2019-06-14 08:20:00,16.91
2019-06-14 08:25:00,16.29
2019-06-14 08:30:00,16.29
2019-06-14 08:35:00,16.28
2019-06-14 08:40:00,16.28
2019-06-14 08:45:00,16.28
2019-06-14 08:50:00,16.16
2019-06-14 08:55:00,16.16
2019-06-14 09:00:00,16.16
2019-06-14 09:05:00,16.27
2019-06-14 09:10:00,16.27
2019-06-14 09:15:00,16.16
2019-06-14 09:20:00,16.17
2019-06-14 09:25:00,16.17
2019-06-14 09:30:00,16.17
2019-06-14 09:35:00,16.2
2019-06-14 09:40:00,16.2
2019-06-14 09:45:00,16.11
2019-06-14 09:50:00,16.11
2019-06-14 09:55:00,16.17
2019-06-14 10:00:00,16.17
2019-06-14 10:05:00,16.17
2019-06-14 10:10:00,16.2
2019-06-14 10:15:00,16.2
2019-06-14 10:20:00,16.2
2019-06-14 10:25:00,16.2
2019-06-14 10:30:00,17.52
2019-06-14 10:35:00,17.52
2019-06-14 10:40:00,18.78
2019-06-14 10:45:00,18.78
2019-06-14 10:50:00,17.56
2019-06-14 10:55:00,17.56
2019-06-14 11:00:00,17.56
2019-06-14 11:05:00,23.28
2019-06-14 11:10:00,22.3
2019-06-14 11:15:00,22.3
2019-06-14 11:20:00,17.56
2019-06-14 11:25:00,17.56
2019-06-14 11:30:00,17.56
2019-06-14 11:35:00,17.63
2019-06-14 11:40:00,17.63
2019-06-14 11:45:00,17.63
2019-06-14 11:50:00,21.47
2019-06-14 11:55:00,21.47
2019-06-14 12:00:00,21.47
2019-06-14 12:05:00,19.79
2019-06-14 12:10:00,19.79
2019-06-14 12:15:00,19.79
2019-06-14 12:20:00,19.9
2019-06-14 12:25:00,19.9
2019-06-14 12:30:00,19.9
2019-06-14 12:35:00,18.75
2019-06-14 12:40:00,18.75
2019-06-14 12:45:00,18.75
2019-06-14 12:50:00,19.78
2019-06-14 12:55:00,18.69
2019-06-14 13:00:00,18.69
2019-06-14 13:05:00,18.69
2019-06-14 13:10:00,18.11
2019-06-14 13:15:00,18.18
2019-06-14 13:20:00,17.93
2019-06-14 13:25:00,17.61
2019-06-14 13:30:00,18.42
2019-06-14 13:35:00,18.42
2019-06-14 13:40:00,18.42
2019-06-14 13:45:00,18.42
2019-06-14 13:50:00,17.88
2019-06-14 13:55:00,19.79
2019-06-14 14:00:00,19.79
2019-06-14 14:05:00,19.86
2019-06-14 14:10:00,19.86
2019-06-14 14:15:00,19.1
2019-06-14 14:20:00,19.1
2019-06-14 14:25:00,19.1
2019-06-14 14:30:00,17.34
2019-06-14 14:35:00,16.2
2019-06-14 14:40:00,16.08
2019-06-14 14:45:00,17.34
2019-06-14 14:50:00,17.53
2019-06-14 14:55:00,17.53
2019-06-14 15:00:00,17.53
2019-06-14 15:05:00,17.51
2019-06-14 15:10:00,17.51
2019-06-14 15:15:00,17.52
2019-06-14 15:20:00,17.87
2019-06-14 15:25:00,17.44
2019-06-14 15:30:00,17.44
2019-06-14 15:35:00,17.44
2019-06-14 15:40:00,17.44
2019-06-14 15:45:00,17.88
2019-06-14 15:50:00,17.88
2019-06-14 15:55:00,17.85
2019-06-14 16:00:00,17.85
2019-06-14 16:05:00,17.55
2019-06-14 16:10:00,17.55
2019-06-14 16:15:00,17.55
2019-06-14 16:20:00,17.5
2019-06-14 16:25:00,17.5
2019-06-14 16:30:00,17.63
2019-06-14 16:35:00,17.63
2019-06-14 16:40:00,17.63
2019-06-14 16:45:00,17.96
2019-06-14 16:50:00,17.96
2019-06-14 16:55:00,18.23
2019-06-14 17:00:00,18.23
2019-06-14 17:05:00,18.23
2019-06-14 17:10:00,18.29
2019-06-14 17:15:00,18.29
2019-06-14 17:20:00,17.9
2019-06-14 17:25:00,17.9
2019-06-14 17:30:00,17.78
2019-06-14 17:35:00,17.78
2019-06-14 17:40:00,17.52
2019-06-14 17:45:00,17.52
2019-06-14 17:50:00,17.85
2019-06-14 17:55:00,17.85
2019-06-14 18:00:00,17.85
2019-06-14 18:05:00,18.97
2019-06-14 18:10:00,18.97
2019-06-14 18:15:00,18.88
2019-06-14 18:20:00,18.88
2019-06-14 18:25:00,18.06
2019-06-14 18:30:00,18.06
2019-06-14 18:35:00,18.25
2019-06-14 18:40:00,18.25
2019-06-14 18:45:00,18.53
2019-06-14 18:50:00,18.53
2019-06-14 18:55:00,18.53
2019-06-14 19:00:00,18.53
2019-06-14 19:05:00,18.53
2019-06-14 19:10:00,18.53
2019-06-14 19:15:00,18.03
2019-06-14 19:20:00,18.14
2019-06-14 19:25:00,18.14
2019-06-14 19:30:00,18.14
2019-06-14 19:35:00,17.88
2019-06-14 19:40:00,17.88
2019-06-14 19:45:00,17.88
2019-06-14 19:50:00,17.87
2019-06-14 19:55:00,17.87
2019-06-14 20:00:00,17.87
2019-06-14 20:05:00,24.55
2019-06-14 20:10:00,24.55
2019-06-14 20:15:00,24.55
2019-06-14 20:20:00,24.48
2019-06-14 20:25:00,24.48
