Time,$/MWh
2019-05-01 05:25:00,32.83
2019-05-01 05:30:00,32.83
2019-05-01 05:35:00,34.21
2019-05-01 05:40:00,34.16
2019-05-01 05:45:00,34.16
2019-05-01 05:50:00,34.22
2019-05-01 05:55:00,22.28
2019-05-01 06:00:00,22.28
2019-05-01 06:05:00,22.39
2019-05-01 06:10:00,22.39
2019-05-01 06:15:00,22.32
2019-05-01 06:20:00,37.69
2019-05-01 06:25:00,37.69
2019-05-01 06:30:00,23.35
2019-05-01 06:35:00,23.35
2019-05-01 06:40:00,28.36
2019-05-01 06:45:00,28.36
2019-05-01 06:50:00,28.36
2019-05-01 06:55:00,28.36
2019-05-01 07:00:00,34.12
2019-05-01 07:05:00,26.08
2019-05-01 07:10:00,26.08
2019-05-01 07:15:00,26.08
2019-05-01 07:20:00,26.08
2019-05-01 07:25:00,24.67
2019-05-01 07:30:00,24.67
2019-05-01 07:35:00,26.17
2019-05-01 07:40:00,26.17
2019-05-01 07:45:00,26.17
2019-05-01 07:50:00,28.41
2019-05-01 07:55:00,28.41
2019-05-01 08:00:00,28.41
2019-05-01 08:05:00,40.72
2019-05-01 08:10:00,40.72
2019-05-01 08:15:00,40.72
2019-05-01 08:20:00,40.72
2019-05-01 08:25:00,34.02
2019-05-01 08:30:00,34.59
2019-05-01 08:35:00,34.73
2019-05-01 08:40:00,34.73
2019-05-01 08:45:00,34.73
2019-05-01 08:50:00,34.73
2019-05-01 08:55:00,62.0
2019-05-01 09:00:00,35.36
2019-05-01 09:05:00,35.36
2019-05-01 09:10:00,32.58
2019-05-01 09:15:00,32.58
2019-05-01 09:20:00,31.19
2019-05-01 09:25:00,31.19
2019-05-01 09:30:00,31.19
2019-05-01 09:35:00,31.14
2019-05-01 09:40:00,31.14
2019-05-01 09:45:00,31.14
2019-05-01 09:50:00,33.85
2019-05-01 09:55:00,33.85
2019-05-01 10:00:00,33.85
2019-05-01 10:05:00,35.49
2019-05-01 10:10:00,35.49
2019-05-01 10:15:00,35.49
2019-05-01 10:20:00,35.49
2019-05-01 10:25:00,35.49
2019-05-01 10:30:00,35.49
2019-05-01 10:35:00,34.57
2019-05-01 10:40:00,34.57
2019-05-01 10:45:00,34.57
2019-05-01 10:50:00,35.67
2019-05-01 10:55:00,35.67
2019-05-01 11:00:00,35.67
2019-05-01 11:05:00,28.29
2019-05-01 11:10:00,28.29
2019-05-01 11:15:00,28.3
2019-05-01 11:20:00,28.23
2019-05-01 11:25:00,28.23
2019-05-01 11:30:00,28.23
2019-05-01 11:35:00,41.05
2019-05-01 11:40:00,41.05
2019-05-01 11:45:00,41.05
2019-05-01 11:50:00,28.28
2019-05-01 11:55:00,28.28
2019-05-01 12:00:00,28.28
2019-05-01 12:05:00,28.25
2019-05-01 12:10:00,28.25
2019-05-01 12:15:00,26.18
2019-05-01 12:20:00,26.18
2019-05-01 12:25:00,26.01
2019-05-01 12:30:00,26.01
2019-05-01 12:35:00,26.01
2019-05-01 12:40:00,26.09
2019-05-01 12:45:00,26.09
2019-05-01 12:50:00,26.52
2019-05-01 12:55:00,26.52
2019-05-01 13:00:00,26.52
2019-05-01 13:05:00,26.17
2019-05-01 13:10:00,26.17
2019-05-01 13:15:00,26.17
2019-05-01 13:20:00,24.37
2019-05-01 13:25:00,24.37
2019-05-01 13:30:00,24.37
2019-05-01 13:35:00,24.37
2019-05-01 13:40:00,24.37
2019-05-01 13:45:00,26.09
2019-05-01 13:50:00,26.09
2019-05-01 13:55:00,26.09
2019-05-01 14:00:00,26.09
2019-05-01 14:05:00,36.18
2019-05-01 14:10:00,36.18
2019-05-01 14:15:00,36.18
2019-05-01 14:20:00,36.13
2019-05-01 14:25:00,36.13
2019-05-01 14:30:00,36.13
2019-05-01 14:35:00,26.46
2019-05-01 14:40:00,34.17
2019-05-01 14:45:00,34.17
2019-05-01 14:50:00,34.17
2019-05-01 14:55:00,34.17
2019-05-01 15:00:00,25.06
2019-05-01 15:05:00,23.23
2019-05-01 15:10:00,23.23
2019-05-01 15:15:00,23.23
2019-05-01 15:20:00,22.95
2019-05-01 15:25:00,22.95
2019-05-01 15:30:00,37.6
2019-05-01 15:35:00,37.6
2019-05-01 15:40:00,37.6
2019-05-01 15:45:00,37.6
2019-05-01 15:50:00,37.27
2019-05-01 15:55:00,34.12
2019-05-01 16:00:00,34.12
2019-05-01 16:05:00,34.12
2019-05-01 16:10:00,22.36
2019-05-01 16:15:00,22.36
2019-05-01 16:20:00,24.24
2019-05-01 16:25:00,24.24
2019-05-01 16:30:00,25.2
2019-05-01 16:35:00,25.2
2019-05-01 16:40:00,25.2
2019-05-01 16:45:00,25.98
2019-05-01 16:50:00,25.98
2019-05-01 16:55:00,25.98
2019-05-01 17:00:00,25.98
2019-05-01 17:05:00,26.12
2019-05-01 17:10:00,37.58
2019-05-01 17:15:00,37.58
2019-05-01 17:20:00,47.72
2019-05-01 17:25:00,47.72
2019-05-01 17:30:00,40.64
2019-05-01 17:35:00,40.64
2019-05-01 17:40:00,40.64
2019-05-01 17:45:00,40.64
2019-05-01 17:50:00,40.73
2019-05-01 17:55:00,40.73
2019-05-01 18:00:00,40.73
2019-05-01 18:05:00,40.73
2019-05-01 18:10:00,28.35
2019-05-01 18:15:00,28.35
2019-05-01 18:20:00,28.35
2019-05-01 18:25:00,62.02
2019-05-01 18:30:00,33.4
2019-05-01 18:35:00,33.4
2019-05-01 18:40:00,33.4
2019-05-01 18:45:00,33.4
2019-05-01 18:50:00,37.2
2019-05-01 18:55:00,37.2
2019-05-01 19:00:00,37.2
2019-05-01 19:05:00,33.41
2019-05-01 19:10:00,33.41
2019-05-01 19:15:00,33.4
2019-05-01 19:20:00,33.4
2019-05-01 19:25:00,33.4
2019-05-01 19:30:00,33.41
2019-05-01 19:35:00,33.41
2019-05-01 19:40:00,33.41
2019-05-01 19:45:00,34.42
2019-05-01 19:50:00,34.42
2019-05-01 19:55:00,34.42
2019-05-01 20:00:00,34.42
2019-05-01 20:05:00,40.63
2019-05-01 20:10:00,40.63
2019-05-01 20:15:00,41.36
2019-05-01 20:20:00,41.36
2019-05-01 20:25:00,41.36
2019-05-01 20:30:00,41.36
2019-05-01 20:35:00,41.22
2019-05-01 20:40:00,41.22
2019-05-01 20:45:00,41.22
2019-05-01 20:50:00,34.44
2019-05-01 20:55:00,34.44
2019-05-01 21:00:00,34.44
2019-05-01 21:05:00,33.86
2019-05-01 21:10:00,34.15
2019-05-01 21:15:00,34.15
2019-05-01 21:20:00,32.89
2019-05-01 21:25:00,33.64
2019-05-01 21:30:00,33.64
2019-05-01 21:35:00,26.14
2019-05-01 21:40:00,26.14
2019-05-01 21:45:00,26.14
2019-05-01 21:50:00,23.36
2019-05-01 21:55:00,23.36
2019-05-01 22:00:00,23.36
2019-05-01 22:05:00,24.79
2019-05-01 22:10:00,24.79
2019-05-01 22:15:00,24.79
2019-05-01 22:20:00,21.9
2019-05-01 22:25:00,21.9
2019-05-01 22:30:00,21.9
2019-05-01 22:35:00,23.29
2019-05-01 22:40:00,23.29
2019-05-01 22:45:00,23.29
2019-05-01 22:50:00,23.29
2019-05-01 22:55:00,22.4
2019-05-01 23:00:00,22.4
2019-05-01 23:05:00,38.53
2019-05-01 23:10:00,38.53
2019-05-01 23:15:00,38.53
2019-05-01 23:20:00,38.67
2019-05-01 23:25:00,38.67
2019-05-01 23:30:00,38.67
2019-05-01 23:35:00,21.98
2019-05-01 23:40:00,25.26
2019-05-01 23:45:00,25.26
2019-05-01 23:50:00,21.8
2019-05-01 23:55:00,38.63
2019-05-02 00:00:00,22.43
2019-05-02 00:05:00,22.43
2019-05-02 00:10:00,22.43
2019-05-02 00:15:00,22.43
2019-05-02 00:20:00,21.96
2019-05-02 00:25:00,21.96
2019-05-02 00:30:00,21.96
2019-05-02 00:35:00,21.84
2019-05-02 00:40:00,21.84
2019-05-02 00:45:00,21.68
2019-05-02 00:50:00,21.68
2019-05-02 00:55:00,21.68
2019-05-02 01:00:00,21.68
2019-05-02 01:05:00,19.39
2019-05-02 01:10:00,19.39
2019-05-02 01:15:00,19.39
2019-05-02 01:20:00,19.03
2019-05-02 01:25:00,19.03
2019-05-02 01:30:00,18.67
2019-05-02 01:35:00,18.67
2019-05-02 01:40:00,18.67
2019-05-02 01:45:00,18.67
2019-05-02 01:50:00,17.75
2019-05-02 01:55:00,17.75
2019-05-02 02:00:00,18.84
2019-05-02 02:05:00,18.84
2019-05-02 02:10:00,18.84
2019-05-02 02:15:00,21.12
2019-05-02 02:20:00,21.12
2019-05-02 02:25:00,19.61
2019-05-02 02:30:00,19.61
2019-05-02 02:35:00,19.5
2019-05-02 02:40:00,19.5
2019-05-02 02:45:00,19.47
2019-05-02 02:50:00,19.47
2019-05-02 02:55:00,19.47
2019-05-02 03:00:00,19.47
2019-05-02 03:05:00,19.45
2019-05-02 03:10:00,19.45
2019-05-02 03:15:00,19.48
2019-05-02 03:20:00,19.48
2019-05-02 03:25:00,19.48
2019-05-02 03:30:00,19.48
2019-05-02 03:35:00,19.44
2019-05-02 03:40:00,19.44
2019-05-02 03:45:00,18.89
2019-05-02 03:50:00,18.89
2019-05-02 03:55:00,18.89
2019-05-02 04:00:00,18.89
2019-05-02 04:05:00,17.82
2019-05-02 04:10:00,17.82
2019-05-02 04:15:00,18.0
2019-05-02 04:20:00,18.0
2019-05-02 04:25:00,18.0
2019-05-02 04:30:00,19.42
2019-05-02 04:35:00,19.42
2019-05-02 04:40:00,19.42
2019-05-02 04:45:00,19.42
2019-05-02 04:50:00,19.49
2019-05-02 04:55:00,19.49
2019-05-02 05:00:00,19.49
2019-05-02 05:05:00,19.12
2019-05-02 05:10:00,19.01
2019-05-02 05:15:00,19.01
2019-05-02 05:20:00,19.5
2019-05-02 05:25:00,22.02
2019-05-02 05:30:00,21.1
2019-05-02 05:35:00,21.1
2019-05-02 05:40:00,22.24
2019-05-02 05:45:00,22.24
2019-05-02 05:50:00,22.11
2019-05-02 05:55:00,22.11
2019-05-02 06:00:00,20.88
2019-05-02 06:05:00,20.88
2019-05-02 06:10:00,20.88
2019-05-02 06:15:00,23.42
2019-05-02 06:20:00,22.39
2019-05-02 06:25:00,22.39
2019-05-02 06:30:00,22.53
2019-05-02 06:35:00,22.53
2019-05-02 06:40:00,23.72
2019-05-02 06:45:00,23.72
2019-05-02 06:50:00,28.4
2019-05-02 06:55:00,28.4
2019-05-02 07:00:00,28.4
2019-05-02 07:05:00,38.68
2019-05-02 07:10:00,38.68
2019-05-02 07:15:00,25.64
2019-05-02 07:20:00,27.52
2019-05-02 07:25:00,28.59
2019-05-02 07:30:00,28.59
2019-05-02 07:35:00,28.65
2019-05-02 07:40:00,28.65
2019-05-02 07:45:00,38.61
2019-05-02 07:50:00,36.26
2019-05-02 07:55:00,36.26
2019-05-02 08:00:00,36.26
2019-05-02 08:05:00,38.57
2019-05-02 08:10:00,38.57
2019-05-02 08:15:00,33.9
2019-05-02 08:20:00,37.76
2019-05-02 08:25:00,27.61
2019-05-02 08:30:00,27.61
2019-05-02 08:35:00,25.67
2019-05-02 08:40:00,25.67
2019-05-02 08:45:00,25.57
2019-05-02 08:50:00,25.57
2019-05-02 08:55:00,25.57
2019-05-02 09:00:00,25.57
2019-05-02 09:05:00,24.15
2019-05-02 09:10:00,24.15
2019-05-02 09:15:00,24.43
2019-05-02 09:20:00,25.55
2019-05-02 09:25:00,25.55
2019-05-02 09:30:00,25.56
2019-05-02 09:35:00,25.56
2019-05-02 09:40:00,25.56
2019-05-02 09:45:00,25.56
2019-05-02 09:50:00,25.46
2019-05-02 09:55:00,25.46
2019-05-02 10:00:00,25.46
2019-05-02 10:05:00,24.79
2019-05-02 10:10:00,24.79
2019-05-02 10:15:00,24.79
2019-05-02 10:20:00,24.68
2019-05-02 10:25:00,24.68
2019-05-02 10:30:00,25.6
2019-05-02 10:35:00,25.6
2019-05-02 10:40:00,25.6
2019-05-02 10:45:00,24.79
2019-05-02 10:50:00,24.79
2019-05-02 10:55:00,24.79
2019-05-02 11:00:00,24.79
2019-05-02 11:05:00,24.78
2019-05-02 11:10:00,24.78
2019-05-02 11:15:00,24.78
2019-05-02 11:20:00,24.73
2019-05-02 11:25:00,24.73
2019-05-02 11:30:00,25.5
2019-05-02 11:35:00,25.5
2019-05-02 11:40:00,25.5
2019-05-02 11:45:00,25.5
2019-05-02 11:50:00,25.5
2019-05-02 11:55:00,24.38
2019-05-02 12:00:00,24.38
2019-05-02 12:05:00,24.68
2019-05-02 12:10:00,24.38
2019-05-02 12:15:00,24.38
2019-05-02 12:20:00,24.55
2019-05-02 12:25:00,24.2
2019-05-02 12:30:00,24.57
2019-05-02 12:35:00,24.57
2019-05-02 12:40:00,24.57
2019-05-02 12:45:00,24.57
2019-05-02 12:50:00,25.32
2019-05-02 12:55:00,25.23
2019-05-02 13:00:00,25.23
2019-05-02 13:05:00,25.29
2019-05-02 13:10:00,25.29
2019-05-02 13:15:00,25.29
2019-05-02 13:20:00,26.21
2019-05-02 13:25:00,26.21
2019-05-02 13:30:00,27.34
2019-05-02 13:35:00,27.34
2019-05-02 13:40:00,27.34
2019-05-02 13:45:00,27.34
2019-05-02 13:50:00,25.37
2019-05-02 13:55:00,25.57
2019-05-02 14:00:00,25.57
2019-05-02 14:05:00,25.35
2019-05-02 14:10:00,25.35
2019-05-02 14:15:00,25.35
2019-05-02 14:20:00,25.35
2019-05-02 14:25:00,25.34
2019-05-02 14:30:00,25.34
2019-05-02 14:35:00,25.34
2019-05-02 14:40:00,25.34
2019-05-02 14:45:00,25.34
2019-05-02 14:50:00,25.34
2019-05-02 14:55:00,25.54
2019-05-02 15:00:00,25.54
2019-05-02 15:05:00,25.54
2019-05-02 15:10:00,25.34
2019-05-02 15:15:00,25.34
2019-05-02 15:20:00,25.75
2019-05-02 15:25:00,25.75
2019-05-02 15:30:00,25.75
2019-05-02 15:35:00,36.18
2019-05-02 15:40:00,36.18
2019-05-02 15:45:00,36.63
2019-05-02 15:50:00,36.63
2019-05-02 15:55:00,36.66
2019-05-02 16:00:00,36.66
2019-05-02 16:05:00,29.6
2019-05-02 16:10:00,29.6
2019-05-02 16:15:00,29.19
2019-05-02 16:20:00,29.19
2019-05-02 16:25:00,32.66
2019-05-02 16:30:00,32.66
2019-05-02 16:35:00,26.89
2019-05-02 16:40:00,26.89
2019-05-02 16:45:00,26.89
2019-05-02 16:50:00,29.25
2019-05-02 16:55:00,29.25
2019-05-02 17:00:00,29.25
2019-05-02 17:05:00,29.25
2019-05-02 17:10:00,33.04
2019-05-02 17:15:00,33.04
2019-05-02 17:20:00,33.06
2019-05-02 17:25:00,33.06
2019-05-02 17:30:00,33.06
2019-05-02 17:35:00,32.95
2019-05-02 17:40:00,32.95
2019-05-02 17:45:00,32.95
2019-05-02 17:50:00,33.08
2019-05-02 17:55:00,33.08
2019-05-02 18:00:00,33.08
2019-05-02 18:05:00,33.08
2019-05-02 18:10:00,24.98
2019-05-02 18:15:00,24.98
2019-05-02 18:20:00,25.1
2019-05-02 18:25:00,25.1
2019-05-02 18:30:00,25.63
2019-05-02 18:35:00,25.63
2019-05-02 18:40:00,25.63
2019-05-02 18:45:00,25.63
2019-05-02 18:50:00,25.63
2019-05-02 18:55:00,29.27
2019-05-02 19:00:00,29.27
2019-05-02 19:05:00,33.48
2019-05-02 19:10:00,33.48
2019-05-02 19:15:00,33.48
2019-05-02 19:20:00,33.48
2019-05-02 19:25:00,24.77
2019-05-02 19:30:00,24.77
2019-05-02 19:35:00,24.77
2019-05-02 19:40:00,35.86
2019-05-02 19:45:00,35.86
2019-05-02 19:50:00,25.67
2019-05-02 19:55:00,25.67
2019-05-02 20:00:00,25.67
2019-05-02 20:05:00,25.67
2019-05-02 20:10:00,33.65
2019-05-02 20:15:00,33.65
2019-05-02 20:20:00,33.65
2019-05-02 20:25:00,33.65
2019-05-02 20:30:00,33.36
2019-05-02 20:35:00,33.36
2019-05-02 20:40:00,33.36
2019-05-02 20:45:00,27.47
2019-05-02 20:50:00,27.47
2019-05-02 20:55:00,27.47
2019-05-02 21:00:00,27.33
2019-05-02 21:05:00,27.33
2019-05-02 21:10:00,27.33
2019-05-02 21:15:00,27.33
2019-05-02 21:20:00,24.11
2019-05-02 21:25:00,23.14
2019-05-02 21:30:00,24.62
2019-05-02 21:35:00,24.62
2019-05-02 21:40:00,24.62
2019-05-02 21:45:00,24.62
2019-05-02 21:50:00,24.62
2019-05-02 21:55:00,24.62
2019-05-02 22:00:00,24.17
2019-05-02 22:05:00,24.17
2019-05-02 22:10:00,23.2
2019-05-02 22:15:00,23.2
2019-05-02 22:20:00,23.2
2019-05-02 22:25:00,38.79
2019-05-02 22:30:00,38.77
2019-05-02 22:35:00,38.77
2019-05-02 22:40:00,38.77
2019-05-02 22:45:00,38.77
2019-05-02 22:50:00,25.38
2019-05-02 22:55:00,25.38
2019-05-02 23:00:00,25.38
2019-05-02 23:05:00,25.38
2019-05-02 23:10:00,22.56
2019-05-02 23:15:00,22.56
2019-05-02 23:20:00,23.1
2019-05-02 23:25:00,21.59
2019-05-02 23:30:00,21.59
2019-05-02 23:35:00,21.59
2019-05-02 23:40:00,21.59
2019-05-02 23:45:00,21.53
2019-05-02 23:50:00,21.53
2019-05-02 23:55:00,21.53
2019-05-03 00:00:00,21.5
2019-05-03 00:05:00,21.5
2019-05-03 00:10:00,23.45
2019-05-03 00:15:00,21.57
2019-05-03 00:20:00,21.57
2019-05-03 00:25:00,21.57
2019-05-03 00:30:00,21.21
2019-05-03 00:35:00,20.96
2019-05-03 00:40:00,20.96
2019-05-03 00:45:00,20.78
2019-05-03 00:50:00,20.78
2019-05-03 00:55:00,21.43
2019-05-03 01:00:00,21.43
2019-05-03 01:05:00,21.47
2019-05-03 01:10:00,21.47
2019-05-03 01:15:00,21.47
2019-05-03 01:20:00,21.47
2019-05-03 01:25:00,20.8
2019-05-03 01:30:00,20.8
2019-05-03 01:35:00,20.8
2019-05-03 01:40:00,20.8
2019-05-03 01:45:00,20.76
2019-05-03 01:50:00,20.76
2019-05-03 01:55:00,20.76
2019-05-03 02:00:00,20.76
2019-05-03 02:05:00,20.77
2019-05-03 02:10:00,20.77
2019-05-03 02:15:00,20.77
2019-05-03 02:20:00,20.77
2019-05-03 02:25:00,20.76
2019-05-03 02:30:00,20.76
2019-05-03 02:35:00,20.76
2019-05-03 02:40:00,20.55
2019-05-03 02:45:00,20.55
2019-05-03 02:50:00,20.19
2019-05-03 02:55:00,20.19
2019-05-03 03:00:00,20.19
2019-05-03 03:05:00,20.54
2019-05-03 03:10:00,20.54
2019-05-03 03:15:00,20.14
2019-05-03 03:20:00,20.14
2019-05-03 03:25:00,20.14
2019-05-03 03:30:00,20.14
2019-05-03 03:35:00,20.1
2019-05-03 03:40:00,20.1
2019-05-03 03:45:00,20.1
2019-05-03 03:50:00,20.1
2019-05-03 03:55:00,20.1
2019-05-03 04:00:00,20.12
2019-05-03 04:05:00,20.12
2019-05-03 04:10:00,20.54
2019-05-03 04:15:00,20.54
2019-05-03 04:20:00,20.54
2019-05-03 04:25:00,20.54
2019-05-03 04:30:00,20.62
2019-05-03 04:35:00,20.62
2019-05-03 04:40:00,20.62
2019-05-03 04:45:00,21.54
2019-05-03 04:50:00,21.54
2019-05-03 04:55:00,21.54
2019-05-03 05:00:00,20.87
2019-05-03 05:05:00,20.87
2019-05-03 05:10:00,20.87
2019-05-03 05:15:00,22.08
2019-05-03 05:20:00,22.12
2019-05-03 05:25:00,22.12
2019-05-03 05:30:00,22.52
2019-05-03 05:35:00,22.52
2019-05-03 05:40:00,22.52
2019-05-03 05:45:00,22.66
2019-05-03 05:50:00,22.69
2019-05-03 05:55:00,22.76
2019-05-03 06:00:00,21.61
2019-05-03 06:05:00,22.84
2019-05-03 06:10:00,22.84
2019-05-03 06:15:00,23.45
2019-05-03 06:20:00,23.45
2019-05-03 06:25:00,32.65
2019-05-03 06:30:00,25.32
2019-05-03 06:35:00,25.32
2019-05-03 06:40:00,25.32
2019-05-03 06:45:00,25.32
2019-05-03 06:50:00,32.63
2019-05-03 06:55:00,32.63
2019-05-03 07:00:00,32.63
2019-05-03 07:05:00,29.05
2019-05-03 07:10:00,29.05
2019-05-03 07:15:00,27.09
2019-05-03 07:20:00,27.09
2019-05-03 07:25:00,27.09
2019-05-03 07:30:00,27.0
2019-05-03 07:35:00,27.0
2019-05-03 07:40:00,27.0
2019-05-03 07:45:00,28.72
2019-05-03 07:50:00,28.72
2019-05-03 07:55:00,28.72
2019-05-03 08:00:00,28.72
2019-05-03 08:05:00,27.09
2019-05-03 08:10:00,27.09
2019-05-03 08:15:00,27.09
2019-05-03 08:20:00,27.09
2019-05-03 08:25:00,28.74
2019-05-03 08:30:00,28.74
2019-05-03 08:35:00,28.93
2019-05-03 08:40:00,28.93
2019-05-03 08:45:00,28.93
2019-05-03 08:50:00,32.06
2019-05-03 08:55:00,32.06
2019-05-03 09:00:00,31.92
2019-05-03 09:05:00,31.92
2019-05-03 09:10:00,31.92
2019-05-03 09:15:00,28.65
2019-05-03 09:20:00,28.65
2019-05-03 09:25:00,28.65
2019-05-03 09:30:00,28.66
2019-05-03 09:35:00,28.69
2019-05-03 09:40:00,28.69
2019-05-03 09:45:00,28.69
2019-05-03 09:50:00,28.65
2019-05-03 09:55:00,28.65
2019-05-03 10:00:00,28.65
2019-05-03 10:05:00,27.57
2019-05-03 10:10:00,27.57
2019-05-03 10:15:00,27.57
2019-05-03 10:20:00,27.57
2019-05-03 10:25:00,24.98
2019-05-03 10:30:00,24.98
2019-05-03 10:35:00,24.39
2019-05-03 10:40:00,24.39
2019-05-03 10:45:00,23.83
2019-05-03 10:50:00,23.83
2019-05-03 10:55:00,23.83
2019-05-03 11:00:00,23.78
2019-05-03 11:05:00,23.78
2019-05-03 11:10:00,23.78
2019-05-03 11:15:00,23.78
2019-05-03 11:20:00,22.91
2019-05-03 11:25:00,22.91
2019-05-03 11:30:00,22.7
2019-05-03 11:35:00,22.7
2019-05-03 11:40:00,22.7
2019-05-03 11:45:00,22.64
2019-05-03 11:50:00,22.64
2019-05-03 11:55:00,22.64
2019-05-03 12:00:00,22.64
2019-05-03 12:05:00,22.48
2019-05-03 12:10:00,22.19
2019-05-03 12:15:00,21.84
2019-05-03 12:20:00,21.21
2019-05-03 12:25:00,21.21
2019-05-03 12:30:00,21.22
2019-05-03 12:35:00,22.22
2019-05-03 12:40:00,22.22
2019-05-03 12:45:00,22.22
2019-05-03 12:50:00,22.22
2019-05-03 12:55:00,22.29
2019-05-03 13:00:00,22.29
2019-05-03 13:05:00,22.95
2019-05-03 13:10:00,22.95
2019-05-03 13:15:00,24.16
2019-05-03 13:20:00,24.16
2019-05-03 13:25:00,26.1
2019-05-03 13:30:00,37.0
2019-05-03 13:35:00,27.18
2019-05-03 13:40:00,27.18
2019-05-03 13:45:00,27.18
2019-05-03 13:50:00,36.88
2019-05-03 13:55:00,36.88
2019-05-03 14:00:00,36.88
2019-05-03 14:05:00,36.88
2019-05-03 14:10:00,35.49
2019-05-03 14:15:00,35.55
2019-05-03 14:20:00,35.55
2019-05-03 14:25:00,35.55
2019-05-03 14:30:00,26.23
2019-05-03 14:35:00,26.23
2019-05-03 14:40:00,26.23
2019-05-03 14:45:00,26.23
2019-05-03 14:50:00,26.1
2019-05-03 14:55:00,26.1
2019-05-03 15:00:00,26.1
2019-05-03 15:05:00,24.29
2019-05-03 15:10:00,24.29
2019-05-03 15:15:00,24.29
2019-05-03 15:20:00,23.07
2019-05-03 15:25:00,23.07
2019-05-03 15:30:00,23.07
2019-05-03 15:35:00,23.17
2019-05-03 15:40:00,23.17
2019-05-03 15:45:00,23.17
2019-05-03 15:50:00,23.09
2019-05-03 15:55:00,23.09
2019-05-03 16:00:00,23.06
2019-05-03 16:05:00,23.06
2019-05-03 16:10:00,24.26
2019-05-03 16:15:00,24.26
2019-05-03 16:20:00,26.0
2019-05-03 16:25:00,26.0
2019-05-03 16:30:00,26.0
2019-05-03 16:35:00,24.31
2019-05-03 16:40:00,24.31
2019-05-03 16:45:00,24.31
2019-05-03 16:50:00,24.32
2019-05-03 16:55:00,24.32
2019-05-03 17:00:00,23.69
2019-05-03 17:05:00,23.69
2019-05-03 17:10:00,23.69
2019-05-03 17:15:00,23.08
2019-05-03 17:20:00,23.08
2019-05-03 17:25:00,23.08
2019-05-03 17:30:00,23.05
2019-05-03 17:35:00,23.05
2019-05-03 17:40:00,23.05
2019-05-03 17:45:00,23.05
2019-05-03 17:50:00,23.22
2019-05-03 17:55:00,23.22
2019-05-03 18:00:00,23.22
2019-05-03 18:05:00,24.17
2019-05-03 18:10:00,24.17
2019-05-03 18:15:00,24.17
2019-05-03 18:20:00,23.03
2019-05-03 18:25:00,23.03
2019-05-03 18:30:00,22.72
2019-05-03 18:35:00,22.72
2019-05-03 18:40:00,22.72
2019-05-03 18:45:00,22.72
2019-05-03 18:50:00,22.98
2019-05-03 18:55:00,22.98
2019-05-03 19:00:00,22.98
2019-05-03 19:05:00,23.0
2019-05-03 19:10:00,23.0
2019-05-03 19:15:00,23.0
2019-05-03 19:20:00,23.0
2019-05-03 19:25:00,23.01
2019-05-03 19:30:00,23.01
2019-05-03 19:35:00,23.3
2019-05-03 19:40:00,23.3
2019-05-03 19:45:00,23.3
2019-05-03 19:50:00,23.73
2019-05-03 19:55:00,26.38
2019-05-03 20:00:00,26.38
2019-05-03 20:05:00,24.22
2019-05-03 20:10:00,24.22
2019-05-03 20:15:00,24.22
2019-05-03 20:20:00,24.42
2019-05-03 20:25:00,24.42
