Time,$/MWh
2019-06-26 05:00:00,16.96
2019-06-26 05:05:00,16.96
2019-06-26 05:10:00,17.2
2019-06-26 05:15:00,17.2
2019-06-26 05:20:00,18.47
2019-06-26 05:25:00,18.47
2019-06-26 05:30:00,18.5
2019-06-26 05:35:00,19.29
2019-06-26 05:40:00,19.29
2019-06-26 05:45:00,19.99
2019-06-26 05:50:00,19.99
2019-06-26 05:55:00,19.7
2019-06-26 06:00:00,19.7
2019-06-26 06:05:00,20.17
2019-06-26 06:10:00,20.32
2019-06-26 06:15:00,20.32
2019-06-26 06:20:00,20.23
2019-06-26 06:25:00,20.23
2019-06-26 06:30:00,20.4
2019-06-26 06:35:00,20.33
2019-06-26 06:40:00,20.33
2019-06-26 06:45:00,19.82
2019-06-26 06:50:00,17.67
2019-06-26 06:55:00,18.56
2019-06-26 07:00:00,17.66
2019-06-26 07:05:00,18.65
2019-06-26 07:10:00,18.65
2019-06-26 07:15:00,20.45
2019-06-26 07:20:00,20.02
2019-06-26 07:25:00,20.56
2019-06-26 07:30:00,20.56
2019-06-26 07:35:00,20.09
2019-06-26 07:40:00,20.09
2019-06-26 07:45:00,19.51
2019-06-26 07:50:00,19.51
2019-06-26 07:55:00,19.51
2019-06-26 08:00:00,19.51
2019-06-26 08:05:00,17.65
2019-06-26 08:10:00,17.65
2019-06-26 08:15:00,17.65
2019-06-26 08:20:00,18.71
2019-06-26 08:25:00,18.71
2019-06-26 08:30:00,18.75
2019-06-26 08:35:00,18.75
2019-06-26 08:40:00,18.75
2019-06-26 08:45:00,19.52
2019-06-26 08:50:00,19.52
2019-06-26 08:55:00,19.52
2019-06-26 09:00:00,20.13
2019-06-26 09:05:00,20.13
2019-06-26 09:10:00,20.13
2019-06-26 09:15:00,19.02
2019-06-26 09:20:00,19.02
2019-06-26 09:25:00,19.02
2019-06-26 09:30:00,19.02
2019-06-26 09:35:00,20.91
2019-06-26 09:40:00,20.23
2019-06-26 09:45:00,20.09
2019-06-26 09:50:00,20.9
2019-06-26 09:55:00,20.18
2019-06-26 10:00:00,20.24
2019-06-26 10:05:00,20.51
2019-06-26 10:10:00,20.51
2019-06-26 10:15:00,20.51
2019-06-26 10:20:00,20.51
2019-06-26 10:25:00,20.51
2019-06-26 10:30:00,20.89
2019-06-26 10:35:00,20.89
2019-06-26 10:40:00,20.74
2019-06-26 10:45:00,20.92
2019-06-26 10:50:00,20.92
2019-06-26 10:55:00,20.9
2019-06-26 11:00:00,20.19
2019-06-26 11:05:00,20.19
2019-06-26 11:10:00,18.95
2019-06-26 11:15:00,18.97
2019-06-26 11:20:00,18.97
2019-06-26 11:25:00,19.58
2019-06-26 11:30:00,19.58
2019-06-26 11:35:00,19.93
2019-06-26 11:40:00,19.93
2019-06-26 11:45:00,19.93
2019-06-26 11:50:00,19.57
2019-06-26 11:55:00,19.57
2019-06-26 12:00:00,18.24
2019-06-26 12:05:00,18.99
2019-06-26 12:10:00,18.99
2019-06-26 12:15:00,18.99
2019-06-26 12:20:00,19.22
2019-06-26 12:25:00,19.22
2019-06-26 12:30:00,18.85
2019-06-26 12:35:00,18.96
2019-06-26 12:40:00,18.96
2019-06-26 12:45:00,18.72
2019-06-26 12:50:00,18.33
2019-06-26 12:55:00,18.33
2019-06-26 13:00:00,18.84
2019-06-26 13:05:00,18.86
2019-06-26 13:10:00,18.4
2019-06-26 13:15:00,18.97
2019-06-26 13:20:00,18.87
2019-06-26 13:25:00,19.33
2019-06-26 13:30:00,19.29
2019-06-26 13:35:00,19.29
2019-06-26 13:40:00,19.29
2019-06-26 13:45:00,19.29
2019-06-26 13:50:00,19.77
2019-06-26 13:55:00,19.77
2019-06-26 14:00:00,19.77
2019-06-26 14:05:00,19.39
2019-06-26 14:10:00,19.39
2019-06-26 14:15:00,19.39
2019-06-26 14:20:00,19.03
2019-06-26 14:25:00,19.03
2019-06-26 14:30:00,19.22
2019-06-26 14:35:00,19.84
2019-06-26 14:40:00,19.18
2019-06-26 14:45:00,19.52
2019-06-26 14:50:00,19.54
2019-06-26 14:55:00,19.54
2019-06-26 15:00:00,19.54
2019-06-26 15:05:00,19.74
2019-06-26 15:10:00,19.74
2019-06-26 15:15:00,19.74
2019-06-26 15:20:00,20.12
2019-06-26 15:25:00,20.76
2019-06-26 15:30:00,21.68
2019-06-26 15:35:00,21.09
2019-06-26 15:40:00,21.67
2019-06-26 15:45:00,21.96
2019-06-26 15:50:00,21.96
2019-06-26 15:55:00,21.96
2019-06-26 16:00:00,21.96
2019-06-26 16:05:00,19.47
2019-06-26 16:10:00,19.16
2019-06-26 16:15:00,20.1
2019-06-26 16:20:00,21.08
2019-06-26 16:25:00,21.08
2019-06-26 16:30:00,25.2
2019-06-26 16:35:00,25.2
2019-06-26 16:40:00,23.5
2019-06-26 16:45:00,22.04
2019-06-26 16:50:00,23.51
2019-06-26 16:55:00,23.51
2019-06-26 17:00:00,23.51
2019-06-26 17:05:00,20.06
2019-06-26 17:10:00,20.06
2019-06-26 17:15:00,20.12
2019-06-26 17:20:00,21.08
2019-06-26 17:25:00,21.08
2019-06-26 17:30:00,21.08
2019-06-26 17:35:00,21.08
2019-06-26 17:40:00,22.19
2019-06-26 17:45:00,23.0
2019-06-26 17:50:00,23.0
2019-06-26 17:55:00,23.0
2019-06-26 18:00:00,23.0
2019-06-26 18:05:00,32.8
2019-06-26 18:10:00,32.8
2019-06-26 18:15:00,32.8
2019-06-26 18:20:00,25.54
2019-06-26 18:25:00,25.57
2019-06-26 18:30:00,25.57
2019-06-26 18:35:00,25.55
2019-06-26 18:40:00,25.55
2019-06-26 18:45:00,25.29
2019-06-26 18:50:00,25.29
2019-06-26 18:55:00,25.29
2019-06-26 19:00:00,29.62
2019-06-26 19:05:00,27.47
2019-06-26 19:10:00,27.47
2019-06-26 19:15:00,27.47
2019-06-26 19:20:00,25.53
2019-06-26 19:25:00,24.19
2019-06-26 19:30:00,24.19
2019-06-26 19:35:00,20.47
2019-06-26 19:40:00,21.19
2019-06-26 19:45:00,21.19
2019-06-26 19:50:00,22.8
2019-06-26 19:55:00,22.8
2019-06-26 20:00:00,20.98
2019-06-26 20:05:00,20.98
2019-06-26 20:10:00,21.95
2019-06-26 20:15:00,20.8
2019-06-26 20:20:00,20.8
2019-06-26 20:25:00,21.04
2019-06-26 20:30:00,21.03
2019-06-26 20:35:00,21.03
2019-06-26 20:40:00,21.89
2019-06-26 20:45:00,21.89
2019-06-26 20:50:00,20.82
2019-06-26 20:55:00,20.82
2019-06-26 21:00:00,21.89
2019-06-26 21:05:00,21.04
2019-06-26 21:10:00,22.89
2019-06-26 21:15:00,22.89
2019-06-26 21:20:00,26.81
2019-06-26 21:25:00,24.47
2019-06-26 21:30:00,24.47
2019-06-26 21:35:00,20.14
2019-06-26 21:40:00,20.14
2019-06-26 21:45:00,20.14
2019-06-26 21:50:00,19.7
2019-06-26 21:55:00,19.7
2019-06-26 22:00:00,19.3
2019-06-26 22:05:00,18.64
2019-06-26 22:10:00,18.64
2019-06-26 22:15:00,18.64
2019-06-26 22:20:00,19.81
2019-06-26 22:25:00,19.81
2019-06-26 22:30:00,19.81
2019-06-26 22:35:00,19.31
2019-06-26 22:40:00,19.92
2019-06-26 22:45:00,19.92
2019-06-26 22:50:00,18.42
2019-06-26 22:55:00,18.42
2019-06-26 23:00:00,18.97
2019-06-26 23:05:00,18.97
2019-06-26 23:10:00,18.97
2019-06-26 23:15:00,18.97
2019-06-26 23:20:00,18.97
2019-06-26 23:25:00,20.37
2019-06-26 23:30:00,20.37
2019-06-26 23:35:00,46.96
2019-06-26 23:40:00,41.07
2019-06-26 23:45:00,41.07
2019-06-26 23:50:00,20.56
2019-06-26 23:55:00,27.88
2019-06-27 00:00:00,20.77
2019-06-27 00:05:00,20.77
2019-06-27 00:10:00,17.76
2019-06-27 00:15:00,17.76
2019-06-27 00:20:00,17.69
2019-06-27 00:25:00,17.69
2019-06-27 00:30:00,17.69
2019-06-27 00:35:00,17.98
2019-06-27 00:40:00,17.98
2019-06-27 00:45:00,17.44
2019-06-27 00:50:00,17.44
2019-06-27 00:55:00,16.28
2019-06-27 01:00:00,16.28
2019-06-27 01:05:00,16.91
2019-06-27 01:10:00,17.44
2019-06-27 01:15:00,16.93
2019-06-27 01:20:00,16.93
2019-06-27 01:25:00,16.86
2019-06-27 01:30:00,15.58
2019-06-27 01:35:00,15.58
2019-06-27 01:40:00,17.43
2019-06-27 01:45:00,17.43
2019-06-27 01:50:00,15.4
2019-06-27 01:55:00,15.43
2019-06-27 02:00:00,15.43
2019-06-27 02:05:00,16.79
2019-06-27 02:10:00,16.79
2019-06-27 02:15:00,17.35
2019-06-27 02:20:00,17.35
2019-06-27 02:25:00,16.82
2019-06-27 02:30:00,16.82
2019-06-27 02:35:00,17.45
2019-06-27 02:40:00,17.45
2019-06-27 02:45:00,16.51
2019-06-27 02:50:00,16.51
2019-06-27 02:55:00,15.41
2019-06-27 03:00:00,15.41
2019-06-27 03:05:00,15.32
2019-06-27 03:10:00,15.32
2019-06-27 03:15:00,15.32
2019-06-27 03:20:00,15.21
2019-06-27 03:25:00,15.23
2019-06-27 03:30:00,9.55
2019-06-27 03:35:00,9.55
2019-06-27 03:40:00,9.55
2019-06-27 03:45:00,15.17
2019-06-27 03:50:00,15.17
2019-06-27 03:55:00,0.1
2019-06-27 04:00:00,7.96
2019-06-27 04:05:00,15.22
2019-06-27 04:10:00,15.22
2019-06-27 04:15:00,15.33
2019-06-27 04:20:00,15.33
2019-06-27 04:25:00,15.33
2019-06-27 04:30:00,15.33
2019-06-27 04:35:00,15.33
2019-06-27 04:40:00,15.38
2019-06-27 04:45:00,15.38
2019-06-27 04:50:00,16.04
2019-06-27 04:55:00,16.05
2019-06-27 05:00:00,16.05
2019-06-27 05:05:00,15.55
2019-06-27 05:10:00,15.55
2019-06-27 05:15:00,16.11
2019-06-27 05:20:00,16.59
2019-06-27 05:25:00,16.59
2019-06-27 05:30:00,15.55
2019-06-27 05:35:00,16.68
2019-06-27 05:40:00,16.68
2019-06-27 05:45:00,16.68
2019-06-27 05:50:00,16.72
2019-06-27 05:55:00,16.71
2019-06-27 06:00:00,15.6
2019-06-27 06:05:00,15.6
2019-06-27 06:10:00,15.58
2019-06-27 06:15:00,15.58
2019-06-27 06:20:00,15.73
2019-06-27 06:25:00,15.61
2019-06-27 06:30:00,15.55
2019-06-27 06:35:00,15.55
2019-06-27 06:40:00,15.55
2019-06-27 06:45:00,15.57
2019-06-27 06:50:00,15.44
2019-06-27 06:55:00,15.44
2019-06-27 07:00:00,15.44
2019-06-27 07:05:00,15.44
2019-06-27 07:10:00,16.6
2019-06-27 07:15:00,16.6
2019-06-27 07:20:00,17.98
2019-06-27 07:25:00,17.98
2019-06-27 07:30:00,17.98
2019-06-27 07:35:00,17.98
2019-06-27 07:40:00,16.64
2019-06-27 07:45:00,16.47
2019-06-27 07:50:00,15.55
2019-06-27 07:55:00,15.55
2019-06-27 08:00:00,15.54
2019-06-27 08:05:00,15.54
2019-06-27 08:10:00,17.81
2019-06-27 08:15:00,17.63
2019-06-27 08:20:00,17.63
2019-06-27 08:25:00,17.63
2019-06-27 08:30:00,18.18
2019-06-27 08:35:00,18.18
2019-06-27 08:40:00,18.18
2019-06-27 08:45:00,18.71
2019-06-27 08:50:00,18.71
2019-06-27 08:55:00,17.71
2019-06-27 09:00:00,17.71
2019-06-27 09:05:00,17.56
2019-06-27 09:10:00,16.59
2019-06-27 09:15:00,16.59
2019-06-27 09:20:00,16.59
2019-06-27 09:25:00,16.59
2019-06-27 09:30:00,17.55
2019-06-27 09:35:00,17.55
2019-06-27 09:40:00,17.64
2019-06-27 09:45:00,17.64
2019-06-27 09:50:00,17.64
2019-06-27 09:55:00,17.67
2019-06-27 10:00:00,17.67
2019-06-27 10:05:00,17.85
2019-06-27 10:10:00,17.85
2019-06-27 10:15:00,18.88
2019-06-27 10:20:00,18.88
2019-06-27 10:25:00,18.93
2019-06-27 10:30:00,18.93
2019-06-27 10:35:00,20.17
2019-06-27 10:40:00,20.17
2019-06-27 10:45:00,20.45
2019-06-27 10:50:00,20.45
2019-06-27 10:55:00,20.45
2019-06-27 11:00:00,20.77
2019-06-27 11:05:00,20.77
2019-06-27 11:10:00,20.94
2019-06-27 11:15:00,20.94
2019-06-27 11:20:00,21.17
2019-06-27 11:25:00,21.17
2019-06-27 11:30:00,21.17
2019-06-27 11:35:00,21.17
2019-06-27 11:40:00,20.88
2019-06-27 11:45:00,20.88
2019-06-27 11:50:00,20.88
2019-06-27 11:55:00,20.88
2019-06-27 12:00:00,20.88
2019-06-27 12:05:00,21.43
2019-06-27 12:10:00,21.43
2019-06-27 12:15:00,20.91
2019-06-27 12:20:00,20.98
2019-06-27 12:25:00,20.98
2019-06-27 12:30:00,20.98
2019-06-27 12:35:00,20.98
2019-06-27 12:40:00,21.68
2019-06-27 12:45:00,21.68
2019-06-27 12:50:00,21.68
2019-06-27 12:55:00,21.68
2019-06-27 13:00:00,21.68
2019-06-27 13:05:00,21.69
2019-06-27 13:10:00,21.59
2019-06-27 13:15:00,21.59
2019-06-27 13:20:00,21.59
2019-06-27 13:25:00,21.59
2019-06-27 13:30:00,22.57
2019-06-27 13:35:00,22.16
2019-06-27 13:40:00,22.16
2019-06-27 13:45:00,22.16
2019-06-27 13:50:00,22.16
2019-06-27 13:55:00,22.16
2019-06-27 14:00:00,21.71
2019-06-27 14:05:00,21.71
2019-06-27 14:10:00,21.71
2019-06-27 14:15:00,21.71
2019-06-27 14:20:00,21.71
2019-06-27 14:25:00,21.84
2019-06-27 14:30:00,21.84
2019-06-27 14:35:00,21.84
2019-06-27 14:40:00,21.84
2019-06-27 14:45:00,21.84
2019-06-27 14:50:00,21.84
2019-06-27 14:55:00,21.84
2019-06-27 15:00:00,21.84
2019-06-27 15:05:00,21.68
2019-06-27 15:10:00,21.68
2019-06-27 15:15:00,21.03
2019-06-27 15:20:00,21.62
2019-06-27 15:25:00,21.62
2019-06-27 15:30:00,21.5
2019-06-27 15:35:00,21.5
2019-06-27 15:40:00,21.92
2019-06-27 15:45:00,21.92
2019-06-27 15:50:00,21.96
2019-06-27 15:55:00,21.96
2019-06-27 16:00:00,20.33
2019-06-27 16:05:00,20.33
2019-06-27 16:10:00,20.33
2019-06-27 16:15:00,20.33
2019-06-27 16:20:00,21.2
2019-06-27 16:25:00,21.89
2019-06-27 16:30:00,21.89
2019-06-27 16:35:00,21.91
2019-06-27 16:40:00,21.91
2019-06-27 16:45:00,21.91
2019-06-27 16:50:00,21.98
2019-06-27 16:55:00,21.98
2019-06-27 17:00:00,21.98
2019-06-27 17:05:00,21.99
2019-06-27 17:10:00,21.99
2019-06-27 17:15:00,21.99
2019-06-27 17:20:00,21.99
2019-06-27 17:25:00,21.6
2019-06-27 17:30:00,21.99
2019-06-27 17:35:00,21.98
2019-06-27 17:40:00,21.98
2019-06-27 17:45:00,21.98
2019-06-27 17:50:00,23.02
2019-06-27 17:55:00,23.02
2019-06-27 18:00:00,33.77
2019-06-27 18:05:00,25.92
2019-06-27 18:10:00,23.29
2019-06-27 18:15:00,23.29
2019-06-27 18:20:00,22.97
2019-06-27 18:25:00,22.97
2019-06-27 18:30:00,22.97
2019-06-27 18:35:00,23.18
2019-06-27 18:40:00,23.18
2019-06-27 18:45:00,23.18
2019-06-27 18:50:00,22.85
2019-06-27 18:55:00,23.14
2019-06-27 19:00:00,23.14
2019-06-27 19:05:00,23.14
2019-06-27 19:10:00,29.77
2019-06-27 19:15:00,24.98
2019-06-27 19:20:00,24.98
2019-06-27 19:25:00,24.99
2019-06-27 19:30:00,24.99
2019-06-27 19:35:00,24.51
2019-06-27 19:40:00,24.94
2019-06-27 19:45:00,24.94
2019-06-27 19:50:00,23.97
2019-06-27 19:55:00,22.78
2019-06-27 20:00:00,22.78
2019-06-27 20:05:00,28.82
2019-06-27 20:10:00,28.82
2019-06-27 20:15:00,24.54
2019-06-27 20:20:00,25.31
2019-06-27 20:25:00,23.76
2019-06-27 20:30:00,23.76
2019-06-27 20:35:00,23.48
2019-06-27 20:40:00,23.48
2019-06-27 20:45:00,23.48
2019-06-27 20:50:00,22.96
2019-06-27 20:55:00,22.96
2019-06-27 21:00:00,22.96
2019-06-27 21:05:00,23.61
2019-06-27 21:10:00,23.61
2019-06-27 21:15:00,23.61
2019-06-27 21:20:00,26.53
2019-06-27 21:25:00,27.91
2019-06-27 21:30:00,27.91
2019-06-27 21:35:00,23.12
2019-06-27 21:40:00,23.12
2019-06-27 21:45:00,23.12
2019-06-27 21:50:00,21.08
2019-06-27 21:55:00,21.08
2019-06-27 22:00:00,21.08
2019-06-27 22:05:00,20.64
2019-06-27 22:10:00,20.64
2019-06-27 22:15:00,19.56
2019-06-27 22:20:00,21.02
2019-06-27 22:25:00,19.09
2019-06-27 22:30:00,19.04
2019-06-27 22:35:00,19.13
2019-06-27 22:40:00,19.13
2019-06-27 22:45:00,18.48
2019-06-27 22:50:00,17.89
2019-06-27 22:55:00,17.89
2019-06-27 23:00:00,17.89
2019-06-27 23:05:00,17.13
2019-06-27 23:10:00,18.72
2019-06-27 23:15:00,18.72
2019-06-27 23:20:00,20.58
2019-06-27 23:25:00,20.58
2019-06-27 23:30:00,20.58
2019-06-27 23:35:00,21.46
2019-06-27 23:40:00,21.46
2019-06-27 23:45:00,20.48
2019-06-27 23:50:00,20.48
2019-06-27 23:55:00,20.48
2019-06-28 00:00:00,20.53
2019-06-28 00:05:00,30.53
2019-06-28 00:10:00,30.53
2019-06-28 00:15:00,30.53
2019-06-28 00:20:00,20.57
2019-06-28 00:25:00,20.57
2019-06-28 00:30:00,20.64
2019-06-28 00:35:00,22.32
2019-06-28 00:40:00,20.73
2019-06-28 00:45:00,20.69
2019-06-28 00:50:00,20.69
2019-06-28 00:55:00,19.48
2019-06-28 01:00:00,20.55
2019-06-28 01:05:00,20.71
2019-06-28 01:10:00,20.31
2019-06-28 01:15:00,20.03
2019-06-28 01:20:00,20.03
2019-06-28 01:25:00,20.03
2019-06-28 01:30:00,19.27
2019-06-28 01:35:00,19.27
2019-06-28 01:40:00,19.27
2019-06-28 01:45:00,19.27
2019-06-28 01:50:00,18.15
2019-06-28 01:55:00,18.01
2019-06-28 02:00:00,18.01
2019-06-28 02:05:00,18.16
2019-06-28 02:10:00,17.95
2019-06-28 02:15:00,17.95
2019-06-28 02:20:00,17.64
2019-06-28 02:25:00,17.64
2019-06-28 02:30:00,17.67
2019-06-28 02:35:00,17.6
2019-06-28 02:40:00,17.6
2019-06-28 02:45:00,16.96
2019-06-28 02:50:00,16.38
2019-06-28 02:55:00,16.38
2019-06-28 03:00:00,16.38
2019-06-28 03:05:00,18.59
2019-06-28 03:10:00,18.59
2019-06-28 03:15:00,17.63
2019-06-28 03:20:00,17.63
2019-06-28 03:25:00,17.94
2019-06-28 03:30:00,17.58
2019-06-28 03:35:00,17.92
2019-06-28 03:40:00,17.61
2019-06-28 03:45:00,17.61
2019-06-28 03:50:00,17.24
2019-06-28 03:55:00,17.24
2019-06-28 04:00:00,15.66
2019-06-28 04:05:00,15.25
2019-06-28 04:10:00,15.46
2019-06-28 04:15:00,15.46
2019-06-28 04:20:00,15.28
2019-06-28 04:25:00,15.4
2019-06-28 04:30:00,15.4
2019-06-28 04:35:00,16.65
2019-06-28 04:40:00,15.62
2019-06-28 04:45:00,15.62
2019-06-28 04:50:00,15.67
2019-06-28 04:55:00,15.67
2019-06-28 05:00:00,15.67
2019-06-28 05:05:00,15.61
2019-06-28 05:10:00,8.73
2019-06-28 05:15:00,15.51
2019-06-28 05:20:00,0.1
2019-06-28 05:25:00,14.99
2019-06-28 05:30:00,8.8
2019-06-28 05:35:00,15.55
2019-06-28 05:40:00,11.06
2019-06-28 05:45:00,15.63
2019-06-28 05:50:00,15.63
2019-06-28 05:55:00,16.71
2019-06-28 06:00:00,16.71
2019-06-28 06:05:00,14.17
2019-06-28 06:10:00,14.16
2019-06-28 06:15:00,14.16
2019-06-28 06:20:00,11.07
2019-06-28 06:25:00,15.61
2019-06-28 06:30:00,15.76
2019-06-28 06:35:00,15.76
2019-06-28 06:40:00,16.36
2019-06-28 06:45:00,16.36
2019-06-28 06:50:00,16.36
2019-06-28 06:55:00,16.36
2019-06-28 07:00:00,15.94
2019-06-28 07:05:00,15.94
2019-06-28 07:10:00,16.37
2019-06-28 07:15:00,16.37
2019-06-28 07:20:00,16.37
2019-06-28 07:25:00,16.37
2019-06-28 07:30:00,16.38
2019-06-28 07:35:00,16.38
2019-06-28 07:40:00,16.38
2019-06-28 07:45:00,15.82
2019-06-28 07:50:00,15.82
2019-06-28 07:55:00,15.82
2019-06-28 08:00:00,15.79
2019-06-28 08:05:00,15.79
2019-06-28 08:10:00,15.79
2019-06-28 08:15:00,15.79
2019-06-28 08:20:00,15.8
2019-06-28 08:25:00,15.8
2019-06-28 08:30:00,15.8
2019-06-28 08:35:00,16.2
2019-06-28 08:40:00,16.2
2019-06-28 08:45:00,16.27
2019-06-28 08:50:00,16.27
2019-06-28 08:55:00,16.32
2019-06-28 09:00:00,16.32
2019-06-28 09:05:00,16.32
2019-06-28 09:10:00,17.85
2019-06-28 09:15:00,17.85
2019-06-28 09:20:00,17.92
2019-06-28 09:25:00,17.92
2019-06-28 09:30:00,17.92
2019-06-28 09:35:00,19.13
2019-06-28 09:40:00,18.8
2019-06-28 09:45:00,18.8
2019-06-28 09:50:00,18.99
2019-06-28 09:55:00,18.99
2019-06-28 10:00:00,18.99
2019-06-28 10:05:00,18.82
2019-06-28 10:10:00,18.82
2019-06-28 10:15:00,18.82
2019-06-28 10:20:00,19.02
2019-06-28 10:25:00,19.02
2019-06-28 10:30:00,19.02
2019-06-28 10:35:00,19.86
2019-06-28 10:40:00,19.86
2019-06-28 10:45:00,20.31
2019-06-28 10:50:00,20.31
2019-06-28 10:55:00,20.31
2019-06-28 11:00:00,20.31
2019-06-28 11:05:00,21.48
2019-06-28 11:10:00,21.48
2019-06-28 11:15:00,21.48
2019-06-28 11:20:00,21.48
2019-06-28 11:25:00,21.48
2019-06-28 11:30:00,21.37
2019-06-28 11:35:00,22.32
2019-06-28 11:40:00,23.13
2019-06-28 11:45:00,23.13
2019-06-28 11:50:00,23.32
2019-06-28 11:55:00,23.32
2019-06-28 12:00:00,29.69
2019-06-28 12:05:00,29.69
2019-06-28 12:10:00,33.73
2019-06-28 12:15:00,37.08
2019-06-28 12:20:00,36.86
2019-06-28 12:25:00,36.86
2019-06-28 12:30:00,29.51
2019-06-28 12:35:00,29.51
2019-06-28 12:40:00,40.83
2019-06-28 12:45:00,40.83
2019-06-28 12:50:00,28.02
2019-06-28 12:55:00,28.02
2019-06-28 13:00:00,32.27
2019-06-28 13:05:00,32.27
2019-06-28 13:10:00,32.27
2019-06-28 13:15:00,32.57
2019-06-28 13:20:00,32.57
2019-06-28 13:25:00,32.57
2019-06-28 13:30:00,34.99
2019-06-28 13:35:00,34.99
2019-06-28 13:40:00,35.05
2019-06-28 13:45:00,35.05
2019-06-28 13:50:00,35.05
2019-06-28 13:55:00,35.05
2019-06-28 14:00:00,37.26
2019-06-28 14:05:00,37.26
2019-06-28 14:10:00,33.19
2019-06-28 14:15:00,33.19
2019-06-28 14:20:00,31.24
2019-06-28 14:25:00,31.24
2019-06-28 14:30:00,31.24
2019-06-28 14:35:00,40.32
2019-06-28 14:40:00,40.32
2019-06-28 14:45:00,40.32
2019-06-28 14:50:00,40.32
2019-06-28 14:55:00,40.35
2019-06-28 15:00:00,40.35
2019-06-28 15:05:00,35.02
2019-06-28 15:10:00,35.02
2019-06-28 15:15:00,35.02
2019-06-28 15:20:00,35.02
2019-06-28 15:25:00,55.5
2019-06-28 15:30:00,55.5
2019-06-28 15:35:00,55.5
2019-06-28 15:40:00,55.5
2019-06-28 15:45:00,55.67
2019-06-28 15:50:00,55.67
2019-06-28 15:55:00,55.67
2019-06-28 16:00:00,46.56
2019-06-28 16:05:00,47.04
2019-06-28 16:10:00,47.04
2019-06-28 16:15:00,47.04
2019-06-28 16:20:00,47.04
2019-06-28 16:25:00,42.31
2019-06-28 16:30:00,48.31
2019-06-28 16:35:00,48.31
2019-06-28 16:40:00,55.84
2019-06-28 16:45:00,55.84
2019-06-28 16:50:00,55.84
2019-06-28 16:55:00,56.86
2019-06-28 17:00:00,56.86
2019-06-28 17:05:00,45.66
2019-06-28 17:10:00,45.78
2019-06-28 17:15:00,45.78
2019-06-28 17:20:00,45.78
2019-06-28 17:25:00,45.78
2019-06-28 17:30:00,45.62
2019-06-28 17:35:00,41.8
2019-06-28 17:40:00,41.8
2019-06-28 17:45:00,46.8
2019-06-28 17:50:00,46.77
2019-06-28 17:55:00,46.77
2019-06-28 18:00:00,46.77
2019-06-28 18:05:00,46.77
2019-06-28 18:10:00,40.21
2019-06-28 18:15:00,40.21
2019-06-28 18:20:00,39.1
2019-06-28 18:25:00,39.53
2019-06-28 18:30:00,39.53
2019-06-28 18:35:00,39.53
2019-06-28 18:40:00,39.53
2019-06-28 18:45:00,39.53
2019-06-28 18:50:00,53.03
2019-06-28 18:55:00,53.03
2019-06-28 19:00:00,53.03
2019-06-28 19:05:00,38.39
2019-06-28 19:10:00,38.39
2019-06-28 19:15:00,38.39
2019-06-28 19:20:00,36.35
2019-06-28 19:25:00,39.08
2019-06-28 19:30:00,39.08
2019-06-28 19:35:00,39.08
2019-06-28 19:40:00,35.24
2019-06-28 19:45:00,30.62
2019-06-28 19:50:00,30.62
2019-06-28 19:55:00,24.5
2019-06-28 20:00:00,24.5
2019-06-28 20:05:00,24.5
2019-06-28 20:10:00,30.99
2019-06-28 20:15:00,30.99
2019-06-28 20:20:00,30.99
2019-06-28 20:25:00,49.18
