Time,$/MWh
2019-05-22 06:15:00,17.39
2019-05-22 06:20:00,18.36
2019-05-22 06:25:00,18.36
2019-05-22 06:30:00,18.36
2019-05-22 06:35:00,22.18
2019-05-22 06:40:00,22.18
2019-05-22 06:45:00,22.18
2019-05-22 06:50:00,22.18
2019-05-22 06:55:00,22.18
2019-05-22 07:00:00,21.58
2019-05-22 07:05:00,21.58
2019-05-22 07:10:00,21.58
2019-05-22 07:15:00,21.58
2019-05-22 07:20:00,18.87
2019-05-22 07:25:00,18.87
2019-05-22 07:30:00,18.53
2019-05-22 07:35:00,18.53
2019-05-22 07:40:00,18.53
2019-05-22 07:45:00,18.53
2019-05-22 07:50:00,19.25
2019-05-22 07:55:00,18.42
2019-05-22 08:00:00,18.42
2019-05-22 08:05:00,20.85
2019-05-22 08:10:00,20.85
2019-05-22 08:15:00,20.85
2019-05-22 08:20:00,21.54
2019-05-22 08:25:00,21.1
2019-05-22 08:30:00,21.1
2019-05-22 08:35:00,21.1
2019-05-22 08:40:00,21.1
2019-05-22 08:45:00,20.64
2019-05-22 08:50:00,18.43
2019-05-22 08:55:00,18.43
2019-05-22 09:00:00,18.43
2019-05-22 09:05:00,18.69
2019-05-22 09:10:00,18.69
2019-05-22 09:15:00,17.16
2019-05-22 09:20:00,17.16
2019-05-22 09:25:00,17.1
2019-05-22 09:30:00,17.1
2019-05-22 09:35:00,17.1
2019-05-22 09:40:00,17.1
2019-05-22 09:45:00,18.05
2019-05-22 09:50:00,18.73
2019-05-22 09:55:00,18.73
2019-05-22 10:00:00,18.89
2019-05-22 10:05:00,18.46
2019-05-22 10:10:00,17.96
2019-05-22 10:15:00,17.96
2019-05-22 10:20:00,17.96
2019-05-22 10:25:00,17.96
2019-05-22 10:30:00,16.79
2019-05-22 10:35:00,19.0
2019-05-22 10:40:00,19.0
2019-05-22 10:45:00,19.0
2019-05-22 10:50:00,19.0
2019-05-22 10:55:00,19.0
2019-05-22 11:00:00,19.0
2019-05-22 11:05:00,21.2
2019-05-22 11:10:00,21.2
2019-05-22 11:15:00,21.2
2019-05-22 11:20:00,20.79
2019-05-22 11:25:00,20.79
2019-05-22 11:30:00,24.32
2019-05-22 11:35:00,24.32
2019-05-22 11:40:00,24.32
2019-05-22 11:45:00,24.32
2019-05-22 11:50:00,20.42
2019-05-22 11:55:00,21.55
2019-05-22 12:00:00,21.55
2019-05-22 12:05:00,33.1
2019-05-22 12:10:00,33.1
2019-05-22 12:15:00,33.1
2019-05-22 12:20:00,33.1
2019-05-22 12:25:00,22.28
2019-05-22 12:30:00,22.28
2019-05-22 12:35:00,22.28
2019-05-22 12:40:00,30.32
2019-05-22 12:45:00,30.32
2019-05-22 12:50:00,30.33
2019-05-22 12:55:00,30.33
2019-05-22 13:00:00,23.64
2019-05-22 13:05:00,27.03
2019-05-22 13:10:00,27.03
2019-05-22 13:15:00,27.03
2019-05-22 13:20:00,37.31
2019-05-22 13:25:00,38.27
2019-05-22 13:30:00,38.27
2019-05-22 13:35:00,38.27
2019-05-22 13:40:00,40.49
2019-05-22 13:45:00,40.49
2019-05-22 13:50:00,43.62
2019-05-22 13:55:00,43.62
2019-05-22 14:00:00,43.62
2019-05-22 14:05:00,43.62
2019-05-22 14:10:00,20.66
2019-05-22 14:15:00,20.66
2019-05-22 14:20:00,20.66
2019-05-22 14:25:00,32.03
2019-05-22 14:30:00,32.03
2019-05-22 14:35:00,33.4
2019-05-22 14:40:00,33.4
2019-05-22 14:45:00,33.4
2019-05-22 14:50:00,33.4
2019-05-22 14:55:00,33.4
2019-05-22 15:00:00,21.61
2019-05-22 15:05:00,20.75
2019-05-22 15:10:00,20.75
2019-05-22 15:15:00,20.75
2019-05-22 15:20:00,20.38
2019-05-22 15:25:00,20.38
2019-05-22 15:30:00,20.38
2019-05-22 15:35:00,20.38
2019-05-22 15:40:00,22.09
2019-05-22 15:45:00,22.09
2019-05-22 15:50:00,22.09
2019-05-22 15:55:00,22.09
2019-05-22 16:00:00,20.41
2019-05-22 16:05:00,20.38
2019-05-22 16:10:00,20.38
2019-05-22 16:15:00,20.38
2019-05-22 16:20:00,35.83
2019-05-22 16:25:00,35.83
2019-05-22 16:30:00,35.83
2019-05-22 16:35:00,46.11
2019-05-22 16:40:00,46.11
2019-05-22 16:45:00,46.11
2019-05-22 16:50:00,46.11
2019-05-22 16:55:00,22.66
2019-05-22 17:00:00,22.66
2019-05-22 17:05:00,22.66
2019-05-22 17:10:00,27.1
2019-05-22 17:15:00,27.1
2019-05-22 17:20:00,34.55
2019-05-22 17:25:00,34.55
2019-05-22 17:30:00,37.38
2019-05-22 17:35:00,37.38
2019-05-22 17:40:00,37.38
2019-05-22 17:45:00,37.38
2019-05-22 17:50:00,37.37
2019-05-22 17:55:00,37.37
2019-05-22 18:00:00,37.37
2019-05-22 18:05:00,37.37
2019-05-22 18:10:00,33.73
2019-05-22 18:15:00,33.73
2019-05-22 18:20:00,27.09
2019-05-22 18:25:00,27.09
2019-05-22 18:30:00,27.09
2019-05-22 18:35:00,35.26
2019-05-22 18:40:00,35.26
2019-05-22 18:45:00,35.26
2019-05-22 18:50:00,30.97
2019-05-22 18:55:00,30.97
2019-05-22 19:00:00,30.97
2019-05-22 19:05:00,31.12
2019-05-22 19:10:00,31.12
2019-05-22 19:15:00,31.12
2019-05-22 19:20:00,31.06
2019-05-22 19:25:00,46.07
2019-05-22 19:30:00,46.07
2019-05-22 19:35:00,34.44
2019-05-22 19:40:00,34.44
2019-05-22 19:45:00,34.44
2019-05-22 19:50:00,31.24
2019-05-22 19:55:00,31.24
2019-05-22 20:00:00,31.24
2019-05-22 20:05:00,31.24
2019-05-22 20:10:00,31.25
2019-05-22 20:15:00,31.25
2019-05-22 20:20:00,31.3
2019-05-22 20:25:00,34.74
2019-05-22 20:30:00,32.26
2019-05-22 20:35:00,32.26
2019-05-22 20:40:00,32.26
2019-05-22 20:45:00,32.26
2019-05-22 20:50:00,26.48
2019-05-22 20:55:00,26.48
2019-05-22 21:00:00,26.48
2019-05-22 21:05:00,26.48
2019-05-22 21:10:00,26.46
2019-05-22 21:15:00,22.27
2019-05-22 21:20:00,34.28
2019-05-22 21:25:00,34.28
2019-05-22 21:30:00,24.82
2019-05-22 21:35:00,24.82
2019-05-22 21:40:00,21.26
2019-05-22 21:45:00,21.26
2019-05-22 21:50:00,21.47
2019-05-22 21:55:00,21.47
2019-05-22 22:00:00,21.47
2019-05-22 22:05:00,23.75
2019-05-22 22:10:00,43.46
2019-05-22 22:15:00,43.46
2019-05-22 22:20:00,43.46
2019-05-22 22:25:00,43.46
2019-05-22 22:30:00,34.4
2019-05-22 22:35:00,34.4
2019-05-22 22:40:00,43.26
2019-05-22 22:45:00,22.07
2019-05-22 22:50:00,22.07
2019-05-22 22:55:00,19.11
2019-05-22 23:00:00,19.11
2019-05-22 23:05:00,19.11
2019-05-22 23:10:00,19.11
2019-05-22 23:15:00,18.62
2019-05-22 23:20:00,16.88
2019-05-22 23:25:00,16.78
2019-05-22 23:30:00,16.78
2019-05-22 23:35:00,16.78
2019-05-22 23:40:00,16.78
2019-05-22 23:45:00,22.4
2019-05-22 23:50:00,22.4
2019-05-22 23:55:00,20.84
2019-05-23 00:00:00,20.84
2019-05-23 00:05:00,22.3
2019-05-23 00:10:00,22.3
2019-05-23 00:15:00,22.3
2019-05-23 00:20:00,22.3
2019-05-23 00:25:00,17.23
2019-05-23 00:30:00,17.23
2019-05-23 00:35:00,17.26
2019-05-23 00:40:00,17.26
2019-05-23 00:45:00,17.26
2019-05-23 00:50:00,17.26
2019-05-23 00:55:00,16.19
2019-05-23 01:00:00,16.19
2019-05-23 01:05:00,18.92
2019-05-23 01:10:00,18.92
2019-05-23 01:15:00,18.92
2019-05-23 01:20:00,19.02
2019-05-23 01:25:00,19.02
2019-05-23 01:30:00,19.02
2019-05-23 01:35:00,21.28
2019-05-23 01:40:00,21.28
2019-05-23 01:45:00,21.28
2019-05-23 01:50:00,21.07
2019-05-23 01:55:00,21.07
2019-05-23 02:00:00,21.07
2019-05-23 02:05:00,17.07
2019-05-23 02:10:00,17.07
2019-05-23 02:15:00,17.07
2019-05-23 02:20:00,16.78
2019-05-23 02:25:00,16.78
2019-05-23 02:30:00,16.78
2019-05-23 02:35:00,17.71
2019-05-23 02:40:00,17.71
2019-05-23 02:45:00,17.71
2019-05-23 02:50:00,17.71
2019-05-23 02:55:00,16.77
2019-05-23 03:00:00,16.77
2019-05-23 03:05:00,17.95
2019-05-23 03:10:00,17.95
2019-05-23 03:15:00,17.95
2019-05-23 03:20:00,20.57
2019-05-23 03:25:00,20.57
2019-05-23 03:30:00,20.57
2019-05-23 03:35:00,18.55
2019-05-23 03:40:00,18.55
2019-05-23 03:45:00,18.55
2019-05-23 03:50:00,18.55
2019-05-23 03:55:00,22.35
2019-05-23 04:00:00,22.35
2019-05-23 04:05:00,19.24
2019-05-23 04:10:00,19.24
2019-05-23 04:15:00,19.12
2019-05-23 04:20:00,19.12
2019-05-23 04:25:00,19.12
2019-05-23 04:30:00,19.12
2019-05-23 04:35:00,21.03
2019-05-23 04:40:00,21.03
2019-05-23 04:45:00,22.43
2019-05-23 04:50:00,22.43
2019-05-23 04:55:00,22.43
2019-05-23 05:00:00,18.21
2019-05-23 05:05:00,18.21
2019-05-23 05:10:00,18.21
2019-05-23 05:15:00,21.08
2019-05-23 05:20:00,21.6
2019-05-23 05:25:00,22.42
2019-05-23 05:30:00,22.42
2019-05-23 05:35:00,22.51
2019-05-23 05:40:00,22.51
2019-05-23 05:45:00,22.51
2019-05-23 05:50:00,16.91
2019-05-23 05:55:00,16.91
2019-05-23 06:00:00,16.91
2019-05-23 06:05:00,16.81
2019-05-23 06:10:00,16.81
2019-05-23 06:15:00,15.32
2019-05-23 06:20:00,18.09
2019-05-23 06:25:00,18.09
2019-05-23 06:30:00,27.13
2019-05-23 06:35:00,27.13
2019-05-23 06:40:00,30.59
2019-05-23 06:45:00,30.59
2019-05-23 06:50:00,55.83
2019-05-23 06:55:00,55.83
2019-05-23 07:00:00,55.83
2019-05-23 07:05:00,37.95
2019-05-23 07:10:00,21.26
2019-05-23 07:15:00,21.26
2019-05-23 07:20:00,21.43
2019-05-23 07:25:00,21.57
2019-05-23 07:30:00,21.57
2019-05-23 07:35:00,21.61
2019-05-23 07:40:00,21.61
2019-05-23 07:45:00,21.58
2019-05-23 07:50:00,21.58
2019-05-23 07:55:00,21.53
2019-05-23 08:00:00,21.53
2019-05-23 08:05:00,24.06
2019-05-23 08:10:00,24.06
2019-05-23 08:15:00,24.06
2019-05-23 08:20:00,24.06
2019-05-23 08:25:00,22.38
2019-05-23 08:30:00,22.98
2019-05-23 08:35:00,22.98
2019-05-23 08:40:00,22.98
2019-05-23 08:45:00,23.55
2019-05-23 08:50:00,23.55
2019-05-23 08:55:00,22.99
2019-05-23 09:00:00,22.99
2019-05-23 09:05:00,22.6
2019-05-23 09:10:00,22.6
2019-05-23 09:15:00,21.94
2019-05-23 09:20:00,26.28
2019-05-23 09:25:00,26.28
2019-05-23 09:30:00,23.6
2019-05-23 09:35:00,23.6
2019-05-23 09:40:00,25.83
2019-05-23 09:45:00,25.83
2019-05-23 09:50:00,33.16
2019-05-23 09:55:00,33.16
2019-05-23 10:00:00,33.11
2019-05-23 10:05:00,33.1
2019-05-23 10:10:00,33.1
2019-05-23 10:15:00,33.1
2019-05-23 10:20:00,22.98
2019-05-23 10:25:00,22.98
2019-05-23 10:30:00,22.98
2019-05-23 10:35:00,22.58
2019-05-23 10:40:00,22.58
2019-05-23 10:45:00,22.04
2019-05-23 10:50:00,22.04
2019-05-23 10:55:00,22.04
2019-05-23 11:00:00,21.08
2019-05-23 11:05:00,21.08
2019-05-23 11:10:00,21.08
2019-05-23 11:15:00,20.96
2019-05-23 11:20:00,21.25
2019-05-23 11:25:00,21.25
2019-05-23 11:30:00,21.91
2019-05-23 11:35:00,21.91
2019-05-23 11:40:00,27.85
2019-05-23 11:45:00,23.34
2019-05-23 11:50:00,23.34
2019-05-23 11:55:00,23.34
2019-05-23 12:00:00,21.91
2019-05-23 12:05:00,21.19
2019-05-23 12:10:00,21.19
2019-05-23 12:15:00,21.08
2019-05-23 12:20:00,21.08
2019-05-23 12:25:00,21.1
2019-05-23 12:30:00,21.1
2019-05-23 12:35:00,21.08
2019-05-23 12:40:00,21.08
2019-05-23 12:45:00,21.08
2019-05-23 12:50:00,21.08
2019-05-23 12:55:00,21.08
2019-05-23 13:00:00,21.08
2019-05-23 13:05:00,20.61
2019-05-23 13:10:00,21.09
2019-05-23 13:15:00,21.09
2019-05-23 13:20:00,21.07
2019-05-23 13:25:00,20.13
2019-05-23 13:30:00,20.13
2019-05-23 13:35:00,20.61
2019-05-23 13:40:00,20.61
2019-05-23 13:45:00,20.41
2019-05-23 13:50:00,20.41
2019-05-23 13:55:00,21.02
2019-05-23 14:00:00,21.02
2019-05-23 14:05:00,20.07
2019-05-23 14:10:00,20.07
2019-05-23 14:15:00,20.07
2019-05-23 14:20:00,19.62
2019-05-23 14:25:00,19.62
2019-05-23 14:30:00,20.47
2019-05-23 14:35:00,21.01
2019-05-23 14:40:00,21.01
2019-05-23 14:45:00,21.06
2019-05-23 14:50:00,21.06
2019-05-23 14:55:00,21.28
2019-05-23 15:00:00,21.28
2019-05-23 15:05:00,21.2
2019-05-23 15:10:00,21.21
2019-05-23 15:15:00,21.96
2019-05-23 15:20:00,27.68
2019-05-23 15:25:00,27.68
2019-05-23 15:30:00,27.68
2019-05-23 15:35:00,23.62
2019-05-23 15:40:00,23.62
2019-05-23 15:45:00,23.78
2019-05-23 15:50:00,23.78
2019-05-23 15:55:00,23.78
2019-05-23 16:00:00,24.01
2019-05-23 16:05:00,29.13
2019-05-23 16:10:00,29.13
2019-05-23 16:15:00,29.13
2019-05-23 16:20:00,29.13
2019-05-23 16:25:00,23.71
2019-05-23 16:30:00,23.71
2019-05-23 16:35:00,23.71
2019-05-23 16:40:00,26.12
2019-05-23 16:45:00,23.7
2019-05-23 16:50:00,23.7
2019-05-23 16:55:00,28.21
2019-05-23 17:00:00,28.21
2019-05-23 17:05:00,21.21
2019-05-23 17:10:00,21.21
2019-05-23 17:15:00,20.73
2019-05-23 17:20:00,19.16
2019-05-23 17:25:00,19.16
2019-05-23 17:30:00,19.16
2019-05-23 17:35:00,19.5
2019-05-23 17:40:00,19.5
2019-05-23 17:45:00,20.92
2019-05-23 17:50:00,20.92
2019-05-23 17:55:00,20.92
2019-05-23 18:00:00,20.87
2019-05-23 18:05:00,20.03
2019-05-23 18:10:00,20.03
2019-05-23 18:15:00,20.03
2019-05-23 18:20:00,20.03
2019-05-23 18:25:00,19.96
2019-05-23 18:30:00,19.96
2019-05-23 18:35:00,20.51
2019-05-23 18:40:00,20.51
2019-05-23 18:45:00,20.51
2019-05-23 18:50:00,20.75
2019-05-23 18:55:00,20.75
2019-05-23 19:00:00,20.75
2019-05-23 19:05:00,18.94
2019-05-23 19:10:00,18.94
2019-05-23 19:15:00,18.94
2019-05-23 19:20:00,19.81
2019-05-23 19:25:00,19.81
2019-05-23 19:30:00,19.26
2019-05-23 19:35:00,19.26
2019-05-23 19:40:00,19.26
2019-05-23 19:45:00,19.83
2019-05-23 19:50:00,19.83
2019-05-23 19:55:00,19.83
2019-05-23 20:00:00,19.83
2019-05-23 20:05:00,18.76
2019-05-23 20:10:00,18.76
2019-05-23 20:15:00,18.76
2019-05-23 20:20:00,19.85
2019-05-23 20:25:00,19.85
2019-05-23 20:30:00,19.85
2019-05-23 20:35:00,18.72
2019-05-23 20:40:00,18.91
2019-05-23 20:45:00,19.93
2019-05-23 20:50:00,19.93
2019-05-23 20:55:00,20.21
2019-05-23 21:00:00,20.21
2019-05-23 21:05:00,21.01
2019-05-23 21:10:00,21.01
2019-05-23 21:15:00,21.01
2019-05-23 21:20:00,21.01
2019-05-23 21:25:00,21.01
2019-05-23 21:30:00,21.12
2019-05-23 21:35:00,21.12
2019-05-23 21:40:00,21.1
2019-05-23 21:45:00,21.1
2019-05-23 21:50:00,20.86
2019-05-23 21:55:00,20.86
2019-05-23 22:00:00,20.86
2019-05-23 22:05:00,20.91
2019-05-23 22:10:00,20.91
2019-05-23 22:15:00,20.91
2019-05-23 22:20:00,20.48
2019-05-23 22:25:00,20.48
2019-05-23 22:30:00,20.48
2019-05-23 22:35:00,18.61
2019-05-23 22:40:00,18.61
2019-05-23 22:45:00,18.61
2019-05-23 22:50:00,18.61
2019-05-23 22:55:00,17.75
2019-05-23 23:00:00,17.75
2019-05-23 23:05:00,18.78
2019-05-23 23:10:00,18.78
2019-05-23 23:15:00,18.78
2019-05-23 23:20:00,24.12
2019-05-23 23:25:00,24.12
2019-05-23 23:30:00,24.12
2019-05-23 23:35:00,24.12
2019-05-23 23:40:00,24.12
2019-05-23 23:45:00,24.12
2019-05-23 23:50:00,16.06
2019-05-23 23:55:00,11.92
2019-05-24 00:00:00,11.92
2019-05-24 00:05:00,11.92
2019-05-24 00:10:00,16.45
2019-05-24 00:15:00,16.45
2019-05-24 00:20:00,16.58
2019-05-24 00:25:00,16.58
2019-05-24 00:30:00,16.58
2019-05-24 00:35:00,16.61
2019-05-24 00:40:00,16.61
2019-05-24 00:45:00,16.61
2019-05-24 00:50:00,16.47
2019-05-24 00:55:00,16.47
2019-05-24 01:00:00,16.47
2019-05-24 01:05:00,16.5
2019-05-24 01:10:00,16.5
2019-05-24 01:15:00,16.5
2019-05-24 01:20:00,16.5
2019-05-24 01:25:00,16.57
2019-05-24 01:30:00,16.6
2019-05-24 01:35:00,16.6
2019-05-24 01:40:00,16.6
2019-05-24 01:45:00,16.6
2019-05-24 01:50:00,16.57
2019-05-24 01:55:00,16.57
2019-05-24 02:00:00,16.57
2019-05-24 02:05:00,16.74
2019-05-24 02:10:00,16.74
2019-05-24 02:15:00,16.74
2019-05-24 02:20:00,16.74
2019-05-24 02:25:00,16.65
2019-05-24 02:30:00,16.65
2019-05-24 02:35:00,16.64
2019-05-24 02:40:00,16.64
2019-05-24 02:45:00,16.64
2019-05-24 02:50:00,16.64
2019-05-24 02:55:00,16.63
2019-05-24 03:00:00,16.63
2019-05-24 03:05:00,16.63
2019-05-24 03:10:00,16.64
2019-05-24 03:15:00,16.64
2019-05-24 03:20:00,16.54
2019-05-24 03:25:00,16.54
2019-05-24 03:30:00,16.54
2019-05-24 03:35:00,16.36
2019-05-24 03:40:00,16.36
2019-05-24 03:45:00,11.24
2019-05-24 03:50:00,11.24
2019-05-24 03:55:00,11.24
2019-05-24 04:00:00,11.24
2019-05-24 04:05:00,16.87
2019-05-24 04:10:00,16.87
2019-05-24 04:15:00,16.87
2019-05-24 04:20:00,16.87
2019-05-24 04:25:00,16.71
2019-05-24 04:30:00,16.74
2019-05-24 04:35:00,16.74
2019-05-24 04:40:00,16.74
2019-05-24 04:45:00,16.74
2019-05-24 04:50:00,16.97
2019-05-24 04:55:00,16.97
2019-05-24 05:00:00,16.97
2019-05-24 05:05:00,16.59
2019-05-24 05:10:00,16.59
2019-05-24 05:15:00,16.59
2019-05-24 05:20:00,16.59
2019-05-24 05:25:00,16.67
2019-05-24 05:30:00,16.7
2019-05-24 05:35:00,16.7
2019-05-24 05:40:00,16.7
2019-05-24 05:45:00,16.7
2019-05-24 05:50:00,17.19
2019-05-24 05:55:00,17.19
2019-05-24 06:00:00,17.19
2019-05-24 06:05:00,16.67
2019-05-24 06:10:00,16.67
2019-05-24 06:15:00,16.67
2019-05-24 06:20:00,10.64
2019-05-24 06:25:00,10.64
2019-05-24 06:30:00,10.64
2019-05-24 06:35:00,16.62
2019-05-24 06:40:00,16.62
2019-05-24 06:45:00,16.8
2019-05-24 06:50:00,16.8
2019-05-24 06:55:00,16.8
2019-05-24 07:00:00,16.8
2019-05-24 07:05:00,16.76
2019-05-24 07:10:00,16.76
2019-05-24 07:15:00,16.86
2019-05-24 07:20:00,17.6
2019-05-24 07:25:00,17.6
2019-05-24 07:30:00,17.69
2019-05-24 07:35:00,17.77
2019-05-24 07:40:00,17.77
2019-05-24 07:45:00,17.77
2019-05-24 07:50:00,18.02
2019-05-24 07:55:00,18.72
2019-05-24 08:00:00,18.72
2019-05-24 08:05:00,16.95
2019-05-24 08:10:00,16.95
2019-05-24 08:15:00,18.15
2019-05-24 08:20:00,18.15
2019-05-24 08:25:00,18.15
2019-05-24 08:30:00,18.56
2019-05-24 08:35:00,20.67
2019-05-24 08:40:00,20.67
2019-05-24 08:45:00,20.67
2019-05-24 08:50:00,18.84
2019-05-24 08:55:00,19.74
2019-05-24 09:00:00,19.74
2019-05-24 09:05:00,18.85
2019-05-24 09:10:00,18.76
2019-05-24 09:15:00,19.69
2019-05-24 09:20:00,19.69
2019-05-24 09:25:00,19.69
2019-05-24 09:30:00,19.69
2019-05-24 09:35:00,18.85
2019-05-24 09:40:00,18.85
2019-05-24 09:45:00,18.85
2019-05-24 09:50:00,20.57
2019-05-24 09:55:00,20.57
2019-05-24 10:00:00,20.57
2019-05-24 10:05:00,23.78
2019-05-24 10:10:00,23.78
2019-05-24 10:15:00,23.78
2019-05-24 10:20:00,18.71
2019-05-24 10:25:00,18.71
2019-05-24 10:30:00,18.71
2019-05-24 10:35:00,18.6
2019-05-24 10:40:00,18.58
2019-05-24 10:45:00,18.58
2019-05-24 10:50:00,18.41
2019-05-24 10:55:00,18.41
2019-05-24 11:00:00,18.41
2019-05-24 11:05:00,20.47
2019-05-24 11:10:00,20.47
2019-05-24 11:15:00,20.47
2019-05-24 11:20:00,18.6
2019-05-24 11:25:00,18.6
2019-05-24 11:30:00,18.6
2019-05-24 11:35:00,18.51
2019-05-24 11:40:00,18.51
2019-05-24 11:45:00,18.51
2019-05-24 11:50:00,18.51
2019-05-24 11:55:00,18.1
2019-05-24 12:00:00,18.55
2019-05-24 12:05:00,18.32
2019-05-24 12:10:00,18.32
2019-05-24 12:15:00,18.32
2019-05-24 12:20:00,17.73
2019-05-24 12:25:00,17.73
2019-05-24 12:30:00,17.85
2019-05-24 12:35:00,17.85
2019-05-24 12:40:00,18.09
2019-05-24 12:45:00,17.73
2019-05-24 12:50:00,17.73
2019-05-24 12:55:00,18.48
2019-05-24 13:00:00,19.4
2019-05-24 13:05:00,19.4
2019-05-24 13:10:00,19.4
2019-05-24 13:15:00,17.77
2019-05-24 13:20:00,17.77
2019-05-24 13:25:00,17.77
2019-05-24 13:30:00,17.77
2019-05-24 13:35:00,17.77
2019-05-24 13:40:00,18.69
2019-05-24 13:45:00,18.69
2019-05-24 13:50:00,18.69
2019-05-24 13:55:00,22.0
2019-05-24 14:00:00,22.0
2019-05-24 14:05:00,18.46
2019-05-24 14:10:00,18.46
2019-05-24 14:15:00,18.46
2019-05-24 14:20:00,17.62
2019-05-24 14:25:00,17.62
2019-05-24 14:30:00,17.62
2019-05-24 14:35:00,18.0
2019-05-24 14:40:00,17.85
2019-05-24 14:45:00,17.85
2019-05-24 14:50:00,19.17
2019-05-24 14:55:00,18.01
2019-05-24 15:00:00,17.58
2019-05-24 15:05:00,17.58
2019-05-24 15:10:00,17.58
2019-05-24 15:15:00,17.85
2019-05-24 15:20:00,18.01
2019-05-24 15:25:00,19.21
2019-05-24 15:30:00,19.21
2019-05-24 15:35:00,24.04
2019-05-24 15:40:00,24.04
2019-05-24 15:45:00,24.04
2019-05-24 15:50:00,28.87
2019-05-24 15:55:00,28.87
2019-05-24 16:00:00,28.87
2019-05-24 16:05:00,31.76
2019-05-24 16:10:00,31.76
2019-05-24 16:15:00,20.59
2019-05-24 16:20:00,21.06
2019-05-24 16:25:00,21.06
2019-05-24 16:30:00,32.11
2019-05-24 16:35:00,38.8
2019-05-24 16:40:00,38.8
2019-05-24 16:45:00,38.8
2019-05-24 16:50:00,32.04
2019-05-24 16:55:00,32.04
2019-05-24 17:00:00,32.04
2019-05-24 17:05:00,19.4
2019-05-24 17:10:00,19.4
2019-05-24 17:15:00,20.57
2019-05-24 17:20:00,19.87
2019-05-24 17:25:00,19.87
2019-05-24 17:30:00,19.87
2019-05-24 17:35:00,19.95
2019-05-24 17:40:00,19.95
2019-05-24 17:45:00,19.95
2019-05-24 17:50:00,22.92
2019-05-24 17:55:00,22.92
2019-05-24 18:00:00,22.92
2019-05-24 18:05:00,21.3
2019-05-24 18:10:00,21.3
2019-05-24 18:15:00,21.3
2019-05-24 18:20:00,20.74
2019-05-24 18:25:00,20.74
2019-05-24 18:30:00,20.74
2019-05-24 18:35:00,20.74
2019-05-24 18:40:00,21.22
2019-05-24 18:45:00,21.22
2019-05-24 18:50:00,21.26
2019-05-24 18:55:00,21.26
2019-05-24 19:00:00,21.26
2019-05-24 19:05:00,21.26
2019-05-24 19:10:00,20.22
2019-05-24 19:15:00,20.22
2019-05-24 19:20:00,20.31
2019-05-24 19:25:00,20.31
2019-05-24 19:30:00,20.6
2019-05-24 19:35:00,20.43
2019-05-24 19:40:00,20.44
2019-05-24 19:45:00,20.44
2019-05-24 19:50:00,20.8
2019-05-24 19:55:00,20.8
2019-05-24 20:00:00,22.89
2019-05-24 20:05:00,22.89
2019-05-24 20:10:00,22.19
2019-05-24 20:15:00,22.93
2019-05-24 20:20:00,22.88
2019-05-24 20:25:00,22.9
