Time,$/MWh
2019-06-05 16:55:00,25.81
2019-06-05 17:00:00,21.31
2019-06-05 17:05:00,21.31
2019-06-05 17:10:00,21.31
2019-06-05 17:15:00,21.31
2019-06-05 17:20:00,22.46
2019-06-05 17:25:00,22.46
2019-06-05 17:30:00,21.26
2019-06-05 17:35:00,21.26
2019-06-05 17:40:00,21.26
2019-06-05 17:45:00,21.26
2019-06-05 17:50:00,21.23
2019-06-05 17:55:00,21.23
2019-06-05 18:00:00,21.23
2019-06-05 18:05:00,21.24
2019-06-05 18:10:00,21.24
2019-06-05 18:15:00,21.24
2019-06-05 18:20:00,21.2
2019-06-05 18:25:00,21.2
2019-06-05 18:30:00,21.2
2019-06-05 18:35:00,21.2
2019-06-05 18:40:00,21.2
2019-06-05 18:45:00,20.94
2019-06-05 18:50:00,20.96
2019-06-05 18:55:00,20.96
2019-06-05 19:00:00,20.96
2019-06-05 19:05:00,20.96
2019-06-05 19:10:00,21.02
2019-06-05 19:15:00,21.02
2019-06-05 19:20:00,20.96
2019-06-05 19:25:00,20.96
2019-06-05 19:30:00,20.96
2019-06-05 19:35:00,20.96
2019-06-05 19:40:00,20.93
2019-06-05 19:45:00,20.93
2019-06-05 19:50:00,20.99
2019-06-05 19:55:00,20.99
2019-06-05 20:00:00,20.99
2019-06-05 20:05:00,22.97
2019-06-05 20:10:00,22.97
2019-06-05 20:15:00,22.97
2019-06-05 20:20:00,21.34
2019-06-05 20:25:00,21.34
2019-06-05 20:30:00,21.34
2019-06-05 20:35:00,30.55
2019-06-05 20:40:00,30.55
2019-06-05 20:45:00,30.55
2019-06-05 20:50:00,30.55
2019-06-05 20:55:00,30.55
2019-06-05 21:00:00,30.55
2019-06-05 21:05:00,30.55
2019-06-05 21:10:00,23.47
2019-06-05 21:15:00,23.47
2019-06-05 21:20:00,19.58
2019-06-05 21:25:00,19.5
2019-06-05 21:30:00,19.5
2019-06-05 21:35:00,19.5
2019-06-05 21:40:00,19.07
2019-06-05 21:45:00,18.76
2019-06-05 21:50:00,18.76
2019-06-05 21:55:00,18.76
2019-06-05 22:00:00,18.76
2019-06-05 22:05:00,17.45
2019-06-05 22:10:00,17.44
2019-06-05 22:15:00,17.44
2019-06-05 22:20:00,18.07
2019-06-05 22:25:00,18.07
2019-06-05 22:30:00,18.32
2019-06-05 22:35:00,18.32
2019-06-05 22:40:00,18.32
2019-06-05 22:45:00,19.45
2019-06-05 22:50:00,19.45
2019-06-05 22:55:00,18.07
2019-06-05 23:00:00,18.07
2019-06-05 23:05:00,17.49
2019-06-05 23:10:00,17.49
2019-06-05 23:15:00,17.49
2019-06-05 23:20:00,17.49
2019-06-05 23:25:00,17.06
2019-06-05 23:30:00,17.06
2019-06-05 23:35:00,14.32
2019-06-05 23:40:00,14.32
2019-06-05 23:45:00,14.32
2019-06-05 23:50:00,10.66
2019-06-05 23:55:00,10.66
2019-06-06 00:00:00,10.66
2019-06-06 00:05:00,5.24
2019-06-06 00:10:00,5.24
2019-06-06 00:15:00,14.3
2019-06-06 00:20:00,14.3
2019-06-06 00:25:00,16.07
2019-06-06 00:30:00,19.54
2019-06-06 00:35:00,19.54
2019-06-06 00:40:00,16.99
2019-06-06 00:45:00,15.13
2019-06-06 00:50:00,15.52
2019-06-06 00:55:00,15.21
2019-06-06 01:00:00,17.27
2019-06-06 01:05:00,17.27
2019-06-06 01:10:00,17.27
2019-06-06 01:15:00,17.24
2019-06-06 01:20:00,17.24
2019-06-06 01:25:00,17.25
2019-06-06 01:30:00,17.25
2019-06-06 01:35:00,17.15
2019-06-06 01:40:00,17.15
2019-06-06 01:45:00,17.15
2019-06-06 01:50:00,16.95
2019-06-06 01:55:00,16.95
2019-06-06 02:00:00,17.7
2019-06-06 02:05:00,17.7
2019-06-06 02:10:00,17.85
2019-06-06 02:15:00,17.85
2019-06-06 02:20:00,16.32
2019-06-06 02:25:00,16.32
2019-06-06 02:30:00,16.32
2019-06-06 02:35:00,17.36
2019-06-06 02:40:00,17.36
2019-06-06 02:45:00,17.36
2019-06-06 02:50:00,17.26
2019-06-06 02:55:00,17.26
2019-06-06 03:00:00,17.26
2019-06-06 03:05:00,16.21
2019-06-06 03:10:00,16.21
2019-06-06 03:15:00,16.21
2019-06-06 03:20:00,16.18
2019-06-06 03:25:00,16.18
2019-06-06 03:30:00,16.18
2019-06-06 03:35:00,16.18
2019-06-06 03:40:00,16.18
2019-06-06 03:45:00,16.58
2019-06-06 03:50:00,16.58
2019-06-06 03:55:00,16.58
2019-06-06 04:00:00,16.35
2019-06-06 04:05:00,16.35
2019-06-06 04:10:00,16.35
2019-06-06 04:15:00,17.18
2019-06-06 04:20:00,17.18
2019-06-06 04:25:00,17.38
2019-06-06 04:30:00,17.38
2019-06-06 04:35:00,17.38
2019-06-06 04:40:00,17.84
2019-06-06 04:45:00,17.89
2019-06-06 04:50:00,17.91
2019-06-06 04:55:00,17.91
2019-06-06 05:00:00,17.91
2019-06-06 05:05:00,16.4
2019-06-06 05:10:00,16.4
2019-06-06 05:15:00,16.4
2019-06-06 05:20:00,16.34
2019-06-06 05:25:00,16.34
2019-06-06 05:30:00,16.45
2019-06-06 05:35:00,16.45
2019-06-06 05:40:00,16.45
2019-06-06 05:45:00,18.5
2019-06-06 05:50:00,18.5
2019-06-06 05:55:00,18.5
2019-06-06 06:00:00,16.47
2019-06-06 06:05:00,16.47
2019-06-06 06:10:00,17.5
2019-06-06 06:15:00,17.5
2019-06-06 06:20:00,17.5
2019-06-06 06:25:00,17.5
2019-06-06 06:30:00,17.5
2019-06-06 06:35:00,20.58
2019-06-06 06:40:00,20.88
2019-06-06 06:45:00,20.88
2019-06-06 06:50:00,20.07
2019-06-06 06:55:00,20.07
2019-06-06 07:00:00,19.68
2019-06-06 07:05:00,19.68
2019-06-06 07:10:00,19.68
2019-06-06 07:15:00,19.68
2019-06-06 07:20:00,20.33
2019-06-06 07:25:00,20.33
2019-06-06 07:30:00,20.63
2019-06-06 07:35:00,25.82
2019-06-06 07:40:00,25.82
2019-06-06 07:45:00,25.97
2019-06-06 07:50:00,25.97
2019-06-06 07:55:00,25.96
2019-06-06 08:00:00,25.96
2019-06-06 08:05:00,25.96
2019-06-06 08:10:00,23.62
2019-06-06 08:15:00,23.62
2019-06-06 08:20:00,21.43
2019-06-06 08:25:00,21.52
2019-06-06 08:30:00,21.52
2019-06-06 08:35:00,21.43
2019-06-06 08:40:00,21.53
2019-06-06 08:45:00,21.53
2019-06-06 08:50:00,20.33
2019-06-06 08:55:00,20.33
2019-06-06 09:00:00,19.87
2019-06-06 09:05:00,19.65
2019-06-06 09:10:00,19.65
2019-06-06 09:15:00,19.65
2019-06-06 09:20:00,20.63
2019-06-06 09:25:00,20.63
2019-06-06 09:30:00,20.63
2019-06-06 09:35:00,20.97
2019-06-06 09:40:00,20.97
2019-06-06 09:45:00,21.05
2019-06-06 09:50:00,21.05
2019-06-06 09:55:00,21.48
2019-06-06 10:00:00,21.48
2019-06-06 10:05:00,23.62
2019-06-06 10:10:00,23.62
2019-06-06 10:15:00,23.62
2019-06-06 10:20:00,21.65
2019-06-06 10:25:00,21.65
2019-06-06 10:30:00,21.58
2019-06-06 10:35:00,21.58
2019-06-06 10:40:00,21.58
2019-06-06 10:45:00,21.57
2019-06-06 10:50:00,21.57
2019-06-06 10:55:00,21.57
2019-06-06 11:00:00,21.57
2019-06-06 11:05:00,21.45
2019-06-06 11:10:00,21.45
2019-06-06 11:15:00,21.18
2019-06-06 11:20:00,21.18
2019-06-06 11:25:00,21.18
2019-06-06 11:30:00,21.18
2019-06-06 11:35:00,21.46
2019-06-06 11:40:00,21.46
2019-06-06 11:45:00,21.46
2019-06-06 11:50:00,20.78
2019-06-06 11:55:00,20.78
2019-06-06 12:00:00,19.2
2019-06-06 12:05:00,19.51
2019-06-06 12:10:00,19.51
2019-06-06 12:15:00,19.51
2019-06-06 12:20:00,18.28
2019-06-06 12:25:00,18.28
2019-06-06 12:30:00,18.26
2019-06-06 12:35:00,18.37
2019-06-06 12:40:00,18.45
2019-06-06 12:45:00,19.2
2019-06-06 12:50:00,20.38
2019-06-06 12:55:00,20.38
2019-06-06 13:00:00,20.38
2019-06-06 13:05:00,20.38
2019-06-06 13:10:00,20.29
2019-06-06 13:15:00,20.29
2019-06-06 13:20:00,20.01
2019-06-06 13:25:00,20.01
2019-06-06 13:30:00,19.74
2019-06-06 13:35:00,19.72
2019-06-06 13:40:00,19.72
2019-06-06 13:45:00,19.72
2019-06-06 13:50:00,19.63
2019-06-06 13:55:00,19.63
2019-06-06 14:00:00,19.63
2019-06-06 14:05:00,18.45
2019-06-06 14:10:00,19.13
2019-06-06 14:15:00,19.57
2019-06-06 14:20:00,19.57
2019-06-06 14:25:00,19.57
2019-06-06 14:30:00,19.59
2019-06-06 14:35:00,19.45
2019-06-06 14:40:00,19.45
2019-06-06 14:45:00,19.61
2019-06-06 14:50:00,19.51
2019-06-06 14:55:00,19.51
2019-06-06 15:00:00,19.22
2019-06-06 15:05:00,19.6
2019-06-06 15:10:00,19.6
2019-06-06 15:15:00,19.6
2019-06-06 15:20:00,19.72
2019-06-06 15:25:00,19.72
2019-06-06 15:30:00,19.82
2019-06-06 15:35:00,19.79
2019-06-06 15:40:00,19.79
2019-06-06 15:45:00,19.79
2019-06-06 15:50:00,19.74
2019-06-06 15:55:00,19.74
2019-06-06 16:00:00,19.74
2019-06-06 16:05:00,21.52
2019-06-06 16:10:00,21.34
2019-06-06 16:15:00,21.34
2019-06-06 16:20:00,29.5
2019-06-06 16:25:00,26.33
2019-06-06 16:30:00,26.33
2019-06-06 16:35:00,29.5
2019-06-06 16:40:00,29.5
2019-06-06 16:45:00,29.63
2019-06-06 16:50:00,29.62
2019-06-06 16:55:00,30.7
2019-06-06 17:00:00,21.37
2019-06-06 17:05:00,21.37
2019-06-06 17:10:00,21.37
2019-06-06 17:15:00,21.37
2019-06-06 17:20:00,20.85
2019-06-06 17:25:00,21.08
2019-06-06 17:30:00,21.22
2019-06-06 17:35:00,21.22
2019-06-06 17:40:00,21.62
2019-06-06 17:45:00,24.75
2019-06-06 17:50:00,24.09
2019-06-06 17:55:00,24.74
2019-06-06 18:00:00,21.11
2019-06-06 18:05:00,21.11
2019-06-06 18:10:00,21.11
2019-06-06 18:15:00,20.23
2019-06-06 18:20:00,20.23
2019-06-06 18:25:00,20.23
2019-06-06 18:30:00,20.61
2019-06-06 18:35:00,20.61
2019-06-06 18:40:00,20.61
2019-06-06 18:45:00,25.45
2019-06-06 18:50:00,25.45
2019-06-06 18:55:00,21.28
2019-06-06 19:00:00,26.49
2019-06-06 19:05:00,24.8
2019-06-06 19:10:00,24.8
2019-06-06 19:15:00,24.8
2019-06-06 19:20:00,24.66
2019-06-06 19:25:00,24.66
2019-06-06 19:30:00,23.75
2019-06-06 19:35:00,21.74
2019-06-06 19:40:00,21.74
2019-06-06 19:45:00,21.74
2019-06-06 19:50:00,23.81
2019-06-06 19:55:00,23.81
2019-06-06 20:00:00,21.39
2019-06-06 20:05:00,21.39
2019-06-06 20:10:00,21.41
2019-06-06 20:15:00,21.41
2019-06-06 20:20:00,24.61
2019-06-06 20:25:00,21.36
2019-06-06 20:30:00,21.36
2019-06-06 20:35:00,21.36
2019-06-06 20:40:00,21.39
2019-06-06 20:45:00,21.39
2019-06-06 20:50:00,21.39
2019-06-06 20:55:00,21.7
2019-06-06 21:00:00,21.7
2019-06-06 21:05:00,20.43
2019-06-06 21:10:00,20.43
2019-06-06 21:15:00,20.3
2019-06-06 21:20:00,20.3
2019-06-06 21:25:00,20.62
2019-06-06 21:30:00,20.62
2019-06-06 21:35:00,19.87
2019-06-06 21:40:00,21.34
2019-06-06 21:45:00,21.34
2019-06-06 21:50:00,20.54
2019-06-06 21:55:00,20.54
2019-06-06 22:00:00,20.71
2019-06-06 22:05:00,20.71
2019-06-06 22:10:00,20.71
2019-06-06 22:15:00,19.34
2019-06-06 22:20:00,19.34
2019-06-06 22:25:00,21.25
2019-06-06 22:30:00,21.42
2019-06-06 22:35:00,21.42
2019-06-06 22:40:00,23.88
2019-06-06 22:45:00,23.88
2019-06-06 22:50:00,20.18
2019-06-06 22:55:00,20.18
2019-06-06 23:00:00,19.42
2019-06-06 23:05:00,19.34
2019-06-06 23:10:00,19.33
2019-06-06 23:15:00,19.33
2019-06-06 23:20:00,19.48
2019-06-06 23:25:00,20.44
2019-06-06 23:30:00,19.9
2019-06-06 23:35:00,19.9
2019-06-06 23:40:00,17.45
2019-06-06 23:45:00,17.45
2019-06-06 23:50:00,17.44
2019-06-06 23:55:00,17.44
2019-06-07 00:00:00,16.07
2019-06-07 00:05:00,15.96
2019-06-07 00:10:00,15.96
2019-06-07 00:15:00,15.96
2019-06-07 00:20:00,15.89
2019-06-07 00:25:00,16.64
2019-06-07 00:30:00,16.64
2019-06-07 00:35:00,16.64
2019-06-07 00:40:00,18.25
2019-06-07 00:45:00,18.25
2019-06-07 00:50:00,16.85
2019-06-07 00:55:00,16.85
2019-06-07 01:00:00,16.01
2019-06-07 01:05:00,16.01
2019-06-07 01:10:00,16.01
2019-06-07 01:15:00,20.14
2019-06-07 01:20:00,18.13
2019-06-07 01:25:00,18.13
2019-06-07 01:30:00,18.13
2019-06-07 01:35:00,17.63
2019-06-07 01:40:00,17.63
2019-06-07 01:45:00,17.6
2019-06-07 01:50:00,16.12
2019-06-07 01:55:00,16.12
2019-06-07 02:00:00,16.12
2019-06-07 02:05:00,16.15
2019-06-07 02:10:00,16.15
2019-06-07 02:15:00,16.15
2019-06-07 02:20:00,16.16
2019-06-07 02:25:00,16.16
2019-06-07 02:30:00,16.16
2019-06-07 02:35:00,16.07
2019-06-07 02:40:00,16.07
2019-06-07 02:45:00,16.07
2019-06-07 02:50:00,15.93
2019-06-07 02:55:00,15.93
2019-06-07 03:00:00,15.8
2019-06-07 03:05:00,15.8
2019-06-07 03:10:00,15.75
2019-06-07 03:15:00,15.75
2019-06-07 03:20:00,15.75
2019-06-07 03:25:00,0.0
2019-06-07 03:30:00,0.0
2019-06-07 03:35:00,0.0
2019-06-07 03:40:00,0.0
2019-06-07 03:45:00,0.0
2019-06-07 03:50:00,11.05
2019-06-07 03:55:00,11.05
2019-06-07 04:00:00,11.05
2019-06-07 04:05:00,0.0
2019-06-07 04:10:00,0.0
2019-06-07 04:15:00,0.0
2019-06-07 04:20:00,0.0
2019-06-07 04:25:00,15.76
2019-06-07 04:30:00,0.01
2019-06-07 04:35:00,0.01
2019-06-07 04:40:00,11.05
2019-06-07 04:45:00,11.05
2019-06-07 04:50:00,15.79
2019-06-07 04:55:00,15.79
2019-06-07 05:00:00,15.79
2019-06-07 05:05:00,15.9
2019-06-07 05:10:00,15.98
2019-06-07 05:15:00,15.98
2019-06-07 05:20:00,15.98
2019-06-07 05:25:00,15.98
2019-06-07 05:30:00,16.03
2019-06-07 05:35:00,16.03
2019-06-07 05:40:00,16.07
2019-06-07 05:45:00,16.07
2019-06-07 05:50:00,17.56
2019-06-07 05:55:00,17.56
2019-06-07 06:00:00,17.56
2019-06-07 06:05:00,16.36
2019-06-07 06:10:00,16.56
2019-06-07 06:15:00,16.56
2019-06-07 06:20:00,16.56
2019-06-07 06:25:00,16.56
2019-06-07 06:30:00,21.48
2019-06-07 06:35:00,21.48
2019-06-07 06:40:00,22.15
2019-06-07 06:45:00,22.15
2019-06-07 06:50:00,22.15
2019-06-07 06:55:00,23.11
2019-06-07 07:00:00,17.66
2019-06-07 07:05:00,20.65
2019-06-07 07:10:00,20.94
2019-06-07 07:15:00,20.94
2019-06-07 07:20:00,21.53
2019-06-07 07:25:00,22.12
2019-06-07 07:30:00,42.71
2019-06-07 07:35:00,30.25
2019-06-07 07:40:00,26.23
2019-06-07 07:45:00,22.16
2019-06-07 07:50:00,22.16
2019-06-07 07:55:00,22.16
2019-06-07 08:00:00,22.16
2019-06-07 08:05:00,29.14
2019-06-07 08:10:00,29.14
2019-06-07 08:15:00,29.14
2019-06-07 08:20:00,21.65
2019-06-07 08:25:00,21.65
2019-06-07 08:30:00,21.65
2019-06-07 08:35:00,21.65
2019-06-07 08:40:00,21.51
2019-06-07 08:45:00,21.51
2019-06-07 08:50:00,20.84
2019-06-07 08:55:00,20.84
2019-06-07 09:00:00,20.84
2019-06-07 09:05:00,20.87
2019-06-07 09:10:00,20.87
2019-06-07 09:15:00,20.85
2019-06-07 09:20:00,20.85
2019-06-07 09:25:00,20.85
2019-06-07 09:30:00,21.81
2019-06-07 09:35:00,21.81
2019-06-07 09:40:00,21.81
2019-06-07 09:45:00,21.81
2019-06-07 09:50:00,21.49
2019-06-07 09:55:00,20.99
2019-06-07 10:00:00,20.99
2019-06-07 10:05:00,28.96
2019-06-07 10:10:00,28.99
2019-06-07 10:15:00,32.14
2019-06-07 10:20:00,29.19
2019-06-07 10:25:00,29.05
2019-06-07 10:30:00,29.05
2019-06-07 10:35:00,29.47
2019-06-07 10:40:00,29.47
2019-06-07 10:45:00,29.47
2019-06-07 10:50:00,28.99
2019-06-07 10:55:00,28.99
2019-06-07 11:00:00,25.08
2019-06-07 11:05:00,29.22
2019-06-07 11:10:00,28.9
2019-06-07 11:15:00,28.9
2019-06-07 11:20:00,20.43
2019-06-07 11:25:00,21.64
2019-06-07 11:30:00,20.81
2019-06-07 11:35:00,20.67
2019-06-07 11:40:00,19.52
2019-06-07 11:45:00,19.43
2019-06-07 11:50:00,23.75
2019-06-07 11:55:00,23.75
2019-06-07 12:00:00,23.75
2019-06-07 12:05:00,20.25
2019-06-07 12:10:00,20.25
2019-06-07 12:15:00,19.57
2019-06-07 12:20:00,19.57
2019-06-07 12:25:00,19.57
2019-06-07 12:30:00,19.88
2019-06-07 12:35:00,19.88
2019-06-07 12:40:00,19.88
2019-06-07 12:45:00,20.9
2019-06-07 12:50:00,28.57
2019-06-07 12:55:00,20.79
2019-06-07 13:00:00,20.79
2019-06-07 13:05:00,20.79
2019-06-07 13:10:00,20.49
2019-06-07 13:15:00,20.87
2019-06-07 13:20:00,20.87
2019-06-07 13:25:00,20.87
2019-06-07 13:30:00,20.95
2019-06-07 13:35:00,19.98
2019-06-07 13:40:00,20.86
2019-06-07 13:45:00,20.86
2019-06-07 13:50:00,20.97
2019-06-07 13:55:00,20.97
2019-06-07 14:00:00,20.97
2019-06-07 14:05:00,28.51
2019-06-07 14:10:00,28.51
2019-06-07 14:15:00,28.51
2019-06-07 14:20:00,22.5
2019-06-07 14:25:00,28.5
2019-06-07 14:30:00,28.5
2019-06-07 14:35:00,22.35
2019-06-07 14:40:00,25.56
2019-06-07 14:45:00,25.56
2019-06-07 14:50:00,21.91
2019-06-07 14:55:00,21.92
2019-06-07 15:00:00,21.92
2019-06-07 15:05:00,20.86
2019-06-07 15:10:00,20.8
2019-06-07 15:15:00,20.8
2019-06-07 15:20:00,28.56
2019-06-07 15:25:00,22.19
2019-06-07 15:30:00,22.19
2019-06-07 15:35:00,21.03
2019-06-07 15:40:00,26.48
2019-06-07 15:45:00,26.48
2019-06-07 15:50:00,28.56
2019-06-07 15:55:00,31.77
2019-06-07 16:00:00,31.77
2019-06-07 16:05:00,31.82
2019-06-07 16:10:00,31.82
2019-06-07 16:15:00,31.82
2019-06-07 16:20:00,26.45
2019-06-07 16:25:00,26.45
2019-06-07 16:30:00,26.45
2019-06-07 16:35:00,28.76
2019-06-07 16:40:00,28.76
2019-06-07 16:45:00,28.76
2019-06-07 16:50:00,28.76
2019-06-07 16:55:00,29.73
2019-06-07 17:00:00,29.73
2019-06-07 17:05:00,20.7
2019-06-07 17:10:00,20.7
2019-06-07 17:15:00,20.7
2019-06-07 17:20:00,20.87
2019-06-07 17:25:00,20.87
2019-06-07 17:30:00,24.17
2019-06-07 17:35:00,25.27
2019-06-07 17:40:00,25.27
2019-06-07 17:45:00,29.28
2019-06-07 17:50:00,24.26
2019-06-07 17:55:00,21.25
2019-06-07 18:00:00,23.2
2019-06-07 18:05:00,20.84
2019-06-07 18:10:00,20.84
2019-06-07 18:15:00,20.37
2019-06-07 18:20:00,24.04
2019-06-07 18:25:00,20.52
2019-06-07 18:30:00,20.52
2019-06-07 18:35:00,20.52
2019-06-07 18:40:00,35.56
2019-06-07 18:45:00,35.56
2019-06-07 18:50:00,35.56
2019-06-07 18:55:00,30.97
2019-06-07 19:00:00,24.56
2019-06-07 19:05:00,24.56
2019-06-07 19:10:00,24.56
2019-06-07 19:15:00,24.56
2019-06-07 19:20:00,20.93
2019-06-07 19:25:00,20.93
2019-06-07 19:30:00,20.93
2019-06-07 19:35:00,20.93
2019-06-07 19:40:00,20.88
2019-06-07 19:45:00,20.88
2019-06-07 19:50:00,20.81
2019-06-07 19:55:00,20.81
2019-06-07 20:00:00,20.81
2019-06-07 20:05:00,21.29
2019-06-07 20:10:00,21.29
2019-06-07 20:15:00,21.29
2019-06-07 20:20:00,21.2
2019-06-07 20:25:00,21.2
