Date,price,hub
5/12/2019 5:05:00 AM,17.31946,TH_NP15
5/12/2019 5:05:00 AM,18.11721,TH_SP15
5/12/2019 5:05:00 AM,17.90424,TH_ZP26
5/12/2019 5:10:00 AM,20.96029,TH_NP15
5/12/2019 5:10:00 AM,21.92573,TH_SP15
5/12/2019 5:10:00 AM,21.66799,TH_ZP26
5/12/2019 5:15:00 AM,24.24767,TH_NP15
5/12/2019 5:15:00 AM,25.29906,TH_SP15
5/12/2019 5:15:00 AM,25.02928,TH_ZP26
5/12/2019 5:20:00 AM,30.54035,TH_NP15
5/12/2019 5:20:00 AM,31.86460,TH_SP15
5/12/2019 5:20:00 AM,31.52480,TH_ZP26
5/12/2019 5:25:00 AM,27.79693,TH_NP15
5/12/2019 5:25:00 AM,29.00223,TH_SP15
5/12/2019 5:25:00 AM,28.69296,TH_ZP26
5/12/2019 5:30:00 AM,23.03768,TH_NP15
5/12/2019 5:30:00 AM,24.04972,TH_SP15
5/12/2019 5:30:00 AM,23.78893,TH_ZP26
5/12/2019 5:35:00 AM,23.03768,TH_NP15
5/12/2019 5:35:00 AM,24.04972,TH_SP15
5/12/2019 5:35:00 AM,23.78893,TH_ZP26
5/12/2019 5:40:00 AM,22.92841,TH_NP15
5/12/2019 5:40:00 AM,23.93565,TH_SP15
5/12/2019 5:40:00 AM,23.67610,TH_ZP26
5/12/2019 5:45:00 AM,21.24191,TH_NP15
5/12/2019 5:45:00 AM,22.05916,TH_SP15
5/12/2019 5:45:00 AM,21.86144,TH_ZP26
5/12/2019 5:50:00 AM,22.28023,TH_NP15
5/12/2019 5:50:00 AM,23.13743,TH_SP15
5/12/2019 5:50:00 AM,22.93004,TH_ZP26
5/12/2019 5:55:00 AM,25.62778,TH_NP15
5/12/2019 5:55:00 AM,26.61376,TH_SP15
5/12/2019 5:55:00 AM,26.37522,TH_ZP26
5/12/2019 6:00:00 AM,23.27299,TH_NP15
5/12/2019 6:00:00 AM,24.08500,TH_SP15
5/12/2019 6:00:00 AM,23.85984,TH_ZP26
5/12/2019 6:05:00 AM,25.43645,TH_NP15
5/12/2019 6:05:00 AM,26.32395,TH_SP15
5/12/2019 6:05:00 AM,26.07785,TH_ZP26
5/12/2019 6:10:00 AM,27.64580,TH_NP15
5/12/2019 6:10:00 AM,28.61039,TH_SP15
5/12/2019 6:10:00 AM,28.34292,TH_ZP26
5/12/2019 6:15:00 AM,27.58282,TH_NP15
5/12/2019 6:15:00 AM,28.43174,TH_SP15
5/12/2019 6:15:00 AM,28.20176,TH_ZP26
5/12/2019 6:20:00 AM,25.18787,TH_NP15
5/12/2019 6:20:00 AM,25.96308,TH_SP15
5/12/2019 6:20:00 AM,25.75307,TH_ZP26
5/12/2019 6:25:00 AM,23.36844,TH_NP15
5/12/2019 6:25:00 AM,24.08765,TH_SP15
5/12/2019 6:25:00 AM,23.89281,TH_ZP26
5/12/2019 6:30:00 AM,19.35125,TH_NP15
5/12/2019 6:30:00 AM,19.77093,TH_SP15
5/12/2019 6:30:00 AM,19.65159,TH_ZP26
5/12/2019 6:35:00 AM,17.35207,TH_NP15
5/12/2019 6:35:00 AM,17.72840,TH_SP15
5/12/2019 6:35:00 AM,17.62139,TH_ZP26
5/12/2019 6:40:00 AM,13.33084,TH_NP15
5/12/2019 6:40:00 AM,13.61995,TH_SP15
5/12/2019 6:40:00 AM,13.53774,TH_ZP26
5/12/2019 6:45:00 AM,12.20052,TH_NP15
5/12/2019 6:45:00 AM,12.44425,TH_SP15
5/12/2019 6:45:00 AM,12.36385,TH_ZP26
5/12/2019 6:50:00 AM,11.36455,TH_NP15
5/12/2019 6:50:00 AM,11.59158,TH_SP15
5/12/2019 6:50:00 AM,11.51668,TH_ZP26
5/12/2019 6:55:00 AM,11.23103,TH_NP15
5/12/2019 6:55:00 AM,11.45540,TH_SP15
5/12/2019 6:55:00 AM,11.38138,TH_ZP26
5/12/2019 7:00:00 AM,11.69096,TH_NP15
5/12/2019 7:00:00 AM,12.03417,TH_SP15
5/12/2019 7:00:00 AM,11.86015,TH_ZP26
5/12/2019 7:05:00 AM,11.30408,TH_NP15
5/12/2019 7:05:00 AM,11.63593,TH_SP15
5/12/2019 7:05:00 AM,11.46767,TH_ZP26
5/12/2019 7:10:00 AM,0.00918,TH_NP15
5/12/2019 7:10:00 AM,0.00945,TH_SP15
5/12/2019 7:10:00 AM,0.00931,TH_ZP26
5/12/2019 7:15:00 AM,-0.00951,TH_NP15
5/12/2019 7:15:00 AM,-0.00970,TH_SP15
5/12/2019 7:15:00 AM,-0.00956,TH_ZP26
5/12/2019 7:20:00 AM,-0.00989,TH_NP15
5/12/2019 7:20:00 AM,-0.01009,TH_SP15
5/12/2019 7:20:00 AM,-0.00994,TH_ZP26
5/12/2019 7:25:00 AM,-0.00996,TH_NP15
5/12/2019 7:25:00 AM,-0.01016,TH_SP15
5/12/2019 7:25:00 AM,-0.01002,TH_ZP26
5/12/2019 7:30:00 AM,-5.00956,TH_NP15
5/12/2019 7:30:00 AM,-5.11660,TH_SP15
5/12/2019 7:30:00 AM,-5.03076,TH_ZP26
5/12/2019 7:35:00 AM,-5.41414,TH_NP15
5/12/2019 7:35:00 AM,-5.52982,TH_SP15
5/12/2019 7:35:00 AM,-5.43706,TH_ZP26
5/12/2019 7:40:00 AM,-6.86675,TH_NP15
5/12/2019 7:40:00 AM,-7.01347,TH_SP15
5/12/2019 7:40:00 AM,-6.89581,TH_ZP26
5/12/2019 7:45:00 AM,-10.43241,TH_NP15
5/12/2019 7:45:00 AM,-10.50579,TH_SP15
5/12/2019 7:45:00 AM,-10.41307,TH_ZP26
5/12/2019 7:50:00 AM,-10.42199,TH_NP15
5/12/2019 7:50:00 AM,-10.49814,TH_SP15
5/12/2019 7:50:00 AM,-10.40267,TH_ZP26
5/12/2019 7:55:00 AM,-10.44574,TH_NP15
5/12/2019 7:55:00 AM,-10.51834,TH_SP15
5/12/2019 7:55:00 AM,-10.42637,TH_ZP26
5/12/2019 8:00:00 AM,-10.53251,TH_NP15
5/12/2019 8:00:00 AM,-10.44995,TH_SP15
5/12/2019 8:00:00 AM,-10.38606,TH_ZP26
5/12/2019 8:05:00 AM,-9.79307,TH_NP15
5/12/2019 8:05:00 AM,-9.76303,TH_SP15
5/12/2019 8:05:00 AM,-9.65690,TH_ZP26
5/12/2019 8:10:00 AM,-9.86906,TH_NP15
5/12/2019 8:10:00 AM,-9.83345,TH_SP15
5/12/2019 8:10:00 AM,-9.73184,TH_ZP26
5/12/2019 8:15:00 AM,-9.87540,TH_NP15
5/12/2019 8:15:00 AM,-9.83092,TH_SP15
5/12/2019 8:15:00 AM,-9.72672,TH_ZP26
5/12/2019 8:20:00 AM,-10.39953,TH_NP15
5/12/2019 8:20:00 AM,-10.31671,TH_SP15
5/12/2019 8:20:00 AM,-10.24296,TH_ZP26
5/12/2019 8:25:00 AM,-10.39953,TH_NP15
5/12/2019 8:25:00 AM,-10.31671,TH_SP15
5/12/2019 8:25:00 AM,-10.24296,TH_ZP26
5/12/2019 8:30:00 AM,-10.37515,TH_NP15
5/12/2019 8:30:00 AM,-10.26696,TH_SP15
5/12/2019 8:30:00 AM,-10.19455,TH_ZP26
5/12/2019 8:35:00 AM,-10.40051,TH_NP15
5/12/2019 8:35:00 AM,-10.29035,TH_SP15
5/12/2019 8:35:00 AM,-10.21947,TH_ZP26
5/12/2019 8:40:00 AM,-10.45164,TH_NP15
5/12/2019 8:40:00 AM,-10.33751,TH_SP15
5/12/2019 8:40:00 AM,-10.26971,TH_ZP26
5/12/2019 8:45:00 AM,-12.97257,TH_NP15
5/12/2019 8:45:00 AM,-12.66105,TH_SP15
5/12/2019 8:45:00 AM,-12.74225,TH_ZP26
5/12/2019 8:50:00 AM,-13.04792,TH_NP15
5/12/2019 8:50:00 AM,-12.73047,TH_SP15
5/12/2019 8:50:00 AM,-12.81626,TH_ZP26
5/12/2019 8:55:00 AM,-12.81922,TH_NP15
5/12/2019 8:55:00 AM,-12.51976,TH_SP15
5/12/2019 8:55:00 AM,-12.59162,TH_ZP26
5/12/2019 9:00:00 AM,-10.41943,TH_NP15
5/12/2019 9:00:00 AM,-10.25240,TH_SP15
5/12/2019 9:00:00 AM,-10.17798,TH_ZP26
5/12/2019 9:05:00 AM,-10.01693,TH_NP15
5/12/2019 9:05:00 AM,-9.88370,TH_SP15
5/12/2019 9:05:00 AM,-9.78481,TH_ZP26
5/12/2019 9:10:00 AM,-10.43738,TH_NP15
5/12/2019 9:10:00 AM,-10.30420,TH_SP15
5/12/2019 9:10:00 AM,-10.19552,TH_ZP26
5/12/2019 9:15:00 AM,-10.01773,TH_NP15
5/12/2019 9:15:00 AM,-9.92447,TH_SP15
5/12/2019 9:15:00 AM,-9.79842,TH_ZP26
5/12/2019 9:20:00 AM,-10.01773,TH_NP15
5/12/2019 9:20:00 AM,-9.92447,TH_SP15
5/12/2019 9:20:00 AM,-9.79842,TH_ZP26
5/12/2019 9:25:00 AM,-9.80279,TH_NP15
5/12/2019 9:25:00 AM,-9.71032,TH_SP15
5/12/2019 9:25:00 AM,-9.58818,TH_ZP26
5/12/2019 9:30:00 AM,-9.74200,TH_NP15
5/12/2019 9:30:00 AM,-9.67407,TH_SP15
5/12/2019 9:30:00 AM,-9.53823,TH_ZP26
5/12/2019 9:35:00 AM,-9.75827,TH_NP15
5/12/2019 9:35:00 AM,-9.68903,TH_SP15
5/12/2019 9:35:00 AM,-9.55416,TH_ZP26
5/12/2019 9:40:00 AM,-9.92063,TH_NP15
5/12/2019 9:40:00 AM,-9.83828,TH_SP15
5/12/2019 9:40:00 AM,-9.71312,TH_ZP26
5/12/2019 9:45:00 AM,-9.99820,TH_NP15
5/12/2019 9:45:00 AM,-9.91726,TH_SP15
5/12/2019 9:45:00 AM,-9.77689,TH_ZP26
5/12/2019 9:50:00 AM,-9.99820,TH_NP15
5/12/2019 9:50:00 AM,-9.91726,TH_SP15
5/12/2019 9:50:00 AM,-9.77689,TH_ZP26
5/12/2019 9:55:00 AM,-9.96881,TH_NP15
5/12/2019 9:55:00 AM,-9.87505,TH_SP15
5/12/2019 9:55:00 AM,-9.74814,TH_ZP26
5/12/2019 10:00:00 AM,-9.98019,TH_NP15
5/12/2019 10:00:00 AM,-9.82855,TH_SP15
5/12/2019 10:00:00 AM,-9.73491,TH_ZP26
5/12/2019 10:05:00 AM,-0.01050,TH_NP15
5/12/2019 10:05:00 AM,-0.01034,TH_SP15
5/12/2019 10:05:00 AM,-0.01025,TH_ZP26
5/12/2019 10:10:00 AM,-0.01291,TH_NP15
5/12/2019 10:10:00 AM,-0.01271,TH_SP15
5/12/2019 10:10:00 AM,-0.01259,TH_ZP26
5/12/2019 10:15:00 AM,-5.40458,TH_NP15
5/12/2019 10:15:00 AM,-5.32409,TH_SP15
5/12/2019 10:15:00 AM,-5.27226,TH_ZP26
5/12/2019 10:20:00 AM,-5.40458,TH_NP15
5/12/2019 10:20:00 AM,-5.32409,TH_SP15
5/12/2019 10:20:00 AM,-5.27226,TH_ZP26
5/12/2019 10:25:00 AM,-6.96660,TH_NP15
5/12/2019 10:25:00 AM,-6.86284,TH_SP15
5/12/2019 10:25:00 AM,-6.79604,TH_ZP26
5/12/2019 10:30:00 AM,-6.96940,TH_NP15
5/12/2019 10:30:00 AM,-6.86406,TH_SP15
5/12/2019 10:30:00 AM,-6.79715,TH_ZP26
5/12/2019 10:35:00 AM,-1.08655,TH_NP15
5/12/2019 10:35:00 AM,-1.07013,TH_SP15
5/12/2019 10:35:00 AM,-1.05970,TH_ZP26
5/12/2019 10:40:00 AM,-6.96940,TH_NP15
5/12/2019 10:40:00 AM,-6.86406,TH_SP15
5/12/2019 10:40:00 AM,-6.79715,TH_ZP26
5/12/2019 10:45:00 AM,-6.96937,TH_NP15
5/12/2019 10:45:00 AM,-6.87819,TH_SP15
5/12/2019 10:45:00 AM,-6.80411,TH_ZP26
5/12/2019 10:50:00 AM,-6.96937,TH_NP15
5/12/2019 10:50:00 AM,-6.87819,TH_SP15
5/12/2019 10:50:00 AM,-6.80411,TH_ZP26
5/12/2019 10:55:00 AM,-9.91532,TH_NP15
5/12/2019 10:55:00 AM,-9.78560,TH_SP15
5/12/2019 10:55:00 AM,-9.68021,TH_ZP26
5/12/2019 11:00:00 AM,-9.89778,TH_NP15
5/12/2019 11:00:00 AM,-9.78349,TH_SP15
5/12/2019 11:00:00 AM,-9.68033,TH_ZP26
5/12/2019 11:05:00 AM,-9.89778,TH_NP15
5/12/2019 11:05:00 AM,-9.78349,TH_SP15
5/12/2019 11:05:00 AM,-9.68033,TH_ZP26
5/12/2019 11:10:00 AM,-9.96192,TH_NP15
5/12/2019 11:10:00 AM,-9.84689,TH_SP15
5/12/2019 11:10:00 AM,-9.74305,TH_ZP26
5/12/2019 11:15:00 AM,-9.95690,TH_NP15
5/12/2019 11:15:00 AM,-9.83470,TH_SP15
5/12/2019 11:15:00 AM,-9.73389,TH_ZP26
5/12/2019 11:20:00 AM,-9.98090,TH_NP15
5/12/2019 11:20:00 AM,-9.85841,TH_SP15
5/12/2019 11:20:00 AM,-9.75735,TH_ZP26
5/12/2019 11:25:00 AM,-9.98599,TH_NP15
5/12/2019 11:25:00 AM,-9.86343,TH_SP15
5/12/2019 11:25:00 AM,-9.76233,TH_ZP26
5/12/2019 11:30:00 AM,-9.92150,TH_NP15
5/12/2019 11:30:00 AM,-9.79982,TH_SP15
5/12/2019 11:30:00 AM,-9.69843,TH_ZP26
5/12/2019 11:35:00 AM,-6.96583,TH_NP15
5/12/2019 11:35:00 AM,-6.88040,TH_SP15
5/12/2019 11:35:00 AM,-6.80921,TH_ZP26
5/12/2019 11:40:00 AM,-9.92150,TH_NP15
5/12/2019 11:40:00 AM,-9.79982,TH_SP15
5/12/2019 11:40:00 AM,-9.69843,TH_ZP26
5/12/2019 11:45:00 AM,-9.83570,TH_NP15
5/12/2019 11:45:00 AM,-9.74907,TH_SP15
5/12/2019 11:45:00 AM,-9.62617,TH_ZP26
5/12/2019 11:50:00 AM,-9.83570,TH_NP15
5/12/2019 11:50:00 AM,-9.74907,TH_SP15
5/12/2019 11:50:00 AM,-9.62617,TH_ZP26
5/12/2019 11:55:00 AM,-6.96576,TH_NP15
5/12/2019 11:55:00 AM,-6.90440,TH_SP15
5/12/2019 11:55:00 AM,-6.81737,TH_ZP26
5/12/2019 12:00:00 PM,-9.82139,TH_NP15
5/12/2019 12:00:00 PM,-9.67468,TH_SP15
5/12/2019 12:00:00 PM,-9.59731,TH_ZP26
5/12/2019 12:05:00 PM,-9.82139,TH_NP15
5/12/2019 12:05:00 PM,-9.67468,TH_SP15
5/12/2019 12:05:00 PM,-9.59731,TH_ZP26
5/12/2019 12:10:00 PM,-9.82646,TH_NP15
5/12/2019 12:10:00 PM,-9.67968,TH_SP15
5/12/2019 12:10:00 PM,-9.60226,TH_ZP26
5/12/2019 12:15:00 PM,-0.01060,TH_NP15
5/12/2019 12:15:00 PM,-0.01040,TH_SP15
5/12/2019 12:15:00 PM,-0.01034,TH_ZP26
5/12/2019 12:20:00 PM,-5.38435,TH_NP15
5/12/2019 12:20:00 PM,-5.28260,TH_SP15
5/12/2019 12:20:00 PM,-5.25289,TH_ZP26
5/12/2019 12:25:00 PM,-1.77438,TH_NP15
5/12/2019 12:25:00 PM,-1.74085,TH_SP15
5/12/2019 12:25:00 PM,-1.73106,TH_ZP26
5/12/2019 12:30:00 PM,-5.41569,TH_NP15
5/12/2019 12:30:00 PM,-5.30024,TH_SP15
5/12/2019 12:30:00 PM,-5.27262,TH_ZP26
5/12/2019 12:35:00 PM,-5.39261,TH_NP15
5/12/2019 12:35:00 PM,-5.27765,TH_SP15
5/12/2019 12:35:00 PM,-5.25014,TH_ZP26
5/12/2019 12:40:00 PM,-1.77654,TH_NP15
5/12/2019 12:40:00 PM,-1.73867,TH_SP15
5/12/2019 12:40:00 PM,-1.72961,TH_ZP26
5/12/2019 12:45:00 PM,-1.66332,TH_NP15
5/12/2019 12:45:00 PM,-1.63746,TH_SP15
5/12/2019 12:45:00 PM,-1.62453,TH_ZP26
5/12/2019 12:50:00 PM,-1.66332,TH_NP15
5/12/2019 12:50:00 PM,-1.63746,TH_SP15
5/12/2019 12:50:00 PM,-1.62453,TH_ZP26
5/12/2019 12:55:00 PM,-7.08551,TH_NP15
5/12/2019 12:55:00 PM,-6.97536,TH_SP15
5/12/2019 12:55:00 PM,-6.92029,TH_ZP26
5/12/2019 1:00:00 PM,-5.36525,TH_NP15
5/12/2019 1:00:00 PM,-5.28794,TH_SP15
5/12/2019 1:00:00 PM,-5.24846,TH_ZP26
5/12/2019 1:05:00 PM,-5.36290,TH_NP15
5/12/2019 1:05:00 PM,-5.28563,TH_SP15
5/12/2019 1:05:00 PM,-5.24616,TH_ZP26
5/12/2019 1:10:00 PM,-9.80413,TH_NP15
5/12/2019 1:10:00 PM,-9.66285,TH_SP15
5/12/2019 1:10:00 PM,-9.59071,TH_ZP26
5/12/2019 1:15:00 PM,-5.17621,TH_NP15
5/12/2019 1:15:00 PM,-5.13424,TH_SP15
5/12/2019 1:15:00 PM,-5.08802,TH_ZP26
5/12/2019 1:20:00 PM,-0.01281,TH_NP15
5/12/2019 1:20:00 PM,-0.01270,TH_SP15
5/12/2019 1:20:00 PM,-0.01259,TH_ZP26
5/12/2019 1:25:00 PM,-0.01006,TH_NP15
5/12/2019 1:25:00 PM,-0.00998,TH_SP15
5/12/2019 1:25:00 PM,-0.00989,TH_ZP26
5/12/2019 1:30:00 PM,-0.01011,TH_NP15
5/12/2019 1:30:00 PM,-0.01004,TH_SP15
5/12/2019 1:30:00 PM,-0.00995,TH_ZP26
5/12/2019 1:35:00 PM,-0.01015,TH_NP15
5/12/2019 1:35:00 PM,-0.01008,TH_SP15
5/12/2019 1:35:00 PM,-0.00998,TH_ZP26
5/12/2019 1:40:00 PM,-0.01090,TH_NP15
5/12/2019 1:40:00 PM,-0.01083,TH_SP15
5/12/2019 1:40:00 PM,-0.01072,TH_ZP26
5/12/2019 1:45:00 PM,-0.01057,TH_NP15
5/12/2019 1:45:00 PM,-0.01045,TH_SP15
5/12/2019 1:45:00 PM,-0.01037,TH_ZP26
5/12/2019 1:50:00 PM,-0.01017,TH_NP15
5/12/2019 1:50:00 PM,-0.01005,TH_SP15
5/12/2019 1:50:00 PM,-0.00998,TH_ZP26
5/12/2019 1:55:00 PM,-0.01001,TH_NP15
5/12/2019 1:55:00 PM,-0.00989,TH_SP15
5/12/2019 1:55:00 PM,-0.00982,TH_ZP26
5/12/2019 2:00:00 PM,-0.01002,TH_NP15
5/12/2019 2:00:00 PM,-0.00991,TH_SP15
5/12/2019 2:00:00 PM,-0.00982,TH_ZP26
5/12/2019 2:05:00 PM,-0.01002,TH_NP15
5/12/2019 2:05:00 PM,-0.00991,TH_SP15
5/12/2019 2:05:00 PM,-0.00982,TH_ZP26
5/12/2019 2:10:00 PM,-0.01009,TH_NP15
5/12/2019 2:10:00 PM,-0.00998,TH_SP15
5/12/2019 2:10:00 PM,-0.00989,TH_ZP26
5/12/2019 2:15:00 PM,-0.00997,TH_NP15
5/12/2019 2:15:00 PM,-0.00997,TH_SP15
5/12/2019 2:15:00 PM,-0.00997,TH_ZP26
5/12/2019 2:20:00 PM,-0.00998,TH_NP15
5/12/2019 2:20:00 PM,-0.00998,TH_SP15
5/12/2019 2:20:00 PM,-0.00998,TH_ZP26
5/12/2019 2:25:00 PM,-0.00998,TH_NP15
5/12/2019 2:25:00 PM,-0.00998,TH_SP15
5/12/2019 2:25:00 PM,-0.00998,TH_ZP26
5/12/2019 2:30:00 PM,-0.01018,TH_NP15
5/12/2019 2:30:00 PM,-0.00997,TH_SP15
5/12/2019 2:30:00 PM,-0.00991,TH_ZP26
5/12/2019 2:35:00 PM,-0.01018,TH_NP15
5/12/2019 2:35:00 PM,-0.00997,TH_SP15
5/12/2019 2:35:00 PM,-0.00991,TH_ZP26
5/12/2019 2:40:00 PM,-0.01016,TH_NP15
5/12/2019 2:40:00 PM,-0.00996,TH_SP15
5/12/2019 2:40:00 PM,-0.00990,TH_ZP26
5/12/2019 2:45:00 PM,-0.01029,TH_NP15
5/12/2019 2:45:00 PM,-0.01005,TH_SP15
5/12/2019 2:45:00 PM,-0.01001,TH_ZP26
5/12/2019 2:50:00 PM,-0.01018,TH_NP15
5/12/2019 2:50:00 PM,-0.00995,TH_SP15
5/12/2019 2:50:00 PM,-0.00991,TH_ZP26
5/12/2019 2:55:00 PM,-0.01028,TH_NP15
5/12/2019 2:55:00 PM,-0.01005,TH_SP15
5/12/2019 2:55:00 PM,-0.01000,TH_ZP26
5/12/2019 3:00:00 PM,-0.01039,TH_NP15
5/12/2019 3:00:00 PM,-0.01023,TH_SP15
5/12/2019 3:00:00 PM,-0.01017,TH_ZP26
5/12/2019 3:05:00 PM,-0.01017,TH_NP15
5/12/2019 3:05:00 PM,-0.01002,TH_SP15
5/12/2019 3:05:00 PM,-0.00996,TH_ZP26
5/12/2019 3:10:00 PM,-0.01042,TH_NP15
5/12/2019 3:10:00 PM,-0.01026,TH_SP15
5/12/2019 3:10:00 PM,-0.01020,TH_ZP26
5/12/2019 3:15:00 PM,-0.01041,TH_NP15
5/12/2019 3:15:00 PM,-0.01028,TH_SP15
5/12/2019 3:15:00 PM,-0.01022,TH_ZP26
5/12/2019 3:20:00 PM,-0.01037,TH_NP15
5/12/2019 3:20:00 PM,-0.01024,TH_SP15
5/12/2019 3:20:00 PM,-0.01017,TH_ZP26
5/12/2019 3:25:00 PM,-0.01022,TH_NP15
5/12/2019 3:25:00 PM,-0.01009,TH_SP15
5/12/2019 3:25:00 PM,-0.01003,TH_ZP26
5/12/2019 3:30:00 PM,-0.01018,TH_NP15
5/12/2019 3:30:00 PM,-0.01005,TH_SP15
5/12/2019 3:30:00 PM,-0.00999,TH_ZP26
5/12/2019 3:35:00 PM,-0.01015,TH_NP15
5/12/2019 3:35:00 PM,-0.01002,TH_SP15
5/12/2019 3:35:00 PM,-0.00996,TH_ZP26
5/12/2019 3:40:00 PM,0.05036,TH_NP15
5/12/2019 3:40:00 PM,0.04972,TH_SP15
5/12/2019 3:40:00 PM,0.04942,TH_ZP26
5/12/2019 3:45:00 PM,0.03917,TH_NP15
5/12/2019 3:45:00 PM,0.03859,TH_SP15
5/12/2019 3:45:00 PM,0.03839,TH_ZP26
5/12/2019 3:50:00 PM,0.01015,TH_NP15
5/12/2019 3:50:00 PM,0.00999,TH_SP15
5/12/2019 3:50:00 PM,0.00994,TH_ZP26
5/12/2019 3:55:00 PM,-0.01006,TH_NP15
5/12/2019 3:55:00 PM,-0.00991,TH_SP15
5/12/2019 3:55:00 PM,-0.00986,TH_ZP26
5/12/2019 4:00:00 PM,-0.01020,TH_NP15
5/12/2019 4:00:00 PM,-0.01001,TH_SP15
5/12/2019 4:00:00 PM,-0.00997,TH_ZP26
5/12/2019 4:05:00 PM,-0.01012,TH_NP15
5/12/2019 4:05:00 PM,-0.00994,TH_SP15
5/12/2019 4:05:00 PM,-0.00990,TH_ZP26
5/12/2019 4:10:00 PM,-0.00117,TH_NP15
5/12/2019 4:10:00 PM,-0.00115,TH_SP15
5/12/2019 4:10:00 PM,-0.00115,TH_ZP26
5/12/2019 4:15:00 PM,9.83936,TH_NP15
5/12/2019 4:15:00 PM,9.69489,TH_SP15
5/12/2019 4:15:00 PM,9.65852,TH_ZP26
5/12/2019 4:20:00 PM,8.82080,TH_NP15
5/12/2019 4:20:00 PM,8.69129,TH_SP15
5/12/2019 4:20:00 PM,8.65868,TH_ZP26
5/12/2019 4:25:00 PM,9.83936,TH_NP15
5/12/2019 4:25:00 PM,9.69489,TH_SP15
5/12/2019 4:25:00 PM,9.65852,TH_ZP26
5/12/2019 4:30:00 PM,9.38789,TH_NP15
5/12/2019 4:30:00 PM,9.29211,TH_SP15
5/12/2019 4:30:00 PM,9.25534,TH_ZP26
5/12/2019 4:35:00 PM,0.02937,TH_NP15
5/12/2019 4:35:00 PM,0.02907,TH_SP15
5/12/2019 4:35:00 PM,0.02895,TH_ZP26
5/12/2019 4:40:00 PM,-0.00995,TH_NP15
5/12/2019 4:40:00 PM,-0.00985,TH_SP15
5/12/2019 4:40:00 PM,-0.00981,TH_ZP26
5/12/2019 4:45:00 PM,0.93690,TH_NP15
5/12/2019 4:45:00 PM,0.92509,TH_SP15
5/12/2019 4:45:00 PM,0.92297,TH_ZP26
5/12/2019 4:50:00 PM,0.93690,TH_NP15
5/12/2019 4:50:00 PM,0.92509,TH_SP15
5/12/2019 4:50:00 PM,0.92297,TH_ZP26
5/12/2019 4:55:00 PM,0.97570,TH_NP15
5/12/2019 4:55:00 PM,0.96340,TH_SP15
5/12/2019 4:55:00 PM,0.96120,TH_ZP26
5/12/2019 5:00:00 PM,0.01004,TH_NP15
5/12/2019 5:00:00 PM,0.00996,TH_SP15
5/12/2019 5:00:00 PM,0.00991,TH_ZP26
5/12/2019 5:05:00 PM,0.01004,TH_NP15
5/12/2019 5:05:00 PM,0.00996,TH_SP15
5/12/2019 5:05:00 PM,0.00991,TH_ZP26
5/12/2019 5:10:00 PM,0.00000,TH_NP15
5/12/2019 5:10:00 PM,0.00000,TH_SP15
5/12/2019 5:10:00 PM,0.00000,TH_ZP26
5/12/2019 5:15:00 PM,0.01001,TH_NP15
5/12/2019 5:15:00 PM,0.00988,TH_SP15
5/12/2019 5:15:00 PM,0.00986,TH_ZP26
5/12/2019 5:20:00 PM,5.03064,TH_NP15
5/12/2019 5:20:00 PM,4.96470,TH_SP15
5/12/2019 5:20:00 PM,4.95183,TH_ZP26
5/12/2019 5:25:00 PM,10.97053,TH_NP15
5/12/2019 5:25:00 PM,10.82674,TH_SP15
5/12/2019 5:25:00 PM,10.79866,TH_ZP26
5/12/2019 5:30:00 PM,13.19967,TH_NP15
5/12/2019 5:30:00 PM,12.98019,TH_SP15
5/12/2019 5:30:00 PM,12.97750,TH_ZP26
5/12/2019 5:35:00 PM,13.30348,TH_NP15
5/12/2019 5:35:00 PM,13.08227,TH_SP15
5/12/2019 5:35:00 PM,13.07956,TH_ZP26
5/12/2019 5:40:00 PM,13.96792,TH_NP15
5/12/2019 5:40:00 PM,13.73567,TH_SP15
5/12/2019 5:40:00 PM,13.73282,TH_ZP26
5/12/2019 5:45:00 PM,16.69660,TH_NP15
5/12/2019 5:45:00 PM,16.40961,TH_SP15
5/12/2019 5:45:00 PM,16.42999,TH_ZP26
5/12/2019 5:50:00 PM,14.19342,TH_NP15
5/12/2019 5:50:00 PM,13.94945,TH_SP15
5/12/2019 5:50:00 PM,13.96678,TH_ZP26
5/12/2019 5:55:00 PM,14.18047,TH_NP15
5/12/2019 5:55:00 PM,13.93673,TH_SP15
5/12/2019 5:55:00 PM,13.95404,TH_ZP26
5/12/2019 6:00:00 PM,13.88850,TH_NP15
5/12/2019 6:00:00 PM,13.78072,TH_SP15
5/12/2019 6:00:00 PM,13.77931,TH_ZP26
5/12/2019 6:05:00 PM,13.88850,TH_NP15
5/12/2019 6:05:00 PM,13.78072,TH_SP15
5/12/2019 6:05:00 PM,13.77931,TH_ZP26
5/12/2019 6:10:00 PM,14.35657,TH_NP15
5/12/2019 6:10:00 PM,14.24517,TH_SP15
5/12/2019 6:10:00 PM,14.24370,TH_ZP26
5/12/2019 6:15:00 PM,13.63272,TH_NP15
5/12/2019 6:15:00 PM,13.76478,TH_SP15
5/12/2019 6:15:00 PM,13.71139,TH_ZP26
5/12/2019 6:20:00 PM,16.96888,TH_NP15
5/12/2019 6:20:00 PM,17.13326,TH_SP15
5/12/2019 6:20:00 PM,17.06681,TH_ZP26
5/12/2019 6:25:00 PM,18.46215,TH_NP15
5/12/2019 6:25:00 PM,18.64098,TH_SP15
