"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2008 00:05:00","CAPITL",61757,93.96,6.15,0.00
"12/21/2008 00:05:00","CENTRL",61754,87.20,-0.61,0.00
"12/21/2008 00:05:00","DUNWOD",61760,96.16,8.34,0.00
"12/21/2008 00:05:00","GENESE",61753,84.74,-3.07,0.00
"12/21/2008 00:05:00","H Q",61844,86.23,-1.58,0.00
"12/21/2008 00:05:00","HUD VL",61758,95.81,7.99,0.00
"12/21/2008 00:05:00","LONGIL",61762,97.04,9.22,0.00
"12/21/2008 00:05:00","MHK VL",61756,89.84,2.02,0.00
"12/21/2008 00:05:00","MILLWD",61759,96.25,8.43,0.00
"12/21/2008 00:05:00","N.Y.C.",61761,96.86,9.05,0.00
"12/21/2008 00:05:00","NORTH",61755,86.59,-1.23,0.00
"12/21/2008 00:05:00","NPX",61845,85.01,5.82,-4.64
"12/21/2008 00:05:00","O H",61846,80.00,-7.82,0.00
"12/21/2008 00:05:00","PJM",61847,42.86,2.67,34.36
"12/21/2008 00:05:00","WEST",61752,82.55,-5.27,0.00
"12/21/2008 00:10:00","CAPITL",61757,90.79,5.78,0.00
"12/21/2008 00:10:00","CENTRL",61754,84.50,-0.51,0.00
"12/21/2008 00:10:00","DUNWOD",61760,92.83,7.82,0.00
"12/21/2008 00:10:00","GENESE",61753,82.80,-2.21,0.00
"12/21/2008 00:10:00","H Q",61844,83.48,-1.53,0.00
"12/21/2008 00:10:00","HUD VL",61758,92.40,7.40,0.00
"12/21/2008 00:10:00","LONGIL",61762,93.25,8.25,0.00
"12/21/2008 00:10:00","MHK VL",61756,86.96,1.96,0.00
"12/21/2008 00:10:00","MILLWD",61759,92.83,7.82,0.00
"12/21/2008 00:10:00","N.Y.C.",61761,93.42,8.42,0.00
"12/21/2008 00:10:00","NORTH",61755,83.82,-1.19,0.00
"12/21/2008 00:10:00","NPX",61845,85.01,5.82,-4.64
"12/21/2008 00:10:00","O H",61846,78.89,-6.12,0.00
"12/21/2008 00:10:00","PJM",61847,42.86,2.67,34.36
"12/21/2008 00:10:00","WEST",61752,81.10,-3.91,0.00
"12/21/2008 00:15:00","CAPITL",61757,86.04,5.48,0.00
"12/21/2008 00:15:00","CENTRL",61754,79.59,-0.97,0.00
"12/21/2008 00:15:00","DUNWOD",61760,87.89,7.33,0.00
"12/21/2008 00:15:00","GENESE",61753,78.38,-2.18,0.00
"12/21/2008 00:15:00","H Q",61844,79.19,-1.37,0.00
"12/21/2008 00:15:00","HUD VL",61758,87.65,7.09,0.00
"12/21/2008 00:15:00","LONGIL",61762,88.13,7.57,0.00
"12/21/2008 00:15:00","MHK VL",61756,82.25,1.69,0.00
"12/21/2008 00:15:00","MILLWD",61759,87.97,7.41,0.00
"12/21/2008 00:15:00","N.Y.C.",61761,88.45,7.89,0.00
"12/21/2008 00:15:00","NORTH",61755,79.43,-1.13,0.00
"12/21/2008 00:15:00","NPX",61845,85.01,5.82,-4.64
"12/21/2008 00:15:00","O H",61846,75.00,-5.56,0.00
"12/21/2008 00:15:00","PJM",61847,42.86,2.67,34.36
"12/21/2008 00:15:00","WEST",61752,76.69,-3.87,0.00
"12/21/2008 00:18:37","CAPITL",61757,79.20,4.97,0.00
"12/21/2008 00:18:37","CENTRL",61754,74.01,-0.22,0.00
"12/21/2008 00:18:37","DUNWOD",61760,80.84,6.61,0.00
"12/21/2008 00:18:37","GENESE",61753,72.82,-1.41,0.00
"12/21/2008 00:18:37","H Q",61844,72.90,-1.34,0.00
"12/21/2008 00:18:37","HUD VL",61758,80.62,6.38,0.00
"12/21/2008 00:18:37","LONGIL",61762,80.99,6.76,0.00
"12/21/2008 00:18:37","MHK VL",61756,75.94,1.71,0.00
"12/21/2008 00:18:37","MILLWD",61759,80.91,6.68,0.00
"12/21/2008 00:18:37","N.Y.C.",61761,81.36,7.13,0.00
"12/21/2008 00:18:37","NORTH",61755,73.12,-1.11,0.00
"12/21/2008 00:18:37","NPX",61845,85.01,5.82,-4.64
"12/21/2008 00:18:37","O H",61846,70.00,-4.23,0.00
"12/21/2008 00:18:37","PJM",61847,42.86,2.67,34.36
"12/21/2008 00:18:37","WEST",61752,71.86,-2.38,0.00
"12/21/2008 00:20:19","CAPITL",61757,99.81,6.36,0.00
"12/21/2008 00:20:19","CENTRL",61754,93.08,-0.37,0.00
"12/21/2008 00:20:19","DUNWOD",61760,101.68,8.22,0.00
"12/21/2008 00:20:19","GENESE",61753,91.03,-2.43,0.00
"12/21/2008 00:20:19","H Q",61844,91.78,-1.68,0.00
