"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2011 00:05:00","CAPITL",61757,35.35,1.16,0.00
"12/04/2011 00:05:00","CENTRL",61754,34.15,-0.03,0.00
"12/04/2011 00:05:00","DUNWOD",61760,36.37,2.19,0.00
"12/04/2011 00:05:00","GENESE",61753,33.54,-0.65,0.00
"12/04/2011 00:05:00","H Q",61844,34.01,-0.17,0.00
"12/04/2011 00:05:00","HUD VL",61758,36.37,2.19,0.00
"12/04/2011 00:05:00","LONGIL",61762,36.89,2.70,0.00
"12/04/2011 00:05:00","MHK VL",61756,34.97,0.79,0.00
"12/04/2011 00:05:00","MILLWD",61759,36.41,2.22,0.00
"12/04/2011 00:05:00","N.Y.C.",61761,36.61,2.43,0.00
"12/04/2011 00:05:00","NORTH",61755,34.19,0.00,0.00
"12/04/2011 00:05:00","NPX",61845,35.55,1.37,0.00
"12/04/2011 00:05:00","O H",61846,32.27,-1.91,0.00
"12/04/2011 00:05:00","PJM",61847,34.83,0.65,0.00
"12/04/2011 00:05:00","WEST",61752,32.92,-1.26,0.00
"12/04/2011 00:10:00","CAPITL",61757,35.07,1.19,0.00
"12/04/2011 00:10:00","CENTRL",61754,33.82,-0.07,0.00
"12/04/2011 00:10:00","DUNWOD",61760,36.09,2.20,0.00
"12/04/2011 00:10:00","GENESE",61753,33.31,-0.58,0.00
"12/04/2011 00:10:00","H Q",61844,33.68,-0.20,0.00
"12/04/2011 00:10:00","HUD VL",61758,36.09,2.20,0.00
"12/04/2011 00:10:00","LONGIL",61762,36.59,2.71,0.00
"12/04/2011 00:10:00","MHK VL",61756,34.63,0.75,0.00
"12/04/2011 00:10:00","MILLWD",61759,36.12,2.24,0.00
"12/04/2011 00:10:00","N.Y.C.",61761,36.29,2.41,0.00
"12/04/2011 00:10:00","NORTH",61755,33.82,-0.07,0.00
"12/04/2011 00:10:00","NPX",61845,35.27,1.39,0.00
"12/04/2011 00:10:00","O H",61846,32.16,-1.73,0.00
"12/04/2011 00:10:00","PJM",61847,34.43,0.54,0.00
"12/04/2011 00:10:00","WEST",61752,32.70,-1.19,0.00
"12/04/2011 00:15:00","CAPITL",61757,37.75,1.35,0.00
"12/04/2011 00:15:00","CENTRL",61754,36.18,-0.22,0.00
"12/04/2011 00:15:00","DUNWOD",61760,38.88,2.48,0.00
"12/04/2011 00:15:00","GENESE",61753,35.42,-0.98,0.00
"12/04/2011 00:15:00","H Q",61844,36.22,-0.18,0.00
"12/04/2011 00:15:00","HUD VL",61758,38.84,2.44,0.00
"12/04/2011 00:15:00","LONGIL",61762,39.28,2.88,0.00
"12/04/2011 00:15:00","MHK VL",61756,37.20,0.80,0.00
"12/04/2011 00:15:00","MILLWD",61759,38.88,2.48,0.00
"12/04/2011 00:15:00","N.Y.C.",61761,39.10,2.69,0.00
"12/04/2011 00:15:00","NORTH",61755,36.40,0.00,0.00
"12/04/2011 00:15:00","NPX",61845,37.97,1.57,0.00
"12/04/2011 00:15:00","O H",61846,34.00,-2.40,0.00
"12/04/2011 00:15:00","PJM",61847,36.99,0.58,0.00
"12/04/2011 00:15:00","WEST",61752,34.66,-1.75,0.00
"12/04/2011 00:20:00","CAPITL",61757,37.62,1.34,0.00
"12/04/2011 00:20:00","CENTRL",61754,36.17,-0.11,0.00
"12/04/2011 00:20:00","DUNWOD",61760,38.67,2.39,0.00
"12/04/2011 00:20:00","GENESE",61753,35.41,-0.87,0.00
"12/04/2011 00:20:00","H Q",61844,36.06,-0.22,0.00
"12/04/2011 00:20:00","HUD VL",61758,38.67,2.39,0.00
"12/04/2011 00:20:00","LONGIL",61762,39.04,2.76,0.00
"12/04/2011 00:20:00","MHK VL",61756,37.08,0.80,0.00
"12/04/2011 00:20:00","MILLWD",61759,38.71,2.43,0.00
"12/04/2011 00:20:00","N.Y.C.",61761,38.93,2.65,0.00
"12/04/2011 00:20:00","NORTH",61755,36.24,-0.04,0.00
"12/04/2011 00:20:00","NPX",61845,37.84,1.56,0.00
"12/04/2011 00:20:00","O H",61846,34.03,-2.25,0.00
"12/04/2011 00:20:00","PJM",61847,36.97,0.69,0.00
"12/04/2011 00:20:00","WEST",61752,34.72,-1.56,0.00
"12/04/2011 00:25:00","CAPITL",61757,35.56,1.30,0.00
"12/04/2011 00:25:00","CENTRL",61754,34.19,-0.07,0.00
"12/04/2011 00:25:00","DUNWOD",61760,36.59,2.33,0.00
"12/04/2011 00:25:00","GENESE",61753,33.37,-0.89,0.00
"12/04/2011 00:25:00","H Q",61844,34.06,-0.21,0.00
"12/04/2011 00:25:00","HUD VL",61758,36.56,2.30,0.00
"12/04/2011 00:25:00","LONGIL",61762,36.90,2.64,0.00
"12/04/2011 00:25:00","MHK VL",61756,35.01,0.75,0.00
"12/04/2011 00:25:00","MILLWD",61759,36.59,2.33,0.00
"12/04/2011 00:25:00","N.Y.C.",61761,36.83,2.57,0.00
"12/04/2011 00:25:00","NORTH",61755,34.19,-0.07,0.00
"12/04/2011 00:25:00","NPX",61845,35.77,1.51,0.00
"12/04/2011 00:25:00","O H",61846,32.00,-2.26,0.00
"12/04/2011 00:25:00","PJM",61847,35.01,0.75,0.00
"12/04/2011 00:25:00","WEST",61752,32.72,-1.54,0.00
"12/04/2011 00:30:00","CAPITL",61757,35.45,1.30,0.00
"12/04/2011 00:30:00","CENTRL",61754,34.05,-0.10,0.00
"12/04/2011 00:30:00","DUNWOD",61760,36.47,2.32,0.00
"12/04/2011 00:30:00","GENESE",61753,33.33,-0.82,0.00
"12/04/2011 00:30:00","H Q",61844,33.95,-0.20,0.00
"12/04/2011 00:30:00","HUD VL",61758,36.44,2.29,0.00
"12/04/2011 00:30:00","LONGIL",61762,36.82,2.66,0.00
"12/04/2011 00:30:00","MHK VL",61756,34.87,0.72,0.00
"12/04/2011 00:30:00","MILLWD",61759,36.47,2.32,0.00
"12/04/2011 00:30:00","N.Y.C.",61761,36.68,2.53,0.00
"12/04/2011 00:30:00","NORTH",61755,34.08,-0.07,0.00
"12/04/2011 00:30:00","NPX",61845,35.65,1.50,0.00
"12/04/2011 00:30:00","O H",61846,32.03,-2.12,0.00
"12/04/2011 00:30:00","PJM",61847,34.83,0.68,0.00
"12/04/2011 00:30:00","WEST",61752,32.68,-1.47,0.00
"12/04/2011 00:35:00","CAPITL",61757,34.05,1.22,0.00
"12/04/2011 00:35:00","CENTRL",61754,32.74,-0.10,0.00
"12/04/2011 00:35:00","DUNWOD",61760,35.01,2.17,0.00
"12/04/2011 00:35:00","GENESE",61753,32.15,-0.69,0.00
"12/04/2011 00:35:00","H Q",61844,26.00,-0.20,6.64
"12/04/2011 00:35:00","HUD VL",61758,35.01,2.17,0.00
"12/04/2011 00:35:00","LONGIL",61762,35.33,2.50,0.00
"12/04/2011 00:35:00","MHK VL",61756,33.53,0.69,0.00
"12/04/2011 00:35:00","MILLWD",61759,35.04,2.20,0.00
"12/04/2011 00:35:00","N.Y.C.",61761,35.20,2.36,0.00
"12/04/2011 00:35:00","NORTH",61755,32.77,-0.07,0.00
"12/04/2011 00:35:00","NPX",61845,34.25,1.41,0.00
"12/04/2011 00:35:00","O H",61846,31.00,-1.84,0.00
