"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/29/2013 00:05:00","CAPITL",61757,37.55,2.08,-5.80
"12/29/2013 00:05:00","CENTRL",61754,30.02,-0.35,-0.70
"12/29/2013 00:05:00","DUNWOD",61760,36.48,2.37,-4.43
"12/29/2013 00:05:00","GENESE",61753,28.89,-1.33,-0.54
"12/29/2013 00:05:00","H Q",61844,29.20,-0.48,0.00
"12/29/2013 00:05:00","HUD VL",61758,37.34,3.26,-4.40
"12/29/2013 00:05:00","LONGIL",61762,37.02,2.91,-4.43
"12/29/2013 00:05:00","MHK VL",61756,31.09,0.68,-0.73
"12/29/2013 00:05:00","MILLWD",61759,36.60,2.46,-4.46
"12/29/2013 00:05:00","N.Y.C.",61761,36.48,2.37,-4.43
"12/29/2013 00:05:00","NORTH",61755,28.99,-0.68,0.00
"12/29/2013 00:05:00","NPX",61845,37.24,2.34,-5.22
"12/29/2013 00:05:00","O H",61846,27.79,-2.61,-0.73
"12/29/2013 00:05:00","PJM",61847,28.59,-1.99,-0.90
"12/29/2013 00:05:00","WEST",61752,28.07,-2.31,-0.70
"12/29/2013 00:10:00","CAPITL",61757,35.44,2.35,-0.06
"12/29/2013 00:10:00","CENTRL",61754,32.77,-0.27,-0.01
"12/29/2013 00:10:00","DUNWOD",61760,35.75,2.67,-0.04
"12/29/2013 00:10:00","GENESE",61753,31.65,-1.39,-0.01
"12/29/2013 00:10:00","H Q",61844,32.44,-0.59,0.00
"12/29/2013 00:10:00","HUD VL",61758,36.77,3.70,-0.04
"12/29/2013 00:10:00","LONGIL",61762,36.35,3.27,-0.04
"12/29/2013 00:10:00","MHK VL",61756,33.87,0.83,-0.01
"12/29/2013 00:10:00","MILLWD",61759,35.88,2.81,-0.04
"12/29/2013 00:10:00","N.Y.C.",61761,35.75,2.67,-0.04
"12/29/2013 00:10:00","NORTH",61755,32.17,-0.86,0.00
"12/29/2013 00:10:00","NPX",61845,35.66,2.58,-0.05
"12/29/2013 00:10:00","O H",61846,30.36,-2.67,-0.01
"12/29/2013 00:10:00","PJM",61847,31.22,-1.82,-0.01
"12/29/2013 00:10:00","WEST",61752,30.69,-2.34,-0.01
"12/29/2013 00:15:00","CAPITL",61757,70.81,1.73,-44.32
"12/29/2013 00:15:00","CENTRL",61754,29.85,-0.27,-5.36
"12/29/2013 00:15:00","DUNWOD",61760,60.63,2.00,-33.86
"12/29/2013 00:15:00","GENESE",61753,27.86,-1.06,-4.16
"12/29/2013 00:15:00","H Q",61844,24.34,-0.42,0.00
"12/29/2013 00:15:00","HUD VL",61758,61.30,2.90,-33.64
"12/29/2013 00:15:00","LONGIL",61762,61.07,2.43,-33.89
"12/29/2013 00:15:00","MHK VL",61756,31.09,0.62,-5.71
"12/29/2013 00:15:00","MILLWD",61759,60.97,2.08,-34.13
"12/29/2013 00:15:00","N.Y.C.",61761,60.65,2.00,-33.88
"12/29/2013 00:15:00","NORTH",61755,24.17,-0.59,0.00
"12/29/2013 00:15:00","NPX",61845,66.57,1.91,-39.90
"12/29/2013 00:15:00","O H",61846,28.21,-2.10,-5.56
"12/29/2013 00:15:00","PJM",61847,30.07,-1.59,-6.89
"12/29/2013 00:15:00","WEST",61752,28.26,-1.88,-5.39
