"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2008 00:05:00","CAPITL",61757,57.47,3.05,0.00
"12/06/2008 00:05:00","CENTRL",61754,55.35,0.93,0.00
"12/06/2008 00:05:00","DUNWOD",61760,58.34,3.92,0.00
"12/06/2008 00:05:00","GENESE",61753,53.71,-0.71,0.00
"12/06/2008 00:05:00","H Q",61844,53.88,-0.54,0.00
"12/06/2008 00:05:00","HUD VL",61758,58.50,4.08,0.00
"12/06/2008 00:05:00","LONGIL",61762,60.35,5.93,0.00
"12/06/2008 00:05:00","MHK VL",61756,56.38,1.96,0.00
"12/06/2008 00:05:00","MILLWD",61759,58.45,4.03,0.00
"12/06/2008 00:05:00","N.Y.C.",61761,58.61,4.19,0.00
"12/06/2008 00:05:00","NORTH",61755,53.88,-0.54,0.00
"12/06/2008 00:05:00","NPX",61845,58.01,3.59,0.00
"12/06/2008 00:05:00","O H",61846,51.15,-3.27,0.00
"12/06/2008 00:05:00","PJM",61847,54.26,-0.16,0.00
"12/06/2008 00:05:00","WEST",61752,52.84,-1.58,0.00
"12/06/2008 00:10:00","CAPITL",61757,65.93,3.44,0.00
"12/06/2008 00:10:00","CENTRL",61754,63.05,0.56,0.00
"12/06/2008 00:10:00","DUNWOD",61760,67.05,4.56,0.00
"12/06/2008 00:10:00","GENESE",61753,61.30,-1.19,0.00
"12/06/2008 00:10:00","H Q",61844,61.93,-0.56,0.00
"12/06/2008 00:10:00","HUD VL",61758,67.18,4.69,0.00
"12/06/2008 00:10:00","LONGIL",61762,69.05,6.56,0.00
"12/06/2008 00:10:00","MHK VL",61756,64.49,2.00,0.00
"12/06/2008 00:10:00","MILLWD",61759,67.11,4.62,0.00
"12/06/2008 00:10:00","N.Y.C.",61761,67.43,4.94,0.00
"12/06/2008 00:10:00","NORTH",61755,61.93,-0.56,0.00
"12/06/2008 00:10:00","NPX",61845,66.68,4.19,0.00
"12/06/2008 00:10:00","O H",61846,58.43,-4.06,0.00
"12/06/2008 00:10:00","PJM",61847,61.30,-1.19,0.00
"12/06/2008 00:10:00","WEST",61752,60.11,-2.37,0.00
"12/06/2008 00:15:00","CAPITL",61757,55.95,3.02,0.00
"12/06/2008 00:15:00","CENTRL",61754,53.20,0.26,0.00
"12/06/2008 00:15:00","DUNWOD",61760,56.69,3.76,0.00
"12/06/2008 00:15:00","GENESE",61753,51.93,-1.01,0.00
"12/06/2008 00:15:00","H Q",61844,52.51,-0.42,0.00
"12/06/2008 00:15:00","HUD VL",61758,56.80,3.86,0.00
"12/06/2008 00:15:00","LONGIL",61762,58.12,5.19,0.00
"12/06/2008 00:15:00","MHK VL",61756,54.63,1.69,0.00
"12/06/2008 00:15:00","MILLWD",61759,56.75,3.81,0.00
"12/06/2008 00:15:00","N.Y.C.",61761,83.19,4.13,-26.13
"12/06/2008 00:15:00","NORTH",61755,52.51,-0.42,0.00
"12/06/2008 00:15:00","NPX",61845,56.54,3.60,0.00
"12/06/2008 00:15:00","O H",61846,49.50,-3.44,0.00
"12/06/2008 00:15:00","PJM",61847,51.35,-1.59,0.00
"12/06/2008 00:15:00","WEST",61752,50.77,-2.17,0.00
"12/06/2008 00:20:00","CAPITL",61757,55.80,3.16,0.00
"12/06/2008 00:20:00","CENTRL",61754,52.74,0.11,0.00
"12/06/2008 00:20:00","DUNWOD",61760,56.43,3.79,0.00
"12/06/2008 00:20:00","GENESE",61753,51.43,-1.21,0.00
"12/06/2008 00:20:00","H Q",61844,52.22,-0.42,0.00
"12/06/2008 00:20:00","HUD VL",61758,56.48,3.84,0.00
"12/06/2008 00:20:00","LONGIL",61762,57.85,5.21,0.00
"12/06/2008 00:20:00","MHK VL",61756,54.22,1.58,0.00
"12/06/2008 00:20:00","MILLWD",61759,56.48,3.84,0.00
"12/06/2008 00:20:00","N.Y.C.",61761,82.92,4.11,-26.17
"12/06/2008 00:20:00","NORTH",61755,52.27,-0.37,0.00
"12/06/2008 00:20:00","NPX",61845,56.27,3.63,0.00
"12/06/2008 00:20:00","O H",61846,48.95,-3.68,0.00
"12/06/2008 00:20:00","PJM",61847,50.74,-1.90,0.00
"12/06/2008 00:20:00","WEST",61752,50.16,-2.47,0.00
"12/06/2008 00:25:00","CAPITL",61757,47.33,2.72,0.00
"12/06/2008 00:25:00","CENTRL",61754,44.66,0.04,0.00
"12/06/2008 00:25:00","DUNWOD",61760,47.78,3.17,0.00
"12/06/2008 00:25:00","GENESE",61753,43.59,-1.03,0.00
"12/06/2008 00:25:00","H Q",61844,44.26,-0.36,0.00
"12/06/2008 00:25:00","HUD VL",61758,47.87,3.26,0.00
"12/06/2008 00:25:00","LONGIL",61762,48.99,4.37,0.00
"12/06/2008 00:25:00","MHK VL",61756,45.95,1.34,0.00
"12/06/2008 00:25:00","MILLWD",61759,47.83,3.21,0.00
"12/06/2008 00:25:00","N.Y.C.",61761,75.56,3.44,-27.51
"12/06/2008 00:25:00","NORTH",61755,44.30,-0.31,0.00
"12/06/2008 00:25:00","NPX",61845,47.65,3.03,0.00
"12/06/2008 00:25:00","O H",61846,41.58,-3.03,0.00
"12/06/2008 00:25:00","PJM",61847,42.87,-1.74,0.00
"12/06/2008 00:25:00","WEST",61752,42.56,-2.05,0.00
"12/06/2008 00:30:00","CAPITL",61757,68.89,4.02,0.00
"12/06/2008 00:30:00","CENTRL",61754,64.74,-0.13,0.00
"12/06/2008 00:30:00","DUNWOD",61760,69.41,4.54,0.00
"12/06/2008 00:30:00","GENESE",61753,62.98,-1.88,0.00
"12/06/2008 00:30:00","H Q",61844,64.41,-0.45,0.00
"12/06/2008 00:30:00","HUD VL",61758,69.54,4.67,0.00
"12/06/2008 00:30:00","LONGIL",61762,70.83,5.97,0.00
"12/06/2008 00:30:00","MHK VL",61756,66.75,1.88,0.00
"12/06/2008 00:30:00","MILLWD",61759,69.47,4.61,0.00
"12/06/2008 00:30:00","N.Y.C.",61761,93.93,4.86,-24.20
"12/06/2008 00:30:00","NORTH",61755,64.41,-0.45,0.00
"12/06/2008 00:30:00","NPX",61845,69.28,4.41,0.00
"12/06/2008 00:30:00","O H",61846,59.94,-4.93,0.00
"12/06/2008 00:30:00","PJM",61847,62.01,-2.85,0.00
"12/06/2008 00:30:00","WEST",61752,61.36,-3.50,0.00
"12/06/2008 00:35:00","CAPITL",61757,57.83,3.32,0.00
"12/06/2008 00:35:00","CENTRL",61754,54.51,0.00,0.00
"12/06/2008 00:35:00","DUNWOD",61760,58.21,3.71,0.00
"12/06/2008 00:35:00","GENESE",61753,53.15,-1.36,0.00
"12/06/2008 00:35:00","H Q",61844,54.07,-0.44,0.00
"12/06/2008 00:35:00","HUD VL",61758,58.32,3.82,0.00
"12/06/2008 00:35:00","LONGIL",61762,59.30,4.80,0.00
"12/06/2008 00:35:00","MHK VL",61756,56.09,1.58,0.00
"12/06/2008 00:35:00","MILLWD",61759,58.27,3.76,0.00
"12/06/2008 00:35:00","N.Y.C.",61761,72.83,3.98,-14.34
"12/06/2008 00:35:00","NORTH",61755,54.13,-0.38,0.00
"12/06/2008 00:35:00","NPX",61845,58.11,3.60,0.00
"12/06/2008 00:35:00","O H",61846,50.75,-3.76,0.00
"12/06/2008 00:35:00","PJM",61847,52.33,-2.18,0.00
"12/06/2008 00:35:00","WEST",61752,51.89,-2.62,0.00
"12/06/2008 00:40:00","CAPITL",61757,56.85,3.32,0.00
"12/06/2008 00:40:00","CENTRL",61754,53.64,0.11,0.00
"12/06/2008 00:40:00","DUNWOD",61760,57.17,3.64,0.00
"12/06/2008 00:40:00","GENESE",61753,52.24,-1.28,0.00
"12/06/2008 00:40:00","H Q",61844,53.10,-0.43,0.00
"12/06/2008 00:40:00","HUD VL",61758,57.28,3.75,0.00
"12/06/2008 00:40:00","LONGIL",61762,58.45,4.92,0.00
"12/06/2008 00:40:00","MHK VL",61756,55.08,1.55,0.00
"12/06/2008 00:40:00","MILLWD",61759,57.22,3.69,0.00
"12/06/2008 00:40:00","N.Y.C.",61761,72.06,3.91,-14.62
"12/06/2008 00:40:00","NORTH",61755,53.10,-0.43,0.00
"12/06/2008 00:40:00","NPX",61845,57.06,3.53,0.00
"12/06/2008 00:40:00","O H",61846,49.89,-3.64,0.00
"12/06/2008 00:40:00","PJM",61847,51.76,-1.77,0.00
"12/06/2008 00:40:00","WEST",61752,51.12,-2.41,0.00
"12/06/2008 00:45:00","CAPITL",61757,55.93,3.31,0.00
"12/06/2008 00:45:00","CENTRL",61754,52.72,0.11,0.00
"12/06/2008 00:45:00","DUNWOD",61760,56.25,3.63,0.00
"12/06/2008 00:45:00","GENESE",61753,51.30,-1.32,0.00
"12/06/2008 00:45:00","H Q",61844,52.14,-0.47,0.00
"12/06/2008 00:45:00","HUD VL",61758,56.35,3.74,0.00
"12/06/2008 00:45:00","LONGIL",61762,57.56,4.95,0.00
"12/06/2008 00:45:00","MHK VL",61756,54.14,1.53,0.00
"12/06/2008 00:45:00","MILLWD",61759,56.35,3.74,0.00
"12/06/2008 00:45:00","N.Y.C.",61761,71.36,3.89,-14.85
"12/06/2008 00:45:00","NORTH",61755,52.14,-0.47,0.00
"12/06/2008 00:45:00","NPX",61845,56.14,3.53,0.00
"12/06/2008 00:45:00","O H",61846,48.99,-3.63,0.00
"12/06/2008 00:45:00","PJM",61847,50.88,-1.74,0.00
"12/06/2008 00:45:00","WEST",61752,50.20,-2.42,0.00
"12/06/2008 00:50:00","CAPITL",61757,50.90,2.97,0.00
"12/06/2008 00:50:00","CENTRL",61754,47.98,0.05,0.00
"12/06/2008 00:50:00","DUNWOD",61760,51.24,3.31,0.00
"12/06/2008 00:50:00","GENESE",61753,46.73,-1.20,0.00
"12/06/2008 00:50:00","H Q",61844,47.55,-0.38,0.00
"12/06/2008 00:50:00","HUD VL",61758,51.33,3.40,0.00
"12/06/2008 00:50:00","LONGIL",61762,52.48,4.55,0.00
"12/06/2008 00:50:00","MHK VL",61756,49.32,1.39,0.00
"12/06/2008 00:50:00","MILLWD",61759,51.33,3.40,0.00
"12/06/2008 00:50:00","N.Y.C.",61761,67.74,3.59,-16.21
"12/06/2008 00:50:00","NORTH",61755,47.50,-0.43,0.00
"12/06/2008 00:50:00","NPX",61845,51.14,3.21,0.00
"12/06/2008 00:50:00","O H",61846,44.67,-3.26,0.00
"12/06/2008 00:50:00","PJM",61847,46.21,-1.73,0.00
"12/06/2008 00:50:00","WEST",61752,45.73,-2.20,0.00
"12/06/2008 00:55:00","CAPITL",61757,51.09,3.07,0.00
