"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2016 00:05:00","CAPITL",61757,20.79,1.14,0.00
"12/02/2016 00:05:00","CENTRL",61754,19.91,0.25,0.00
"12/02/2016 00:05:00","DUNWOD",61760,21.54,1.89,0.00
"12/02/2016 00:05:00","GENESE",61753,19.14,-0.51,0.00
"12/02/2016 00:05:00","H Q",61844,19.04,-0.61,0.00
"12/02/2016 00:05:00","HUD VL",61758,21.44,1.79,0.00
"12/02/2016 00:05:00","LONGIL",61762,21.93,2.28,0.00
"12/02/2016 00:05:00","MHK VL",61756,20.02,0.37,0.00
"12/02/2016 00:05:00","MILLWD",61759,21.54,1.89,0.00
"12/02/2016 00:05:00","N.Y.C.",61761,21.73,2.08,0.00
"12/02/2016 00:05:00","NORTH",61755,18.90,-0.75,0.00
"12/02/2016 00:05:00","NPX",61845,19.22,1.30,1.73
"12/02/2016 00:05:00","O H",61846,18.55,-1.10,0.00
"12/02/2016 00:05:00","PJM",61847,20.14,0.49,0.00
"12/02/2016 00:05:00","WEST",61752,18.67,-0.98,0.00
"12/02/2016 00:10:00","CAPITL",61757,20.76,1.16,0.00
"12/02/2016 00:10:00","CENTRL",61754,19.90,0.29,0.00
"12/02/2016 00:10:00","DUNWOD",61760,21.41,1.80,0.00
"12/02/2016 00:10:00","GENESE",61753,19.12,-0.49,0.00
"12/02/2016 00:10:00","H Q",61844,19.00,-0.61,0.00
"12/02/2016 00:10:00","HUD VL",61758,21.33,1.73,0.00
"12/02/2016 00:10:00","LONGIL",61762,21.82,2.21,0.00
"12/02/2016 00:10:00","MHK VL",61756,19.98,0.37,0.00
"12/02/2016 00:10:00","MILLWD",61759,21.43,1.82,0.00
"12/02/2016 00:10:00","N.Y.C.",61761,21.57,1.96,0.00
"12/02/2016 00:10:00","NORTH",61755,18.84,-0.76,0.00
"12/02/2016 00:10:00","NPX",61845,19.18,1.29,1.73
"12/02/2016 00:10:00","O H",61846,18.55,-1.06,0.00
