"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2014 00:05:00","CAPITL",61757,31.61,1.76,0.00
"12/13/2014 00:05:00","CENTRL",61754,29.97,0.12,0.00
"12/13/2014 00:05:00","DUNWOD",61760,32.36,2.51,0.00
"12/13/2014 00:05:00","GENESE",61753,29.17,-0.69,0.00
"12/13/2014 00:05:00","H Q",61844,29.25,-0.60,0.00
"12/13/2014 00:05:00","HUD VL",61758,32.42,2.57,0.00
"12/13/2014 00:05:00","LONGIL",61762,33.31,3.46,0.00
"12/13/2014 00:05:00","MHK VL",61756,30.92,1.07,0.00
"12/13/2014 00:05:00","MILLWD",61759,32.42,2.57,0.00
"12/13/2014 00:05:00","N.Y.C.",61761,32.39,2.54,0.00
"12/13/2014 00:05:00","NORTH",61755,29.61,-0.24,0.00
"12/13/2014 00:05:00","NPX",61845,31.88,2.03,0.00
"12/13/2014 00:05:00","O H",61846,28.15,-1.70,0.00
"12/13/2014 00:05:00","PJM",61847,30.66,0.81,0.00
"12/13/2014 00:05:00","WEST",61752,28.66,-1.19,0.00
"12/13/2014 00:10:00","CAPITL",61757,31.52,1.76,0.00
"12/13/2014 00:10:00","CENTRL",61754,29.92,0.15,0.00
"12/13/2014 00:10:00","DUNWOD",61760,32.27,2.50,0.00
"12/13/2014 00:10:00","GENESE",61753,29.05,-0.71,0.00
"12/13/2014 00:10:00","H Q",61844,29.17,-0.60,0.00
"12/13/2014 00:10:00","HUD VL",61758,32.30,2.53,0.00
"12/13/2014 00:10:00","LONGIL",61762,33.22,3.45,0.00
"12/13/2014 00:10:00","MHK VL",61756,30.84,1.07,0.00
"12/13/2014 00:10:00","MILLWD",61759,32.33,2.56,0.00
"12/13/2014 00:10:00","N.Y.C.",61761,32.33,2.56,0.00
"12/13/2014 00:10:00","NORTH",61755,29.50,-0.27,0.00
"12/13/2014 00:10:00","NPX",61845,31.79,2.03,0.00
"12/13/2014 00:10:00","O H",61846,28.04,-1.73,0.00
"12/13/2014 00:10:00","PJM",61847,30.57,0.80,0.00
"12/13/2014 00:10:00","WEST",61752,28.52,-1.25,0.00
"12/13/2014 00:15:00","CAPITL",61757,33.62,1.90,0.00
"12/13/2014 00:15:00","CENTRL",61754,31.78,0.06,0.00
"12/13/2014 00:15:00","DUNWOD",61760,34.32,2.60,0.00
"12/13/2014 00:15:00","GENESE",61753,30.77,-0.95,0.00
"12/13/2014 00:15:00","H Q",61844,31.12,-0.60,0.00
"12/13/2014 00:15:00","HUD VL",61758,34.39,2.66,0.00
"12/13/2014 00:15:00","LONGIL",61762,35.24,3.52,0.00
"12/13/2014 00:15:00","MHK VL",61756,32.86,1.14,0.00
"12/13/2014 00:15:00","MILLWD",61759,34.39,2.66,0.00
"12/13/2014 00:15:00","N.Y.C.",61761,34.42,2.69,0.00
"12/13/2014 00:15:00","NORTH",61755,31.40,-0.32,0.00
"12/13/2014 00:15:00","NPX",61845,33.91,2.19,0.00
"12/13/2014 00:15:00","O H",61846,29.56,-2.16,0.00
"12/13/2014 00:15:00","PJM",61847,32.42,0.70,0.00
"12/13/2014 00:15:00","WEST",61752,30.04,-1.68,0.00
"12/13/2014 00:20:00","CAPITL",61757,32.81,1.89,0.00
"12/13/2014 00:20:00","CENTRL",61754,30.93,0.00,0.00
"12/13/2014 00:20:00","DUNWOD",61760,33.43,2.50,0.00
"12/13/2014 00:20:00","GENESE",61753,29.97,-0.96,0.00
"12/13/2014 00:20:00","H Q",61844,30.37,-0.56,0.00
"12/13/2014 00:20:00","HUD VL",61758,33.49,2.57,0.00
"12/13/2014 00:20:00","LONGIL",61762,34.52,3.59,-0.01
"12/13/2014 00:20:00","MHK VL",61756,32.01,1.08,0.00
"12/13/2014 00:20:00","MILLWD",61759,33.49,2.57,0.00
"12/13/2014 00:20:00","N.Y.C.",61761,33.52,2.60,0.00
"12/13/2014 00:20:00","NORTH",61755,30.71,-0.21,0.00
"12/13/2014 00:20:00","NPX",61845,33.06,2.13,0.00
"12/13/2014 00:20:00","O H",61846,28.70,-2.23,0.00
"12/13/2014 00:20:00","PJM",61847,31.51,0.59,0.00
"12/13/2014 00:20:00","WEST",61752,29.16,-1.76,0.00
"12/13/2014 00:25:00","CAPITL",61757,31.41,1.83,0.00
"12/13/2014 00:25:00","CENTRL",61754,29.52,-0.06,0.00
"12/13/2014 00:25:00","DUNWOD",61760,32.06,2.48,0.00
"12/13/2014 00:25:00","GENESE",61753,28.51,-1.06,0.00
"12/13/2014 00:25:00","H Q",61844,29.01,-0.56,0.00
"12/13/2014 00:25:00","HUD VL",61758,32.09,2.51,0.00
"12/13/2014 00:25:00","LONGIL",61762,33.10,3.52,-0.01
"12/13/2014 00:25:00","MHK VL",61756,30.61,1.03,0.00
"12/13/2014 00:25:00","MILLWD",61759,32.09,2.51,0.00
"12/13/2014 00:25:00","N.Y.C.",61761,32.18,2.60,0.00
"12/13/2014 00:25:00","NORTH",61755,29.31,-0.27,0.00
"12/13/2014 00:25:00","NPX",61845,31.68,2.10,0.00
"12/13/2014 00:25:00","O H",61846,27.27,-2.31,0.00
"12/13/2014 00:25:00","PJM",61847,30.14,0.56,0.00
"12/13/2014 00:25:00","WEST",61752,27.68,-1.89,0.00
"12/13/2014 00:30:00","CAPITL",61757,31.27,1.83,0.00
"12/13/2014 00:30:00","CENTRL",61754,29.38,-0.06,0.00
"12/13/2014 00:30:00","DUNWOD",61760,31.86,2.41,0.00
"12/13/2014 00:30:00","GENESE",61753,28.41,-1.03,0.00
"12/13/2014 00:30:00","H Q",61844,28.91,-0.53,0.00
"12/13/2014 00:30:00","HUD VL",61758,31.88,2.44,0.00
"12/13/2014 00:30:00","LONGIL",61762,32.92,3.47,-0.01
"12/13/2014 00:30:00","MHK VL",61756,30.44,1.00,0.00
"12/13/2014 00:30:00","MILLWD",61759,31.91,2.47,0.00
"12/13/2014 00:30:00","N.Y.C.",61761,32.03,2.59,0.00
"12/13/2014 00:30:00","NORTH",61755,29.24,-0.20,0.00
"12/13/2014 00:30:00","NPX",61845,31.53,2.09,0.00
"12/13/2014 00:30:00","O H",61846,27.20,-2.24,0.00
"12/13/2014 00:30:00","PJM",61847,29.94,0.50,0.00
"12/13/2014 00:30:00","WEST",61752,27.59,-1.85,0.00
"12/13/2014 00:35:00","CAPITL",61757,30.32,1.72,0.00
"12/13/2014 00:35:00","CENTRL",61754,28.63,0.03,0.00
"12/13/2014 00:35:00","DUNWOD",61760,30.92,2.32,0.00
"12/13/2014 00:35:00","GENESE",61753,27.77,-0.83,0.00
"12/13/2014 00:35:00","H Q",61844,28.09,-0.51,0.00
"12/13/2014 00:35:00","HUD VL",61758,30.95,2.35,0.00
"12/13/2014 00:35:00","LONGIL",61762,31.93,3.32,-0.01
"12/13/2014 00:35:00","MHK VL",61756,29.58,0.97,0.00
"12/13/2014 00:35:00","MILLWD",61759,30.95,2.35,0.00
"12/13/2014 00:35:00","N.Y.C.",61761,31.03,2.43,0.00
"12/13/2014 00:35:00","NORTH",61755,28.43,-0.17,0.00
"12/13/2014 00:35:00","NPX",61845,30.55,1.95,0.00
"12/13/2014 00:35:00","O H",61846,26.71,-1.89,0.00
"12/13/2014 00:35:00","PJM",61847,29.20,0.60,0.00
"12/13/2014 00:35:00","WEST",61752,27.11,-1.49,0.00
"12/13/2014 00:40:00","CAPITL",61757,29.91,1.67,0.00
"12/13/2014 00:40:00","CENTRL",61754,28.30,0.06,0.00
"12/13/2014 00:40:00","DUNWOD",61760,30.50,2.26,0.00
"12/13/2014 00:40:00","GENESE",61753,27.42,-0.82,0.00
"12/13/2014 00:40:00","H Q",61844,27.73,-0.51,0.00
"12/13/2014 00:40:00","HUD VL",61758,30.53,2.29,0.00
"12/13/2014 00:40:00","LONGIL",61762,31.23,2.99,0.00
"12/13/2014 00:40:00","MHK VL",61756,29.17,0.93,0.00
"12/13/2014 00:40:00","MILLWD",61759,30.53,2.29,0.00
"12/13/2014 00:40:00","N.Y.C.",61761,30.61,2.37,0.00
"12/13/2014 00:40:00","NORTH",61755,28.10,-0.14,0.00
"12/13/2014 00:40:00","NPX",61845,30.16,1.92,0.00
"12/13/2014 00:40:00","O H",61846,26.38,-1.86,0.00
"12/13/2014 00:40:00","PJM",61847,28.83,0.59,0.00
"12/13/2014 00:40:00","WEST",61752,26.77,-1.47,0.00
"12/13/2014 00:45:00","CAPITL",61757,29.49,1.64,0.00
"12/13/2014 00:45:00","CENTRL",61754,27.91,0.06,0.00
"12/13/2014 00:45:00","DUNWOD",61760,30.05,2.20,0.00
"12/13/2014 00:45:00","GENESE",61753,27.02,-0.83,0.00
"12/13/2014 00:45:00","H Q",61844,27.35,-0.50,0.00
"12/13/2014 00:45:00","HUD VL",61758,30.11,2.25,0.00
"12/13/2014 00:45:00","LONGIL",61762,30.77,2.92,0.00
"12/13/2014 00:45:00","MHK VL",61756,28.77,0.92,0.00
"12/13/2014 00:45:00","MILLWD",61759,30.11,2.25,0.00
"12/13/2014 00:45:00","N.Y.C.",61761,30.16,2.31,0.00
"12/13/2014 00:45:00","NORTH",61755,27.71,-0.14,0.00
"12/13/2014 00:45:00","NPX",61845,29.72,1.87,0.00
"12/13/2014 00:45:00","O H",61846,26.01,-1.84,0.00
"12/13/2014 00:45:00","PJM",61847,28.41,0.56,0.00
"12/13/2014 00:45:00","WEST",61752,26.40,-1.45,0.00
"12/13/2014 00:50:00","CAPITL",61757,29.45,1.64,0.00
"12/13/2014 00:50:00","CENTRL",61754,27.81,0.00,0.00
"12/13/2014 00:50:00","DUNWOD",61760,30.03,2.23,0.00
"12/13/2014 00:50:00","GENESE",61753,26.95,-0.86,0.00
"12/13/2014 00:50:00","H Q",61844,27.31,-0.50,0.00
"12/13/2014 00:50:00","HUD VL",61758,30.06,2.25,0.00
"12/13/2014 00:50:00","LONGIL",61762,30.75,2.95,0.00
"12/13/2014 00:50:00","MHK VL",61756,28.72,0.92,0.00
"12/13/2014 00:50:00","MILLWD",61759,30.06,2.25,0.00
"12/13/2014 00:50:00","N.Y.C.",61761,30.11,2.31,0.00
"12/13/2014 00:50:00","NORTH",61755,27.67,-0.14,0.00
"12/13/2014 00:50:00","NPX",61845,29.70,1.89,0.00
"12/13/2014 00:50:00","O H",61846,25.89,-1.92,0.00
"12/13/2014 00:50:00","PJM",61847,28.33,0.53,0.00
"12/13/2014 00:50:00","WEST",61752,26.28,-1.53,0.00
"12/13/2014 00:55:00","CAPITL",61757,28.98,1.61,0.00
"12/13/2014 00:55:00","CENTRL",61754,27.42,0.05,0.00
"12/13/2014 00:55:00","DUNWOD",61760,29.53,2.16,0.00
"12/13/2014 00:55:00","GENESE",61753,26.57,-0.79,0.00
"12/13/2014 00:55:00","H Q",61844,26.87,-0.49,0.00
"12/13/2014 00:55:00","HUD VL",61758,29.56,2.19,0.00
"12/13/2014 00:55:00","LONGIL",61762,30.24,2.87,0.00
"12/13/2014 00:55:00","MHK VL",61756,28.27,0.90,0.00
"12/13/2014 00:55:00","MILLWD",61759,29.58,2.22,0.00
"12/13/2014 00:55:00","N.Y.C.",61761,29.61,2.24,0.00
"12/13/2014 00:55:00","NORTH",61755,27.20,-0.16,0.00
"12/13/2014 00:55:00","NPX",61845,29.20,1.83,0.00
"12/13/2014 00:55:00","O H",61846,25.61,-1.75,0.00
"12/13/2014 00:55:00","PJM",61847,27.97,0.60,0.00
"12/13/2014 00:55:00","WEST",61752,26.00,-1.37,0.00
"12/13/2014 01:00:00","CAPITL",61757,29.78,1.69,0.00
"12/13/2014 01:00:00","CENTRL",61754,28.09,0.00,0.00
"12/13/2014 01:00:00","DUNWOD",61760,30.40,2.30,0.00
"12/13/2014 01:00:00","GENESE",61753,27.19,-0.90,0.00
"12/13/2014 01:00:00","H Q",61844,27.59,-0.50,0.00
"12/13/2014 01:00:00","HUD VL",61758,30.42,2.33,0.00
"12/13/2014 01:00:00","LONGIL",61762,31.22,3.12,-0.01
"12/13/2014 01:00:00","MHK VL",61756,29.02,0.93,0.00
"12/13/2014 01:00:00","MILLWD",61759,30.42,2.33,0.00
"12/13/2014 01:00:00","N.Y.C.",61761,30.48,2.39,0.00
"12/13/2014 01:00:00","NORTH",61755,27.90,-0.20,0.00
"12/13/2014 01:00:00","NPX",61845,30.03,1.94,0.00
"12/13/2014 01:00:00","O H",61846,26.15,-1.94,0.00
"12/13/2014 01:00:00","PJM",61847,28.71,0.62,0.00
"12/13/2014 01:00:00","WEST",61752,26.55,-1.55,0.00
"12/13/2014 01:05:00","CAPITL",61757,30.84,1.75,0.00
"12/13/2014 01:05:00","CENTRL",61754,29.21,0.12,0.00
"12/13/2014 01:05:00","DUNWOD",61760,31.48,2.39,0.00
"12/13/2014 01:05:00","GENESE",61753,28.22,-0.87,0.00
"12/13/2014 01:05:00","H Q",61844,28.54,-0.55,0.00
"12/13/2014 01:05:00","HUD VL",61758,31.51,2.41,0.00
"12/13/2014 01:05:00","LONGIL",61762,32.45,3.34,-0.01
"12/13/2014 01:05:00","MHK VL",61756,30.08,0.99,0.00
"12/13/2014 01:05:00","MILLWD",61759,31.51,2.41,0.00
"12/13/2014 01:05:00","N.Y.C.",61761,31.51,2.41,0.00
"12/13/2014 01:05:00","NORTH",61755,28.89,-0.20,0.00
"12/13/2014 01:05:00","NPX",61845,31.07,1.98,0.00
"12/13/2014 01:05:00","O H",61846,27.29,-1.80,0.00
"12/13/2014 01:05:00","PJM",61847,29.88,0.79,0.00
"12/13/2014 01:05:00","WEST",61752,27.70,-1.40,0.00
"12/13/2014 01:10:00","CAPITL",61757,30.43,1.72,0.00
"12/13/2014 01:10:00","CENTRL",61754,28.85,0.14,0.00
"12/13/2014 01:10:00","DUNWOD",61760,30.97,2.27,0.00
"12/13/2014 01:10:00","GENESE",61753,27.93,-0.77,0.00
"12/13/2014 01:10:00","H Q",61844,28.16,-0.55,0.00
"12/13/2014 01:10:00","HUD VL",61758,31.03,2.32,0.00
"12/13/2014 01:10:00","LONGIL",61762,31.80,3.10,0.00
"12/13/2014 01:10:00","MHK VL",61756,29.68,0.98,0.00
"12/13/2014 01:10:00","MILLWD",61759,31.03,2.32,0.00
"12/13/2014 01:10:00","N.Y.C.",61761,31.03,2.32,0.00
"12/13/2014 01:10:00","NORTH",61755,28.50,-0.20,0.00
"12/13/2014 01:10:00","NPX",61845,30.66,1.95,0.00
"12/13/2014 01:10:00","O H",61846,27.04,-1.67,0.00
"12/13/2014 01:10:00","PJM",61847,29.45,0.75,0.00
"12/13/2014 01:10:00","WEST",61752,27.44,-1.26,0.00
"12/13/2014 01:15:00","CAPITL",61757,30.26,1.69,0.00
"12/13/2014 01:15:00","CENTRL",61754,28.69,0.11,0.00
"12/13/2014 01:15:00","DUNWOD",61760,30.86,2.29,0.00
"12/13/2014 01:15:00","GENESE",61753,27.74,-0.83,0.00
"12/13/2014 01:15:00","H Q",61844,28.06,-0.51,0.00
"12/13/2014 01:15:00","HUD VL",61758,30.92,2.34,0.00
"12/13/2014 01:15:00","LONGIL",61762,31.75,3.17,-0.01
"12/13/2014 01:15:00","MHK VL",61756,29.55,0.97,0.00
"12/13/2014 01:15:00","MILLWD",61759,30.89,2.31,0.00
"12/13/2014 01:15:00","N.Y.C.",61761,30.94,2.37,0.00
"12/13/2014 01:15:00","NORTH",61755,28.37,-0.20,0.00
"12/13/2014 01:15:00","NPX",61845,30.52,1.94,0.00
"12/13/2014 01:15:00","O H",61846,26.80,-1.77,0.00
"12/13/2014 01:15:00","PJM",61847,29.29,0.71,0.00
"12/13/2014 01:15:00","WEST",61752,27.17,-1.40,0.00
"12/13/2014 01:20:00","CAPITL",61757,29.99,1.67,0.00
"12/13/2014 01:20:00","CENTRL",61754,28.44,0.11,0.00
"12/13/2014 01:20:00","DUNWOD",61760,30.59,2.27,0.00
"12/13/2014 01:20:00","GENESE",61753,27.50,-0.82,0.00
"12/13/2014 01:20:00","H Q",61844,27.81,-0.51,0.00
"12/13/2014 01:20:00","HUD VL",61758,30.62,2.29,0.00
"12/13/2014 01:20:00","LONGIL",61762,31.50,3.17,-0.01
"12/13/2014 01:20:00","MHK VL",61756,29.29,0.96,0.00
"12/13/2014 01:20:00","MILLWD",61759,30.62,2.29,0.00
"12/13/2014 01:20:00","N.Y.C.",61761,30.65,2.32,0.00
"12/13/2014 01:20:00","NORTH",61755,28.15,-0.17,0.00
"12/13/2014 01:20:00","NPX",61845,30.25,1.93,0.00
"12/13/2014 01:20:00","O H",61846,26.57,-1.76,0.00
"12/13/2014 01:20:00","PJM",61847,29.03,0.71,0.00
"12/13/2014 01:20:00","WEST",61752,26.96,-1.36,0.00
"12/13/2014 01:25:00","CAPITL",61757,29.49,1.64,0.00
"12/13/2014 01:25:00","CENTRL",61754,27.96,0.11,0.00
"12/13/2014 01:25:00","DUNWOD",61760,30.05,2.20,0.00
"12/13/2014 01:25:00","GENESE",61753,27.07,-0.78,0.00
"12/13/2014 01:25:00","H Q",61844,27.32,-0.53,0.00
"12/13/2014 01:25:00","HUD VL",61758,30.11,2.25,0.00
"12/13/2014 01:25:00","LONGIL",61762,31.00,3.15,-0.01
"12/13/2014 01:25:00","MHK VL",61756,28.80,0.95,0.00
"12/13/2014 01:25:00","MILLWD",61759,30.11,2.25,0.00
"12/13/2014 01:25:00","N.Y.C.",61761,30.13,2.28,0.00
"12/13/2014 01:25:00","NORTH",61755,27.66,-0.19,0.00
"12/13/2014 01:25:00","NPX",61845,29.75,1.89,0.00
"12/13/2014 01:25:00","O H",61846,26.18,-1.67,0.00
"12/13/2014 01:25:00","PJM",61847,28.55,0.70,0.00
"12/13/2014 01:25:00","WEST",61752,26.54,-1.31,0.00
"12/13/2014 01:30:00","CAPITL",61757,29.46,1.64,0.00
"12/13/2014 01:30:00","CENTRL",61754,27.88,0.06,0.00
"12/13/2014 01:30:00","DUNWOD",61760,30.05,2.23,0.00
"12/13/2014 01:30:00","GENESE",61753,26.96,-0.86,0.00
"12/13/2014 01:30:00","H Q",61844,27.32,-0.50,0.00
"12/13/2014 01:30:00","HUD VL",61758,30.11,2.28,0.00
"12/13/2014 01:30:00","LONGIL",61762,31.03,3.20,-0.01
"12/13/2014 01:30:00","MHK VL",61756,28.74,0.92,0.00
"12/13/2014 01:30:00","MILLWD",61759,30.11,2.28,0.00
"12/13/2014 01:30:00","N.Y.C.",61761,30.13,2.31,0.00
"12/13/2014 01:30:00","NORTH",61755,27.63,-0.19,0.00
"12/13/2014 01:30:00","NPX",61845,29.74,1.92,0.00
"12/13/2014 01:30:00","O H",61846,25.99,-1.84,0.00
"12/13/2014 01:30:00","PJM",61847,28.46,0.64,0.00
"12/13/2014 01:30:00","WEST",61752,26.35,-1.48,0.00
"12/13/2014 01:35:00","CAPITL",61757,29.20,1.63,0.00
"12/13/2014 01:35:00","CENTRL",61754,27.63,0.06,0.00
"12/13/2014 01:35:00","DUNWOD",61760,29.78,2.21,0.00
"12/13/2014 01:35:00","GENESE",61753,26.72,-0.85,0.00
"12/13/2014 01:35:00","H Q",61844,27.08,-0.50,0.00
"12/13/2014 01:35:00","HUD VL",61758,29.81,2.23,0.00
"12/13/2014 01:35:00","LONGIL",61762,30.72,3.14,-0.01
"12/13/2014 01:35:00","MHK VL",61756,28.48,0.91,0.00
"12/13/2014 01:35:00","MILLWD",61759,29.81,2.23,0.00
"12/13/2014 01:35:00","N.Y.C.",61761,29.86,2.29,0.00
"12/13/2014 01:35:00","NORTH",61755,27.38,-0.19,0.00
"12/13/2014 01:35:00","NPX",61845,29.47,1.90,0.00
"12/13/2014 01:35:00","O H",61846,25.78,-1.79,0.00
"12/13/2014 01:35:00","PJM",61847,28.21,0.63,0.00
"12/13/2014 01:35:00","WEST",61752,26.14,-1.44,0.00
"12/13/2014 01:40:00","CAPITL",61757,28.59,1.62,0.00
"12/13/2014 01:40:00","CENTRL",61754,26.97,0.00,0.00
"12/13/2014 01:40:00","DUNWOD",61760,29.13,2.16,0.00
"12/13/2014 01:40:00","GENESE",61753,26.08,-0.89,0.00
"12/13/2014 01:40:00","H Q",61844,26.49,-0.48,0.00
"12/13/2014 01:40:00","HUD VL",61758,29.16,2.18,0.00
"12/13/2014 01:40:00","LONGIL",61762,30.05,3.07,-0.01
"12/13/2014 01:40:00","MHK VL",61756,27.83,0.86,0.00
"12/13/2014 01:40:00","MILLWD",61759,29.16,2.18,0.00
"12/13/2014 01:40:00","N.Y.C.",61761,29.21,2.24,0.00
"12/13/2014 01:40:00","NORTH",61755,26.78,-0.19,0.00
"12/13/2014 01:40:00","NPX",61845,28.83,1.86,0.00
"12/13/2014 01:40:00","O H",61846,25.08,-1.89,0.00
"12/13/2014 01:40:00","PJM",61847,27.51,0.54,0.00
"12/13/2014 01:40:00","WEST",61752,25.44,-1.54,0.00
"12/13/2014 01:45:00","CAPITL",61757,28.09,1.56,0.00
"12/13/2014 01:45:00","CENTRL",61754,26.55,0.03,0.00
"12/13/2014 01:45:00","DUNWOD",61760,28.65,2.12,0.00
"12/13/2014 01:45:00","GENESE",61753,25.67,-0.85,0.00
"12/13/2014 01:45:00","H Q",61844,26.05,-0.48,0.00
"12/13/2014 01:45:00","HUD VL",61758,28.70,2.18,0.00
"12/13/2014 01:45:00","LONGIL",61762,33.42,3.05,-3.85
"12/13/2014 01:45:00","MHK VL",61756,27.37,0.85,0.00
"12/13/2014 01:45:00","MILLWD",61759,28.70,2.18,0.00
"12/13/2014 01:45:00","N.Y.C.",61761,28.75,2.23,0.00
"12/13/2014 01:45:00","NORTH",61755,26.31,-0.21,0.00
"12/13/2014 01:45:00","NPX",61845,28.35,1.83,0.00
"12/13/2014 01:45:00","O H",61846,24.75,-1.78,0.00
"12/13/2014 01:45:00","PJM",61847,27.11,0.58,0.00
"12/13/2014 01:45:00","WEST",61752,25.06,-1.46,0.00
"12/13/2014 01:50:00","CAPITL",61757,27.76,1.52,0.00
"12/13/2014 01:50:00","CENTRL",61754,26.37,0.13,0.00
"12/13/2014 01:50:00","DUNWOD",61760,28.31,2.07,0.00
"12/13/2014 01:50:00","GENESE",61753,25.50,-0.73,0.00
"12/13/2014 01:50:00","H Q",61844,25.74,-0.50,0.00
"12/13/2014 01:50:00","HUD VL",61758,28.34,2.10,0.00
"12/13/2014 01:50:00","LONGIL",61762,33.16,3.04,-3.88
"12/13/2014 01:50:00","MHK VL",61756,27.10,0.86,0.00
"12/13/2014 01:50:00","MILLWD",61759,28.34,2.10,0.00
"12/13/2014 01:50:00","N.Y.C.",61761,28.39,2.15,0.00
"12/13/2014 01:50:00","NORTH",61755,26.05,-0.18,0.00
"12/13/2014 01:50:00","NPX",61845,27.99,1.76,0.00
"12/13/2014 01:50:00","O H",61846,24.71,-1.52,0.00
"12/13/2014 01:50:00","PJM",61847,26.92,0.68,0.00
"12/13/2014 01:50:00","WEST",61752,25.06,-1.18,0.00
"12/13/2014 01:55:00","CAPITL",61757,27.63,1.51,0.00
"12/13/2014 01:55:00","CENTRL",61754,26.22,0.10,0.00
"12/13/2014 01:55:00","DUNWOD",61760,28.18,2.06,0.00
"12/13/2014 01:55:00","GENESE",61753,25.36,-0.76,0.00
"12/13/2014 01:55:00","H Q",61844,25.62,-0.50,0.00
"12/13/2014 01:55:00","HUD VL",61758,28.23,2.11,0.00
"12/13/2014 01:55:00","LONGIL",61762,33.06,3.05,-3.89
"12/13/2014 01:55:00","MHK VL",61756,26.98,0.86,0.00
"12/13/2014 01:55:00","MILLWD",61759,28.23,2.11,0.00
"12/13/2014 01:55:00","N.Y.C.",61761,28.26,2.14,0.00
"12/13/2014 01:55:00","NORTH",61755,25.91,-0.21,0.00
"12/13/2014 01:55:00","NPX",61845,27.90,1.78,0.00
"12/13/2014 01:55:00","O H",61846,24.58,-1.54,0.00
"12/13/2014 01:55:00","PJM",61847,26.80,0.68,0.00
"12/13/2014 01:55:00","WEST",61752,24.89,-1.23,0.00
"12/13/2014 02:00:00","CAPITL",61757,28.46,1.58,0.00
"12/13/2014 02:00:00","CENTRL",61754,26.98,0.11,0.00
"12/13/2014 02:00:00","DUNWOD",61760,28.99,2.12,0.00
"12/13/2014 02:00:00","GENESE",61753,26.09,-0.78,0.00
"12/13/2014 02:00:00","H Q",61844,26.36,-0.51,0.00
"12/13/2014 02:00:00","HUD VL",61758,29.02,2.15,0.00
"12/13/2014 02:00:00","LONGIL",61762,33.83,3.14,-3.82
"12/13/2014 02:00:00","MHK VL",61756,27.76,0.89,0.00
