"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2016 00:05:00","CAPITL",61757,78.18,-1.18,-93.82
"12/22/2016 00:05:00","CENTRL",61754,-7.35,-0.14,-7.24
"12/22/2016 00:05:00","DUNWOD",61760,44.76,-1.23,-60.43
"12/22/2016 00:05:00","GENESE",61753,-8.78,0.16,-5.51
"12/22/2016 00:05:00","H Q",61844,-14.20,0.25,0.00
"12/22/2016 00:05:00","HUD VL",61758,45.45,-1.21,-61.11
"12/22/2016 00:05:00","LONGIL",61762,44.19,-1.82,-60.45
"12/22/2016 00:05:00","MHK VL",61756,-8.57,-0.58,-6.46
"12/22/2016 00:05:00","MILLWD",61759,45.61,-1.29,-61.34
"12/22/2016 00:05:00","N.Y.C.",61761,44.71,-1.29,-60.44
"12/22/2016 00:05:00","NORTH",61755,-16.79,0.10,2.45
"12/22/2016 00:05:00","NPX",61845,71.24,-1.31,-87.00
"12/22/2016 00:05:00","O H",61846,-5.85,0.71,-7.89
"12/22/2016 00:05:00","PJM",61847,17.71,-0.16,-32.32
"12/22/2016 00:05:00","WEST",61752,-6.67,0.40,-7.37
"12/22/2016 00:10:00","CAPITL",61757,61.32,-0.24,-64.44
"12/22/2016 00:10:00","CENTRL",61754,2.06,-0.03,-4.97
"12/22/2016 00:10:00","DUNWOD",61760,38.38,-0.25,-41.51
"12/22/2016 00:10:00","GENESE",61753,0.93,0.02,-3.78
"12/22/2016 00:10:00","H Q",61844,-2.83,0.05,0.00
"12/22/2016 00:10:00","HUD VL",61758,38.85,-0.24,-41.97
"12/22/2016 00:10:00","LONGIL",61762,41.88,-0.37,-45.14
"12/22/2016 00:10:00","MHK VL",61756,1.44,-0.12,-4.44
"12/22/2016 00:10:00","MILLWD",61759,38.99,-0.26,-42.13
"12/22/2016 00:10:00","N.Y.C.",61761,38.37,-0.26,-41.51
"12/22/2016 00:10:00","NORTH",61755,-4.54,0.03,1.68
"12/22/2016 00:10:00","NPX",61845,59.16,-0.27,-62.31
"12/22/2016 00:10:00","O H",61846,2.67,0.13,-5.42
"12/22/2016 00:10:00","PJM",61847,19.28,-0.03,-22.20
"12/22/2016 00:10:00","WEST",61752,2.25,0.07,-5.06
"12/22/2016 00:15:00","CAPITL",61757,58.28,-0.22,-61.14
"12/22/2016 00:15:00","CENTRL",61754,2.07,-0.03,-4.73
"12/22/2016 00:15:00","DUNWOD",61760,36.50,-0.23,-39.37
"12/22/2016 00:15:00","GENESE",61753,0.98,0.03,-3.59
"12/22/2016 00:15:00","H Q",61844,-2.59,0.05,0.00
"12/22/2016 00:15:00","HUD VL",61758,36.96,-0.23,-39.83
"12/22/2016 00:15:00","LONGIL",61762,36.40,-0.34,-39.39
"12/22/2016 00:15:00","MHK VL",61756,1.65,-0.11,-4.40
"12/22/2016 00:15:00","MILLWD",61759,37.06,-0.24,-39.95
"12/22/2016 00:15:00","N.Y.C.",61761,36.49,-0.25,-39.38
"12/22/2016 00:15:00","NORTH",61755,-4.21,0.03,1.59
"12/22/2016 00:15:00","NPX",61845,56.64,-0.25,-59.53
"12/22/2016 00:15:00","O H",61846,2.63,0.13,-5.14
"12/22/2016 00:15:00","PJM",61847,18.37,-0.04,-21.06
"12/22/2016 00:15:00","WEST",61752,2.24,0.08,-4.80
"12/22/2016 00:18:15","CAPITL",61757,58.28,-0.22,-61.14
"12/22/2016 00:18:15","CENTRL",61754,2.07,-0.03,-4.73
"12/22/2016 00:18:15","DUNWOD",61760,36.50,-0.23,-39.37
"12/22/2016 00:18:15","GENESE",61753,0.98,0.03,-3.59
"12/22/2016 00:18:15","H Q",61844,-2.59,0.05,0.00
"12/22/2016 00:18:15","HUD VL",61758,36.96,-0.23,-39.83
"12/22/2016 00:18:15","LONGIL",61762,36.41,-0.34,-39.38
"12/22/2016 00:18:15","MHK VL",61756,1.65,-0.11,-4.40
"12/22/2016 00:18:15","MILLWD",61759,37.07,-0.24,-39.94
"12/22/2016 00:18:15","N.Y.C.",61761,36.49,-0.24,-39.37
"12/22/2016 00:18:15","NORTH",61755,-4.21,0.03,1.59
"12/22/2016 00:18:15","NPX",61845,60.90,-0.25,-63.78
"12/22/2016 00:18:15","O H",61846,2.63,0.13,-5.14
"12/22/2016 00:18:15","PJM",61847,18.38,-0.04,-21.05
"12/22/2016 00:18:15","WEST",61752,2.24,0.08,-4.80
"12/22/2016 00:19:57","CAPITL",61757,48.40,1.07,-33.93
"12/22/2016 00:19:57","CENTRL",61754,16.22,0.19,-2.63
"12/22/2016 00:19:57","DUNWOD",61760,36.42,1.17,-21.85
"12/22/2016 00:19:57","GENESE",61753,15.20,-0.20,-1.99
"12/22/2016 00:19:57","H Q",61844,13.16,-0.24,0.00
"12/22/2016 00:19:57","HUD VL",61758,36.67,1.17,-22.10
"12/22/2016 00:19:57","LONGIL",61762,36.97,1.70,-21.86
"12/22/2016 00:19:57","MHK VL",61756,16.42,0.58,-2.44
"12/22/2016 00:19:57","MILLWD",61759,36.79,1.22,-22.17
"12/22/2016 00:19:57","N.Y.C.",61761,36.50,1.25,-21.85
"12/22/2016 00:19:57","NORTH",61755,12.41,-0.11,0.88
"12/22/2016 00:19:57","NPX",61845,55.52,1.19,-40.92
"12/22/2016 00:19:57","O H",61846,15.60,-0.66,-2.85
"12/22/2016 00:19:57","PJM",61847,25.38,0.29,-11.68
"12/22/2016 00:19:57","WEST",61752,15.61,-0.46,-2.66
"12/22/2016 00:20:00","CAPITL",61757,33.81,1.67,-11.58
"12/22/2016 00:20:00","CENTRL",61754,21.77,0.31,-0.90
"12/22/2016 00:20:00","DUNWOD",61760,29.85,1.83,-7.46
"12/22/2016 00:20:00","GENESE",61753,20.92,-0.33,-0.68
"12/22/2016 00:20:00","H Q",61844,20.20,-0.37,0.00
"12/22/2016 00:20:00","HUD VL",61758,29.92,1.81,-7.54
"12/22/2016 00:20:00","LONGIL",61762,30.65,2.61,-7.47
"12/22/2016 00:20:00","MHK VL",61756,22.31,0.90,-0.83
"12/22/2016 00:20:00","MILLWD",61759,30.02,1.89,-7.57
"12/22/2016 00:20:00","N.Y.C.",61761,29.98,1.95,-7.46
"12/22/2016 00:20:00","NORTH",61755,20.08,-0.19,0.30
"12/22/2016 00:20:00","NPX",61845,44.57,1.85,-22.15
"12/22/2016 00:20:00","O H",61846,20.53,-1.01,-0.97
"12/22/2016 00:20:00","PJM",61847,25.05,0.49,-3.99
"12/22/2016 00:20:00","WEST",61752,20.76,-0.72,-0.91
"12/22/2016 00:25:00","CAPITL",61757,33.81,1.67,-11.58
"12/22/2016 00:25:00","CENTRL",61754,21.77,0.31,-0.90
"12/22/2016 00:25:00","DUNWOD",61760,29.85,1.83,-7.46
"12/22/2016 00:25:00","GENESE",61753,20.92,-0.33,-0.68
"12/22/2016 00:25:00","H Q",61844,20.20,-0.37,0.00
"12/22/2016 00:25:00","HUD VL",61758,29.92,1.81,-7.54
"12/22/2016 00:25:00","LONGIL",61762,30.65,2.61,-7.47
"12/22/2016 00:25:00","MHK VL",61756,22.31,0.90,-0.83
"12/22/2016 00:25:00","MILLWD",61759,30.02,1.89,-7.57
"12/22/2016 00:25:00","N.Y.C.",61761,29.98,1.95,-7.46
"12/22/2016 00:25:00","NORTH",61755,20.08,-0.19,0.30
"12/22/2016 00:25:00","NPX",61845,44.57,1.85,-22.15
"12/22/2016 00:25:00","O H",61846,20.53,-1.01,-0.97
"12/22/2016 00:25:00","PJM",61847,25.05,0.49,-3.99
"12/22/2016 00:25:00","WEST",61752,20.76,-0.72,-0.91
"12/22/2016 00:30:00","CAPITL",61757,33.81,1.67,-11.58
"12/22/2016 00:30:00","CENTRL",61754,21.77,0.31,-0.90
"12/22/2016 00:30:00","DUNWOD",61760,29.85,1.83,-7.46
"12/22/2016 00:30:00","GENESE",61753,20.92,-0.33,-0.68
"12/22/2016 00:30:00","H Q",61844,20.20,-0.37,0.00
"12/22/2016 00:30:00","HUD VL",61758,29.92,1.81,-7.54
"12/22/2016 00:30:00","LONGIL",61762,30.65,2.61,-7.47
"12/22/2016 00:30:00","MHK VL",61756,22.31,0.90,-0.83
"12/22/2016 00:30:00","MILLWD",61759,30.02,1.89,-7.57
"12/22/2016 00:30:00","N.Y.C.",61761,29.98,1.95,-7.46
"12/22/2016 00:30:00","NORTH",61755,20.08,-0.19,0.30
"12/22/2016 00:30:00","NPX",61845,44.57,1.85,-22.15
"12/22/2016 00:30:00","O H",61846,20.53,-1.01,-0.97
"12/22/2016 00:30:00","PJM",61847,25.05,0.49,-3.99
"12/22/2016 00:30:00","WEST",61752,20.76,-0.72,-0.91
"12/22/2016 00:35:00","CAPITL",61757,58.28,-0.22,-61.17
"12/22/2016 00:35:00","CENTRL",61754,2.04,-0.03,-4.74
"12/22/2016 00:35:00","DUNWOD",61760,36.49,-0.23,-39.39
"12/22/2016 00:35:00","GENESE",61753,0.97,0.04,-3.59
"12/22/2016 00:35:00","H Q",61844,-2.61,0.05,0.00
"12/22/2016 00:35:00","HUD VL",61758,36.96,-0.23,-39.85
"12/22/2016 00:35:00","LONGIL",61762,36.41,-0.33,-39.40
"12/22/2016 00:35:00","MHK VL",61756,1.63,-0.11,-4.40
"12/22/2016 00:35:00","MILLWD",61759,37.06,-0.24,-39.96
"12/22/2016 00:35:00","N.Y.C.",61761,36.49,-0.24,-39.39
"12/22/2016 00:35:00","NORTH",61755,-4.23,0.03,1.60
"12/22/2016 00:35:00","NPX",61845,58.05,-0.25,-60.96
"12/22/2016 00:35:00","O H",61846,2.61,0.13,-5.14
"12/22/2016 00:35:00","PJM",61847,18.35,-0.05,-21.06
"12/22/2016 00:35:00","WEST",61752,2.23,0.09,-4.80
"12/22/2016 00:40:00","CAPITL",61757,57.59,-0.22,-60.40
"12/22/2016 00:40:00","CENTRL",61754,2.06,-0.03,-4.68
"12/22/2016 00:40:00","DUNWOD",61760,36.08,-0.22,-38.89
"12/22/2016 00:40:00","GENESE",61753,0.99,0.03,-3.55
"12/22/2016 00:40:00","H Q",61844,-2.54,0.05,0.00
