"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2008 00:05:00","CAPITL",61757,23.05,1.01,0.00
"12/28/2008 00:05:00","CENTRL",61754,21.79,-0.24,0.00
"12/28/2008 00:05:00","DUNWOD",61760,23.82,1.78,0.00
"12/28/2008 00:05:00","GENESE",61753,20.96,-1.08,0.00
"12/28/2008 00:05:00","H Q",61844,21.84,-0.20,0.00
"12/28/2008 00:05:00","HUD VL",61758,23.73,1.70,0.00
"12/28/2008 00:05:00","LONGIL",61762,24.44,2.40,0.00
"12/28/2008 00:05:00","MHK VL",61756,22.23,0.20,0.00
"12/28/2008 00:05:00","MILLWD",61759,23.82,1.78,0.00
"12/28/2008 00:05:00","N.Y.C.",61761,23.97,1.94,0.00
"12/28/2008 00:05:00","NORTH",61755,21.68,-0.35,0.00
"12/28/2008 00:05:00","NPX",61845,23.38,1.34,0.00
"12/28/2008 00:05:00","O H",61846,19.66,-2.38,0.00
"12/28/2008 00:05:00","PJM",61847,21.04,-0.99,0.00
"12/28/2008 00:05:00","WEST",61752,20.14,-1.90,0.00
"12/28/2008 00:10:00","CAPITL",61757,28.46,1.25,0.00
"12/28/2008 00:10:00","CENTRL",61754,26.96,-0.24,0.00
"12/28/2008 00:10:00","DUNWOD",61760,29.41,2.20,0.00
"12/28/2008 00:10:00","GENESE",61753,25.90,-1.31,0.00
"12/28/2008 00:10:00","H Q",61844,26.93,-0.27,0.00
"12/28/2008 00:10:00","HUD VL",61758,29.30,2.09,0.00
"12/28/2008 00:10:00","LONGIL",61762,30.25,3.05,0.00
"12/28/2008 00:10:00","MHK VL",61756,27.48,0.27,0.00
"12/28/2008 00:10:00","MILLWD",61759,29.41,2.20,0.00
"12/28/2008 00:10:00","N.Y.C.",61761,29.57,2.37,0.00
"12/28/2008 00:10:00","NORTH",61755,26.77,-0.44,0.00
"12/28/2008 00:10:00","NPX",61845,28.84,1.63,0.00
"12/28/2008 00:10:00","O H",61846,24.32,-2.88,0.00
"12/28/2008 00:10:00","PJM",61847,26.17,-1.03,0.00
"12/28/2008 00:10:00","WEST",61752,24.95,-2.26,0.00
"12/28/2008 00:15:00","CAPITL",61757,21.48,1.00,0.00
"12/28/2008 00:15:00","CENTRL",61754,20.23,-0.25,0.00
"12/28/2008 00:15:00","DUNWOD",61760,22.16,1.68,0.00
"12/28/2008 00:15:00","GENESE",61753,19.31,-1.17,0.00
"12/28/2008 00:15:00","H Q",61844,20.29,-0.18,0.00
"12/28/2008 00:15:00","HUD VL",61758,22.10,1.62,0.00
"12/28/2008 00:15:00","LONGIL",61762,22.73,2.25,0.00
"12/28/2008 00:15:00","MHK VL",61756,20.66,0.18,0.00
"12/28/2008 00:15:00","MILLWD",61759,22.16,1.68,0.00
"12/28/2008 00:15:00","N.Y.C.",61761,22.30,1.82,0.00
"12/28/2008 00:15:00","NORTH",61755,20.13,-0.35,0.00
"12/28/2008 00:15:00","NPX",61845,21.75,1.27,0.00
"12/28/2008 00:15:00","O H",61846,18.00,-2.48,0.00
"12/28/2008 00:15:00","PJM",61847,19.62,-0.86,0.00
"12/28/2008 00:15:00","WEST",61752,18.49,-1.99,0.00
"12/28/2008 00:20:00","CAPITL",61757,17.76,0.83,0.00
"12/28/2008 00:20:00","CENTRL",61754,16.71,-0.22,0.00
"12/28/2008 00:20:00","DUNWOD",61760,18.30,1.37,0.00
"12/28/2008 00:20:00","GENESE",61753,16.02,-0.91,0.00
"12/28/2008 00:20:00","H Q",61844,16.78,-0.15,0.00
"12/28/2008 00:20:00","HUD VL",61758,18.23,1.30,0.00
"12/28/2008 00:20:00","LONGIL",61762,18.84,1.91,0.00
"12/28/2008 00:20:00","MHK VL",61756,17.08,0.15,0.00
"12/28/2008 00:20:00","MILLWD",61759,18.30,1.37,0.00
"12/28/2008 00:20:00","N.Y.C.",61761,18.40,1.47,0.00
"12/28/2008 00:20:00","NORTH",61755,16.66,-0.27,0.00
"12/28/2008 00:20:00","NPX",61845,17.96,1.03,0.00
"12/28/2008 00:20:00","O H",61846,15.00,-1.93,0.00
"12/28/2008 00:20:00","PJM",61847,16.10,-0.83,0.00
"12/28/2008 00:20:00","WEST",61752,15.36,-1.57,0.00
"12/28/2008 00:25:00","CAPITL",61757,14.15,0.65,0.00
"12/28/2008 00:25:00","CENTRL",61754,13.31,-0.19,0.00
"12/28/2008 00:25:00","DUNWOD",61760,14.59,1.09,0.00
"12/28/2008 00:25:00","GENESE",61753,12.80,-0.70,0.00
"12/28/2008 00:25:00","H Q",61844,13.38,-0.12,0.00
"12/28/2008 00:25:00","HUD VL",61758,14.55,1.05,0.00
"12/28/2008 00:25:00","LONGIL",61762,15.01,1.51,0.00
"12/28/2008 00:25:00","MHK VL",61756,13.61,0.11,0.00
"12/28/2008 00:25:00","MILLWD",61759,14.59,1.09,0.00
"12/28/2008 00:25:00","N.Y.C.",61761,14.67,1.17,0.00
"12/28/2008 00:25:00","NORTH",61755,13.27,-0.23,0.00
"12/28/2008 00:25:00","NPX",61845,14.32,0.82,0.00
"12/28/2008 00:25:00","O H",61846,12.00,-1.50,0.00
"12/28/2008 00:25:00","PJM",61847,12.76,-0.74,0.00
"12/28/2008 00:25:00","WEST",61752,12.26,-1.24,0.00
"12/28/2008 00:30:00","CAPITL",61757,60.37,0.57,-48.24
"12/28/2008 00:30:00","CENTRL",61754,17.01,-0.18,-5.64
"12/28/2008 00:30:00","DUNWOD",61760,49.15,0.92,-36.66
"12/28/2008 00:30:00","GENESE",61753,15.04,-0.65,-4.13
"12/28/2008 00:30:00","H Q",61844,11.46,-0.10,0.00
"12/28/2008 00:30:00","HUD VL",61758,49.00,0.89,-36.55
"12/28/2008 00:30:00","LONGIL",61762,49.46,1.21,-36.69
"12/28/2008 00:30:00","MHK VL",61756,17.59,0.08,-5.95
"12/28/2008 00:30:00","MILLWD",61759,49.39,0.92,-36.91
"12/28/2008 00:30:00","N.Y.C.",61761,49.24,0.99,-36.69
"12/28/2008 00:30:00","NORTH",61755,11.36,-0.20,0.00
"12/28/2008 00:30:00","NPX",61845,55.48,0.72,-43.20
"12/28/2008 00:30:00","O H",61846,14.89,-1.34,-4.68
