"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2012 00:05:00","CAPITL",61757,35.74,2.02,0.00
"12/04/2012 00:05:00","CENTRL",61754,33.62,-0.10,0.00
"12/04/2012 00:05:00","DUNWOD",61760,36.11,2.39,0.00
"12/04/2012 00:05:00","GENESE",61753,33.08,-0.64,0.00
"12/04/2012 00:05:00","H Q",61844,33.18,-0.54,0.00
"12/04/2012 00:05:00","HUD VL",61758,36.11,2.39,0.00
"12/04/2012 00:05:00","LONGIL",61762,37.33,3.61,0.00
"12/04/2012 00:05:00","MHK VL",61756,34.66,0.94,0.00
"12/04/2012 00:05:00","MILLWD",61759,36.15,2.43,0.00
"12/04/2012 00:05:00","N.Y.C.",61761,36.31,2.60,0.00
"12/04/2012 00:05:00","NORTH",61755,33.48,-0.23,0.00
"12/04/2012 00:05:00","NPX",61845,36.04,2.32,0.00
"12/04/2012 00:05:00","O H",61846,32.03,-1.68,0.00
"12/04/2012 00:05:00","PJM",61847,33.62,-0.10,0.00
"12/04/2012 00:05:00","WEST",61752,32.57,-1.15,0.00
"12/04/2012 00:10:00","CAPITL",61757,34.54,1.96,0.00
"12/04/2012 00:10:00","CENTRL",61754,32.56,-0.03,0.00
"12/04/2012 00:10:00","DUNWOD",61760,34.84,2.25,0.00
"12/04/2012 00:10:00","GENESE",61753,32.10,-0.49,0.00
"12/04/2012 00:10:00","H Q",61844,32.07,-0.52,0.00
"12/04/2012 00:10:00","HUD VL",61758,34.81,2.22,0.00
"12/04/2012 00:10:00","LONGIL",61762,35.88,3.29,0.00
"12/04/2012 00:10:00","MHK VL",61756,33.50,0.91,0.00
"12/04/2012 00:10:00","MILLWD",61759,34.87,2.28,0.00
"12/04/2012 00:10:00","N.Y.C.",61761,35.00,2.41,0.00
"12/04/2012 00:10:00","NORTH",61755,32.33,-0.26,0.00
"12/04/2012 00:10:00","NPX",61845,34.81,2.22,0.00
"12/04/2012 00:10:00","O H",61846,31.16,-1.43,0.00
"12/04/2012 00:10:00","PJM",61847,32.56,-0.03,0.00
"12/04/2012 00:10:00","WEST",61752,31.68,-0.91,0.00
"12/04/2012 00:15:00","CAPITL",61757,34.37,2.01,0.00
"12/04/2012 00:15:00","CENTRL",61754,32.30,-0.06,0.00
"12/04/2012 00:15:00","DUNWOD",61760,34.60,2.23,0.00
"12/04/2012 00:15:00","GENESE",61753,31.85,-0.52,0.00
