"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/29/2015 00:05:00","CAPITL",61757,22.08,1.19,0.00
"12/29/2015 00:05:00","CENTRL",61754,20.93,0.04,0.00
"12/29/2015 00:05:00","DUNWOD",61760,22.98,2.09,0.00
"12/29/2015 00:05:00","GENESE",61753,20.31,-0.58,0.00
"12/29/2015 00:05:00","H Q",61844,20.45,-0.44,0.00
"12/29/2015 00:05:00","HUD VL",61758,22.85,1.96,0.00
"12/29/2015 00:05:00","LONGIL",61762,79.96,2.88,-56.18
"12/29/2015 00:05:00","MHK VL",61756,21.52,0.63,0.00
"12/29/2015 00:05:00","MILLWD",61759,23.02,2.13,0.00
"12/29/2015 00:05:00","N.Y.C.",61761,23.04,2.15,0.00
"12/29/2015 00:05:00","NORTH",61755,20.60,-0.29,0.00
"12/29/2015 00:05:00","NPX",61845,22.05,1.63,0.47
"12/29/2015 00:05:00","O H",61846,19.68,-1.21,0.00
"12/29/2015 00:05:00","PJM",61847,21.79,0.90,0.00
"12/29/2015 00:05:00","WEST",61752,19.87,-1.02,0.00
"12/29/2015 00:10:00","CAPITL",61757,22.19,1.30,0.00
"12/29/2015 00:10:00","CENTRL",61754,20.87,-0.02,0.00
"12/29/2015 00:10:00","DUNWOD",61760,22.96,2.07,0.00
"12/29/2015 00:10:00","GENESE",61753,20.24,-0.65,0.00
"12/29/2015 00:10:00","H Q",61844,20.45,-0.44,0.00
"12/29/2015 00:10:00","HUD VL",61758,22.88,1.99,0.00
"12/29/2015 00:10:00","LONGIL",61762,23.65,2.76,0.00
"12/29/2015 00:10:00","MHK VL",61756,21.50,0.61,0.00
"12/29/2015 00:10:00","MILLWD",61759,23.00,2.11,0.00
"12/29/2015 00:10:00","N.Y.C.",61761,23.04,2.15,0.00
"12/29/2015 00:10:00","NORTH",61755,20.58,-0.31,0.00
"12/29/2015 00:10:00","NPX",61845,22.13,1.71,0.47
"12/29/2015 00:10:00","O H",61846,19.53,-1.36,0.00
"12/29/2015 00:10:00","PJM",61847,21.68,0.79,0.00
"12/29/2015 00:10:00","WEST",61752,19.74,-1.15,0.00
"12/29/2015 00:15:00","CAPITL",61757,27.11,1.56,0.00
"12/29/2015 00:15:00","CENTRL",61754,25.63,0.08,0.00
"12/29/2015 00:15:00","DUNWOD",61760,27.90,2.35,0.00
"12/29/2015 00:15:00","GENESE",61753,24.81,-0.74,0.00
"12/29/2015 00:15:00","H Q",61844,25.01,-0.54,0.00
"12/29/2015 00:15:00","HUD VL",61758,27.82,2.27,0.00
"12/29/2015 00:15:00","LONGIL",61762,28.72,3.17,0.00
"12/29/2015 00:15:00","MHK VL",61756,26.32,0.77,0.00
"12/29/2015 00:15:00","MILLWD",61759,27.95,2.40,0.00
"12/29/2015 00:15:00","N.Y.C.",61761,27.93,2.38,0.00
"12/29/2015 00:15:00","NORTH",61755,25.19,-0.36,0.00
"12/29/2015 00:15:00","NPX",61845,27.07,1.99,0.47
"12/29/2015 00:15:00","O H",61846,23.97,-1.58,0.00
"12/29/2015 00:15:00","PJM",61847,26.52,0.97,0.00
"12/29/2015 00:15:00","WEST",61752,24.20,-1.35,0.00
"12/29/2015 00:20:00","CAPITL",61757,25.02,1.51,0.00
"12/29/2015 00:20:00","CENTRL",61754,23.56,0.05,0.00
"12/29/2015 00:20:00","DUNWOD",61760,25.67,2.16,0.00
"12/29/2015 00:20:00","GENESE",61753,22.76,-0.75,0.00
"12/29/2015 00:20:00","H Q",61844,23.02,-0.49,0.00
"12/29/2015 00:20:00","HUD VL",61758,25.63,2.12,0.00
"12/29/2015 00:20:00","LONGIL",61762,26.40,2.89,0.00
"12/29/2015 00:20:00","MHK VL",61756,24.24,0.73,0.00
"12/29/2015 00:20:00","MILLWD",61759,25.72,2.21,0.00
"12/29/2015 00:20:00","N.Y.C.",61761,25.72,2.21,0.00
