"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2016 00:05:00","CAPITL",61757,-23.86,-1.68,0.00
"12/16/2016 00:05:00","CENTRL",61754,-22.29,-0.11,0.00
"12/16/2016 00:05:00","DUNWOD",61760,-24.22,-2.04,0.00
"12/16/2016 00:05:00","GENESE",61753,-21.56,0.62,0.00
"12/16/2016 00:05:00","H Q",61844,-21.56,0.62,0.00
"12/16/2016 00:05:00","HUD VL",61758,-24.11,-1.93,0.00
"12/16/2016 00:05:00","LONGIL",61762,-25.01,-2.84,-0.01
"12/16/2016 00:05:00","MHK VL",61756,-23.15,-0.97,0.00
"12/16/2016 00:05:00","MILLWD",61759,-24.28,-2.11,0.00
"12/16/2016 00:05:00","N.Y.C.",61761,44.58,-2.24,-69.00
"12/16/2016 00:05:00","NORTH",61755,-21.56,0.62,0.00
"12/16/2016 00:05:00","NPX",61845,-24.04,-1.86,0.00
"12/16/2016 00:05:00","O H",61846,-20.56,1.62,0.00
"12/16/2016 00:05:00","PJM",61847,-22.31,-0.13,0.00
"12/16/2016 00:05:00","WEST",61752,-20.87,1.31,0.00
"12/16/2016 00:10:00","CAPITL",61757,6.33,0.44,0.00
"12/16/2016 00:10:00","CENTRL",61754,5.90,0.01,0.00
"12/16/2016 00:10:00","DUNWOD",61760,6.44,0.55,0.00
"12/16/2016 00:10:00","GENESE",61753,5.73,-0.16,0.00
"12/16/2016 00:10:00","H Q",61844,5.73,-0.16,0.00
"12/16/2016 00:10:00","HUD VL",61758,6.41,0.52,0.00
"12/16/2016 00:10:00","LONGIL",61762,6.67,0.78,-0.01
"12/16/2016 00:10:00","MHK VL",61756,6.15,0.26,0.00
"12/16/2016 00:10:00","MILLWD",61759,6.46,0.57,0.00
"12/16/2016 00:10:00","N.Y.C.",61761,6.50,0.61,0.00
"12/16/2016 00:10:00","NORTH",61755,5.73,-0.16,0.00
"12/16/2016 00:10:00","NPX",61845,6.38,0.49,0.00
"12/16/2016 00:10:00","O H",61846,5.45,-0.44,0.00
"12/16/2016 00:10:00","PJM",61847,5.90,0.01,0.00
"12/16/2016 00:10:00","WEST",61752,5.54,-0.35,0.00
"12/16/2016 00:15:00","CAPITL",61757,76.88,5.57,0.00
"12/16/2016 00:15:00","CENTRL",61754,71.39,0.07,0.00
"12/16/2016 00:15:00","DUNWOD",61760,77.95,6.63,0.00
"12/16/2016 00:15:00","GENESE",61753,68.75,-2.56,0.00
"12/16/2016 00:15:00","H Q",61844,69.39,-1.92,0.00
"12/16/2016 00:15:00","HUD VL",61758,77.59,6.28,0.00
"12/16/2016 00:15:00","LONGIL",61762,80.81,9.49,-0.01
"12/16/2016 00:15:00","MHK VL",61756,74.45,3.13,0.00
"12/16/2016 00:15:00","MILLWD",61759,78.16,6.85,0.00
"12/16/2016 00:15:00","N.Y.C.",61761,78.66,7.35,0.00
"12/16/2016 00:15:00","NORTH",61755,69.24,-2.07,0.00
"12/16/2016 00:15:00","NPX",61845,77.37,6.06,0.00
"12/16/2016 00:15:00","O H",61846,65.25,-6.06,0.00
"12/16/2016 00:15:00","PJM",61847,71.46,0.14,0.00
"12/16/2016 00:15:00","WEST",61752,66.04,-5.28,0.00
"12/16/2016 00:20:00","CAPITL",61757,30.62,2.24,0.00
"12/16/2016 00:20:00","CENTRL",61754,28.44,0.06,0.00
"12/16/2016 00:20:00","DUNWOD",61760,30.99,2.61,0.00
"12/16/2016 00:20:00","GENESE",61753,27.28,-1.11,0.00
"12/16/2016 00:20:00","H Q",61844,27.62,-0.77,0.00
"12/16/2016 00:20:00","HUD VL",61758,30.88,2.50,0.00
"12/16/2016 00:20:00","LONGIL",61762,32.11,3.72,-0.01
"12/16/2016 00:20:00","MHK VL",61756,29.63,1.25,0.00
"12/16/2016 00:20:00","MILLWD",61759,31.08,2.70,0.00
"12/16/2016 00:20:00","N.Y.C.",61761,31.28,2.90,0.00
"12/16/2016 00:20:00","NORTH",61755,27.53,-0.85,0.00
"12/16/2016 00:20:00","NPX",61845,30.82,2.44,0.00
"12/16/2016 00:20:00","O H",61846,25.88,-2.50,0.00
"12/16/2016 00:20:00","PJM",61847,28.50,0.11,0.00
"12/16/2016 00:20:00","WEST",61752,26.17,-2.21,0.00
"12/16/2016 00:25:00","CAPITL",61757,30.47,2.18,0.00
"12/16/2016 00:25:00","CENTRL",61754,28.37,0.09,0.00
"12/16/2016 00:25:00","DUNWOD",61760,30.86,2.57,0.00
"12/16/2016 00:25:00","GENESE",61753,27.24,-1.05,0.00
"12/16/2016 00:25:00","H Q",61844,27.53,-0.76,0.00
"12/16/2016 00:25:00","HUD VL",61758,30.75,2.46,0.00
"12/16/2016 00:25:00","LONGIL",61762,31.95,3.65,-0.01
"12/16/2016 00:25:00","MHK VL",61756,29.53,1.24,0.00
"12/16/2016 00:25:00","MILLWD",61759,30.98,2.69,0.00
"12/16/2016 00:25:00","N.Y.C.",61761,31.12,2.83,0.00
"12/16/2016 00:25:00","NORTH",61755,27.47,-0.82,0.00
"12/16/2016 00:25:00","NPX",61845,30.67,2.38,0.00
"12/16/2016 00:25:00","O H",61846,25.88,-2.40,0.00
"12/16/2016 00:25:00","PJM",61847,28.43,0.14,0.00
"12/16/2016 00:25:00","WEST",61752,26.17,-2.12,0.00
"12/16/2016 00:30:00","CAPITL",61757,31.42,2.28,0.00
"12/16/2016 00:30:00","CENTRL",61754,29.27,0.12,0.00
"12/16/2016 00:30:00","DUNWOD",61760,31.80,2.65,0.00
"12/16/2016 00:30:00","GENESE",61753,28.01,-1.14,0.00
"12/16/2016 00:30:00","H Q",61844,28.33,-0.82,0.00
"12/16/2016 00:30:00","HUD VL",61758,31.68,2.53,0.00
"12/16/2016 00:30:00","LONGIL",61762,32.89,3.73,-0.01
"12/16/2016 00:30:00","MHK VL",61756,30.43,1.28,0.00
"12/16/2016 00:30:00","MILLWD",61759,31.92,2.77,0.00
"12/16/2016 00:30:00","N.Y.C.",61761,32.07,2.91,0.00
"12/16/2016 00:30:00","NORTH",61755,28.30,-0.85,0.00
"12/16/2016 00:30:00","NPX",61845,31.60,2.45,0.00
"12/16/2016 00:30:00","O H",61846,26.70,-2.45,0.00
"12/16/2016 00:30:00","PJM",61847,29.38,0.23,0.00
"12/16/2016 00:30:00","WEST",61752,26.96,-2.19,0.00
"12/16/2016 00:35:00","CAPITL",61757,68.18,1.96,-41.38
"12/16/2016 00:35:00","CENTRL",61754,28.97,0.02,-4.10
"12/16/2016 00:35:00","DUNWOD",61760,55.35,2.26,-28.25
"12/16/2016 00:35:00","GENESE",61753,27.04,-0.99,-3.19
"12/16/2016 00:35:00","H Q",61844,24.18,-0.67,0.00
"12/16/2016 00:35:00","HUD VL",61758,55.27,2.16,-28.27
"12/16/2016 00:35:00","LONGIL",61762,56.24,3.13,-28.27
"12/16/2016 00:35:00","MHK VL",61756,30.55,1.09,-4.61
"12/16/2016 00:35:00","MILLWD",61759,55.88,2.33,-28.71
"12/16/2016 00:35:00","N.Y.C.",61761,55.56,2.46,-28.26
"12/16/2016 00:35:00","NORTH",61755,24.12,-0.72,0.00
"12/16/2016 00:35:00","NPX",61845,62.73,2.11,-35.78
"12/16/2016 00:35:00","O H",61846,27.04,-2.16,-4.36
"12/16/2016 00:35:00","PJM",61847,40.35,0.10,-15.41
"12/16/2016 00:35:00","WEST",61752,27.03,-1.91,-4.10
"12/16/2016 00:36:51","CAPITL",61757,31.25,2.26,0.00
"12/16/2016 00:36:51","CENTRL",61754,29.10,0.12,0.00
"12/16/2016 00:36:51","DUNWOD",61760,31.59,2.61,0.00
"12/16/2016 00:36:51","GENESE",61753,27.91,-1.07,0.00
