"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2006 00:05:00","CAPITL",61757,34.41,1.67,0.00
"12/19/2006 00:05:00","CENTRL",61754,31.79,-0.95,0.00
"12/19/2006 00:05:00","DUNWOD",61760,35.33,2.59,0.00
"12/19/2006 00:05:00","GENESE",61753,30.58,-2.16,0.00
"12/19/2006 00:05:00","H Q",61844,32.48,-0.26,0.00
"12/19/2006 00:05:00","HUD VL",61758,35.16,2.42,0.00
"12/19/2006 00:05:00","LONGIL",61762,71.57,3.57,-35.26
"12/19/2006 00:05:00","MHK VL",61756,32.87,0.13,0.00
"12/19/2006 00:05:00","MILLWD",61759,35.29,2.55,0.00
"12/19/2006 00:05:00","N.Y.C.",61761,121.86,2.88,-86.23
"12/19/2006 00:05:00","NORTH",61755,32.54,-0.20,0.00
"12/19/2006 00:05:00","NPX",61845,34.57,1.83,0.00
"12/19/2006 00:05:00","O H",61846,28.62,-4.13,0.00
"12/19/2006 00:05:00","PJM",61847,30.58,-2.16,0.00
"12/19/2006 00:05:00","WEST",61752,29.07,-3.67,0.00
"12/19/2006 00:10:00","CAPITL",61757,23.63,1.08,0.00
"12/19/2006 00:10:00","CENTRL",61754,21.80,-0.74,0.00
"12/19/2006 00:10:00","DUNWOD",61760,24.24,1.69,0.00
"12/19/2006 00:10:00","GENESE",61753,21.26,-1.29,0.00
"12/19/2006 00:10:00","H Q",61844,22.39,-0.16,0.00
"12/19/2006 00:10:00","HUD VL",61758,24.13,1.58,0.00
"12/19/2006 00:10:00","LONGIL",61762,70.58,2.32,-45.71
"12/19/2006 00:10:00","MHK VL",61756,22.62,0.07,0.00
"12/19/2006 00:10:00","MILLWD",61759,24.22,1.67,0.00
"12/19/2006 00:10:00","N.Y.C.",61761,33.82,1.87,-9.40
"12/19/2006 00:10:00","NORTH",61755,22.46,-0.09,0.00
"12/19/2006 00:10:00","NPX",61845,23.74,1.20,0.00
"12/19/2006 00:10:00","O H",61846,20.00,-2.55,0.00
"12/19/2006 00:10:00","PJM",61847,20.45,-2.10,0.00
"12/19/2006 00:10:00","WEST",61752,20.23,-2.32,0.00
"12/19/2006 00:15:00","CAPITL",61757,66.90,0.83,-49.23
"12/19/2006 00:15:00","CENTRL",61754,22.13,-0.49,-5.77
