"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2015 00:05:00","CAPITL",61757,16.48,1.08,0.00
"12/13/2015 00:05:00","CENTRL",61754,15.72,0.32,0.00
"12/13/2015 00:05:00","DUNWOD",61760,17.14,1.74,0.00
"12/13/2015 00:05:00","GENESE",61753,15.35,-0.05,0.00
"12/13/2015 00:05:00","H Q",61844,15.09,-0.31,0.00
"12/13/2015 00:05:00","HUD VL",61758,17.00,1.60,0.00
"12/13/2015 00:05:00","LONGIL",61762,17.76,2.36,-0.01
"12/13/2015 00:05:00","MHK VL",61756,15.95,0.55,0.00
"12/13/2015 00:05:00","MILLWD",61759,17.12,1.72,0.00
"12/13/2015 00:05:00","N.Y.C.",61761,17.25,1.85,0.00
"12/13/2015 00:05:00","NORTH",61755,15.15,-0.25,0.00
"12/13/2015 00:05:00","NPX",61845,16.65,1.25,0.00
"12/13/2015 00:05:00","O H",61846,15.20,-0.20,0.00
"12/13/2015 00:05:00","PJM",61847,16.51,1.11,0.00
"12/13/2015 00:05:00","WEST",61752,15.40,0.00,0.00
"12/13/2015 00:10:00","CAPITL",61757,13.40,0.86,0.00
"12/13/2015 00:10:00","CENTRL",61754,12.82,0.29,0.00
"12/13/2015 00:10:00","DUNWOD",61760,13.92,1.39,0.00
"12/13/2015 00:10:00","GENESE",61753,12.53,0.00,0.00
"12/13/2015 00:10:00","H Q",61844,12.28,-0.25,0.00
"12/13/2015 00:10:00","HUD VL",61758,13.81,1.28,0.00
"12/13/2015 00:10:00","LONGIL",61762,14.37,1.84,0.00
"12/13/2015 00:10:00","MHK VL",61756,12.98,0.45,0.00
"12/13/2015 00:10:00","MILLWD",61759,13.91,1.38,0.00
"12/13/2015 00:10:00","N.Y.C.",61761,14.02,1.49,0.00
"12/13/2015 00:10:00","NORTH",61755,12.34,-0.19,0.00
"12/13/2015 00:10:00","NPX",61845,13.52,0.99,0.00
"12/13/2015 00:10:00","O H",61846,12.43,-0.10,0.00
"12/13/2015 00:10:00","PJM",61847,13.43,0.90,0.00
"12/13/2015 00:10:00","WEST",61752,12.59,0.06,0.00
"12/13/2015 00:15:00","CAPITL",61757,13.40,0.85,0.00
"12/13/2015 00:15:00","CENTRL",61754,12.81,0.26,0.00
"12/13/2015 00:15:00","DUNWOD",61760,13.92,1.38,0.00
"12/13/2015 00:15:00","GENESE",61753,12.56,0.01,0.00
"12/13/2015 00:15:00","H Q",61844,12.32,-0.23,0.00
"12/13/2015 00:15:00","HUD VL",61758,13.82,1.28,0.00
"12/13/2015 00:15:00","LONGIL",61762,14.42,1.88,0.00
"12/13/2015 00:15:00","MHK VL",61756,12.98,0.44,0.00
"12/13/2015 00:15:00","MILLWD",61759,13.91,1.37,0.00
"12/13/2015 00:15:00","N.Y.C.",61761,14.02,1.48,0.00
"12/13/2015 00:15:00","NORTH",61755,12.37,-0.18,0.00
"12/13/2015 00:15:00","NPX",61845,13.53,0.99,0.00
"12/13/2015 00:15:00","O H",61846,12.46,-0.09,0.00
"12/13/2015 00:15:00","PJM",61847,13.43,0.89,0.00
"12/13/2015 00:15:00","WEST",61752,12.62,0.08,0.00
"12/13/2015 00:20:00","CAPITL",61757,13.38,0.85,0.00
"12/13/2015 00:20:00","CENTRL",61754,12.81,0.28,0.00
"12/13/2015 00:20:00","DUNWOD",61760,13.91,1.38,0.00
"12/13/2015 00:20:00","GENESE",61753,12.57,0.04,0.00
"12/13/2015 00:20:00","H Q",61844,12.29,-0.24,0.00
"12/13/2015 00:20:00","HUD VL",61758,13.80,1.27,0.00
"12/13/2015 00:20:00","LONGIL",61762,14.42,1.89,0.00
"12/13/2015 00:20:00","MHK VL",61756,12.97,0.44,0.00
"12/13/2015 00:20:00","MILLWD",61759,13.89,1.35,0.00
"12/13/2015 00:20:00","N.Y.C.",61761,14.00,1.47,0.00
"12/13/2015 00:20:00","NORTH",61755,12.34,-0.19,0.00
"12/13/2015 00:20:00","NPX",61845,13.51,0.98,0.00
"12/13/2015 00:20:00","O H",61846,12.48,-0.05,0.00
"12/13/2015 00:20:00","PJM",61847,13.43,0.90,0.00
"12/13/2015 00:20:00","WEST",61752,12.63,0.10,0.00
"12/13/2015 00:25:00","CAPITL",61757,11.65,0.74,0.00
"12/13/2015 00:25:00","CENTRL",61754,11.16,0.25,0.00
"12/13/2015 00:25:00","DUNWOD",61760,12.08,1.18,0.00
"12/13/2015 00:25:00","GENESE",61753,10.94,0.03,0.00
"12/13/2015 00:25:00","H Q",61844,10.70,-0.21,0.00
"12/13/2015 00:25:00","HUD VL",61758,11.99,1.09,0.00
"12/13/2015 00:25:00","LONGIL",61762,12.50,1.59,0.00
"12/13/2015 00:25:00","MHK VL",61756,11.29,0.38,0.00
"12/13/2015 00:25:00","MILLWD",61759,12.07,1.17,0.00
"12/13/2015 00:25:00","N.Y.C.",61761,12.15,1.24,0.00
"12/13/2015 00:25:00","NORTH",61755,10.74,-0.16,0.00
"12/13/2015 00:25:00","NPX",61845,11.77,0.86,0.00
"12/13/2015 00:25:00","O H",61846,10.86,-0.04,0.00
"12/13/2015 00:25:00","PJM",61847,11.68,0.77,0.00
"12/13/2015 00:25:00","WEST",61752,11.00,0.10,0.00
"12/13/2015 00:30:00","CAPITL",61757,11.60,0.73,0.00
