"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2011 00:05:00","CAPITL",61757,32.08,0.75,0.00
"12/13/2011 00:05:00","CENTRL",61754,31.77,0.44,0.00
"12/13/2011 00:05:00","DUNWOD",61760,32.89,1.57,0.00
"12/13/2011 00:05:00","GENESE",61753,30.83,-0.50,0.00
"12/13/2011 00:05:00","H Q",61844,30.50,-0.37,0.01
"12/13/2011 00:05:00","HUD VL",61758,33.02,1.69,0.00
"12/13/2011 00:05:00","LONGIL",61762,33.11,1.79,0.00
"12/13/2011 00:05:00","MHK VL",61756,32.33,1.00,0.00
"12/13/2011 00:05:00","MILLWD",61759,32.96,1.63,0.00
"12/13/2011 00:05:00","N.Y.C.",61761,32.96,1.63,0.00
"12/13/2011 00:05:00","NORTH",61755,31.20,-0.13,0.00
"12/13/2011 00:05:00","NPX",61845,32.27,0.94,0.00
"12/13/2011 00:05:00","O H",61846,29.39,-1.94,0.00
"12/13/2011 00:05:00","PJM",61847,31.89,0.56,0.00
"12/13/2011 00:05:00","WEST",61752,30.26,-1.07,0.00
"12/13/2011 00:10:00","CAPITL",61757,31.59,0.89,0.00
"12/13/2011 00:10:00","CENTRL",61754,31.19,0.49,0.00
"12/13/2011 00:10:00","DUNWOD",61760,32.26,1.57,0.00
"12/13/2011 00:10:00","GENESE",61753,30.24,-0.46,0.00
"12/13/2011 00:10:00","H Q",61844,30.50,-0.37,0.01
"12/13/2011 00:10:00","HUD VL",61758,32.45,1.75,0.00
"12/13/2011 00:10:00","LONGIL",61762,32.45,1.75,0.00
"12/13/2011 00:10:00","MHK VL",61756,31.77,1.07,0.00
"12/13/2011 00:10:00","MILLWD",61759,32.32,1.63,0.00
"12/13/2011 00:10:00","N.Y.C.",61761,32.36,1.66,0.00
"12/13/2011 00:10:00","NORTH",61755,30.51,-0.18,0.00
"12/13/2011 00:10:00","NPX",61845,31.71,1.01,0.00
"12/13/2011 00:10:00","O H",61846,28.76,-1.93,0.00
"12/13/2011 00:10:00","PJM",61847,31.31,0.61,0.00
"12/13/2011 00:10:00","WEST",61752,29.65,-1.04,0.00
"12/13/2011 00:15:00","CAPITL",61757,32.20,0.91,0.00
"12/13/2011 00:15:00","CENTRL",61754,31.92,0.63,0.00
"12/13/2011 00:15:00","DUNWOD",61760,32.83,1.53,0.00
"12/13/2011 00:15:00","GENESE",61753,30.83,-0.47,0.00
"12/13/2011 00:15:00","H Q",61844,30.50,-0.37,0.01
"12/13/2011 00:15:00","HUD VL",61758,33.05,1.75,0.00
"12/13/2011 00:15:00","LONGIL",61762,33.05,1.75,0.00
"12/13/2011 00:15:00","MHK VL",61756,32.45,1.16,0.00
"12/13/2011 00:15:00","MILLWD",61759,32.89,1.60,0.00
"12/13/2011 00:15:00","N.Y.C.",61761,32.92,1.63,0.00
"12/13/2011 00:15:00","NORTH",61755,31.04,-0.25,0.00
"12/13/2011 00:15:00","NPX",61845,32.30,1.00,0.00
"12/13/2011 00:15:00","O H",61846,29.39,-1.91,0.00
"12/13/2011 00:15:00","PJM",61847,32.11,0.81,0.00
"12/13/2011 00:15:00","WEST",61752,30.42,-0.88,0.00
"12/13/2011 00:20:00","CAPITL",61757,31.75,0.86,0.00
"12/13/2011 00:20:00","CENTRL",61754,31.47,0.59,0.00
"12/13/2011 00:20:00","DUNWOD",61760,32.40,1.51,0.00
"12/13/2011 00:20:00","GENESE",61753,30.42,-0.46,0.00
"12/13/2011 00:20:00","H Q",61844,30.45,-0.43,0.00
"12/13/2011 00:20:00","HUD VL",61758,32.58,1.70,0.00
"12/13/2011 00:20:00","LONGIL",61762,32.58,1.70,0.00
"12/13/2011 00:20:00","MHK VL",61756,32.00,1.11,0.00
"12/13/2011 00:20:00","MILLWD",61759,32.46,1.58,0.00
"12/13/2011 00:20:00","N.Y.C.",61761,32.46,1.58,0.00
"12/13/2011 00:20:00","NORTH",61755,30.67,-0.22,0.00
"12/13/2011 00:20:00","NPX",61845,31.87,0.99,0.00
"12/13/2011 00:20:00","O H",61846,29.00,-1.88,0.00
"12/13/2011 00:20:00","PJM",61847,31.63,0.74,0.00
"12/13/2011 00:20:00","WEST",61752,30.02,-0.86,0.00
"12/13/2011 00:25:00","CAPITL",61757,31.65,0.86,0.00
"12/13/2011 00:25:00","CENTRL",61754,31.31,0.52,0.00
"12/13/2011 00:25:00","DUNWOD",61760,32.29,1.51,0.00
"12/13/2011 00:25:00","GENESE",61753,30.39,-0.40,0.00
"12/13/2011 00:25:00","H Q",61844,30.35,-0.43,0.00
"12/13/2011 00:25:00","HUD VL",61758,32.48,1.69,0.00
"12/13/2011 00:25:00","LONGIL",61762,32.51,1.72,0.00
"12/13/2011 00:25:00","MHK VL",61756,31.86,1.08,0.00
"12/13/2011 00:25:00","MILLWD",61759,32.36,1.57,0.00
"12/13/2011 00:25:00","N.Y.C.",61761,32.39,1.60,0.00
"12/13/2011 00:25:00","NORTH",61755,30.60,-0.18,0.00
"12/13/2011 00:25:00","NPX",61845,31.77,0.99,0.00
"12/13/2011 00:25:00","O H",61846,29.00,-1.79,0.00
"12/13/2011 00:25:00","PJM",61847,31.43,0.65,0.00
"12/13/2011 00:25:00","WEST",61752,29.89,-0.89,0.00
"12/13/2011 00:30:00","CAPITL",61757,31.38,0.85,0.00
"12/13/2011 00:30:00","CENTRL",61754,31.07,0.55,0.00
"12/13/2011 00:30:00","DUNWOD",61760,32.05,1.53,0.00
"12/13/2011 00:30:00","GENESE",61753,30.13,-0.40,0.00
"12/13/2011 00:30:00","H Q",61844,30.10,-0.43,0.00
"12/13/2011 00:30:00","HUD VL",61758,32.23,1.71,0.00
"12/13/2011 00:30:00","LONGIL",61762,32.23,1.71,0.00
"12/13/2011 00:30:00","MHK VL",61756,31.59,1.07,0.00
"12/13/2011 00:30:00","MILLWD",61759,32.08,1.56,0.00
"12/13/2011 00:30:00","N.Y.C.",61761,32.17,1.65,0.00
"12/13/2011 00:30:00","NORTH",61755,30.31,-0.21,0.00
"12/13/2011 00:30:00","NPX",61845,31.50,0.98,0.00
"12/13/2011 00:30:00","O H",61846,28.75,-1.77,0.00
