"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/09/2015 00:05:00","CAPITL",61757,46.71,-2.47,-78.23
"12/09/2015 00:05:00","CENTRL",61754,-22.75,-0.52,-6.82
"12/09/2015 00:05:00","DUNWOD",61760,18.88,-3.20,-51.13
"12/09/2015 00:05:00","GENESE",61753,-23.56,0.12,-5.37
"12/09/2015 00:05:00","H Q",61844,-28.50,0.55,0.00
"12/09/2015 00:05:00","HUD VL",61758,18.36,-3.08,-50.48
"12/09/2015 00:05:00","LONGIL",61762,17.83,-4.24,-51.12
"12/09/2015 00:05:00","MHK VL",61756,-23.90,-1.19,-6.34
"12/09/2015 00:05:00","MILLWD",61759,18.91,-3.22,-51.18
"12/09/2015 00:05:00","N.Y.C.",61761,18.87,-3.20,-51.12
"12/09/2015 00:05:00","NORTH",61755,-30.07,0.26,1.28
"12/09/2015 00:05:00","NPX",61845,44.09,-2.29,-75.43
"12/09/2015 00:05:00","O H",61846,-20.87,0.73,-7.46
"12/09/2015 00:05:00","PJM",61847,3.79,-1.80,-34.64
"12/09/2015 00:05:00","WEST",61752,-21.75,0.26,-7.04
"12/09/2015 00:10:00","CAPITL",61757,29.91,-0.11,-31.33
"12/09/2015 00:10:00","CENTRL",61754,1.40,-0.03,-2.73
"12/09/2015 00:10:00","DUNWOD",61760,19.02,-0.15,-20.48
"12/09/2015 00:10:00","GENESE",61753,0.85,0.00,-2.15
"12/09/2015 00:10:00","H Q",61844,-1.28,0.03,0.00
"12/09/2015 00:10:00","HUD VL",61758,18.77,-0.14,-20.22
"12/09/2015 00:10:00","LONGIL",61762,18.98,-0.19,-20.47
"12/09/2015 00:10:00","MHK VL",61756,1.18,-0.05,-2.54
"12/09/2015 00:10:00","MILLWD",61759,19.05,-0.15,-20.50
"12/09/2015 00:10:00","N.Y.C.",61761,19.02,-0.15,-20.47
"12/09/2015 00:10:00","NORTH",61755,-1.80,0.02,0.51
"12/09/2015 00:10:00","NPX",61845,28.80,-0.10,-30.21
"12/09/2015 00:10:00","O H",61846,1.71,0.02,-2.99
"12/09/2015 00:10:00","PJM",61847,12.48,-0.09,-13.87
"12/09/2015 00:10:00","WEST",61752,1.52,0.00,-2.82
"12/09/2015 00:15:00","CAPITL",61757,29.43,-0.05,-30.01
"12/09/2015 00:15:00","CENTRL",61754,2.08,-0.01,-2.62
"12/09/2015 00:15:00","DUNWOD",61760,19.02,-0.06,-19.61
"12/09/2015 00:15:00","GENESE",61753,1.53,0.00,-2.06
"12/09/2015 00:15:00","H Q",61844,-0.52,0.01,0.00
"12/09/2015 00:15:00","HUD VL",61758,18.80,-0.06,-19.38
"12/09/2015 00:15:00","LONGIL",61762,19.01,-0.08,-19.61
"12/09/2015 00:15:00","MHK VL",61756,1.96,-0.02,-2.51
"12/09/2015 00:15:00","MILLWD",61759,19.04,-0.06,-19.63
"12/09/2015 00:15:00","N.Y.C.",61761,19.02,-0.06,-19.61
"12/09/2015 00:15:00","NORTH",61755,-1.01,0.01,0.49
"12/09/2015 00:15:00","NPX",61845,28.37,-0.04,-28.94
"12/09/2015 00:15:00","O H",61846,2.34,0.01,-2.86
"12/09/2015 00:15:00","PJM",61847,12.72,-0.04,-13.29
"12/09/2015 00:15:00","WEST",61752,2.17,0.00,-2.70
"12/09/2015 00:20:00","CAPITL",61757,28.70,0.06,-27.99
"12/09/2015 00:20:00","CENTRL",61754,3.10,0.01,-2.44
"12/09/2015 00:20:00","DUNWOD",61760,19.02,0.07,-18.30
"12/09/2015 00:20:00","GENESE",61753,2.57,0.00,-1.92
"12/09/2015 00:20:00","H Q",61844,0.63,-0.01,0.00
"12/09/2015 00:20:00","HUD VL",61758,18.80,0.07,-18.08
"12/09/2015 00:20:00","LONGIL",61762,19.03,0.09,-18.30
"12/09/2015 00:20:00","MHK VL",61756,3.01,0.03,-2.34
"12/09/2015 00:20:00","MILLWD",61759,19.03,0.07,-18.31
"12/09/2015 00:20:00","N.Y.C.",61761,19.02,0.07,-18.30
"12/09/2015 00:20:00","NORTH",61755,0.18,-0.01,0.46
"12/09/2015 00:20:00","NPX",61845,27.70,0.05,-27.00
"12/09/2015 00:20:00","O H",61846,3.31,-0.01,-2.67
"12/09/2015 00:20:00","PJM",61847,13.09,0.04,-12.40
"12/09/2015 00:20:00","WEST",61752,3.16,0.00,-2.52
"12/09/2015 00:25:00","CAPITL",61757,3.31,0.27,0.00
"12/09/2015 00:25:00","CENTRL",61754,3.13,0.08,0.00
"12/09/2015 00:25:00","DUNWOD",61760,3.39,0.34,0.00
"12/09/2015 00:25:00","GENESE",61753,3.06,0.02,0.00
"12/09/2015 00:25:00","H Q",61844,2.98,-0.07,0.00
"12/09/2015 00:25:00","HUD VL",61758,3.38,0.33,0.00
"12/09/2015 00:25:00","LONGIL",61762,3.47,0.42,0.00
"12/09/2015 00:25:00","MHK VL",61756,3.18,0.13,0.00
"12/09/2015 00:25:00","MILLWD",61759,3.39,0.34,0.00
"12/09/2015 00:25:00","N.Y.C.",61761,3.40,0.35,0.00
"12/09/2015 00:25:00","NORTH",61755,3.00,-0.05,0.00
"12/09/2015 00:25:00","NPX",61845,3.29,0.24,0.00
"12/09/2015 00:25:00","O H",61846,3.03,-0.02,0.00
"12/09/2015 00:25:00","PJM",61847,3.27,0.23,0.00
"12/09/2015 00:25:00","WEST",61752,3.08,0.03,0.00
"12/09/2015 00:30:00","CAPITL",61757,23.19,0.10,-21.91
"12/09/2015 00:30:00","CENTRL",61754,3.11,0.02,-1.91
"12/09/2015 00:30:00","DUNWOD",61760,15.63,0.14,-14.32
"12/09/2015 00:30:00","GENESE",61753,2.68,0.00,-1.51
"12/09/2015 00:30:00","H Q",61844,1.15,-0.02,0.00
"12/09/2015 00:30:00","HUD VL",61758,15.45,0.13,-14.15
"12/09/2015 00:30:00","LONGIL",61762,15.66,0.17,-14.32
"12/09/2015 00:30:00","MHK VL",61756,3.06,0.05,-1.83
"12/09/2015 00:30:00","MILLWD",61759,15.64,0.14,-14.33
"12/09/2015 00:30:00","N.Y.C.",61761,15.63,0.14,-14.32
"12/09/2015 00:30:00","NORTH",61755,0.80,-0.02,0.36
"12/09/2015 00:30:00","NPX",61845,22.40,0.10,-21.13
"12/09/2015 00:30:00","O H",61846,3.25,-0.02,-2.09
"12/09/2015 00:30:00","PJM",61847,10.96,0.08,-9.70
"12/09/2015 00:30:00","WEST",61752,3.15,0.00,-1.97
"12/09/2015 00:35:00","CAPITL",61757,3.32,0.27,0.00
"12/09/2015 00:35:00","CENTRL",61754,3.13,0.08,0.00
"12/09/2015 00:35:00","DUNWOD",61760,3.40,0.35,0.00
"12/09/2015 00:35:00","GENESE",61753,3.06,0.02,0.00
"12/09/2015 00:35:00","H Q",61844,2.98,-0.07,0.00
"12/09/2015 00:35:00","HUD VL",61758,3.38,0.34,0.00
"12/09/2015 00:35:00","LONGIL",61762,3.48,0.44,0.00
"12/09/2015 00:35:00","MHK VL",61756,3.18,0.13,0.00
"12/09/2015 00:35:00","MILLWD",61759,3.40,0.35,0.00
"12/09/2015 00:35:00","N.Y.C.",61761,3.40,0.35,0.00
"12/09/2015 00:35:00","NORTH",61755,2.99,-0.06,0.00
"12/09/2015 00:35:00","NPX",61845,3.30,0.25,0.00
"12/09/2015 00:35:00","O H",61846,3.03,-0.02,0.00
"12/09/2015 00:35:00","PJM",61847,3.28,0.23,0.00
"12/09/2015 00:35:00","WEST",61752,3.08,0.03,0.00
"12/09/2015 00:40:00","CAPITL",61757,3.29,0.26,0.00
"12/09/2015 00:40:00","CENTRL",61754,3.11,0.08,0.00
"12/09/2015 00:40:00","DUNWOD",61760,3.37,0.34,0.00
"12/09/2015 00:40:00","GENESE",61753,3.05,0.02,0.00
"12/09/2015 00:40:00","H Q",61844,2.96,-0.07,0.00
"12/09/2015 00:40:00","HUD VL",61758,3.35,0.32,0.00
"12/09/2015 00:40:00","LONGIL",61762,3.45,0.42,0.00
"12/09/2015 00:40:00","MHK VL",61756,3.16,0.13,0.00
"12/09/2015 00:40:00","MILLWD",61759,3.37,0.34,0.00
"12/09/2015 00:40:00","N.Y.C.",61761,3.37,0.34,0.00
"12/09/2015 00:40:00","NORTH",61755,2.97,-0.06,0.00
"12/09/2015 00:40:00","NPX",61845,3.27,0.24,0.00
"12/09/2015 00:40:00","O H",61846,3.03,0.00,0.00
"12/09/2015 00:40:00","PJM",61847,3.26,0.23,0.00
"12/09/2015 00:40:00","WEST",61752,3.08,0.05,0.00
"12/09/2015 00:45:00","CAPITL",61757,3.29,0.26,0.00
"12/09/2015 00:45:00","CENTRL",61754,3.11,0.08,0.00
"12/09/2015 00:45:00","DUNWOD",61760,3.37,0.34,0.00
"12/09/2015 00:45:00","GENESE",61753,3.05,0.02,0.00
"12/09/2015 00:45:00","H Q",61844,2.96,-0.07,0.00
"12/09/2015 00:45:00","HUD VL",61758,3.35,0.33,0.00
"12/09/2015 00:45:00","LONGIL",61762,3.45,0.43,0.00
"12/09/2015 00:45:00","MHK VL",61756,3.15,0.13,0.00
"12/09/2015 00:45:00","MILLWD",61759,3.37,0.34,0.00
"12/09/2015 00:45:00","N.Y.C.",61761,3.37,0.34,0.00
"12/09/2015 00:45:00","NORTH",61755,2.97,-0.06,0.00
"12/09/2015 00:45:00","NPX",61845,3.27,0.24,0.00
"12/09/2015 00:45:00","O H",61846,3.03,0.00,0.00
"12/09/2015 00:45:00","PJM",61847,3.25,0.23,0.00
"12/09/2015 00:45:00","WEST",61752,3.08,0.05,0.00
"12/09/2015 00:50:00","CAPITL",61757,3.28,0.26,0.00
"12/09/2015 00:50:00","CENTRL",61754,3.10,0.08,0.00
"12/09/2015 00:50:00","DUNWOD",61760,3.35,0.33,0.00
"12/09/2015 00:50:00","GENESE",61753,3.05,0.03,0.00
"12/09/2015 00:50:00","H Q",61844,2.95,-0.07,0.00
"12/09/2015 00:50:00","HUD VL",61758,3.34,0.32,0.00
"12/09/2015 00:50:00","LONGIL",61762,3.44,0.42,0.00
"12/09/2015 00:50:00","MHK VL",61756,3.14,0.13,0.00
"12/09/2015 00:50:00","MILLWD",61759,3.35,0.33,0.00
