"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/17/2012 00:05:00","CAPITL",61757,101.52,-5.00,-181.21
"12/17/2012 00:05:00","CENTRL",61754,-56.45,-0.75,-18.98
"12/17/2012 00:05:00","DUNWOD",61760,46.24,-6.13,-127.05
"12/17/2012 00:05:00","GENESE",61753,-59.96,0.00,-14.72
"12/17/2012 00:05:00","H Q",61844,-73.79,0.89,0.00
"12/17/2012 00:05:00","HUD VL",61758,46.45,-6.27,-127.41
"12/17/2012 00:05:00","LONGIL",61762,43.81,-8.59,-127.09
"12/17/2012 00:05:00","MHK VL",61756,-61.95,-2.61,-15.35
"12/17/2012 00:05:00","MILLWD",61759,47.26,-6.27,-128.22
"12/17/2012 00:05:00","N.Y.C.",61761,45.97,-6.42,-127.08
"12/17/2012 00:05:00","NORTH",61755,-79.74,0.00,5.05
"12/17/2012 00:05:00","NPX",61845,76.33,-5.75,-156.77
"12/17/2012 00:05:00","O H",61846,-52.74,1.94,-20.00
"12/17/2012 00:05:00","PJM",61847,-11.29,-0.67,-64.07
"12/17/2012 00:05:00","WEST",61752,-54.54,0.60,-19.55
"12/17/2012 00:10:00","CAPITL",61757,77.34,-1.75,-104.79
"12/17/2012 00:10:00","CENTRL",61754,-15.11,-0.39,-10.98
"12/17/2012 00:10:00","DUNWOD",61760,45.66,-2.11,-73.47
"12/17/2012 00:10:00","GENESE",61753,-17.42,-0.23,-8.52
"12/17/2012 00:10:00","H Q",61844,-25.29,0.41,0.00
"12/17/2012 00:10:00","HUD VL",61758,45.81,-2.16,-73.68
"12/17/2012 00:10:00","LONGIL",61762,44.86,-2.93,-73.49
"12/17/2012 00:10:00","MHK VL",61756,-17.73,-0.90,-8.88
"12/17/2012 00:10:00","MILLWD",61759,46.26,-2.18,-74.15
"12/17/2012 00:10:00","N.Y.C.",61761,45.55,-2.24,-73.49
"12/17/2012 00:10:00","NORTH",61755,-28.27,0.36,2.92
"12/17/2012 00:10:00","NPX",61845,62.97,-1.98,-90.66
"12/17/2012 00:10:00","O H",61846,-13.86,0.28,-11.57
"12/17/2012 00:10:00","PJM",61847,10.86,-0.49,-37.05
"12/17/2012 00:10:00","WEST",61752,-14.58,-0.18,-11.30
"12/17/2012 00:14:25","CAPITL",61757,56.33,1.26,-37.07
"12/17/2012 00:14:25","CENTRL",61754,22.19,0.29,-3.91
"12/17/2012 00:14:25","DUNWOD",61760,45.47,1.46,-26.01
"12/17/2012 00:14:25","GENESE",61753,21.21,0.20,-3.01
"12/17/2012 00:14:25","H Q",61844,17.71,-0.29,0.00
"12/17/2012 00:14:25","HUD VL",61758,45.60,1.51,-26.09
"12/17/2012 00:14:25","LONGIL",61762,46.07,2.05,-26.02
"12/17/2012 00:14:25","MHK VL",61756,21.87,0.63,-3.24
"12/17/2012 00:14:25","MILLWD",61759,45.75,1.49,-26.26
"12/17/2012 00:14:25","N.Y.C.",61761,45.55,1.53,-26.02
"12/17/2012 00:14:25","NORTH",61755,16.69,-0.27,1.04
"12/17/2012 00:14:25","NPX",61845,51.52,1.42,-32.10
"12/17/2012 00:14:25","O H",61846,21.95,-0.14,-4.10
"12/17/2012 00:14:25","PJM",61847,31.50,0.38,-13.12
"12/17/2012 00:14:25","WEST",61752,22.18,0.18,-4.00
"12/17/2012 00:15:00","CAPITL",61757,50.88,2.11,-18.20
"12/17/2012 00:15:00","CENTRL",61754,32.92,0.43,-1.92
"12/17/2012 00:15:00","DUNWOD",61760,45.73,2.39,-12.77
"12/17/2012 00:15:00","GENESE",61753,32.24,0.18,-1.48
"12/17/2012 00:15:00","H Q",61844,30.15,-0.43,0.00
"12/17/2012 00:15:00","HUD VL",61758,45.86,2.48,-12.81
"12/17/2012 00:15:00","LONGIL",61762,46.71,3.36,-12.77
"12/17/2012 00:15:00","MHK VL",61756,33.24,1.07,-1.59
"12/17/2012 00:15:00","MILLWD",61759,45.94,2.48,-12.89
"12/17/2012 00:15:00","N.Y.C.",61761,45.86,2.51,-12.77
"12/17/2012 00:15:00","NORTH",61755,29.92,-0.15,0.51
"12/17/2012 00:15:00","NPX",61845,48.66,2.32,-15.76
"12/17/2012 00:15:00","O H",61846,32.10,-0.49,-2.01
"12/17/2012 00:15:00","PJM",61847,37.48,0.46,-6.44
"12/17/2012 00:15:00","WEST",61752,32.57,0.03,-1.96
"12/17/2012 00:16:25","CAPITL",61757,50.88,2.11,-18.20
"12/17/2012 00:16:25","CENTRL",61754,32.92,0.43,-1.92
"12/17/2012 00:16:25","DUNWOD",61760,45.73,2.39,-12.77
"12/17/2012 00:16:25","GENESE",61753,32.24,0.18,-1.48
"12/17/2012 00:16:25","H Q",61844,30.15,-0.43,0.00
"12/17/2012 00:16:25","HUD VL",61758,45.86,2.48,-12.81
"12/17/2012 00:16:25","LONGIL",61762,46.71,3.36,-12.77
"12/17/2012 00:16:25","MHK VL",61756,33.24,1.07,-1.59
"12/17/2012 00:16:25","MILLWD",61759,45.94,2.48,-12.89
"12/17/2012 00:16:25","N.Y.C.",61761,45.86,2.51,-12.77
"12/17/2012 00:16:25","NORTH",61755,29.92,-0.15,0.51
"12/17/2012 00:16:25","NPX",61845,48.66,2.32,-15.76
"12/17/2012 00:16:25","O H",61846,32.10,-0.49,-2.01
"12/17/2012 00:16:25","PJM",61847,37.48,0.46,-6.44
"12/17/2012 00:16:25","WEST",61752,32.57,0.03,-1.96
"12/17/2012 00:20:00","CAPITL",61757,50.69,2.09,-18.28
"12/17/2012 00:20:00","CENTRL",61754,32.68,0.42,-1.93
"12/17/2012 00:20:00","DUNWOD",61760,45.55,2.40,-12.82
"12/17/2012 00:20:00","GENESE",61753,32.03,0.21,-1.48
"12/17/2012 00:20:00","H Q",61844,29.90,-0.42,0.00
"12/17/2012 00:20:00","HUD VL",61758,45.64,2.46,-12.86
"12/17/2012 00:20:00","LONGIL",61762,46.46,3.31,-12.83
"12/17/2012 00:20:00","MHK VL",61756,32.98,1.06,-1.60
"12/17/2012 00:20:00","MILLWD",61759,45.73,2.46,-12.94
"12/17/2012 00:20:00","N.Y.C.",61761,45.64,2.49,-12.83
"12/17/2012 00:20:00","NORTH",61755,29.64,-0.18,0.51
"12/17/2012 00:20:00","NPX",61845,48.49,2.34,-15.82
"12/17/2012 00:20:00","O H",61846,31.95,-0.40,-2.02
"12/17/2012 00:20:00","PJM",61847,37.28,0.48,-6.47
"12/17/2012 00:20:00","WEST",61752,32.42,0.12,-1.97
"12/17/2012 00:25:00","CAPITL",61757,50.69,2.09,-18.28
"12/17/2012 00:25:00","CENTRL",61754,32.68,0.42,-1.93
"12/17/2012 00:25:00","DUNWOD",61760,45.55,2.40,-12.82
"12/17/2012 00:25:00","GENESE",61753,32.03,0.21,-1.48
"12/17/2012 00:25:00","H Q",61844,29.90,-0.42,0.00
"12/17/2012 00:25:00","HUD VL",61758,45.64,2.46,-12.86
"12/17/2012 00:25:00","LONGIL",61762,46.46,3.31,-12.83
"12/17/2012 00:25:00","MHK VL",61756,32.98,1.06,-1.60
