"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2009 00:05:00","CAPITL",61757,69.84,3.45,0.00
"12/13/2009 00:05:00","CENTRL",61754,64.99,-1.39,0.00
"12/13/2009 00:05:00","DUNWOD",61760,71.37,4.98,0.00
"12/13/2009 00:05:00","GENESE",61753,63.20,-3.19,0.00
"12/13/2009 00:05:00","H Q",61844,65.99,-0.40,0.00
"12/13/2009 00:05:00","HUD VL",61758,70.97,4.58,0.00
"12/13/2009 00:05:00","LONGIL",61762,72.43,6.04,0.00
"12/13/2009 00:05:00","MHK VL",61756,68.31,1.93,0.00
"12/13/2009 00:05:00","MILLWD",61759,71.30,4.91,0.00
"12/13/2009 00:05:00","N.Y.C.",61761,71.57,5.18,0.00
"12/13/2009 00:05:00","NORTH",61755,66.52,0.13,0.00
"12/13/2009 00:05:00","NPX",61845,70.31,3.92,0.00
"12/13/2009 00:05:00","O H",61846,58.95,-7.44,0.00
"12/13/2009 00:05:00","PJM",61847,60.55,-5.84,0.00
"12/13/2009 00:05:00","WEST",61752,59.82,-6.57,0.00
"12/13/2009 00:10:00","CAPITL",61757,56.08,2.72,0.00
"12/13/2009 00:10:00","CENTRL",61754,52.45,-0.91,0.00
"12/13/2009 00:10:00","DUNWOD",61760,57.31,3.95,0.00
"12/13/2009 00:10:00","GENESE",61753,51.22,-2.13,0.00
"12/13/2009 00:10:00","H Q",61844,52.98,-0.37,0.00
"12/13/2009 00:10:00","HUD VL",61758,56.99,3.63,0.00
"12/13/2009 00:10:00","LONGIL",61762,58.21,4.86,0.00
"12/13/2009 00:10:00","MHK VL",61756,54.96,1.60,0.00
"12/13/2009 00:10:00","MILLWD",61759,57.31,3.95,0.00
"12/13/2009 00:10:00","N.Y.C.",61761,57.47,4.11,0.00
"12/13/2009 00:10:00","NORTH",61755,53.30,-0.05,0.00
"12/13/2009 00:10:00","NPX",61845,56.51,3.15,0.00
"12/13/2009 00:10:00","O H",61846,48.08,-5.28,0.00
"12/13/2009 00:10:00","PJM",61847,49.04,-4.32,0.00
"12/13/2009 00:10:00","WEST",61752,48.77,-4.59,0.00
"12/13/2009 00:15:00","CAPITL",61757,45.20,2.23,0.00
"12/13/2009 00:15:00","CENTRL",61754,42.27,-0.69,0.00
"12/13/2009 00:15:00","DUNWOD",61760,46.14,3.18,0.00
"12/13/2009 00:15:00","GENESE",61753,41.33,-1.63,0.00
"12/13/2009 00:15:00","H Q",61844,42.62,-0.34,0.00
"12/13/2009 00:15:00","HUD VL",61758,45.88,2.92,0.00
"12/13/2009 00:15:00","LONGIL",61762,46.87,3.91,0.00
"12/13/2009 00:15:00","MHK VL",61756,44.29,1.33,0.00
"12/13/2009 00:15:00","MILLWD",61759,46.14,3.18,0.00
"12/13/2009 00:15:00","N.Y.C.",61761,46.31,3.35,0.00
"12/13/2009 00:15:00","NORTH",61755,42.83,-0.13,0.00
"12/13/2009 00:15:00","NPX",61845,45.54,2.58,0.00
"12/13/2009 00:15:00","O H",61846,38.92,-4.04,0.00
"12/13/2009 00:15:00","PJM",61847,39.78,-3.18,0.00
"12/13/2009 00:15:00","WEST",61752,39.48,-3.48,0.00
"12/13/2009 00:20:00","CAPITL",61757,34.95,1.73,0.00
"12/13/2009 00:20:00","CENTRL",61754,32.59,-0.63,0.00
"12/13/2009 00:20:00","DUNWOD",61760,35.71,2.49,0.00
"12/13/2009 00:20:00","GENESE",61753,31.89,-1.33,0.00
"12/13/2009 00:20:00","H Q",61844,32.96,-0.27,0.00
"12/13/2009 00:20:00","HUD VL",61758,35.51,2.29,0.00
"12/13/2009 00:20:00","LONGIL",61762,36.35,3.12,0.00
"12/13/2009 00:20:00","MHK VL",61756,34.22,1.00,0.00
"12/13/2009 00:20:00","MILLWD",61759,35.71,2.49,0.00
"12/13/2009 00:20:00","N.Y.C.",61761,35.85,2.62,0.00
"12/13/2009 00:20:00","NORTH",61755,33.16,-0.07,0.00
"12/13/2009 00:20:00","NPX",61845,35.22,1.99,0.00
"12/13/2009 00:20:00","O H",61846,30.00,-3.22,0.00
"12/13/2009 00:20:00","PJM",61847,30.47,-2.76,0.00
"12/13/2009 00:20:00","WEST",61752,30.37,-2.86,0.00
"12/13/2009 00:25:00","CAPITL",61757,34.87,1.72,0.00
"12/13/2009 00:25:00","CENTRL",61754,32.49,-0.66,0.00
"12/13/2009 00:25:00","DUNWOD",61760,35.67,2.52,0.00
"12/13/2009 00:25:00","GENESE",61753,31.86,-1.29,0.00
"12/13/2009 00:25:00","H Q",61844,32.88,-0.27,0.00
"12/13/2009 00:25:00","HUD VL",61758,35.47,2.32,0.00
"12/13/2009 00:25:00","LONGIL",61762,36.27,3.12,0.00
"12/13/2009 00:25:00","MHK VL",61756,34.11,0.96,0.00
"12/13/2009 00:25:00","MILLWD",61759,35.64,2.49,0.00
"12/13/2009 00:25:00","N.Y.C.",61761,35.77,2.62,0.00
"12/13/2009 00:25:00","NORTH",61755,33.08,-0.07,0.00
"12/13/2009 00:25:00","NPX",61845,35.14,1.99,0.00
"12/13/2009 00:25:00","O H",61846,30.03,-3.12,0.00
"12/13/2009 00:25:00","PJM",61847,30.40,-2.75,0.00
"12/13/2009 00:25:00","WEST",61752,30.36,-2.78,0.00
"12/13/2009 00:30:00","CAPITL",61757,32.37,1.57,0.00
"12/13/2009 00:30:00","CENTRL",61754,30.25,-0.55,0.00
"12/13/2009 00:30:00","DUNWOD",61760,33.08,2.28,0.00
"12/13/2009 00:30:00","GENESE",61753,29.66,-1.14,0.00
"12/13/2009 00:30:00","H Q",61844,30.56,-0.25,0.00
"12/13/2009 00:30:00","HUD VL",61758,32.93,2.13,0.00
"12/13/2009 00:30:00","LONGIL",61762,33.64,2.83,0.00
"12/13/2009 00:30:00","MHK VL",61756,31.73,0.92,0.00
"12/13/2009 00:30:00","MILLWD",61759,33.08,2.28,0.00
"12/13/2009 00:30:00","N.Y.C.",61761,33.17,2.37,0.00
"12/13/2009 00:30:00","NORTH",61755,30.74,-0.06,0.00
"12/13/2009 00:30:00","NPX",61845,32.62,1.82,0.00
"12/13/2009 00:30:00","O H",61846,28.03,-2.77,0.00
"12/13/2009 00:30:00","PJM",61847,28.34,-2.46,0.00
"12/13/2009 00:30:00","WEST",61752,28.34,-2.46,0.00
"12/13/2009 00:35:00","CAPITL",61757,27.54,1.31,0.00
"12/13/2009 00:35:00","CENTRL",61754,25.81,-0.42,0.00
"12/13/2009 00:35:00","DUNWOD",61760,28.14,1.91,0.00
"12/13/2009 00:35:00","GENESE",61753,25.34,-0.89,0.00
"12/13/2009 00:35:00","H Q",61844,26.02,-0.21,0.00
"12/13/2009 00:35:00","HUD VL",61758,27.99,1.76,0.00
