"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/1999 00:00:00","CAPITL",61757,10.62,0.59,0.00
"12/10/1999 00:00:00","CENTRL",61754,9.83,-0.20,0.00
"12/10/1999 00:00:00","DUNWOD",61760,10.70,0.67,0.00
"12/10/1999 00:00:00","GENESE",61753,9.72,-0.31,0.00
"12/10/1999 00:00:00","H Q",61844,9.92,-0.11,0.00
"12/10/1999 00:00:00","HUD VL",61758,10.54,0.51,0.00
"12/10/1999 00:00:00","LONGIL",61762,26.40,0.98,-15.39
"12/10/1999 00:00:00","MHK VL",61756,10.15,0.12,0.00
"12/10/1999 00:00:00","MILLWD",61759,10.54,0.51,0.00
"12/10/1999 00:00:00","N.Y.C.",61761,10.86,0.83,0.00
"12/10/1999 00:00:00","NORTH",61755,9.96,-0.07,0.00
"12/10/1999 00:00:00","NPX",61845,10.35,0.32,0.00
"12/10/1999 00:00:00","O H",61846,9.50,-0.53,0.00
"12/10/1999 00:00:00","PJM",61847,9.65,-0.38,0.00
"12/10/1999 00:00:00","WEST",61752,9.54,-0.49,0.00
"12/10/1999 00:00:41","CAPITL",61757,26.68,1.56,0.00
"12/10/1999 00:00:41","CENTRL",61754,24.59,-0.53,0.00
"12/10/1999 00:00:41","DUNWOD",61760,26.71,1.59,0.00
"12/10/1999 00:00:41","GENESE",61753,24.40,-0.72,0.00
"12/10/1999 00:00:41","H Q",61844,24.79,-0.33,0.00
"12/10/1999 00:00:41","HUD VL",61758,26.37,1.25,0.00
"12/10/1999 00:00:41","LONGIL",61762,27.45,2.33,0.00
"12/10/1999 00:00:41","MHK VL",61756,25.42,0.30,0.00
"12/10/1999 00:00:41","MILLWD",61759,26.33,1.21,0.00
"12/10/1999 00:00:41","N.Y.C.",61761,27.12,2.00,0.00
"12/10/1999 00:00:41","NORTH",61755,24.88,-0.24,0.00
"12/10/1999 00:00:41","NPX",61845,25.98,0.86,0.00
"12/10/1999 00:00:41","O H",61846,23.81,-1.31,0.00
"12/10/1999 00:00:41","PJM",61847,24.13,-0.99,0.00
"12/10/1999 00:00:41","WEST",61752,23.87,-1.25,0.00
"12/10/1999 00:02:11","CAPITL",61757,16.40,0.97,0.00
"12/10/1999 00:02:11","CENTRL",61754,15.11,-0.32,0.00
"12/10/1999 00:02:11","DUNWOD",61760,16.40,0.97,0.00
"12/10/1999 00:02:11","GENESE",61753,15.00,-0.43,0.00
"12/10/1999 00:02:11","H Q",61844,15.24,-0.19,0.00
"12/10/1999 00:02:11","HUD VL",61758,16.19,0.76,0.00
"12/10/1999 00:02:11","LONGIL",61762,26.86,1.42,-10.01
"12/10/1999 00:02:11","MHK VL",61756,15.62,0.19,0.00
"12/10/1999 00:02:11","MILLWD",61759,16.17,0.74,0.00
"12/10/1999 00:02:11","N.Y.C.",61761,16.65,1.22,0.00
"12/10/1999 00:02:11","NORTH",61755,15.30,-0.13,0.00
"12/10/1999 00:02:11","NPX",61845,15.96,0.53,0.00
"12/10/1999 00:02:11","O H",61846,14.63,-0.80,0.00
"12/10/1999 00:02:11","PJM",61847,14.82,-0.61,0.00
"12/10/1999 00:02:11","WEST",61752,14.67,-0.76,0.00
"12/10/1999 00:07:10","CAPITL",61757,14.69,0.87,0.00
"12/10/1999 00:07:10","CENTRL",61754,13.52,-0.30,0.00
"12/10/1999 00:07:10","DUNWOD",61760,14.69,0.87,0.00
"12/10/1999 00:07:10","GENESE",61753,13.44,-0.38,0.00
"12/10/1999 00:07:10","H Q",61844,13.65,-0.17,0.00
"12/10/1999 00:07:10","HUD VL",61758,14.51,0.69,0.00
"12/10/1999 00:07:10","LONGIL",61762,26.52,1.25,-11.45
"12/10/1999 00:07:10","MHK VL",61756,13.98,0.16,0.00
"12/10/1999 00:07:10","MILLWD",61759,14.48,0.66,0.00
"12/10/1999 00:07:10","N.Y.C.",61761,14.90,1.08,0.00
"12/10/1999 00:07:10","NORTH",61755,13.70,-0.12,0.00
"12/10/1999 00:07:10","NPX",61845,14.32,0.50,0.00
"12/10/1999 00:07:10","O H",61846,13.12,-0.70,0.00
"12/10/1999 00:07:10","PJM",61847,13.27,-0.55,0.00
"12/10/1999 00:07:10","WEST",61752,13.15,-0.67,0.00
"12/10/1999 00:12:10","CAPITL",61757,14.78,0.83,0.00
"12/10/1999 00:12:10","CENTRL",61754,13.66,-0.29,0.00
"12/10/1999 00:12:10","DUNWOD",61760,14.81,0.86,0.00
"12/10/1999 00:12:10","GENESE",61753,13.58,-0.37,0.00
"12/10/1999 00:12:10","H Q",61844,13.78,-0.17,0.00
"12/10/1999 00:12:10","HUD VL",61758,14.63,0.68,0.00
"12/10/1999 00:12:10","LONGIL",61762,26.62,1.26,-11.41
"12/10/1999 00:12:10","MHK VL",61756,14.11,0.16,0.00
"12/10/1999 00:12:10","MILLWD",61759,14.60,0.65,0.00
"12/10/1999 00:12:10","N.Y.C.",61761,15.03,1.08,0.00
"12/10/1999 00:12:10","NORTH",61755,13.83,-0.12,0.00
"12/10/1999 00:12:10","NPX",61845,14.41,0.46,0.00
"12/10/1999 00:12:10","O H",61846,13.34,-0.61,0.00
"12/10/1999 00:12:10","PJM",61847,13.43,-0.52,0.00
"12/10/1999 00:12:10","WEST",61752,13.39,-0.56,0.00
"12/10/1999 00:17:10","CAPITL",61757,14.89,0.80,0.00
"12/10/1999 00:17:10","CENTRL",61754,13.80,-0.29,0.00
"12/10/1999 00:17:10","DUNWOD",61760,14.96,0.87,0.00
"12/10/1999 00:17:10","GENESE",61753,13.69,-0.40,0.00
"12/10/1999 00:17:10","H Q",61844,13.92,-0.17,0.00
"12/10/1999 00:17:10","HUD VL",61758,14.78,0.69,0.00
"12/10/1999 00:17:10","LONGIL",61762,26.31,1.26,-10.96
"12/10/1999 00:17:10","MHK VL",61756,14.24,0.15,0.00
"12/10/1999 00:17:10","MILLWD",61759,14.75,0.66,0.00
"12/10/1999 00:17:10","N.Y.C.",61761,15.18,1.09,0.00
"12/10/1999 00:17:10","NORTH",61755,13.97,-0.12,0.00
"12/10/1999 00:17:10","NPX",61845,14.52,0.43,0.00
"12/10/1999 00:17:10","O H",61846,13.52,-0.57,0.00
"12/10/1999 00:17:10","PJM",61847,13.60,-0.49,0.00
"12/10/1999 00:17:10","WEST",61752,13.57,-0.52,0.00
"12/10/1999 00:22:11","CAPITL",61757,14.74,0.73,0.00
"12/10/1999 00:22:11","CENTRL",61754,13.73,-0.28,0.00
"12/10/1999 00:22:11","DUNWOD",61760,14.88,0.87,0.00
"12/10/1999 00:22:11","GENESE",61753,13.60,-0.41,0.00
"12/10/1999 00:22:11","H Q",61844,13.84,-0.17,0.00
"12/10/1999 00:22:11","HUD VL",61758,14.70,0.69,0.00
"12/10/1999 00:22:11","LONGIL",61762,23.97,1.24,-8.72
"12/10/1999 00:22:11","MHK VL",61756,14.16,0.15,0.00
"12/10/1999 00:22:11","MILLWD",61759,14.67,0.66,0.00
"12/10/1999 00:22:11","N.Y.C.",61761,15.09,1.08,0.00
"12/10/1999 00:22:11","NORTH",61755,13.89,-0.12,0.00
"12/10/1999 00:22:11","NPX",61845,14.40,0.39,0.00
"12/10/1999 00:22:11","O H",61846,13.55,-0.46,0.00
"12/10/1999 00:22:11","PJM",61847,13.60,-0.41,0.00
"12/10/1999 00:22:11","WEST",61752,13.61,-0.40,0.00
"12/10/1999 00:23:41","CAPITL",61757,15.40,0.76,0.00
"12/10/1999 00:23:41","CENTRL",61754,14.34,-0.30,0.00
"12/10/1999 00:23:41","DUNWOD",61760,15.54,0.90,0.00
"12/10/1999 00:23:41","GENESE",61753,14.23,-0.41,0.00
"12/10/1999 00:23:41","H Q",61844,14.47,-0.17,0.00
"12/10/1999 00:23:41","HUD VL",61758,15.35,0.71,0.00
"12/10/1999 00:23:41","LONGIL",61762,15.93,1.29,0.00
"12/10/1999 00:23:41","MHK VL",61756,14.79,0.15,0.00
"12/10/1999 00:23:41","MILLWD",61759,15.32,0.68,0.00
"12/10/1999 00:23:41","N.Y.C.",61761,15.76,1.12,0.00
"12/10/1999 00:23:41","NORTH",61755,14.52,-0.12,0.00
"12/10/1999 00:23:41","NPX",61845,15.04,0.40,0.00
"12/10/1999 00:23:41","O H",61846,14.19,-0.45,0.00
"12/10/1999 00:23:41","PJM",61847,14.20,-0.44,0.00
"12/10/1999 00:23:41","WEST",61752,14.26,-0.38,0.00
"12/10/1999 00:28:41","CAPITL",61757,14.74,0.72,0.00
"12/10/1999 00:28:41","CENTRL",61754,13.73,-0.29,0.00
"12/10/1999 00:28:41","DUNWOD",61760,14.88,0.86,0.00
"12/10/1999 00:28:41","GENESE",61753,13.59,-0.43,0.00
"12/10/1999 00:28:41","H Q",61844,13.85,-0.17,0.00
"12/10/1999 00:28:41","HUD VL",61758,14.71,0.69,0.00
"12/10/1999 00:28:41","LONGIL",61762,15.25,1.23,0.00
"12/10/1999 00:28:41","MHK VL",61756,14.17,0.15,0.00
"12/10/1999 00:28:41","MILLWD",61759,14.68,0.66,0.00
"12/10/1999 00:28:41","N.Y.C.",61761,15.10,1.08,0.00
"12/10/1999 00:28:41","NORTH",61755,13.90,-0.12,0.00
"12/10/1999 00:28:41","NPX",61845,14.40,0.38,0.00
"12/10/1999 00:28:41","O H",61846,13.60,-0.42,0.00
"12/10/1999 00:28:41","PJM",61847,13.61,-0.41,0.00
"12/10/1999 00:28:41","WEST",61752,13.67,-0.35,0.00
"12/10/1999 00:33:41","CAPITL",61757,13.88,0.68,0.00
"12/10/1999 00:33:41","CENTRL",61754,12.93,-0.27,0.00
"12/10/1999 00:33:41","DUNWOD",61760,13.99,0.79,0.00
"12/10/1999 00:33:41","GENESE",61753,12.80,-0.40,0.00
"12/10/1999 00:33:41","H Q",61844,13.05,-0.15,0.00
"12/10/1999 00:33:41","HUD VL",61758,13.83,0.63,0.00
"12/10/1999 00:33:41","LONGIL",61762,14.34,1.14,0.00
"12/10/1999 00:33:41","MHK VL",61756,13.34,0.14,0.00
"12/10/1999 00:33:41","MILLWD",61759,13.80,0.60,0.00
"12/10/1999 00:33:41","N.Y.C.",61761,14.19,0.99,0.00
"12/10/1999 00:33:41","NORTH",61755,13.10,-0.10,0.00
"12/10/1999 00:33:41","NPX",61845,13.55,0.35,0.00
"12/10/1999 00:33:41","O H",61846,12.85,-0.35,0.00
"12/10/1999 00:33:41","PJM",61847,12.83,-0.37,0.00
"12/10/1999 00:33:41","WEST",61752,12.91,-0.29,0.00
"12/10/1999 00:38:40","CAPITL",61757,13.64,0.63,0.00
"12/10/1999 00:38:40","CENTRL",61754,12.76,-0.25,0.00
"12/10/1999 00:38:40","DUNWOD",61760,13.78,0.77,0.00
"12/10/1999 00:38:40","GENESE",61753,12.60,-0.41,0.00
"12/10/1999 00:38:40","H Q",61844,12.87,-0.14,0.00
"12/10/1999 00:38:40","HUD VL",61758,13.63,0.62,0.00
"12/10/1999 00:38:40","LONGIL",61762,14.12,1.11,0.00
"12/10/1999 00:38:40","MHK VL",61756,13.14,0.13,0.00
"12/10/1999 00:38:40","MILLWD",61759,13.59,0.58,0.00
"12/10/1999 00:38:40","N.Y.C.",61761,13.97,0.96,0.00
"12/10/1999 00:38:40","NORTH",61755,12.91,-0.10,0.00
"12/10/1999 00:38:40","NPX",61845,13.33,0.32,0.00
"12/10/1999 00:38:40","O H",61846,12.70,-0.31,0.00
"12/10/1999 00:38:40","PJM",61847,12.67,-0.34,0.00
"12/10/1999 00:38:40","WEST",61752,12.77,-0.24,0.00
"12/10/1999 00:43:40","CAPITL",61757,10.38,0.49,0.00
"12/10/1999 00:43:40","CENTRL",61754,9.70,-0.19,0.00
"12/10/1999 00:43:40","DUNWOD",61760,10.47,0.58,0.00
"12/10/1999 00:43:40","GENESE",61753,9.58,-0.31,0.00
"12/10/1999 00:43:40","H Q",61844,9.79,-0.10,0.00
"12/10/1999 00:43:40","HUD VL",61758,10.35,0.46,0.00
"12/10/1999 00:43:40","LONGIL",61762,10.73,0.84,0.00
"12/10/1999 00:43:40","MHK VL",61756,9.99,0.10,0.00
"12/10/1999 00:43:40","MILLWD",61759,10.32,0.43,0.00
"12/10/1999 00:43:40","N.Y.C.",61761,10.61,0.72,0.00
"12/10/1999 00:43:40","NORTH",61755,9.83,-0.06,0.00
"12/10/1999 00:43:40","NPX",61845,10.14,0.25,0.00
"12/10/1999 00:43:40","O H",61846,9.64,-0.25,0.00
"12/10/1999 00:43:40","PJM",61847,9.59,-0.30,0.00
"12/10/1999 00:43:40","WEST",61752,9.69,-0.20,0.00
"12/10/1999 00:48:41","CAPITL",61757,9.57,0.47,0.00
"12/10/1999 00:48:41","CENTRL",61754,8.94,-0.16,0.00
"12/10/1999 00:48:41","DUNWOD",61760,9.63,0.53,0.00
"12/10/1999 00:48:41","GENESE",61753,8.82,-0.28,0.00
"12/10/1999 00:48:41","H Q",61844,9.00,-0.10,0.00
"12/10/1999 00:48:41","HUD VL",61758,9.53,0.43,0.00
"12/10/1999 00:48:41","LONGIL",61762,9.86,0.76,0.00
"12/10/1999 00:48:41","MHK VL",61756,9.19,0.09,0.00
"12/10/1999 00:48:41","MILLWD",61759,9.49,0.39,0.00
"12/10/1999 00:48:41","N.Y.C.",61761,9.76,0.66,0.00
"12/10/1999 00:48:41","NORTH",61755,9.03,-0.07,0.00
"12/10/1999 00:48:41","NPX",61845,9.35,0.25,0.00
"12/10/1999 00:48:41","O H",61846,8.87,-0.23,0.00
"12/10/1999 00:48:41","PJM",61847,8.84,-0.26,0.00
"12/10/1999 00:48:41","WEST",61752,8.92,-0.18,0.00
"12/10/1999 00:53:40","CAPITL",61757,9.51,0.45,0.00
"12/10/1999 00:53:40","CENTRL",61754,8.91,-0.15,0.00
"12/10/1999 00:53:40","DUNWOD",61760,9.58,0.52,0.00
"12/10/1999 00:53:40","GENESE",61753,8.79,-0.27,0.00
"12/10/1999 00:53:40","H Q",61844,8.96,-0.10,0.00
"12/10/1999 00:53:40","HUD VL",61758,9.48,0.42,0.00
"12/10/1999 00:53:40","LONGIL",61762,9.81,0.75,0.00
"12/10/1999 00:53:40","MHK VL",61756,9.15,0.09,0.00
"12/10/1999 00:53:40","MILLWD",61759,9.45,0.39,0.00
"12/10/1999 00:53:40","N.Y.C.",61761,9.71,0.65,0.00
"12/10/1999 00:53:40","NORTH",61755,8.99,-0.07,0.00
"12/10/1999 00:53:40","NPX",61845,9.30,0.24,0.00
"12/10/1999 00:53:40","O H",61846,8.85,-0.21,0.00
"12/10/1999 00:53:40","PJM",61847,8.83,-0.23,0.00
"12/10/1999 00:53:40","WEST",61752,8.89,-0.17,0.00
"12/10/1999 01:00:00","CAPITL",61757,9.51,0.45,0.00
"12/10/1999 01:00:00","CENTRL",61754,8.91,-0.15,0.00
"12/10/1999 01:00:00","DUNWOD",61760,9.58,0.52,0.00
"12/10/1999 01:00:00","GENESE",61753,8.79,-0.27,0.00
"12/10/1999 01:00:00","H Q",61844,8.96,-0.10,0.00
"12/10/1999 01:00:00","HUD VL",61758,9.48,0.42,0.00
"12/10/1999 01:00:00","LONGIL",61762,9.81,0.75,0.00
"12/10/1999 01:00:00","MHK VL",61756,9.15,0.09,0.00
"12/10/1999 01:00:00","MILLWD",61759,9.45,0.39,0.00
"12/10/1999 01:00:00","N.Y.C.",61761,9.71,0.65,0.00
"12/10/1999 01:00:00","NORTH",61755,8.99,-0.07,0.00
"12/10/1999 01:00:00","NPX",61845,9.30,0.24,0.00
"12/10/1999 01:00:00","O H",61846,8.85,-0.21,0.00
"12/10/1999 01:00:00","PJM",61847,8.83,-0.23,0.00
"12/10/1999 01:00:00","WEST",61752,8.89,-0.17,0.00
"12/10/1999 01:00:40","CAPITL",61757,9.33,0.48,0.00
"12/10/1999 01:00:40","CENTRL",61754,8.70,-0.15,0.00
"12/10/1999 01:00:40","DUNWOD",61760,9.31,0.46,0.00
"12/10/1999 01:00:40","GENESE",61753,8.63,-0.22,0.00
"12/10/1999 01:00:40","H Q",61844,8.77,-0.08,0.00
"12/10/1999 01:00:40","HUD VL",61758,9.23,0.38,0.00
"12/10/1999 01:00:40","LONGIL",61762,9.53,0.68,0.00
"12/10/1999 01:00:40","MHK VL",61756,8.94,0.09,0.00
"12/10/1999 01:00:40","MILLWD",61759,9.18,0.33,0.00
"12/10/1999 01:00:40","N.Y.C.",61761,9.44,0.59,0.00
"12/10/1999 01:00:40","NORTH",61755,8.80,-0.05,0.00
"12/10/1999 01:00:40","NPX",61845,9.10,0.25,0.00
"12/10/1999 01:00:40","O H",61846,8.61,-0.24,0.00
"12/10/1999 01:00:40","PJM",61847,8.57,-0.28,0.00
"12/10/1999 01:00:40","WEST",61752,8.65,-0.20,0.00
"12/10/1999 01:02:10","CAPITL",61757,8.88,0.49,0.00
"12/10/1999 01:02:10","CENTRL",61754,8.24,-0.15,0.00
"12/10/1999 01:02:10","DUNWOD",61760,8.82,0.43,0.00
"12/10/1999 01:02:10","GENESE",61753,8.18,-0.21,0.00
"12/10/1999 01:02:10","H Q",61844,8.31,-0.08,0.00
"12/10/1999 01:02:10","HUD VL",61758,8.74,0.35,0.00
"12/10/1999 01:02:10","LONGIL",61762,9.03,0.64,0.00
"12/10/1999 01:02:10","MHK VL",61756,8.48,0.09,0.00
"12/10/1999 01:02:10","MILLWD",61759,8.70,0.31,0.00
"12/10/1999 01:02:10","N.Y.C.",61761,8.93,0.54,0.00
"12/10/1999 01:02:10","NORTH",61755,8.35,-0.04,0.00
"12/10/1999 01:02:10","NPX",61845,8.64,0.25,0.00
"12/10/1999 01:02:10","O H",61846,8.14,-0.25,0.00
"12/10/1999 01:02:10","PJM",61847,8.12,-0.27,0.00
"12/10/1999 01:02:10","WEST",61752,8.17,-0.22,0.00
"12/10/1999 01:07:11","CAPITL",61757,9.35,0.50,0.00
"12/10/1999 01:07:11","CENTRL",61754,8.70,-0.15,0.00
"12/10/1999 01:07:11","DUNWOD",61760,9.29,0.44,0.00
