"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2012 00:05:00","CAPITL",61757,28.89,1.51,0.00
"12/21/2012 00:05:00","CENTRL",61754,27.53,0.14,0.00
"12/21/2012 00:05:00","DUNWOD",61760,29.77,2.38,0.00
"12/21/2012 00:05:00","GENESE",61753,27.25,-0.14,0.00
"12/21/2012 00:05:00","H Q",61844,26.90,-0.49,0.00
"12/21/2012 00:05:00","HUD VL",61758,29.71,2.33,0.00
"12/21/2012 00:05:00","LONGIL",61762,30.78,3.40,0.00
"12/21/2012 00:05:00","MHK VL",61756,28.15,0.77,0.00
"12/21/2012 00:05:00","MILLWD",61759,29.77,2.38,0.00
"12/21/2012 00:05:00","N.Y.C.",61761,29.91,2.52,0.00
"12/21/2012 00:05:00","NORTH",61755,26.79,-0.60,0.00
"12/21/2012 00:05:00","NPX",61845,29.28,1.89,0.00
"12/21/2012 00:05:00","O H",61846,26.51,-0.88,0.00
"12/21/2012 00:05:00","PJM",61847,27.91,0.52,0.00
"12/21/2012 00:05:00","WEST",61752,26.98,-0.41,0.00
"12/21/2012 00:10:00","CAPITL",61757,29.00,1.56,0.00
"12/21/2012 00:10:00","CENTRL",61754,27.60,0.17,0.00
"12/21/2012 00:10:00","DUNWOD",61760,29.77,2.33,0.00
"12/21/2012 00:10:00","GENESE",61753,27.33,-0.11,0.00
"12/21/2012 00:10:00","H Q",61844,26.95,-0.49,0.00
"12/21/2012 00:10:00","HUD VL",61758,29.74,2.31,0.00
"12/21/2012 00:10:00","LONGIL",61762,30.81,3.37,0.00
"12/21/2012 00:10:00","MHK VL",61756,28.24,0.80,0.00
"12/21/2012 00:10:00","MILLWD",61759,29.80,2.36,0.00
"12/21/2012 00:10:00","N.Y.C.",61761,29.91,2.47,0.00
"12/21/2012 00:10:00","NORTH",61755,26.81,-0.63,0.00
"12/21/2012 00:10:00","NPX",61845,29.33,1.89,0.00
"12/21/2012 00:10:00","O H",61846,26.62,-0.82,0.00
"12/21/2012 00:10:00","PJM",61847,28.02,0.58,0.00
"12/21/2012 00:10:00","WEST",61752,27.08,-0.36,0.00
"12/21/2012 00:15:00","CAPITL",61757,28.78,1.58,0.00
"12/21/2012 00:15:00","CENTRL",61754,27.39,0.19,0.00
"12/21/2012 00:15:00","DUNWOD",61760,29.51,2.31,0.00
"12/21/2012 00:15:00","GENESE",61753,27.09,-0.11,0.00
"12/21/2012 00:15:00","H Q",61844,26.68,-0.52,0.00
"12/21/2012 00:15:00","HUD VL",61758,29.49,2.29,0.00
"12/21/2012 00:15:00","LONGIL",61762,30.55,3.34,0.00
"12/21/2012 00:15:00","MHK VL",61756,27.99,0.79,0.00
"12/21/2012 00:15:00","MILLWD",61759,29.51,2.31,0.00
"12/21/2012 00:15:00","N.Y.C.",61761,29.65,2.45,0.00
"12/21/2012 00:15:00","NORTH",61755,26.49,-0.71,0.00
"12/21/2012 00:15:00","NPX",61845,29.13,1.93,0.00
"12/21/2012 00:15:00","O H",61846,26.41,-0.79,0.00
"12/21/2012 00:15:00","PJM",61847,27.85,0.65,0.00
"12/21/2012 00:15:00","WEST",61752,26.85,-0.35,0.00
"12/21/2012 00:20:00","CAPITL",61757,28.66,1.60,0.00
"12/21/2012 00:20:00","CENTRL",61754,27.20,0.14,0.00
"12/21/2012 00:20:00","DUNWOD",61760,29.39,2.33,0.00
"12/21/2012 00:20:00","GENESE",61753,26.84,-0.22,0.00
"12/21/2012 00:20:00","H Q",61844,26.55,-0.52,0.00
"12/21/2012 00:20:00","HUD VL",61758,29.36,2.30,0.00
"12/21/2012 00:20:00","LONGIL",61762,30.39,3.33,0.00
"12/21/2012 00:20:00","MHK VL",61756,27.85,0.79,0.00
