"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2001 00:00:00","CAPITL",61757,11.49,0.61,0.00
"12/14/2001 00:00:00","CENTRL",61754,10.72,-0.16,0.00
"12/14/2001 00:00:00","DUNWOD",61760,11.43,0.55,0.00
"12/14/2001 00:00:00","GENESE",61753,10.74,-0.14,0.00
"12/14/2001 00:00:00","H Q",61844,10.79,-0.09,0.00
"12/14/2001 00:00:00","HUD VL",61758,11.28,0.40,0.00
"12/14/2001 00:00:00","LONGIL",61762,11.59,0.71,0.00
"12/14/2001 00:00:00","MHK VL",61756,11.09,0.21,0.00
"12/14/2001 00:00:00","MILLWD",61759,11.27,0.39,0.00
"12/14/2001 00:00:00","N.Y.C.",61761,11.63,0.75,0.00
"12/14/2001 00:00:00","NORTH",61755,10.83,-0.05,0.00
"12/14/2001 00:00:00","NPX",61845,11.17,0.29,0.00
"12/14/2001 00:00:00","O H",61846,10.43,-0.45,0.00
"12/14/2001 00:00:00","PJM",61847,10.34,-0.54,0.00
"12/14/2001 00:00:00","WEST",61752,10.45,-0.43,0.00
"12/14/2001 00:00:55","CAPITL",61757,32.00,1.77,0.00
"12/14/2001 00:00:55","CENTRL",61754,29.77,-0.46,0.00
"12/14/2001 00:00:55","DUNWOD",61760,31.67,1.44,0.00
"12/14/2001 00:00:55","GENESE",61753,29.93,-0.30,0.00
"12/14/2001 00:00:55","H Q",61844,18.48,-0.27,11.48
"12/14/2001 00:00:55","HUD VL",61758,31.28,1.05,0.00
"12/14/2001 00:00:55","LONGIL",61762,32.13,1.90,0.00
"12/14/2001 00:00:55","MHK VL",61756,30.81,0.58,0.00
"12/14/2001 00:00:55","MILLWD",61759,31.24,1.01,0.00
"12/14/2001 00:00:55","N.Y.C.",61761,32.19,1.96,0.00
"12/14/2001 00:00:55","NORTH",61755,30.08,-0.15,0.00
"12/14/2001 00:00:55","NPX",61845,19.19,0.88,11.92
"12/14/2001 00:00:55","O H",61846,17.09,-1.23,11.91
"12/14/2001 00:00:55","PJM",61847,17.41,-1.56,11.26
"12/14/2001 00:00:55","WEST",61752,29.05,-1.18,0.00
"12/14/2001 00:03:55","CAPITL",61757,19.94,1.11,0.00
"12/14/2001 00:03:55","CENTRL",61754,18.53,-0.30,0.00
"12/14/2001 00:03:55","DUNWOD",61760,19.71,0.88,0.00
"12/14/2001 00:03:55","GENESE",61753,18.63,-0.20,0.00
"12/14/2001 00:03:55","H Q",61844,18.48,-0.17,0.18
"12/14/2001 00:03:55","HUD VL",61758,19.48,0.65,0.00
"12/14/2001 00:03:55","LONGIL",61762,19.99,1.16,0.00
"12/14/2001 00:03:55","MHK VL",61756,19.19,0.36,0.00
"12/14/2001 00:03:55","MILLWD",61759,19.44,0.61,0.00
"12/14/2001 00:03:55","N.Y.C.",61761,20.02,1.19,0.00
"12/14/2001 00:03:55","NORTH",61755,18.73,-0.10,0.00
"12/14/2001 00:03:55","NPX",61845,19.19,0.53,0.17
"12/14/2001 00:03:55","O H",61846,17.09,-0.75,0.99
"12/14/2001 00:03:55","PJM",61847,17.41,-0.95,0.47
"12/14/2001 00:03:55","WEST",61752,18.10,-0.73,0.00
"12/14/2001 00:08:31","CAPITL",61757,18.43,1.00,0.00
"12/14/2001 00:08:31","CENTRL",61754,17.16,-0.27,0.00
"12/14/2001 00:08:31","DUNWOD",61760,18.22,0.79,0.00
"12/14/2001 00:08:31","GENESE",61753,17.25,-0.18,0.00
"12/14/2001 00:08:31","H Q",61844,17.30,-0.13,0.00
"12/14/2001 00:08:31","HUD VL",61758,18.01,0.58,0.00
"12/14/2001 00:08:31","LONGIL",61762,18.48,1.05,0.00
"12/14/2001 00:08:31","MHK VL",61756,17.75,0.32,0.00
"12/14/2001 00:08:31","MILLWD",61759,17.98,0.55,0.00
"12/14/2001 00:08:31","N.Y.C.",61761,18.51,1.08,0.00
"12/14/2001 00:08:31","NORTH",61755,17.36,-0.07,0.00
"12/14/2001 00:08:31","NPX",61845,17.89,0.46,0.00
"12/14/2001 00:08:31","O H",61846,16.72,-0.71,0.00
"12/14/2001 00:08:31","PJM",61847,16.52,-0.91,0.00
"12/14/2001 00:08:31","WEST",61752,16.76,-0.67,0.00
"12/14/2001 00:13:25","CAPITL",61757,18.19,0.96,0.00
"12/14/2001 00:13:25","CENTRL",61754,16.95,-0.28,0.00
"12/14/2001 00:13:25","DUNWOD",61760,18.03,0.80,0.00
"12/14/2001 00:13:25","GENESE",61753,17.04,-0.19,0.00
"12/14/2001 00:13:25","H Q",61844,17.10,-0.13,0.00
"12/14/2001 00:13:25","HUD VL",61758,17.81,0.58,0.00
"12/14/2001 00:13:25","LONGIL",61762,18.31,1.08,0.00
"12/14/2001 00:13:25","MHK VL",61756,17.55,0.32,0.00
"12/14/2001 00:13:25","MILLWD",61759,17.78,0.55,0.00
"12/14/2001 00:13:25","N.Y.C.",61761,18.31,1.08,0.00
"12/14/2001 00:13:25","NORTH",61755,17.16,-0.07,0.00
