"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2008 00:05:00","CAPITL",61757,57.99,2.92,0.00
"12/04/2008 00:05:00","CENTRL",61754,55.07,0.00,0.00
"12/04/2008 00:05:00","DUNWOD",61760,59.37,4.30,0.00
"12/04/2008 00:05:00","GENESE",61753,53.75,-1.32,0.00
"12/04/2008 00:05:00","H Q",61844,54.58,-0.50,0.00
"12/04/2008 00:05:00","HUD VL",61758,59.48,4.41,0.00
"12/04/2008 00:05:00","LONGIL",61762,60.42,5.34,0.00
"12/04/2008 00:05:00","MHK VL",61756,56.12,1.05,0.00
"12/04/2008 00:05:00","MILLWD",61759,59.42,4.35,0.00
"12/04/2008 00:05:00","N.Y.C.",61761,59.64,4.57,0.00
"12/04/2008 00:05:00","NORTH",61755,54.19,-0.88,0.00
"12/04/2008 00:05:00","NPX",61845,59.31,4.24,0.00
"12/04/2008 00:05:00","O H",61846,51.05,-4.02,0.00
"12/04/2008 00:05:00","PJM",61847,53.59,-1.49,0.00
"12/04/2008 00:05:00","WEST",61752,52.32,-2.75,0.00
"12/04/2008 00:10:00","CAPITL",61757,57.53,2.58,0.00
"12/04/2008 00:10:00","CENTRL",61754,55.34,0.38,0.00
"12/04/2008 00:10:00","DUNWOD",61760,58.85,3.90,0.00
"12/04/2008 00:10:00","GENESE",61753,53.96,-0.99,0.00
"12/04/2008 00:10:00","H Q",61844,54.57,-0.38,0.00
"12/04/2008 00:10:00","HUD VL",61758,59.07,4.12,0.00
"12/04/2008 00:10:00","LONGIL",61762,59.95,5.00,0.00
"12/04/2008 00:10:00","MHK VL",61756,56.00,1.04,0.00
"12/04/2008 00:10:00","MILLWD",61759,58.96,4.01,0.00
"12/04/2008 00:10:00","N.Y.C.",61761,59.13,4.18,0.00
"12/04/2008 00:10:00","NORTH",61755,54.18,-0.77,0.00
"12/04/2008 00:10:00","NPX",61845,58.74,3.79,0.00
"12/04/2008 00:10:00","O H",61846,51.33,-3.63,0.00
"12/04/2008 00:10:00","PJM",61847,54.73,-0.22,0.00
"12/04/2008 00:10:00","WEST",61752,52.86,-2.09,0.00
"12/04/2008 00:15:00","CAPITL",61757,59.07,2.54,0.00
"12/04/2008 00:15:00","CENTRL",61754,56.75,0.23,0.00
"12/04/2008 00:15:00","DUNWOD",61760,60.42,3.90,0.00
"12/04/2008 00:15:00","GENESE",61753,55.34,-1.19,0.00
"12/04/2008 00:15:00","H Q",61844,56.24,-0.28,0.00
"12/04/2008 00:15:00","HUD VL",61758,60.71,4.18,0.00
