"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2011 00:05:00","CAPITL",61757,29.56,1.05,0.00
"12/23/2011 00:05:00","CENTRL",61754,28.60,0.09,0.00
"12/23/2011 00:05:00","DUNWOD",61760,30.31,1.80,0.00
"12/23/2011 00:05:00","GENESE",61753,27.85,-0.66,0.00
"12/23/2011 00:05:00","H Q",61844,28.28,-0.23,0.00
"12/23/2011 00:05:00","HUD VL",61758,30.45,1.94,0.00
"12/23/2011 00:05:00","LONGIL",61762,30.68,2.17,0.00
"12/23/2011 00:05:00","MHK VL",61756,29.17,0.66,0.00
"12/23/2011 00:05:00","MILLWD",61759,30.33,1.82,0.00
"12/23/2011 00:05:00","N.Y.C.",61761,30.51,2.00,0.00
"12/23/2011 00:05:00","NORTH",61755,28.57,0.06,0.00
"12/23/2011 00:05:00","NPX",61845,29.74,1.23,0.00
"12/23/2011 00:05:00","O H",61846,30.00,-1.85,0.00
"12/23/2011 00:05:00","PJM",61847,29.14,0.63,0.00
"12/23/2011 00:05:00","WEST",61752,27.45,-1.05,0.00
"12/23/2011 00:09:03","CAPITL",61757,28.68,1.05,0.00
"12/23/2011 00:09:03","CENTRL",61754,27.74,0.11,0.00
"12/23/2011 00:09:03","DUNWOD",61760,29.34,1.71,0.00
"12/23/2011 00:09:03","GENESE",61753,26.99,-0.64,0.00
"12/23/2011 00:09:03","H Q",61844,27.38,-0.25,0.00
"12/23/2011 00:09:03","HUD VL",61758,29.48,1.85,0.00
"12/23/2011 00:09:03","LONGIL",61762,29.67,2.04,0.00
"12/23/2011 00:09:03","MHK VL",61756,28.24,0.61,0.00
"12/23/2011 00:09:03","MILLWD",61759,29.37,1.74,0.00
"12/23/2011 00:09:03","N.Y.C.",61761,29.57,1.93,0.00
"12/23/2011 00:09:03","NORTH",61755,27.69,0.06,0.00
"12/23/2011 00:09:03","NPX",61845,28.82,1.19,0.00
"12/23/2011 00:09:03","O H",61846,30.00,-1.85,0.00
"12/23/2011 00:09:03","PJM",61847,28.27,0.64,0.00
"12/23/2011 00:09:03","WEST",61752,26.66,-0.97,0.00
"12/23/2011 00:10:27","CAPITL",61757,33.14,1.37,0.00
"12/23/2011 00:10:27","CENTRL",61754,31.81,0.03,0.00
"12/23/2011 00:10:27","DUNWOD",61760,33.78,2.00,0.00
"12/23/2011 00:10:27","GENESE",61753,30.82,-0.95,0.00
"12/23/2011 00:10:27","H Q",61844,31.49,-0.29,0.00
"12/23/2011 00:10:27","HUD VL",61758,33.94,2.16,0.00
"12/23/2011 00:10:27","LONGIL",61762,34.19,2.41,0.00
"12/23/2011 00:10:27","MHK VL",61756,32.44,0.67,0.00
"12/23/2011 00:10:27","MILLWD",61759,33.81,2.03,0.00
"12/23/2011 00:10:27","N.Y.C.",61761,34.00,2.22,0.00
"12/23/2011 00:10:27","NORTH",61755,31.84,0.06,0.00
"12/23/2011 00:10:27","NPX",61845,33.24,1.46,0.00
"12/23/2011 00:10:27","O H",61846,30.00,-1.85,0.00
"12/23/2011 00:10:27","PJM",61847,32.47,0.70,0.00
"12/23/2011 00:10:27","WEST",61752,30.31,-1.46,0.00
"12/23/2011 00:15:00","CAPITL",61757,30.50,1.23,0.00
"12/23/2011 00:15:00","CENTRL",61754,29.33,0.06,0.00
"12/23/2011 00:15:00","DUNWOD",61760,31.05,1.79,0.00
"12/23/2011 00:15:00","GENESE",61753,28.48,-0.79,0.00
"12/23/2011 00:15:00","H Q",61844,29.00,-0.26,0.00
"12/23/2011 00:15:00","HUD VL",61758,31.20,1.93,0.00
"12/23/2011 00:15:00","LONGIL",61762,31.32,2.05,0.00
"12/23/2011 00:15:00","MHK VL",61756,29.91,0.64,0.00
"12/23/2011 00:15:00","MILLWD",61759,31.08,1.81,0.00
"12/23/2011 00:15:00","N.Y.C.",61761,31.23,1.96,0.00
"12/23/2011 00:15:00","NORTH",61755,29.33,0.06,0.00
"12/23/2011 00:15:00","NPX",61845,30.59,1.32,0.00
"12/23/2011 00:15:00","O H",61846,30.00,-1.85,0.00
"12/23/2011 00:15:00","PJM",61847,29.91,0.64,0.00
"12/23/2011 00:15:00","WEST",61752,28.10,-1.17,0.00
"12/23/2011 00:20:00","CAPITL",61757,30.50,1.23,0.00
"12/23/2011 00:20:00","CENTRL",61754,29.33,0.06,0.00
"12/23/2011 00:20:00","DUNWOD",61760,31.05,1.79,0.00
"12/23/2011 00:20:00","GENESE",61753,28.48,-0.79,0.00
"12/23/2011 00:20:00","H Q",61844,29.00,-0.26,0.00
"12/23/2011 00:20:00","HUD VL",61758,31.20,1.93,0.00
"12/23/2011 00:20:00","LONGIL",61762,31.32,2.05,0.00
