"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2009 00:05:00","CAPITL",61757,47.33,2.93,0.00
"12/24/2009 00:05:00","CENTRL",61754,44.48,0.09,0.00
"12/24/2009 00:05:00","DUNWOD",61760,48.08,3.68,0.00
"12/24/2009 00:05:00","GENESE",61753,42.71,-1.69,0.00
"12/24/2009 00:05:00","H Q",61844,43.60,-0.80,0.00
"12/24/2009 00:05:00","HUD VL",61758,47.86,3.46,0.00
"12/24/2009 00:05:00","LONGIL",61762,49.28,4.88,0.00
"12/24/2009 00:05:00","MHK VL",61756,47.28,2.89,0.00
"12/24/2009 00:05:00","MILLWD",61759,47.99,3.60,0.00
"12/24/2009 00:05:00","N.Y.C.",61761,48.35,3.95,0.00
"12/24/2009 00:05:00","NORTH",61755,44.08,-0.31,0.00
"12/24/2009 00:05:00","NPX",61845,47.33,2.93,0.00
"12/24/2009 00:05:00","O H",61846,40.04,-4.35,0.00
"12/24/2009 00:05:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:05:00","WEST",61752,41.78,-2.62,0.00
"12/24/2009 00:10:00","CAPITL",61757,47.59,2.95,0.00
"12/24/2009 00:10:00","CENTRL",61754,44.42,-0.22,0.00
"12/24/2009 00:10:00","DUNWOD",61760,48.39,3.75,0.00
"12/24/2009 00:10:00","GENESE",61753,42.77,-1.87,0.00
"12/24/2009 00:10:00","H Q",61844,43.88,-0.76,0.00
"12/24/2009 00:10:00","HUD VL",61758,48.12,3.48,0.00
"12/24/2009 00:10:00","LONGIL",61762,49.51,4.87,0.00
"12/24/2009 00:10:00","MHK VL",61756,47.41,2.77,0.00
"12/24/2009 00:10:00","MILLWD",61759,48.26,3.62,0.00
"12/24/2009 00:10:00","N.Y.C.",61761,48.66,4.02,0.00
"12/24/2009 00:10:00","NORTH",61755,44.42,-0.22,0.00
"12/24/2009 00:10:00","NPX",61845,47.63,2.99,0.00
"12/24/2009 00:10:00","O H",61846,40.00,-4.64,0.00
"12/24/2009 00:10:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:10:00","WEST",61752,41.61,-3.04,0.00
"12/24/2009 00:15:00","CAPITL",61757,54.01,3.39,0.00
"12/24/2009 00:15:00","CENTRL",61754,49.96,-0.66,0.00
"12/24/2009 00:15:00","DUNWOD",61760,54.92,4.30,0.00
"12/24/2009 00:15:00","GENESE",61753,48.19,-2.43,0.00
"12/24/2009 00:15:00","H Q",61844,49.81,-0.81,0.00
"12/24/2009 00:15:00","HUD VL",61758,54.62,4.00,0.00
"12/24/2009 00:15:00","LONGIL",61762,56.09,5.47,0.00
"12/24/2009 00:15:00","MHK VL",61756,53.86,3.24,0.00
"12/24/2009 00:15:00","MILLWD",61759,54.82,4.20,0.00
"12/24/2009 00:15:00","N.Y.C.",61761,55.28,4.66,0.00
"12/24/2009 00:15:00","NORTH",61755,50.42,-0.20,0.00
"12/24/2009 00:15:00","NPX",61845,54.06,3.44,0.00
"12/24/2009 00:15:00","O H",61846,45.00,-5.62,0.00
"12/24/2009 00:15:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:15:00","WEST",61752,46.42,-4.20,0.00
"12/24/2009 00:20:00","CAPITL",61757,47.85,3.00,0.00
"12/24/2009 00:20:00","CENTRL",61754,44.26,-0.58,0.00
"12/24/2009 00:20:00","DUNWOD",61760,48.61,3.77,0.00
"12/24/2009 00:20:00","GENESE",61753,42.74,-2.11,0.00
"12/24/2009 00:20:00","H Q",61844,44.13,-0.72,0.00
"12/24/2009 00:20:00","HUD VL",61758,48.39,3.54,0.00
"12/24/2009 00:20:00","LONGIL",61762,49.69,4.84,0.00
"12/24/2009 00:20:00","MHK VL",61756,47.71,2.87,0.00
"12/24/2009 00:20:00","MILLWD",61759,48.52,3.68,0.00
"12/24/2009 00:20:00","N.Y.C.",61761,48.88,4.04,0.00
"12/24/2009 00:20:00","NORTH",61755,44.62,-0.22,0.00
"12/24/2009 00:20:00","NPX",61845,47.85,3.00,0.00
"12/24/2009 00:20:00","O H",61846,40.04,-4.80,0.00
"12/24/2009 00:20:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:20:00","WEST",61752,41.26,-3.59,0.00
"12/24/2009 00:25:00","CAPITL",61757,38.54,2.42,0.00
"12/24/2009 00:25:00","CENTRL",61754,35.54,-0.58,0.00
"12/24/2009 00:25:00","DUNWOD",61760,39.26,3.14,0.00
"12/24/2009 00:25:00","GENESE",61753,34.28,-1.84,0.00
"12/24/2009 00:25:00","H Q",61844,35.54,-0.58,0.00
"12/24/2009 00:25:00","HUD VL",61758,39.04,2.93,0.00
"12/24/2009 00:25:00","LONGIL",61762,40.09,3.97,0.00
"12/24/2009 00:25:00","MHK VL",61756,38.39,2.28,0.00
"12/24/2009 00:25:00","MILLWD",61759,39.15,3.03,0.00
"12/24/2009 00:25:00","N.Y.C.",61761,39.48,3.36,0.00
"12/24/2009 00:25:00","NORTH",61755,35.94,-0.18,0.00
"12/24/2009 00:25:00","NPX",61845,38.61,2.49,0.00
"12/24/2009 00:25:00","O H",61846,32.00,-4.12,0.00
"12/24/2009 00:25:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:25:00","WEST",61752,32.94,-3.18,0.00
"12/24/2009 00:30:00","CAPITL",61757,38.24,2.37,0.00
"12/24/2009 00:30:00","CENTRL",61754,35.37,-0.50,0.00
"12/24/2009 00:30:00","DUNWOD",61760,38.89,3.01,0.00
"12/24/2009 00:30:00","GENESE",61753,34.19,-1.69,0.00
"12/24/2009 00:30:00","H Q",61844,35.30,-0.57,0.00
"12/24/2009 00:30:00","HUD VL",61758,38.67,2.80,0.00
"12/24/2009 00:30:00","LONGIL",61762,39.68,3.80,0.00
"12/24/2009 00:30:00","MHK VL",61756,38.17,2.30,0.00
"12/24/2009 00:30:00","MILLWD",61759,38.82,2.94,0.00
"12/24/2009 00:30:00","N.Y.C.",61761,39.07,3.19,0.00
"12/24/2009 00:30:00","NORTH",61755,35.66,-0.22,0.00
"12/24/2009 00:30:00","NPX",61845,38.28,2.40,0.00
"12/24/2009 00:30:00","O H",61846,32.04,-3.84,0.00
"12/24/2009 00:30:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:30:00","WEST",61752,32.93,-2.94,0.00
"12/24/2009 00:35:00","CAPITL",61757,19.79,1.23,0.00
"12/24/2009 00:35:00","CENTRL",61754,18.36,-0.20,0.00
"12/24/2009 00:35:00","DUNWOD",61760,20.13,1.56,0.00
"12/24/2009 00:35:00","GENESE",61753,17.71,-0.85,0.00
"12/24/2009 00:35:00","H Q",61844,18.27,-0.30,0.00
"12/24/2009 00:35:00","HUD VL",61758,20.02,1.45,0.00
"12/24/2009 00:35:00","LONGIL",61762,20.54,1.97,0.00
"12/24/2009 00:35:00","MHK VL",61756,19.77,1.21,0.00
"12/24/2009 00:35:00","MILLWD",61759,20.07,1.50,0.00
"12/24/2009 00:35:00","N.Y.C.",61761,20.22,1.65,0.00
"12/24/2009 00:35:00","NORTH",61755,18.46,-0.11,0.00
"12/24/2009 00:35:00","NPX",61845,19.81,1.24,0.00
"12/24/2009 00:35:00","O H",61846,16.60,-1.97,0.00
"12/24/2009 00:35:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:35:00","WEST",61752,17.12,-1.45,0.00
"12/24/2009 00:40:00","CAPITL",61757,35.36,2.19,0.00
"12/24/2009 00:40:00","CENTRL",61754,32.77,-0.40,0.00
"12/24/2009 00:40:00","DUNWOD",61760,35.99,2.82,0.00
"12/24/2009 00:40:00","GENESE",61753,31.54,-1.63,0.00
"12/24/2009 00:40:00","H Q",61844,32.64,-0.53,0.00
"12/24/2009 00:40:00","HUD VL",61758,35.82,2.65,0.00
"12/24/2009 00:40:00","LONGIL",61762,36.72,3.55,0.00
"12/24/2009 00:40:00","MHK VL",61756,35.32,2.16,0.00
"12/24/2009 00:40:00","MILLWD",61759,35.92,2.75,0.00
"12/24/2009 00:40:00","N.Y.C.",61761,36.19,3.02,0.00
"12/24/2009 00:40:00","NORTH",61755,32.97,-0.20,0.00
"12/24/2009 00:40:00","NPX",61845,35.42,2.26,0.00
"12/24/2009 00:40:00","O H",61846,29.52,-3.65,0.00
"12/24/2009 00:40:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:40:00","WEST",61752,30.45,-2.72,0.00
"12/24/2009 00:45:00","CAPITL",61757,0.00,0.00,0.00
"12/24/2009 00:45:00","CENTRL",61754,0.00,0.00,0.00
"12/24/2009 00:45:00","DUNWOD",61760,0.00,0.00,0.00
"12/24/2009 00:45:00","GENESE",61753,0.00,0.00,0.00
"12/24/2009 00:45:00","H Q",61844,0.00,0.00,0.00
"12/24/2009 00:45:00","HUD VL",61758,0.00,0.00,0.00
"12/24/2009 00:45:00","LONGIL",61762,0.00,0.00,0.00
"12/24/2009 00:45:00","MHK VL",61756,0.00,0.00,0.00
"12/24/2009 00:45:00","MILLWD",61759,0.00,0.00,0.00
"12/24/2009 00:45:00","N.Y.C.",61761,0.00,0.00,0.00
"12/24/2009 00:45:00","NORTH",61755,0.00,0.00,0.00
"12/24/2009 00:45:00","NPX",61845,0.00,0.00,0.00
"12/24/2009 00:45:00","O H",61846,0.00,0.00,0.00
"12/24/2009 00:45:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:45:00","WEST",61752,0.00,0.00,0.00
"12/24/2009 00:50:00","CAPITL",61757,11.94,0.74,0.00
"12/24/2009 00:50:00","CENTRL",61754,11.06,-0.13,0.00
"12/24/2009 00:50:00","DUNWOD",61760,12.16,0.96,0.00
"12/24/2009 00:50:00","GENESE",61753,10.66,-0.54,0.00
"12/24/2009 00:50:00","H Q",61844,11.02,-0.18,0.00
"12/24/2009 00:50:00","HUD VL",61758,12.11,0.91,0.00
"12/24/2009 00:50:00","LONGIL",61762,12.37,1.18,0.00
"12/24/2009 00:50:00","MHK VL",61756,11.90,0.71,0.00
"12/24/2009 00:50:00","MILLWD",61759,12.14,0.94,0.00
"12/24/2009 00:50:00","N.Y.C.",61761,12.24,1.04,0.00
"12/24/2009 00:50:00","NORTH",61755,11.12,-0.08,0.00
"12/24/2009 00:50:00","NPX",61845,11.97,0.77,0.00
"12/24/2009 00:50:00","O H",61846,10.00,-1.20,0.00
"12/24/2009 00:50:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:50:00","WEST",61752,10.30,-0.90,0.00
"12/24/2009 00:55:00","CAPITL",61757,-25.49,-1.58,0.00
"12/24/2009 00:55:00","CENTRL",61754,-23.62,0.29,0.00
"12/24/2009 00:55:00","DUNWOD",61760,-25.99,-2.08,0.00
"12/24/2009 00:55:00","GENESE",61753,-22.74,1.17,0.00
"12/24/2009 00:55:00","H Q",61844,-23.53,0.38,0.00
"12/24/2009 00:55:00","HUD VL",61758,-25.87,-1.96,0.00
"12/24/2009 00:55:00","LONGIL",61762,-26.40,-2.49,0.00
"12/24/2009 00:55:00","MHK VL",61756,-25.42,-1.51,0.00
"12/24/2009 00:55:00","MILLWD",61759,-25.92,-2.01,0.00
"12/24/2009 00:55:00","N.Y.C.",61761,-26.16,-2.25,0.00
"12/24/2009 00:55:00","NORTH",61755,-23.74,0.17,0.00
"12/24/2009 00:55:00","NPX",61845,-25.56,-1.65,0.00
"12/24/2009 00:55:00","O H",61846,-21.35,2.56,0.00
"12/24/2009 00:55:00","PJM",61847,42.24,0.89,-14.37
"12/24/2009 00:55:00","WEST",61752,-21.98,1.94,0.00
"12/24/2009 01:00:00","CAPITL",61757,95.88,1.44,-72.92
"12/24/2009 01:00:00","CENTRL",61754,29.59,-0.39,-8.46
