"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2007 00:05:00","CAPITL",61757,83.48,4.20,0.00
"12/20/2007 00:05:00","CENTRL",61754,76.66,-2.62,0.00
"12/20/2007 00:05:00","DUNWOD",61760,85.14,5.87,0.00
"12/20/2007 00:05:00","GENESE",61753,73.96,-5.31,0.00
"12/20/2007 00:05:00","H Q",61844,79.35,0.08,0.00
"12/20/2007 00:05:00","HUD VL",61758,84.98,5.71,0.00
"12/20/2007 00:05:00","LONGIL",61762,114.35,8.24,-26.83
"12/20/2007 00:05:00","MHK VL",61756,81.42,2.14,0.00
"12/20/2007 00:05:00","MILLWD",61759,85.06,5.79,0.00
"12/20/2007 00:05:00","N.Y.C.",61761,85.78,6.50,0.00
"12/20/2007 00:05:00","NORTH",61755,80.15,0.87,0.00
"12/20/2007 00:05:00","NPX",61845,83.56,4.28,0.00
"12/20/2007 00:05:00","O H",61846,70.08,-9.20,0.00
"12/20/2007 00:05:00","PJM",61847,71.11,-8.17,0.00
"12/20/2007 00:05:00","WEST",61752,71.11,-8.17,0.00
"12/20/2007 00:10:00","CAPITL",61757,152.91,0.77,-137.32
"12/20/2007 00:10:00","CENTRL",61754,30.89,-0.53,-16.60
"12/20/2007 00:10:00","DUNWOD",61760,119.81,1.11,-103.88
"12/20/2007 00:10:00","GENESE",61753,26.30,-0.98,-12.45
"12/20/2007 00:10:00","H Q",61844,14.84,0.01,0.00
"12/20/2007 00:10:00","HUD VL",61758,119.53,1.08,-103.63
"12/20/2007 00:10:00","LONGIL",61762,120.32,1.54,-103.96
"12/20/2007 00:10:00","MHK VL",61756,31.21,0.37,-16.02
"12/20/2007 00:10:00","MILLWD",61759,120.60,1.10,-104.68
"12/20/2007 00:10:00","N.Y.C.",61761,120.00,1.23,-103.95
"12/20/2007 00:10:00","NORTH",61755,14.97,0.15,0.00
"12/20/2007 00:10:00","NPX",61845,139.00,0.80,-123.38
"12/20/2007 00:10:00","O H",61846,27.88,-1.69,-14.75
"12/20/2007 00:10:00","PJM",61847,87.73,-1.78,-74.69
"12/20/2007 00:10:00","WEST",61752,29.82,-1.57,-16.57
"12/20/2007 00:15:00","CAPITL",61757,149.28,0.92,-130.64
"12/20/2007 00:15:00","CENTRL",61754,32.97,-0.60,-15.85
"12/20/2007 00:15:00","DUNWOD",61760,117.96,1.35,-98.89
"12/20/2007 00:15:00","GENESE",61753,28.45,-1.12,-11.84
"12/20/2007 00:15:00","H Q",61844,17.72,0.00,0.00
"12/20/2007 00:15:00","HUD VL",61758,117.72,1.29,-98.71
"12/20/2007 00:15:00","LONGIL",61762,118.61,1.91,-98.98
"12/20/2007 00:15:00","MHK VL",61756,34.14,0.48,-15.94
"12/20/2007 00:15:00","MILLWD",61759,118.68,1.31,-99.65
"12/20/2007 00:15:00","N.Y.C.",61761,118.17,1.49,-98.96
"12/20/2007 00:15:00","NORTH",61755,17.88,0.16,0.00
"12/20/2007 00:15:00","NPX",61845,136.14,0.96,-117.46
"12/20/2007 00:15:00","O H",61846,29.76,-2.00,-14.04
"12/20/2007 00:15:00","PJM",61847,86.77,-2.06,-71.10
"12/20/2007 00:15:00","WEST",61752,31.64,-1.84,-15.77
"12/20/2007 00:20:00","CAPITL",61757,30.82,1.47,0.00
"12/20/2007 00:20:00","CENTRL",61754,28.47,-0.88,0.00
"12/20/2007 00:20:00","DUNWOD",61760,31.49,2.14,0.00
"12/20/2007 00:20:00","GENESE",61753,27.56,-1.79,0.00
"12/20/2007 00:20:00","H Q",61844,29.35,0.00,0.00
"12/20/2007 00:20:00","HUD VL",61758,31.43,2.08,0.00
"12/20/2007 00:20:00","LONGIL",61762,80.49,3.14,-48.00
"12/20/2007 00:20:00","MHK VL",61756,30.14,0.79,0.00
"12/20/2007 00:20:00","MILLWD",61759,31.46,2.11,0.00
"12/20/2007 00:20:00","N.Y.C.",61761,31.70,2.35,0.00
"12/20/2007 00:20:00","NORTH",61755,29.59,0.23,0.00
"12/20/2007 00:20:00","NPX",61845,30.88,1.53,0.00
"12/20/2007 00:20:00","O H",61846,26.15,-3.20,0.00
"12/20/2007 00:20:00","PJM",61847,26.24,-3.11,0.00
"12/20/2007 00:20:00","WEST",61752,26.44,-2.91,0.00
"12/20/2007 00:25:00","CAPITL",61757,5.89,0.28,0.00
"12/20/2007 00:25:00","CENTRL",61754,5.44,-0.17,0.00
"12/20/2007 00:25:00","DUNWOD",61760,6.03,0.42,0.00
"12/20/2007 00:25:00","GENESE",61753,5.27,-0.34,0.00
"12/20/2007 00:25:00","H Q",61844,5.61,0.00,0.00
"12/20/2007 00:25:00","HUD VL",61758,6.02,0.40,0.00
"12/20/2007 00:25:00","LONGIL",61762,53.63,0.59,-47.42
"12/20/2007 00:25:00","MHK VL",61756,5.76,0.15,0.00
"12/20/2007 00:25:00","MILLWD",61759,6.02,0.40,0.00
"12/20/2007 00:25:00","N.Y.C.",61761,6.06,0.45,0.00
"12/20/2007 00:25:00","NORTH",61755,5.66,0.04,0.00
"12/20/2007 00:25:00","NPX",61845,5.90,0.29,0.00
"12/20/2007 00:25:00","O H",61846,5.00,-0.61,0.00
"12/20/2007 00:25:00","PJM",61847,5.02,-0.59,0.00
"12/20/2007 00:25:00","WEST",61752,5.06,-0.56,0.00
"12/20/2007 00:30:00","CAPITL",61757,35.70,1.73,0.00
"12/20/2007 00:30:00","CENTRL",61754,32.92,-1.05,0.00
"12/20/2007 00:30:00","DUNWOD",61760,36.41,2.45,0.00
"12/20/2007 00:30:00","GENESE",61753,31.79,-2.17,0.00
"12/20/2007 00:30:00","H Q",61844,33.97,0.00,0.00
"12/20/2007 00:30:00","HUD VL",61758,36.35,2.38,0.00
"12/20/2007 00:30:00","LONGIL",61762,37.54,3.57,0.00
"12/20/2007 00:30:00","MHK VL",61756,34.89,0.92,0.00
"12/20/2007 00:30:00","MILLWD",61759,36.38,2.41,0.00
"12/20/2007 00:30:00","N.Y.C.",61761,36.62,2.65,0.00
"12/20/2007 00:30:00","NORTH",61755,34.24,0.27,0.00
"12/20/2007 00:30:00","NPX",61845,35.73,1.77,0.00
"12/20/2007 00:30:00","O H",61846,30.06,-3.91,0.00
"12/20/2007 00:30:00","PJM",61847,30.54,-3.43,0.00
"12/20/2007 00:30:00","WEST",61752,30.47,-3.50,0.00
"12/20/2007 00:35:00","CAPITL",61757,35.75,1.73,0.00
"12/20/2007 00:35:00","CENTRL",61754,32.99,-1.02,0.00
"12/20/2007 00:35:00","DUNWOD",61760,36.50,2.48,0.00
"12/20/2007 00:35:00","GENESE",61753,31.80,-2.21,0.00
"12/20/2007 00:35:00","H Q",61844,33.98,-0.03,0.00
"12/20/2007 00:35:00","HUD VL",61758,36.43,2.41,0.00
"12/20/2007 00:35:00","LONGIL",61762,37.59,3.57,0.00
"12/20/2007 00:35:00","MHK VL",61756,34.93,0.92,0.00
"12/20/2007 00:35:00","MILLWD",61759,36.46,2.45,0.00
"12/20/2007 00:35:00","N.Y.C.",61761,36.70,2.69,0.00
"12/20/2007 00:35:00","NORTH",61755,34.25,0.24,0.00
"12/20/2007 00:35:00","NPX",61845,35.78,1.77,0.00
"12/20/2007 00:35:00","O H",61846,30.03,-3.98,0.00
"12/20/2007 00:35:00","PJM",61847,30.61,-3.40,0.00
"12/20/2007 00:35:00","WEST",61752,30.48,-3.54,0.00
"12/20/2007 00:40:00","CAPITL",61757,32.61,1.58,0.00
"12/20/2007 00:40:00","CENTRL",61754,30.22,-0.81,0.00
"12/20/2007 00:40:00","DUNWOD",61760,33.23,2.20,0.00
"12/20/2007 00:40:00","GENESE",61753,29.14,-1.89,0.00
"12/20/2007 00:40:00","H Q",61844,31.00,-0.03,0.00
"12/20/2007 00:40:00","HUD VL",61758,33.20,2.17,0.00
"12/20/2007 00:40:00","LONGIL",61762,34.22,3.20,0.00
"12/20/2007 00:40:00","MHK VL",61756,31.90,0.87,0.00
"12/20/2007 00:40:00","MILLWD",61759,33.20,2.17,0.00
"12/20/2007 00:40:00","N.Y.C.",61761,33.39,2.36,0.00
"12/20/2007 00:40:00","NORTH",61755,31.24,0.22,0.00
"12/20/2007 00:40:00","NPX",61845,32.61,1.58,0.00
"12/20/2007 00:40:00","O H",61846,27.61,-3.41,0.00
"12/20/2007 00:40:00","PJM",61847,28.30,-2.73,0.00
"12/20/2007 00:40:00","WEST",61752,28.08,-2.95,0.00
"12/20/2007 00:45:00","CAPITL",61757,31.10,1.51,0.00
"12/20/2007 00:45:00","CENTRL",61754,28.82,-0.77,0.00
"12/20/2007 00:45:00","DUNWOD",61760,31.69,2.10,0.00
"12/20/2007 00:45:00","GENESE",61753,27.81,-1.78,0.00
"12/20/2007 00:45:00","H Q",61844,29.56,-0.03,0.00
"12/20/2007 00:45:00","HUD VL",61758,31.66,2.07,0.00
"12/20/2007 00:45:00","LONGIL",61762,32.60,3.02,0.00
"12/20/2007 00:45:00","MHK VL",61756,30.41,0.83,0.00
"12/20/2007 00:45:00","MILLWD",61759,31.66,2.07,0.00
