"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2002 00:00:00","CAPITL",61757,30.68,2.23,0.00
"12/05/2002 00:00:00","CENTRL",61754,27.53,-0.92,0.00
"12/05/2002 00:00:00","DUNWOD",61760,30.07,1.62,0.00
"12/05/2002 00:00:00","GENESE",61753,28.43,-0.02,0.00
"12/05/2002 00:00:00","H Q",61844,24.08,0.62,24.43
"12/05/2002 00:00:00","HUD VL",61758,29.46,1.01,0.00
"12/05/2002 00:00:00","LONGIL",61762,30.25,1.80,0.00
"12/05/2002 00:00:00","MHK VL",61756,29.30,0.85,0.00
"12/05/2002 00:00:00","MILLWD",61759,29.65,1.20,0.00
"12/05/2002 00:00:00","N.Y.C.",61761,30.57,2.12,0.00
"12/05/2002 00:00:00","NORTH",61755,28.90,0.45,0.00
"12/05/2002 00:00:00","NPX",61845,24.99,1.53,24.43
"12/05/2002 00:00:00","O H",61846,17.90,-5.56,24.43
"12/05/2002 00:00:00","PJM",61847,17.71,-5.75,24.43
"12/05/2002 00:00:00","WEST",61752,26.51,-1.94,0.00
"12/05/2002 00:00:32","CAPITL",61757,49.43,3.69,0.00
"12/05/2002 00:00:32","CENTRL",61754,44.19,-1.55,0.00
"12/05/2002 00:00:32","DUNWOD",61760,48.23,2.49,0.00
"12/05/2002 00:00:32","GENESE",61753,45.77,0.03,0.00
"12/05/2002 00:00:32","H Q",61844,24.08,0.62,24.43
"12/05/2002 00:00:32","HUD VL",61758,47.26,1.52,0.00
"12/05/2002 00:00:32","LONGIL",61762,48.50,2.76,0.00
"12/05/2002 00:00:32","MHK VL",61756,47.14,1.40,0.00
"12/05/2002 00:00:32","MILLWD",61759,47.56,1.82,0.00
"12/05/2002 00:00:32","N.Y.C.",61761,49.02,3.28,0.00
"12/05/2002 00:00:32","NORTH",61755,46.58,0.84,0.00
