"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2011 00:02:57","CAPITL",61757,29.49,1.16,0.00
"12/19/2011 00:02:57","CENTRL",61754,28.45,0.11,0.00
"12/19/2011 00:02:57","DUNWOD",61760,30.37,2.04,0.00
"12/19/2011 00:02:57","GENESE",61753,27.82,-0.51,0.00
"12/19/2011 00:02:57","H Q",61844,28.87,-0.40,-1.04
"12/19/2011 00:02:57","HUD VL",61758,30.40,2.07,0.00
"12/19/2011 00:02:57","LONGIL",61762,30.63,2.29,0.00
"12/19/2011 00:02:57","MHK VL",61756,29.15,0.82,0.00
"12/19/2011 00:02:57","MILLWD",61759,30.46,2.12,0.00
"12/19/2011 00:02:57","N.Y.C.",61761,30.46,2.12,0.00
"12/19/2011 00:02:57","NORTH",61755,28.11,-0.23,0.00
"12/19/2011 00:02:57","NPX",61845,29.78,1.44,0.00
"12/19/2011 00:02:57","O H",61846,26.89,-1.44,0.00
"12/19/2011 00:02:57","PJM",61847,29.15,0.82,0.00
"12/19/2011 00:02:57","WEST",61752,27.45,-0.88,0.00
"12/19/2011 00:05:09","CAPITL",61757,30.17,1.38,0.00
"12/19/2011 00:05:09","CENTRL",61754,29.01,0.23,0.00
"12/19/2011 00:05:09","DUNWOD",61760,30.94,2.16,0.00
"12/19/2011 00:05:09","GENESE",61753,28.12,-0.66,0.00
"12/19/2011 00:05:09","H Q",61844,28.87,-0.40,-1.04
"12/19/2011 00:05:09","HUD VL",61758,31.03,2.25,0.00
"12/19/2011 00:05:09","LONGIL",61762,31.38,2.59,0.00
"12/19/2011 00:05:09","MHK VL",61756,29.73,0.95,0.00
"12/19/2011 00:05:09","MILLWD",61759,31.03,2.25,0.00
"12/19/2011 00:05:09","N.Y.C.",61761,31.03,2.25,0.00
"12/19/2011 00:05:09","NORTH",61755,28.47,-0.32,0.00
"12/19/2011 00:05:09","NPX",61845,30.37,1.58,0.00
"12/19/2011 00:05:09","O H",61846,27.00,-1.78,0.00
"12/19/2011 00:05:09","PJM",61847,29.82,1.04,0.00
"12/19/2011 00:05:09","WEST",61752,27.72,-1.07,0.00
"12/19/2011 00:15:00","CAPITL",61757,30.01,1.37,0.00
"12/19/2011 00:15:00","CENTRL",61754,28.98,0.34,0.00
"12/19/2011 00:15:00","DUNWOD",61760,30.72,2.09,0.00
"12/19/2011 00:15:00","GENESE",61753,28.06,-0.57,0.00
"12/19/2011 00:15:00","H Q",61844,28.87,-0.40,-1.04
"12/19/2011 00:15:00","HUD VL",61758,30.81,2.18,0.00
"12/19/2011 00:15:00","LONGIL",61762,31.04,2.41,0.00
"12/19/2011 00:15:00","MHK VL",61756,29.61,0.97,0.00
"12/19/2011 00:15:00","MILLWD",61759,30.81,2.18,0.00
"12/19/2011 00:15:00","N.Y.C.",61761,30.78,2.15,0.00
"12/19/2011 00:15:00","NORTH",61755,28.29,-0.34,0.00
"12/19/2011 00:15:00","NPX",61845,30.18,1.55,0.00
"12/19/2011 00:15:00","O H",61846,27.03,-1.60,0.00
"12/19/2011 00:15:00","PJM",61847,29.78,1.15,0.00
"12/19/2011 00:15:00","WEST",61752,27.80,-0.83,0.00
"12/19/2011 00:20:00","CAPITL",61757,29.47,1.30,0.00
