"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2000 00:00:00","CAPITL",61757,52.30,1.01,-36.77
"12/23/2000 00:00:00","CENTRL",61754,19.00,-0.39,-4.87
"12/23/2000 00:00:00","DUNWOD",61760,45.57,1.00,-30.05
"12/23/2000 00:00:00","GENESE",61753,19.05,-0.28,-4.81
"12/23/2000 00:00:00","H Q",61844,14.38,-0.02,0.12
"12/23/2000 00:00:00","HUD VL",61758,45.12,0.57,-30.03
"12/23/2000 00:00:00","LONGIL",61762,45.52,0.93,-30.07
"12/23/2000 00:00:00","MHK VL",61756,16.37,0.21,-1.64
"12/23/2000 00:00:00","MILLWD",61759,45.13,0.80,-29.81
"12/23/2000 00:00:00","N.Y.C.",61761,45.98,1.38,-30.08
"12/23/2000 00:00:00","NORTH",61755,14.37,0.00,0.15
"12/23/2000 00:00:00","NPX",61845,49.29,0.50,-34.27
"12/23/2000 00:00:00","O H",61846,19.90,-0.76,-6.14
"12/23/2000 00:00:00","PJM",61847,21.96,-0.92,-8.36
"12/23/2000 00:00:00","WEST",61752,19.82,-0.81,-6.11
"12/23/2000 00:00:43","CAPITL",61757,55.83,0.46,-48.80
"12/23/2000 00:00:43","CENTRL",61754,12.85,-0.19,-6.47
"12/23/2000 00:00:43","DUNWOD",61760,46.89,0.45,-39.87
"12/23/2000 00:00:43","GENESE",61753,12.82,-0.13,-6.38
"12/23/2000 00:00:43","H Q",61844,6.40,-0.01,0.16
"12/23/2000 00:00:43","HUD VL",61758,46.67,0.26,-39.84
"12/23/2000 00:00:43","LONGIL",61762,100.94,0.42,-93.95
"12/23/2000 00:00:43","MHK VL",61756,8.83,0.09,-2.17
"12/23/2000 00:00:43","MILLWD",61759,46.48,0.36,-39.55
"12/23/2000 00:00:43","N.Y.C.",61761,47.11,0.62,-39.92
"12/23/2000 00:00:43","NORTH",61755,6.38,0.01,0.20
"12/23/2000 00:00:43","NPX",61845,52.29,0.24,-45.48
"12/23/2000 00:00:43","O H",61846,14.36,-0.35,-8.14
"12/23/2000 00:00:43","PJM",61847,17.25,-0.42,-11.10
"12/23/2000 00:00:43","WEST",61752,14.30,-0.38,-8.11
"12/23/2000 00:01:43","CAPITL",61757,51.64,0.95,-37.70
"12/23/2000 00:01:43","CENTRL",61754,17.61,-0.38,-5.00
"12/23/2000 00:01:43","DUNWOD",61760,44.71,0.92,-30.80
"12/23/2000 00:01:43","GENESE",61753,17.64,-0.28,-4.93
"12/23/2000 00:01:43","H Q",61844,12.85,-0.02,0.12
"12/23/2000 00:01:43","HUD VL",61758,44.30,0.53,-30.78
"12/23/2000 00:01:43","LONGIL",61762,101.95,0.87,-88.09
"12/23/2000 00:01:43","MHK VL",61756,14.86,0.19,-1.68
"12/23/2000 00:01:43","MILLWD",61759,44.28,0.73,-30.56
"12/23/2000 00:01:43","N.Y.C.",61761,45.08,1.25,-30.84
"12/23/2000 00:01:43","NORTH",61755,12.86,0.02,0.15
"12/23/2000 00:01:43","NPX",61845,48.63,0.51,-35.13
"12/23/2000 00:01:43","O H",61846,18.54,-0.74,-6.29
"12/23/2000 00:01:43","PJM",61847,20.72,-0.84,-8.57
"12/23/2000 00:01:43","WEST",61752,18.47,-0.79,-6.27
"12/23/2000 00:06:43","CAPITL",61757,52.38,0.58,-44.54
"12/23/2000 00:06:43","CENTRL",61754,12.94,-0.22,-5.90
