"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2000 00:00:00","CAPITL",61757,23.00,1.30,0.00
"12/18/2000 00:00:00","CENTRL",61754,21.02,-0.68,0.00
"12/18/2000 00:00:00","DUNWOD",61760,22.93,1.23,0.00
"12/18/2000 00:00:00","GENESE",61753,21.23,-0.47,0.00
"12/18/2000 00:00:00","H Q",61844,21.81,0.11,0.00
"12/18/2000 00:00:00","HUD VL",61758,22.38,0.68,0.00
"12/18/2000 00:00:00","LONGIL",61762,41.48,1.17,-18.61
"12/18/2000 00:00:00","MHK VL",61756,22.00,0.30,0.00
"12/18/2000 00:00:00","MILLWD",61759,22.66,0.96,0.00
"12/18/2000 00:00:00","N.Y.C.",61761,23.40,1.70,0.00
"12/18/2000 00:00:00","NORTH",61755,21.93,0.23,0.00
"12/18/2000 00:00:00","NPX",61845,22.40,0.70,0.00
"12/18/2000 00:00:00","O H",61846,20.33,-1.37,0.00
"12/18/2000 00:00:00","PJM",61847,20.78,-0.92,0.00
"12/18/2000 00:00:00","WEST",61752,20.30,-1.40,0.00
"12/18/2000 00:05:17","CAPITL",61757,44.13,2.82,0.00
"12/18/2000 00:05:17","CENTRL",61754,39.93,-1.38,0.00
"12/18/2000 00:05:17","DUNWOD",61760,43.58,2.27,0.00
"12/18/2000 00:05:17","GENESE",61753,40.43,-0.88,0.00
"12/18/2000 00:05:17","H Q",61844,41.46,0.15,0.00
"12/18/2000 00:05:17","HUD VL",61758,42.55,1.24,0.00
"12/18/2000 00:05:17","LONGIL",61762,75.63,2.22,-32.10
"12/18/2000 00:05:17","MHK VL",61756,41.90,0.59,0.00
"12/18/2000 00:05:17","MILLWD",61759,43.07,1.76,0.00
"12/18/2000 00:05:17","N.Y.C.",61761,44.48,3.17,0.00
"12/18/2000 00:05:17","NORTH",61755,41.73,0.42,0.00
"12/18/2000 00:05:17","NPX",61845,42.92,1.61,0.00
"12/18/2000 00:05:17","O H",61846,38.40,-2.91,0.00
"12/18/2000 00:05:17","PJM",61847,39.25,-2.06,0.00
"12/18/2000 00:05:17","WEST",61752,38.26,-3.05,0.00
"12/18/2000 00:06:47","CAPITL",61757,38.68,2.45,0.00
"12/18/2000 00:06:47","CENTRL",61754,35.01,-1.22,0.00
"12/18/2000 00:06:47","DUNWOD",61760,38.23,2.00,0.00
"12/18/2000 00:06:47","GENESE",61753,35.45,-0.78,0.00
"12/18/2000 00:06:47","H Q",61844,36.36,0.13,0.00
"12/18/2000 00:06:47","HUD VL",61758,37.32,1.09,0.00
"12/18/2000 00:06:47","LONGIL",61762,75.71,1.96,-37.52
"12/18/2000 00:06:47","MHK VL",61756,36.74,0.51,0.00
"12/18/2000 00:06:47","MILLWD",61759,37.78,1.55,0.00
"12/18/2000 00:06:47","N.Y.C.",61761,39.01,2.78,0.00
"12/18/2000 00:06:47","NORTH",61755,36.59,0.36,0.00
"12/18/2000 00:06:47","NPX",61845,37.63,1.40,0.00
"12/18/2000 00:06:47","O H",61846,33.68,-2.55,0.00
"12/18/2000 00:06:47","PJM",61847,34.46,-1.77,0.00
"12/18/2000 00:06:47","WEST",61752,33.57,-2.66,0.00
"12/18/2000 00:13:17","CAPITL",61757,44.36,2.79,0.00
"12/18/2000 00:13:17","CENTRL",61754,40.20,-1.37,0.00
"12/18/2000 00:13:17","DUNWOD",61760,43.85,2.28,0.00
"12/18/2000 00:13:17","GENESE",61753,40.71,-0.86,0.00
"12/18/2000 00:13:17","H Q",61844,41.72,0.15,0.00
"12/18/2000 00:13:17","HUD VL",61758,42.84,1.27,0.00
"12/18/2000 00:13:17","LONGIL",61762,74.45,2.25,-30.63
"12/18/2000 00:13:17","MHK VL",61756,42.14,0.57,0.00
"12/18/2000 00:13:17","MILLWD",61759,43.33,1.76,0.00
"12/18/2000 00:13:17","N.Y.C.",61761,44.75,3.18,0.00
"12/18/2000 00:13:17","NORTH",61755,41.99,0.42,0.00
"12/18/2000 00:13:17","NPX",61845,43.14,1.57,0.00
"12/18/2000 00:13:17","O H",61846,38.72,-2.85,0.00
"12/18/2000 00:13:17","PJM",61847,39.54,-2.03,0.00
"12/18/2000 00:13:17","WEST",61752,38.58,-2.99,0.00
"12/18/2000 00:16:47","CAPITL",61757,34.77,2.11,0.00
"12/18/2000 00:16:47","CENTRL",61754,31.58,-1.08,0.00
"12/18/2000 00:16:47","DUNWOD",61760,34.48,1.82,0.00
"12/18/2000 00:16:47","GENESE",61753,31.97,-0.69,0.00
"12/18/2000 00:16:47","H Q",61844,32.77,0.11,0.00
"12/18/2000 00:16:47","HUD VL",61758,33.70,1.04,0.00
"12/18/2000 00:16:47","LONGIL",61762,40.10,1.79,-5.65
"12/18/2000 00:16:47","MHK VL",61756,33.10,0.44,0.00
"12/18/2000 00:16:47","MILLWD",61759,34.08,1.42,0.00
"12/18/2000 00:16:47","N.Y.C.",61761,35.19,2.53,0.00
"12/18/2000 00:16:47","NORTH",61755,32.99,0.33,0.00
"12/18/2000 00:16:47","NPX",61845,33.85,1.19,0.00
"12/18/2000 00:16:47","O H",61846,30.46,-2.20,0.00
"12/18/2000 00:16:47","PJM",61847,31.13,-1.53,0.00
"12/18/2000 00:16:47","WEST",61752,30.37,-2.29,0.00
