"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2015 00:05:00","CAPITL",61757,20.29,1.18,0.00
"12/27/2015 00:05:00","CENTRL",61754,19.12,0.02,0.00
"12/27/2015 00:05:00","DUNWOD",61760,21.01,1.91,0.00
"12/27/2015 00:05:00","GENESE",61753,18.32,-0.78,0.00
"12/27/2015 00:05:00","H Q",61844,18.70,-0.40,0.00
"12/27/2015 00:05:00","HUD VL",61758,20.86,1.76,0.00
"12/27/2015 00:05:00","LONGIL",61762,21.68,2.58,0.00
"12/27/2015 00:05:00","MHK VL",61756,19.48,0.38,0.00
"12/27/2015 00:05:00","MILLWD",61759,21.01,1.91,0.00
"12/27/2015 00:05:00","N.Y.C.",61761,21.15,2.04,0.00
"12/27/2015 00:05:00","NORTH",61755,18.60,-0.50,0.00
"12/27/2015 00:05:00","NPX",61845,20.55,1.45,0.00
"12/27/2015 00:05:00","O H",61846,17.92,-1.18,0.00
"12/27/2015 00:05:00","PJM",61847,20.00,0.90,0.00
"12/27/2015 00:05:00","WEST",61752,17.92,-1.18,0.00
"12/27/2015 00:10:00","CAPITL",61757,12.15,0.70,0.00
"12/27/2015 00:10:00","CENTRL",61754,11.48,0.03,0.00
"12/27/2015 00:10:00","DUNWOD",61760,12.57,1.12,0.00
"12/27/2015 00:10:00","GENESE",61753,10.96,-0.49,0.00
"12/27/2015 00:10:00","H Q",61844,11.21,-0.24,0.00
"12/27/2015 00:10:00","HUD VL",61758,12.49,1.04,0.00
"12/27/2015 00:10:00","LONGIL",61762,12.95,1.50,0.00
"12/27/2015 00:10:00","MHK VL",61756,11.70,0.25,0.00
"12/27/2015 00:10:00","MILLWD",61759,12.58,1.13,0.00
"12/27/2015 00:10:00","N.Y.C.",61761,12.66,1.21,0.00
"12/27/2015 00:10:00","NORTH",61755,11.15,-0.30,0.00
"12/27/2015 00:10:00","NPX",61845,12.31,0.86,0.00
"12/27/2015 00:10:00","O H",61846,10.73,-0.72,0.00
"12/27/2015 00:10:00","PJM",61847,12.00,0.55,0.00
"12/27/2015 00:10:00","WEST",61752,10.72,-0.73,0.00
"12/27/2015 00:15:00","CAPITL",61757,29.01,-0.05,-29.92
"12/27/2015 00:15:00","CENTRL",61754,2.58,0.00,-3.44
"12/27/2015 00:15:00","DUNWOD",61760,21.49,-0.08,-22.43
"12/27/2015 00:15:00","GENESE",61753,1.91,0.03,-2.73
"12/27/2015 00:15:00","H Q",61844,-0.83,0.02,0.00
"12/27/2015 00:15:00","HUD VL",61758,21.27,-0.08,-22.20
"12/27/2015 00:15:00","LONGIL",61762,21.49,-0.11,-22.45
"12/27/2015 00:15:00","MHK VL",61756,3.15,-0.02,-4.02
"12/27/2015 00:15:00","MILLWD",61759,21.62,-0.08,-22.55
"12/27/2015 00:15:00","N.Y.C.",61761,21.50,-0.09,-22.44
"12/27/2015 00:15:00","NORTH",61755,-0.83,0.02,0.00
"12/27/2015 00:15:00","NPX",61845,25.76,-0.07,-26.67
"12/27/2015 00:15:00","O H",61846,2.95,0.06,-3.75
"12/27/2015 00:15:00","PJM",61847,14.22,-0.04,-15.11
"12/27/2015 00:15:00","WEST",61752,2.64,0.05,-3.44
"12/27/2015 00:20:00","CAPITL",61757,45.25,-0.19,-48.52
"12/27/2015 00:20:00","CENTRL",61754,2.51,0.01,-5.57
"12/27/2015 00:20:00","DUNWOD",61760,33.00,-0.30,-36.37
"12/27/2015 00:20:00","GENESE",61753,1.48,0.13,-4.43
"12/27/2015 00:20:00","H Q",61844,-3.01,0.06,0.00
"12/27/2015 00:20:00","HUD VL",61758,32.64,-0.28,-35.99
"12/27/2015 00:20:00","LONGIL",61762,32.94,-0.39,-36.40
"12/27/2015 00:20:00","MHK VL",61756,3.39,-0.06,-6.52
"12/27/2015 00:20:00","MILLWD",61759,33.20,-0.30,-36.57
"12/27/2015 00:20:00","N.Y.C.",61761,33.00,-0.33,-36.39
"12/27/2015 00:20:00","NORTH",61755,-2.99,0.08,0.00
"12/27/2015 00:20:00","NPX",61845,39.95,-0.24,-43.25
"12/27/2015 00:20:00","O H",61846,3.20,0.20,-6.07
"12/27/2015 00:20:00","PJM",61847,21.30,-0.13,-24.50
"12/27/2015 00:20:00","WEST",61752,2.70,0.19,-5.58
"12/27/2015 00:25:00","CAPITL",61757,3.51,0.21,-0.06
"12/27/2015 00:25:00","CENTRL",61754,3.25,0.00,-0.01
"12/27/2015 00:25:00","DUNWOD",61760,3.60,0.31,-0.04
"12/27/2015 00:25:00","GENESE",61753,3.13,-0.13,-0.01
"12/27/2015 00:25:00","H Q",61844,3.18,-0.06,0.00
"12/27/2015 00:25:00","HUD VL",61758,3.58,0.29,-0.04
"12/27/2015 00:25:00","LONGIL",61762,3.70,0.41,-0.04
"12/27/2015 00:25:00","MHK VL",61756,3.32,0.06,-0.01
"12/27/2015 00:25:00","MILLWD",61759,3.60,0.31,-0.04
"12/27/2015 00:25:00","N.Y.C.",61761,3.63,0.34,-0.04
"12/27/2015 00:25:00","NORTH",61755,3.16,-0.08,0.00
"12/27/2015 00:25:00","NPX",61845,3.55,0.25,-0.05
"12/27/2015 00:25:00","O H",61846,3.06,-0.20,-0.01
"12/27/2015 00:25:00","PJM",61847,3.41,0.14,-0.03
"12/27/2015 00:25:00","WEST",61752,3.06,-0.19,-0.01
"12/27/2015 00:30:00","CAPITL",61757,9.27,0.16,-6.63
"12/27/2015 00:30:00","CENTRL",61754,3.23,-0.01,-0.76
"12/27/2015 00:30:00","DUNWOD",61760,7.69,0.24,-4.97
"12/27/2015 00:30:00","GENESE",61753,2.98,-0.10,-0.61
"12/27/2015 00:30:00","H Q",61844,2.43,-0.05,0.00
"12/27/2015 00:30:00","HUD VL",61758,7.62,0.22,-4.92
"12/27/2015 00:30:00","LONGIL",61762,7.77,0.31,-4.98
"12/27/2015 00:30:00","MHK VL",61756,3.41,0.04,-0.89
"12/27/2015 00:30:00","MILLWD",61759,7.72,0.24,-5.00
"12/27/2015 00:30:00","N.Y.C.",61761,7.71,0.26,-4.98
"12/27/2015 00:30:00","NORTH",61755,2.42,-0.06,0.00
"12/27/2015 00:30:00","NPX",61845,8.58,0.19,-5.91
"12/27/2015 00:30:00","O H",61846,3.15,-0.16,-0.83
"12/27/2015 00:30:00","PJM",61847,5.93,0.10,-3.35
"12/27/2015 00:30:00","WEST",61752,3.08,-0.16,-0.76
"12/27/2015 00:35:00","CAPITL",61757,9.27,0.16,-6.64
"12/27/2015 00:35:00","CENTRL",61754,3.23,-0.01,-0.76
"12/27/2015 00:35:00","DUNWOD",61760,7.69,0.24,-4.98
"12/27/2015 00:35:00","GENESE",61753,2.98,-0.10,-0.61
"12/27/2015 00:35:00","H Q",61844,2.42,-0.05,0.00
"12/27/2015 00:35:00","HUD VL",61758,7.62,0.22,-4.93
"12/27/2015 00:35:00","LONGIL",61762,7.77,0.31,-4.98
"12/27/2015 00:35:00","MHK VL",61756,3.41,0.04,-0.89
"12/27/2015 00:35:00","MILLWD",61759,7.71,0.23,-5.01
"12/27/2015 00:35:00","N.Y.C.",61761,7.71,0.26,-4.98
"12/27/2015 00:35:00","NORTH",61755,2.41,-0.06,0.00
"12/27/2015 00:35:00","NPX",61845,8.58,0.19,-5.92
"12/27/2015 00:35:00","O H",61846,3.14,-0.16,-0.83
"12/27/2015 00:35:00","PJM",61847,5.92,0.10,-3.35
"12/27/2015 00:35:00","WEST",61752,3.08,-0.16,-0.76
"12/27/2015 00:40:00","CAPITL",61757,3.44,0.20,0.00
"12/27/2015 00:40:00","CENTRL",61754,3.24,0.00,0.00
"12/27/2015 00:40:00","DUNWOD",61760,3.54,0.30,0.00
"12/27/2015 00:40:00","GENESE",61753,3.12,-0.12,0.00
"12/27/2015 00:40:00","H Q",61844,3.17,-0.06,0.00
"12/27/2015 00:40:00","HUD VL",61758,3.52,0.29,0.00
"12/27/2015 00:40:00","LONGIL",61762,3.64,0.40,0.00
"12/27/2015 00:40:00","MHK VL",61756,3.30,0.06,0.00
"12/27/2015 00:40:00","MILLWD",61759,3.54,0.30,0.00
"12/27/2015 00:40:00","N.Y.C.",61761,3.57,0.33,0.00
"12/27/2015 00:40:00","NORTH",61755,3.16,-0.08,0.00
"12/27/2015 00:40:00","NPX",61845,3.48,0.24,0.00
"12/27/2015 00:40:00","O H",61846,3.06,-0.18,0.00
"12/27/2015 00:40:00","PJM",61847,3.38,0.14,0.00
"12/27/2015 00:40:00","WEST",61752,3.06,-0.17,0.00
"12/27/2015 00:45:00","CAPITL",61757,7.68,0.17,-4.82
"12/27/2015 00:45:00","CENTRL",61754,3.23,-0.01,-0.55
"12/27/2015 00:45:00","DUNWOD",61760,6.55,0.25,-3.62
"12/27/2015 00:45:00","GENESE",61753,3.02,-0.11,-0.44
"12/27/2015 00:45:00","H Q",61844,2.63,-0.05,0.00
"12/27/2015 00:45:00","HUD VL",61758,6.50,0.23,-3.58
"12/27/2015 00:45:00","LONGIL",61762,6.64,0.33,-3.62
"12/27/2015 00:45:00","MHK VL",61756,3.38,0.05,-0.65
"12/27/2015 00:45:00","MILLWD",61759,6.57,0.25,-3.64
"12/27/2015 00:45:00","N.Y.C.",61761,6.58,0.27,-3.62
"12/27/2015 00:45:00","NORTH",61755,2.63,-0.06,0.00
"12/27/2015 00:45:00","NPX",61845,7.19,0.20,-4.30
"12/27/2015 00:45:00","O H",61846,3.12,-0.17,-0.60
"12/27/2015 00:45:00","PJM",61847,5.23,0.11,-2.44
"12/27/2015 00:45:00","WEST",61752,3.08,-0.16,-0.55
"12/27/2015 00:50:00","CAPITL",61757,3.44,0.21,0.00
"12/27/2015 00:50:00","CENTRL",61754,3.23,0.00,0.00
"12/27/2015 00:50:00","DUNWOD",61760,3.53,0.30,0.00
"12/27/2015 00:50:00","GENESE",61753,3.12,-0.12,0.00
"12/27/2015 00:50:00","H Q",61844,3.17,-0.06,0.00
"12/27/2015 00:50:00","HUD VL",61758,3.51,0.28,0.00
"12/27/2015 00:50:00","LONGIL",61762,3.62,0.39,0.00
"12/27/2015 00:50:00","MHK VL",61756,3.29,0.06,0.00
"12/27/2015 00:50:00","MILLWD",61759,3.53,0.30,0.00
"12/27/2015 00:50:00","N.Y.C.",61761,3.56,0.32,0.00
"12/27/2015 00:50:00","NORTH",61755,3.15,-0.08,0.00
"12/27/2015 00:50:00","NPX",61845,3.48,0.25,0.00
"12/27/2015 00:50:00","O H",61846,3.05,-0.18,0.00
"12/27/2015 00:50:00","PJM",61847,3.37,0.13,0.00
"12/27/2015 00:50:00","WEST",61752,3.06,-0.17,0.00
"12/27/2015 00:55:00","CAPITL",61757,2.84,0.17,0.00
"12/27/2015 00:55:00","CENTRL",61754,2.68,0.00,0.00
"12/27/2015 00:55:00","DUNWOD",61760,2.92,0.25,0.00
"12/27/2015 00:55:00","GENESE",61753,2.59,-0.09,0.00
"12/27/2015 00:55:00","H Q",61844,2.62,-0.06,0.00
"12/27/2015 00:55:00","HUD VL",61758,2.90,0.23,0.00
"12/27/2015 00:55:00","LONGIL",61762,2.99,0.32,0.00
"12/27/2015 00:55:00","MHK VL",61756,2.72,0.05,0.00
"12/27/2015 00:55:00","MILLWD",61759,2.92,0.24,0.00
"12/27/2015 00:55:00","N.Y.C.",61761,2.94,0.27,0.00
"12/27/2015 00:55:00","NORTH",61755,2.60,-0.07,0.00
"12/27/2015 00:55:00","NPX",61845,2.88,0.20,0.00
"12/27/2015 00:55:00","O H",61846,2.54,-0.13,0.00
"12/27/2015 00:55:00","PJM",61847,2.79,0.11,0.00
"12/27/2015 00:55:00","WEST",61752,2.55,-0.12,0.00
"12/27/2015 01:00:00","CAPITL",61757,2.88,0.17,0.00
"12/27/2015 01:00:00","CENTRL",61754,2.70,0.00,0.00
"12/27/2015 01:00:00","DUNWOD",61760,2.96,0.25,0.00
"12/27/2015 01:00:00","GENESE",61753,2.60,-0.10,0.00
"12/27/2015 01:00:00","H Q",61844,2.65,-0.05,0.00
"12/27/2015 01:00:00","HUD VL",61758,2.94,0.24,0.00
"12/27/2015 01:00:00","LONGIL",61762,3.04,0.34,0.00
"12/27/2015 01:00:00","MHK VL",61756,2.75,0.05,0.00
"12/27/2015 01:00:00","MILLWD",61759,2.95,0.25,0.00
"12/27/2015 01:00:00","N.Y.C.",61761,2.98,0.27,0.00
"12/27/2015 01:00:00","NORTH",61755,2.64,-0.07,0.00
"12/27/2015 01:00:00","NPX",61845,2.91,0.21,0.00
"12/27/2015 01:00:00","O H",61846,2.55,-0.15,0.00
"12/27/2015 01:00:00","PJM",61847,2.82,0.11,0.00
"12/27/2015 01:00:00","WEST",61752,2.55,-0.15,0.00
"12/27/2015 01:05:00","CAPITL",61757,7.70,0.13,-5.50
"12/27/2015 01:05:00","CENTRL",61754,2.69,-0.01,-0.63
"12/27/2015 01:05:00","DUNWOD",61760,6.39,0.19,-4.12
"12/27/2015 01:05:00","GENESE",61753,2.48,-0.09,-0.50
"12/27/2015 01:05:00","H Q",61844,2.03,-0.04,0.00
"12/27/2015 01:05:00","HUD VL",61758,6.33,0.18,-4.08
"12/27/2015 01:05:00","LONGIL",61762,6.46,0.27,-4.12
"12/27/2015 01:05:00","MHK VL",61756,2.84,0.03,-0.74
"12/27/2015 01:05:00","MILLWD",61759,6.41,0.19,-4.14
"12/27/2015 01:05:00","N.Y.C.",61761,6.41,0.21,-4.12
"12/27/2015 01:05:00","NORTH",61755,2.03,-0.04,0.00
"12/27/2015 01:05:00","NPX",61845,7.13,0.16,-4.90
"12/27/2015 01:05:00","O H",61846,2.62,-0.14,-0.69
"12/27/2015 01:05:00","PJM",61847,4.92,0.07,-2.78
"12/27/2015 01:05:00","WEST",61752,2.57,-0.14,-0.63
"12/27/2015 01:10:00","CAPITL",61757,7.70,0.13,-5.51
"12/27/2015 01:10:00","CENTRL",61754,2.68,-0.01,-0.63
"12/27/2015 01:10:00","DUNWOD",61760,6.38,0.19,-4.13
"12/27/2015 01:10:00","GENESE",61753,2.48,-0.08,-0.50
"12/27/2015 01:10:00","H Q",61844,2.02,-0.04,0.00
"12/27/2015 01:10:00","HUD VL",61758,6.32,0.18,-4.08
"12/27/2015 01:10:00","LONGIL",61762,6.44,0.26,-4.13
"12/27/2015 01:10:00","MHK VL",61756,2.83,0.03,-0.74
"12/27/2015 01:10:00","MILLWD",61759,6.40,0.19,-4.15
"12/27/2015 01:10:00","N.Y.C.",61761,6.40,0.21,-4.13
