"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/29/2009 00:05:00","CAPITL",61757,48.08,2.93,0.00
"12/29/2009 00:05:00","CENTRL",61754,43.88,-1.26,0.00
"12/29/2009 00:05:00","DUNWOD",61760,48.67,3.52,0.00
"12/29/2009 00:05:00","GENESE",61753,42.12,-3.02,0.00
"12/29/2009 00:05:00","H Q",61844,44.74,-0.41,0.00
"12/29/2009 00:05:00","HUD VL",61758,48.53,3.39,0.00
"12/29/2009 00:05:00","LONGIL",61762,49.44,4.29,0.00
"12/29/2009 00:05:00","MHK VL",61756,46.50,1.35,0.00
"12/29/2009 00:05:00","MILLWD",61759,48.63,3.48,0.00
"12/29/2009 00:05:00","N.Y.C.",61761,48.81,3.66,0.00
"12/29/2009 00:05:00","NORTH",61755,44.88,-0.27,0.00
"12/29/2009 00:05:00","NPX",61845,48.26,3.12,0.00
"12/29/2009 00:05:00","O H",61846,38.65,-6.50,0.00
"12/29/2009 00:05:00","PJM",61847,41.09,-4.06,0.00
"12/29/2009 00:05:00","WEST",61752,39.73,-5.42,0.00
"12/29/2009 00:10:00","CAPITL",61757,23.86,1.43,0.00
"12/29/2009 00:10:00","CENTRL",61754,21.88,-0.54,0.00
"12/29/2009 00:10:00","DUNWOD",61760,24.19,1.77,0.00
"12/29/2009 00:10:00","GENESE",61753,21.05,-1.37,0.00
"12/29/2009 00:10:00","H Q",61844,22.20,-0.22,0.00
"12/29/2009 00:10:00","HUD VL",61758,24.12,1.70,0.00
"12/29/2009 00:10:00","LONGIL",61762,24.59,2.17,0.00
"12/29/2009 00:10:00","MHK VL",61756,23.09,0.67,0.00
"12/29/2009 00:10:00","MILLWD",61759,24.17,1.75,0.00
"12/29/2009 00:10:00","N.Y.C.",61761,24.26,1.84,0.00
"12/29/2009 00:10:00","NORTH",61755,22.22,-0.20,0.00
"12/29/2009 00:10:00","NPX",61845,23.97,1.55,0.00
"12/29/2009 00:10:00","O H",61846,19.44,-2.98,0.00
"12/29/2009 00:10:00","PJM",61847,20.63,-1.79,0.00
"12/29/2009 00:10:00","WEST",61752,20.00,-2.42,0.00
"12/29/2009 00:15:00","CAPITL",61757,43.24,2.64,0.00
"12/29/2009 00:15:00","CENTRL",61754,39.55,-1.06,0.00
"12/29/2009 00:15:00","DUNWOD",61760,43.93,3.33,0.00
"12/29/2009 00:15:00","GENESE",61753,38.00,-2.60,0.00
"12/29/2009 00:15:00","H Q",61844,40.20,-0.41,0.00
"12/29/2009 00:15:00","HUD VL",61758,43.77,3.17,0.00
"12/29/2009 00:15:00","LONGIL",61762,44.66,4.06,0.00
"12/29/2009 00:15:00","MHK VL",61756,41.90,1.30,0.00
"12/29/2009 00:15:00","MILLWD",61759,43.85,3.25,0.00
"12/29/2009 00:15:00","N.Y.C.",61761,44.01,3.41,0.00
"12/29/2009 00:15:00","NORTH",61755,40.20,-0.41,0.00
"12/29/2009 00:15:00","NPX",61845,43.45,2.84,0.00
"12/29/2009 00:15:00","O H",61846,35.00,-5.60,0.00
"12/29/2009 00:15:00","PJM",61847,37.35,-3.25,0.00
"12/29/2009 00:15:00","WEST",61752,35.97,-4.63,0.00
"12/29/2009 00:20:00","CAPITL",61757,43.20,2.60,0.00
"12/29/2009 00:20:00","CENTRL",61754,39.51,-1.10,0.00
"12/29/2009 00:20:00","DUNWOD",61760,43.89,3.29,0.00
"12/29/2009 00:20:00","GENESE",61753,38.00,-2.60,0.00
"12/29/2009 00:20:00","H Q",61844,40.20,-0.41,0.00
"12/29/2009 00:20:00","HUD VL",61758,43.73,3.13,0.00
"12/29/2009 00:20:00","LONGIL",61762,44.58,3.98,0.00
"12/29/2009 00:20:00","MHK VL",61756,41.90,1.30,0.00
"12/29/2009 00:20:00","MILLWD",61759,43.81,3.21,0.00
"12/29/2009 00:20:00","N.Y.C.",61761,44.01,3.41,0.00
"12/29/2009 00:20:00","NORTH",61755,40.20,-0.41,0.00
"12/29/2009 00:20:00","NPX",61845,43.45,2.84,0.00
"12/29/2009 00:20:00","O H",61846,35.00,-5.60,0.00
"12/29/2009 00:20:00","PJM",61847,37.27,-3.33,0.00
"12/29/2009 00:20:00","WEST",61752,35.93,-4.67,0.00
"12/29/2009 00:25:00","CAPITL",61757,42.86,2.54,0.00
"12/29/2009 00:25:00","CENTRL",61754,39.31,-1.01,0.00
"12/29/2009 00:25:00","DUNWOD",61760,43.51,3.19,0.00
"12/29/2009 00:25:00","GENESE",61753,37.90,-2.42,0.00
"12/29/2009 00:25:00","H Q",61844,39.96,-0.36,0.00
"12/29/2009 00:25:00","HUD VL",61758,43.35,3.02,0.00
"12/29/2009 00:25:00","LONGIL",61762,44.11,3.79,0.00
