"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2006 00:05:00","CAPITL",61757,47.02,1.66,-13.36
"12/22/2006 00:05:00","CENTRL",61754,32.47,-1.09,-1.55
"12/22/2006 00:05:00","DUNWOD",61760,44.41,2.37,-10.05
"12/22/2006 00:05:00","GENESE",61753,31.50,-1.76,-1.26
"12/22/2006 00:05:00","H Q",61844,31.74,-0.26,0.00
"12/22/2006 00:05:00","HUD VL",61758,44.19,2.24,-9.96
"12/22/2006 00:05:00","LONGIL",61762,69.42,3.20,-34.22
"12/22/2006 00:05:00","MHK VL",61756,33.30,0.19,-1.11
"12/22/2006 00:05:00","MILLWD",61759,44.48,2.34,-10.14
"12/22/2006 00:05:00","N.Y.C.",61761,44.66,2.59,-10.07
"12/22/2006 00:05:00","NORTH",61755,31.81,-0.19,0.00
"12/22/2006 00:05:00","NPX",61845,45.74,1.79,-11.95
"12/22/2006 00:05:00","O H",61846,30.01,-3.39,-1.41
"12/22/2006 00:05:00","PJM",61847,31.11,-3.39,-2.50
"12/22/2006 00:05:00","WEST",61752,30.39,-3.17,-1.55
"12/22/2006 00:10:00","CAPITL",61757,34.91,1.73,0.00
"12/22/2006 00:10:00","CENTRL",61754,32.26,-0.93,0.00
"12/22/2006 00:10:00","DUNWOD",61760,35.58,2.39,0.00
"12/22/2006 00:10:00","GENESE",61753,31.59,-1.59,0.00
"12/22/2006 00:10:00","H Q",61844,32.85,-0.33,0.00
"12/22/2006 00:10:00","HUD VL",61758,35.44,2.26,0.00
"12/22/2006 00:10:00","LONGIL",61762,69.06,3.22,-32.66
"12/22/2006 00:10:00","MHK VL",61756,33.52,0.33,0.00
"12/22/2006 00:10:00","MILLWD",61759,35.54,2.36,0.00
"12/22/2006 00:10:00","N.Y.C.",61761,35.81,2.62,0.00
"12/22/2006 00:10:00","NORTH",61755,32.79,-0.40,0.00
"12/22/2006 00:10:00","NPX",61845,35.01,1.83,0.00
"12/22/2006 00:10:00","O H",61846,30.00,-3.19,0.00
"12/22/2006 00:10:00","PJM",61847,30.50,-2.69,0.00
