"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2011 00:05:00","CAPITL",61757,34.85,1.63,0.00
"12/25/2011 00:05:00","CENTRL",61754,33.16,-0.07,0.00
"12/25/2011 00:05:00","DUNWOD",61760,35.51,2.29,0.00
"12/25/2011 00:05:00","GENESE",61753,31.73,-1.50,0.00
"12/25/2011 00:05:00","H Q",61844,30.50,-0.24,-0.60
"12/25/2011 00:05:00","HUD VL",61758,35.58,2.36,0.00
"12/25/2011 00:05:00","LONGIL",61762,36.08,2.86,0.00
"12/25/2011 00:05:00","MHK VL",61756,34.12,0.90,0.00
"12/25/2011 00:05:00","MILLWD",61759,35.61,2.39,0.00
"12/25/2011 00:05:00","N.Y.C.",61761,35.55,2.33,0.00
"12/25/2011 00:05:00","NORTH",61755,33.16,-0.07,0.00
"12/25/2011 00:05:00","NPX",61845,34.95,1.73,0.00
"12/25/2011 00:05:00","O H",61846,30.03,-3.19,0.00
"12/25/2011 00:05:00","PJM",61847,34.05,0.83,0.00
"12/25/2011 00:05:00","WEST",61752,31.00,-2.23,0.00
"12/25/2011 00:10:00","CAPITL",61757,29.63,1.41,0.00
"12/25/2011 00:10:00","CENTRL",61754,28.17,-0.06,0.00
"12/25/2011 00:10:00","DUNWOD",61760,30.20,1.98,0.00
"12/25/2011 00:10:00","GENESE",61753,27.01,-1.21,0.00
"12/25/2011 00:10:00","H Q",61844,28.04,-0.24,1.86
"12/25/2011 00:10:00","HUD VL",61758,30.25,2.03,0.00
"12/25/2011 00:10:00","LONGIL",61762,30.65,2.43,0.00
"12/25/2011 00:10:00","MHK VL",61756,28.98,0.76,0.00
"12/25/2011 00:10:00","MILLWD",61759,30.28,2.06,0.00
"12/25/2011 00:10:00","N.Y.C.",61761,30.25,2.03,0.00
"12/25/2011 00:10:00","NORTH",61755,28.14,-0.08,0.00
"12/25/2011 00:10:00","NPX",61845,29.72,1.50,0.00
"12/25/2011 00:10:00","O H",61846,25.63,-2.60,0.00
"12/25/2011 00:10:00","PJM",61847,28.90,0.68,0.00
"12/25/2011 00:10:00","WEST",61752,26.36,-1.86,0.00
"12/25/2011 00:15:00","CAPITL",61757,29.47,1.46,0.00
"12/25/2011 00:15:00","CENTRL",61754,27.93,-0.08,0.00
"12/25/2011 00:15:00","DUNWOD",61760,30.00,1.99,0.00
"12/25/2011 00:15:00","GENESE",61753,26.78,-1.23,0.00
"12/25/2011 00:15:00","H Q",61844,28.04,-0.24,1.86
"12/25/2011 00:15:00","HUD VL",61758,30.06,2.04,0.00
"12/25/2011 00:15:00","LONGIL",61762,30.45,2.44,0.00
