"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2011 00:05:00","CAPITL",61757,29.05,0.98,0.00
"12/03/2011 00:05:00","CENTRL",61754,28.38,0.31,0.00
"12/03/2011 00:05:00","DUNWOD",61760,29.75,1.68,0.00
"12/03/2011 00:05:00","GENESE",61753,27.98,-0.08,0.00
"12/03/2011 00:05:00","H Q",61844,27.73,-0.34,0.00
"12/03/2011 00:05:00","HUD VL",61758,29.78,1.71,0.00
"12/03/2011 00:05:00","LONGIL",61762,29.86,1.80,0.00
"12/03/2011 00:05:00","MHK VL",61756,28.94,0.87,0.00
"12/03/2011 00:05:00","MILLWD",61759,29.78,1.71,0.00
"12/03/2011 00:05:00","N.Y.C.",61761,30.10,1.94,-0.09
"12/03/2011 00:05:00","NORTH",61755,28.04,-0.03,0.00
"12/03/2011 00:05:00","NPX",61845,29.04,1.13,0.37
"12/03/2011 00:05:00","O H",61846,26.66,-1.24,0.37
"12/03/2011 00:05:00","PJM",61847,28.36,0.45,0.37
"12/03/2011 00:05:00","WEST",61752,27.67,-0.39,0.00
"12/03/2011 00:10:00","CAPITL",61757,26.19,0.84,0.00
"12/03/2011 00:10:00","CENTRL",61754,25.61,0.25,0.00
"12/03/2011 00:10:00","DUNWOD",61760,26.85,1.50,0.00
"12/03/2011 00:10:00","GENESE",61753,25.25,-0.10,0.00
"12/03/2011 00:10:00","H Q",61844,25.05,-0.30,0.00
"12/03/2011 00:10:00","HUD VL",61758,26.85,1.50,0.00
"12/03/2011 00:10:00","LONGIL",61762,26.90,1.55,0.00
"12/03/2011 00:10:00","MHK VL",61756,26.04,0.68,0.00
"12/03/2011 00:10:00","MILLWD",61759,26.87,1.52,0.00
"12/03/2011 00:10:00","N.Y.C.",61761,27.05,1.70,0.00
"12/03/2011 00:10:00","NORTH",61755,25.30,-0.05,0.00
"12/03/2011 00:10:00","NPX",61845,29.04,1.13,0.37
"12/03/2011 00:10:00","O H",61846,26.66,-1.24,0.37
"12/03/2011 00:10:00","PJM",61847,28.36,0.45,0.37
"12/03/2011 00:10:00","WEST",61752,25.00,-0.35,0.00
"12/03/2011 00:15:00","CAPITL",61757,19.23,0.63,0.00
"12/03/2011 00:15:00","CENTRL",61754,18.86,0.26,0.00
"12/03/2011 00:15:00","DUNWOD",61760,19.67,1.08,0.00
"12/03/2011 00:15:00","GENESE",61753,18.56,-0.04,0.00
"12/03/2011 00:15:00","H Q",61844,18.37,-0.22,0.00
"12/03/2011 00:15:00","HUD VL",61758,19.69,1.10,0.00
"12/03/2011 00:15:00","LONGIL",61762,19.71,1.12,0.00
"12/03/2011 00:15:00","MHK VL",61756,19.17,0.58,0.00
"12/03/2011 00:15:00","MILLWD",61759,19.67,1.08,0.00
"12/03/2011 00:15:00","N.Y.C.",61761,19.79,1.19,0.00
"12/03/2011 00:15:00","NORTH",61755,18.58,-0.02,0.00
"12/03/2011 00:15:00","NPX",61845,29.04,1.13,0.37
"12/03/2011 00:15:00","O H",61846,26.66,-1.24,0.37
"12/03/2011 00:15:00","PJM",61847,28.36,0.45,0.37
"12/03/2011 00:15:00","WEST",61752,18.45,-0.15,0.00
"12/03/2011 00:20:00","CAPITL",61757,23.62,0.75,0.00
"12/03/2011 00:20:00","CENTRL",61754,23.12,0.25,0.00
"12/03/2011 00:20:00","DUNWOD",61760,24.17,1.30,0.00
"12/03/2011 00:20:00","GENESE",61753,22.75,-0.11,0.00
"12/03/2011 00:20:00","H Q",61844,22.64,-0.23,0.00
"12/03/2011 00:20:00","HUD VL",61758,24.20,1.33,0.00
"12/03/2011 00:20:00","LONGIL",61762,24.26,1.40,0.00
"12/03/2011 00:20:00","MHK VL",61756,23.56,0.69,0.00
"12/03/2011 00:20:00","MILLWD",61759,24.20,1.33,0.00
"12/03/2011 00:20:00","N.Y.C.",61761,24.31,1.44,0.00
"12/03/2011 00:20:00","NORTH",61755,22.91,0.05,0.00
"12/03/2011 00:20:00","NPX",61845,25.67,0.96,0.00
"12/03/2011 00:20:00","O H",61846,23.54,-1.16,0.00
"12/03/2011 00:20:00","PJM",61847,25.07,0.37,0.00
"12/03/2011 00:20:00","WEST",61752,22.55,-0.32,0.00
"12/03/2011 00:25:00","CAPITL",61757,23.58,0.73,0.00
"12/03/2011 00:25:00","CENTRL",61754,23.05,0.21,0.00
"12/03/2011 00:25:00","DUNWOD",61760,24.12,1.28,0.00
"12/03/2011 00:25:00","GENESE",61753,22.75,-0.09,0.00
"12/03/2011 00:25:00","H Q",61844,22.64,-0.21,0.00
"12/03/2011 00:25:00","HUD VL",61758,24.15,1.30,0.00
