"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2014 00:05:00","CAPITL",61757,255.06,14.21,0.00
"12/05/2014 00:05:00","CENTRL",61754,240.13,-0.72,0.00
"12/05/2014 00:05:00","DUNWOD",61760,252.65,11.80,0.00
"12/05/2014 00:05:00","GENESE",61753,235.07,-5.78,0.00
"12/05/2014 00:05:00","H Q",61844,239.41,-1.44,0.00
"12/05/2014 00:05:00","HUD VL",61758,254.57,13.72,0.00
"12/05/2014 00:05:00","LONGIL",61762,258.42,17.57,0.00
"12/05/2014 00:05:00","MHK VL",61756,247.36,6.51,0.00
"12/05/2014 00:05:00","MILLWD",61759,253.61,12.76,0.00
"12/05/2014 00:05:00","N.Y.C.",61761,251.70,10.85,0.00
"12/05/2014 00:05:00","NORTH",61755,243.75,2.90,0.00
"12/05/2014 00:05:00","NPX",61845,254.09,13.24,0.00
"12/05/2014 00:05:00","O H",61846,226.64,-14.21,0.00
"12/05/2014 00:05:00","PJM",61847,241.82,0.97,0.00
"12/05/2014 00:05:00","WEST",61752,230.26,-10.59,0.00
"12/05/2014 00:10:00","CAPITL",61757,151.78,8.32,0.00
"12/05/2014 00:10:00","CENTRL",61754,142.75,-0.71,0.00
"12/05/2014 00:10:00","DUNWOD",61760,150.50,7.03,0.00
"12/05/2014 00:10:00","GENESE",61753,139.30,-4.17,0.00
"12/05/2014 00:10:00","H Q",61844,142.75,-0.71,0.00
"12/05/2014 00:10:00","HUD VL",61758,151.64,8.17,0.00
"12/05/2014 00:10:00","LONGIL",61762,153.36,9.89,0.00
"12/05/2014 00:10:00","MHK VL",61756,147.34,3.88,0.00
"12/05/2014 00:10:00","MILLWD",61759,151.07,7.60,0.00
"12/05/2014 00:10:00","N.Y.C.",61761,150.07,6.60,0.00
"12/05/2014 00:10:00","NORTH",61755,145.76,2.29,0.00
"12/05/2014 00:10:00","NPX",61845,151.21,7.74,0.00
"12/05/2014 00:10:00","O H",61846,133.99,-9.47,0.00
"12/05/2014 00:10:00","PJM",61847,143.90,0.43,0.00
"12/05/2014 00:10:00","WEST",61752,136.00,-7.47,0.00
"12/05/2014 00:15:00","CAPITL",61757,58.78,3.17,0.00
"12/05/2014 00:15:00","CENTRL",61754,55.28,-0.33,0.00
"12/05/2014 00:15:00","DUNWOD",61760,58.39,2.78,0.00
"12/05/2014 00:15:00","GENESE",61753,53.78,-1.83,0.00
"12/05/2014 00:15:00","H Q",61844,55.33,-0.28,0.00
"12/05/2014 00:15:00","HUD VL",61758,58.83,3.22,0.00
"12/05/2014 00:15:00","LONGIL",61762,59.62,4.01,0.00
