"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2013 00:05:00","CAPITL",61757,42.64,2.68,0.00
"12/04/2013 00:05:00","CENTRL",61754,39.60,-0.36,0.00
"12/04/2013 00:05:00","DUNWOD",61760,43.32,3.36,0.00
"12/04/2013 00:05:00","GENESE",61753,38.48,-1.48,0.00
"12/04/2013 00:05:00","H Q",61844,39.04,-0.92,0.00
"12/04/2013 00:05:00","HUD VL",61758,44.59,4.63,0.00
"12/04/2013 00:05:00","LONGIL",61762,44.28,4.32,0.00
"12/04/2013 00:05:00","MHK VL",61756,40.88,0.92,0.00
"12/04/2013 00:05:00","MILLWD",61759,43.43,3.47,0.00
"12/04/2013 00:05:00","N.Y.C.",61761,43.43,3.47,0.00
"12/04/2013 00:05:00","NORTH",61755,38.68,-1.28,0.00
"12/04/2013 00:05:00","NPX",61845,43.04,3.08,0.00
"12/04/2013 00:05:00","O H",61846,36.40,-3.56,0.00
"12/04/2013 00:05:00","PJM",61847,36.60,-3.36,0.00
"12/04/2013 00:05:00","WEST",61752,37.04,-2.92,0.00
"12/04/2013 00:10:00","CAPITL",61757,47.35,2.93,0.00
"12/04/2013 00:10:00","CENTRL",61754,44.11,-0.31,0.00
"12/04/2013 00:10:00","DUNWOD",61760,48.10,3.68,0.00
"12/04/2013 00:10:00","GENESE",61753,43.13,-1.29,0.00
"12/04/2013 00:10:00","H Q",61844,43.31,-1.11,0.00
"12/04/2013 00:10:00","HUD VL",61758,49.57,5.15,0.00
"12/04/2013 00:10:00","LONGIL",61762,49.17,4.76,0.00
"12/04/2013 00:10:00","MHK VL",61756,45.40,0.98,0.00
"12/04/2013 00:10:00","MILLWD",61759,48.24,3.82,0.00
"12/04/2013 00:10:00","N.Y.C.",61761,48.28,3.86,0.00
"12/04/2013 00:10:00","NORTH",61755,42.86,-1.56,0.00
"12/04/2013 00:10:00","NPX",61845,47.84,3.42,0.00
"12/04/2013 00:10:00","O H",61846,41.00,-3.42,0.00
"12/04/2013 00:10:00","PJM",61847,41.04,-3.38,0.00
"12/04/2013 00:10:00","WEST",61752,41.80,-2.62,0.00
"12/04/2013 00:15:00","CAPITL",61757,38.96,2.35,0.00
"12/04/2013 00:15:00","CENTRL",61754,36.54,-0.07,0.00
"12/04/2013 00:15:00","DUNWOD",61760,39.50,2.89,0.00
"12/04/2013 00:15:00","GENESE",61753,35.66,-0.95,0.00
"12/04/2013 00:15:00","H Q",61844,35.70,-0.91,0.00
"12/04/2013 00:15:00","HUD VL",61758,41.08,4.47,0.00
"12/04/2013 00:15:00","LONGIL",61762,40.35,3.74,0.00
"12/04/2013 00:15:00","MHK VL",61756,37.46,0.84,0.00
"12/04/2013 00:15:00","MILLWD",61759,39.65,3.04,0.00
"12/04/2013 00:15:00","N.Y.C.",61761,39.58,2.96,0.00
"12/04/2013 00:15:00","NORTH",61755,35.30,-1.32,0.00
"12/04/2013 00:15:00","NPX",61845,39.28,2.67,0.00
"12/04/2013 00:15:00","O H",61846,34.05,-2.56,0.00
"12/04/2013 00:15:00","PJM",61847,34.34,-2.27,0.00
"12/04/2013 00:15:00","WEST",61752,34.67,-1.94,0.00
"12/04/2013 00:20:00","CAPITL",61757,41.66,2.51,0.00
"12/04/2013 00:20:00","CENTRL",61754,39.23,0.08,0.00
"12/04/2013 00:20:00","DUNWOD",61760,42.24,3.09,0.00
"12/04/2013 00:20:00","GENESE",61753,38.29,-0.86,0.00
"12/04/2013 00:20:00","H Q",61844,38.05,-0.94,0.00
"12/04/2013 00:20:00","HUD VL",61758,43.88,4.73,0.00
"12/04/2013 00:20:00","LONGIL",61762,43.10,3.95,0.00
"12/04/2013 00:20:00","MHK VL",61756,40.09,0.94,0.00
"12/04/2013 00:20:00","MILLWD",61759,42.36,3.21,0.00
"12/04/2013 00:20:00","N.Y.C.",61761,42.28,3.13,0.00
"12/04/2013 00:20:00","NORTH",61755,37.70,-1.45,0.00
"12/04/2013 00:20:00","NPX",61845,42.00,2.86,0.00
"12/04/2013 00:20:00","O H",61846,36.76,-2.39,0.00
"12/04/2013 00:20:00","PJM",61847,37.23,-1.92,0.00
"12/04/2013 00:20:00","WEST",61752,37.47,-1.68,0.00
"12/04/2013 00:25:00","CAPITL",61757,41.58,2.50,0.00
"12/04/2013 00:25:00","CENTRL",61754,39.16,0.08,0.00
"12/04/2013 00:25:00","DUNWOD",61760,42.13,3.05,0.00
"12/04/2013 00:25:00","GENESE",61753,38.22,-0.86,0.00
"12/04/2013 00:25:00","H Q",61844,38.05,-0.94,0.00
"12/04/2013 00:25:00","HUD VL",61758,43.77,4.69,0.00
"12/04/2013 00:25:00","LONGIL",61762,42.99,3.91,0.00
