"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2000 00:00:00","CAPITL",61757,45.42,2.72,0.00
"12/14/2000 00:00:00","CENTRL",61754,41.59,-1.11,0.00
"12/14/2000 00:00:00","DUNWOD",61760,44.78,2.08,0.00
"12/14/2000 00:00:00","GENESE",61753,42.63,-0.07,0.00
"12/14/2000 00:00:00","H Q",61844,42.62,-0.08,0.00
"12/14/2000 00:00:00","HUD VL",61758,43.85,1.15,0.00
"12/14/2000 00:00:00","LONGIL",61762,44.28,1.58,0.00
"12/14/2000 00:00:00","MHK VL",61756,43.51,0.81,0.00
"12/14/2000 00:00:00","MILLWD",61759,44.27,1.57,0.00
"12/14/2000 00:00:00","N.Y.C.",61761,45.74,3.04,0.00
"12/14/2000 00:00:00","NORTH",61755,42.89,0.19,0.00
"12/14/2000 00:00:00","NPX",61845,43.95,1.25,0.00
"12/14/2000 00:00:00","O H",61846,41.22,-1.48,0.00
"12/14/2000 00:00:00","PJM",61847,40.10,-2.60,0.00
"12/14/2000 00:00:00","WEST",61752,41.00,-1.70,0.00
"12/14/2000 00:01:02","CAPITL",61757,59.31,3.94,0.00
"12/14/2000 00:01:02","CENTRL",61754,53.86,-1.51,0.00
"12/14/2000 00:01:02","DUNWOD",61760,57.84,2.47,0.00
"12/14/2000 00:01:02","GENESE",61753,55.48,0.11,0.00
"12/14/2000 00:01:02","H Q",61844,68.23,-0.12,-12.98
"12/14/2000 00:01:02","HUD VL",61758,56.70,1.33,0.00
"12/14/2000 00:01:02","LONGIL",61762,57.24,1.87,0.00
"12/14/2000 00:01:02","MHK VL",61756,56.54,1.17,0.00
"12/14/2000 00:01:02","MILLWD",61759,57.19,1.82,0.00
"12/14/2000 00:01:02","N.Y.C.",61761,59.05,3.68,0.00
"12/14/2000 00:01:02","NORTH",61755,55.65,0.28,0.00
"12/14/2000 00:01:02","NPX",61845,69.99,1.85,-12.77
"12/14/2000 00:01:02","O H",61846,64.57,-2.26,-11.46
"12/14/2000 00:01:02","PJM",61847,63.12,-3.62,-11.37
"12/14/2000 00:01:02","WEST",61752,52.74,-2.63,0.00
"12/14/2000 00:06:02","CAPITL",61757,60.44,3.95,0.00
"12/14/2000 00:06:02","CENTRL",61754,54.96,-1.53,0.00
"12/14/2000 00:06:02","DUNWOD",61760,59.01,2.52,0.00
"12/14/2000 00:06:02","GENESE",61753,56.65,0.16,0.00
"12/14/2000 00:06:02","H Q",61844,68.23,-0.13,-11.87
"12/14/2000 00:06:02","HUD VL",61758,57.83,1.34,0.00
"12/14/2000 00:06:02","LONGIL",61762,58.44,1.95,0.00
"12/14/2000 00:06:02","MHK VL",61756,57.75,1.26,0.00
"12/14/2000 00:06:02","MILLWD",61759,58.35,1.86,0.00
"12/14/2000 00:06:02","N.Y.C.",61761,60.25,3.76,0.00
"12/14/2000 00:06:02","NORTH",61755,56.80,0.31,0.00
"12/14/2000 00:06:02","NPX",61845,69.99,1.82,-11.68
"12/14/2000 00:06:02","O H",61846,64.57,-2.18,-10.26
"12/14/2000 00:06:02","PJM",61847,63.12,-3.56,-10.19
"12/14/2000 00:06:02","WEST",61752,53.92,-2.57,0.00
"12/14/2000 00:11:02","CAPITL",61757,62.05,4.05,0.00
"12/14/2000 00:11:02","CENTRL",61754,56.47,-1.53,0.00
"12/14/2000 00:11:02","DUNWOD",61760,60.65,2.65,0.00
"12/14/2000 00:11:02","GENESE",61753,58.07,0.07,0.00
"12/14/2000 00:11:02","H Q",61844,68.23,-0.16,-10.39
"12/14/2000 00:11:02","HUD VL",61758,59.40,1.40,0.00
"12/14/2000 00:11:02","LONGIL",61762,60.16,2.16,0.00
"12/14/2000 00:11:02","MHK VL",61756,59.31,1.31,0.00
"12/14/2000 00:11:02","MILLWD",61759,59.97,1.97,0.00
"12/14/2000 00:11:02","N.Y.C.",61761,61.95,3.95,0.00
