"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2001 00:00:00","CAPITL",61757,23.10,1.07,0.00
"12/12/2001 00:00:00","CENTRL",61754,21.73,-0.30,0.00
"12/12/2001 00:00:00","DUNWOD",61760,23.08,1.05,0.00
"12/12/2001 00:00:00","GENESE",61753,21.75,-0.28,0.00
"12/12/2001 00:00:00","H Q",61844,18.17,-0.18,3.68
"12/12/2001 00:00:00","HUD VL",61758,22.74,0.71,0.00
"12/12/2001 00:00:00","LONGIL",61762,23.39,1.36,0.00
"12/12/2001 00:00:00","MHK VL",61756,22.43,0.40,0.00
"12/12/2001 00:00:00","MILLWD",61759,22.77,0.74,0.00
"12/12/2001 00:00:00","N.Y.C.",61761,23.44,1.41,0.00
"12/12/2001 00:00:00","NORTH",61755,21.94,-0.09,0.00
"12/12/2001 00:00:00","NPX",61845,19.11,0.48,3.40
"12/12/2001 00:00:00","O H",61846,16.14,-0.66,5.23
"12/12/2001 00:00:00","PJM",61847,16.99,-0.84,4.20
"12/12/2001 00:00:00","WEST",61752,21.37,-0.66,0.00
"12/12/2001 00:00:55","CAPITL",61757,63.68,3.00,0.00
"12/12/2001 00:00:55","CENTRL",61754,59.84,-0.84,0.00
"12/12/2001 00:00:55","DUNWOD",61760,63.35,2.67,0.00
"12/12/2001 00:00:55","GENESE",61753,60.02,-0.66,0.00
"12/12/2001 00:00:55","H Q",61844,60.25,-0.43,0.00
"12/12/2001 00:00:55","HUD VL",61758,62.49,1.81,0.00
"12/12/2001 00:00:55","LONGIL",61762,64.19,3.51,0.00
"12/12/2001 00:00:55","MHK VL",61756,61.77,1.09,0.00
"12/12/2001 00:00:55","MILLWD",61759,62.51,1.83,0.00
"12/12/2001 00:00:55","N.Y.C.",61761,64.32,3.64,0.00
"12/12/2001 00:00:55","NORTH",61755,60.49,-0.19,0.00
"12/12/2001 00:00:55","NPX",61845,61.96,1.28,0.00
"12/12/2001 00:00:55","O H",61846,58.84,-1.84,0.00
"12/12/2001 00:00:55","PJM",61847,58.28,-2.40,0.00
"12/12/2001 00:00:55","WEST",61752,58.82,-1.86,0.00
"12/12/2001 00:05:25","CAPITL",61757,28.84,1.45,0.00
"12/12/2001 00:05:25","CENTRL",61754,26.98,-0.41,0.00
"12/12/2001 00:05:25","DUNWOD",61760,28.50,1.11,0.00
"12/12/2001 00:05:25","GENESE",61753,27.14,-0.25,0.00
"12/12/2001 00:05:25","H Q",61844,27.22,-0.17,0.00
"12/12/2001 00:05:25","HUD VL",61758,28.13,0.74,0.00
"12/12/2001 00:05:25","LONGIL",61762,28.91,1.52,0.00
"12/12/2001 00:05:25","MHK VL",61756,27.89,0.50,0.00
"12/12/2001 00:05:25","MILLWD",61759,28.13,0.74,0.00
"12/12/2001 00:05:25","N.Y.C.",61761,28.92,1.53,0.00
"12/12/2001 00:05:25","NORTH",61755,27.34,-0.05,0.00
"12/12/2001 00:05:25","NPX",61845,28.01,0.62,0.00
"12/12/2001 00:05:25","O H",61846,26.52,-0.87,0.00
"12/12/2001 00:05:25","PJM",61847,26.26,-1.13,0.00
"12/12/2001 00:05:25","WEST",61752,26.50,-0.89,0.00
"12/12/2001 00:07:55","CAPITL",61757,26.10,1.30,0.00
"12/12/2001 00:07:55","CENTRL",61754,24.40,-0.40,0.00
"12/12/2001 00:07:55","DUNWOD",61760,25.79,0.99,0.00
"12/12/2001 00:07:55","GENESE",61753,24.58,-0.22,0.00
"12/12/2001 00:07:55","H Q",61844,24.67,-0.13,0.00
"12/12/2001 00:07:55","HUD VL",61758,25.46,0.66,0.00
"12/12/2001 00:07:55","LONGIL",61762,26.15,1.35,0.00
"12/12/2001 00:07:55","MHK VL",61756,25.25,0.45,0.00
"12/12/2001 00:07:55","MILLWD",61759,25.45,0.65,0.00
"12/12/2001 00:07:55","N.Y.C.",61761,26.16,1.36,0.00
"12/12/2001 00:07:55","NORTH",61755,24.77,-0.03,0.00
"12/12/2001 00:07:55","NPX",61845,25.35,0.55,0.00
"12/12/2001 00:07:55","O H",61846,23.99,-0.81,0.00
"12/12/2001 00:07:55","PJM",61847,23.78,-1.02,0.00
"12/12/2001 00:07:55","WEST",61752,23.96,-0.84,0.00
"12/12/2001 00:09:25","CAPITL",61757,25.72,1.27,0.00
"12/12/2001 00:09:25","CENTRL",61754,24.06,-0.39,0.00
"12/12/2001 00:09:25","DUNWOD",61760,25.42,0.97,0.00
"12/12/2001 00:09:25","GENESE",61753,24.23,-0.22,0.00
"12/12/2001 00:09:25","H Q",61844,24.32,-0.13,0.00
"12/12/2001 00:09:25","HUD VL",61758,25.09,0.64,0.00
"12/12/2001 00:09:25","LONGIL",61762,25.78,1.33,0.00
"12/12/2001 00:09:25","MHK VL",61756,24.90,0.45,0.00
"12/12/2001 00:09:25","MILLWD",61759,25.09,0.64,0.00
"12/12/2001 00:09:25","N.Y.C.",61761,25.79,1.34,0.00
"12/12/2001 00:09:25","NORTH",61755,24.42,-0.03,0.00
"12/12/2001 00:09:25","NPX",61845,24.98,0.53,0.00
"12/12/2001 00:09:25","O H",61846,23.66,-0.79,0.00
"12/12/2001 00:09:25","PJM",61847,23.46,-0.99,0.00
