"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2009 00:05:00","CAPITL",61757,94.29,5.84,0.00
"12/23/2009 00:05:00","CENTRL",61754,87.40,-1.06,0.00
"12/23/2009 00:05:00","DUNWOD",61760,96.06,7.61,0.00
"12/23/2009 00:05:00","GENESE",61753,84.03,-4.42,0.00
"12/23/2009 00:05:00","H Q",61844,86.95,-1.50,0.00
"12/23/2009 00:05:00","HUD VL",61758,95.53,7.08,0.00
"12/23/2009 00:05:00","LONGIL",61762,96.77,8.31,0.00
"12/23/2009 00:05:00","MHK VL",61756,93.59,5.13,0.00
"12/23/2009 00:05:00","MILLWD",61759,95.80,7.34,0.00
"12/23/2009 00:05:00","N.Y.C.",61761,96.77,8.31,0.00
"12/23/2009 00:05:00","NORTH",61755,87.22,-1.24,0.00
"12/23/2009 00:05:00","NPX",61845,94.91,6.46,0.00
"12/23/2009 00:05:00","O H",61846,77.67,-10.79,0.00
"12/23/2009 00:05:00","PJM",61847,83.15,-5.31,0.00
"12/23/2009 00:05:00","WEST",61752,80.50,-7.96,0.00
"12/23/2009 00:10:00","CAPITL",61757,87.64,4.09,-23.33
"12/23/2009 00:10:00","CENTRL",61754,62.01,-0.90,-2.70
"12/23/2009 00:10:00","DUNWOD",61760,83.02,5.18,-17.63
"12/23/2009 00:10:00","GENESE",61753,58.99,-3.25,-2.03
"12/23/2009 00:10:00","H Q",61844,59.19,-1.02,0.00
"12/23/2009 00:10:00","HUD VL",61758,82.58,4.82,-17.55
"12/23/2009 00:10:00","LONGIL",61762,83.74,5.90,-17.63
"12/23/2009 00:10:00","MHK VL",61756,66.18,3.31,-2.66
"12/23/2009 00:10:00","MILLWD",61759,83.02,5.00,-17.81
"12/23/2009 00:10:00","N.Y.C.",61761,83.44,5.60,-17.63
"12/23/2009 00:10:00","NORTH",61755,59.37,-0.84,0.00
"12/23/2009 00:10:00","NPX",61845,85.57,4.46,-20.90
"12/23/2009 00:10:00","O H",61846,54.96,-7.65,-2.40
"12/23/2009 00:10:00","PJM",61847,68.96,-3.91,-12.66
"12/23/2009 00:10:00","WEST",61752,57.20,-5.72,-2.70
"12/23/2009 00:15:00","CAPITL",61757,91.90,3.37,-38.94
"12/23/2009 00:15:00","CENTRL",61754,53.33,-0.79,-4.53
"12/23/2009 00:15:00","DUNWOD",61760,83.20,4.17,-29.45
"12/23/2009 00:15:00","GENESE",61753,50.01,-2.98,-3.39
"12/23/2009 00:15:00","H Q",61844,48.85,-0.74,0.00
"12/23/2009 00:15:00","HUD VL",61758,82.79,3.87,-29.33
"12/23/2009 00:15:00","LONGIL",61762,83.60,4.56,-29.45
"12/23/2009 00:15:00","MHK VL",61756,57.11,2.93,-4.60
