"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2013 00:05:00","CAPITL",61757,44.99,2.98,0.00
"12/20/2013 00:05:00","CENTRL",61754,41.55,-0.46,0.00
"12/20/2013 00:05:00","DUNWOD",61760,45.95,3.95,0.00
"12/20/2013 00:05:00","GENESE",61753,40.75,-1.26,0.00
"12/20/2013 00:05:00","H Q",61844,0.00,-0.59,38.79
"12/20/2013 00:05:00","HUD VL",61758,47.47,5.46,0.00
"12/20/2013 00:05:00","LONGIL",61762,47.85,5.84,0.00
"12/20/2013 00:05:00","MHK VL",61756,42.93,0.92,0.00
"12/20/2013 00:05:00","MILLWD",61759,46.04,4.03,0.00
"12/20/2013 00:05:00","N.Y.C.",61761,46.08,4.07,0.00
"12/20/2013 00:05:00","NORTH",61755,41.55,-0.46,0.00
"12/20/2013 00:05:00","NPX",61845,70.95,2.61,-28.72
"12/20/2013 00:05:00","O H",61846,38.98,-3.03,0.00
"12/20/2013 00:05:00","PJM",61847,41.92,-0.08,0.00
"12/20/2013 00:05:00","WEST",61752,39.95,-2.06,0.00
"12/20/2013 00:10:00","CAPITL",61757,42.73,2.79,0.00
"12/20/2013 00:10:00","CENTRL",61754,39.54,-0.40,0.00
"12/20/2013 00:10:00","DUNWOD",61760,43.57,3.63,0.00
"12/20/2013 00:10:00","GENESE",61753,38.86,-1.08,0.00
"12/20/2013 00:10:00","H Q",61844,0.00,-0.59,38.79
"12/20/2013 00:10:00","HUD VL",61758,45.01,5.07,0.00
"12/20/2013 00:10:00","LONGIL",61762,44.97,5.03,0.00
"12/20/2013 00:10:00","MHK VL",61756,40.78,0.84,0.00
"12/20/2013 00:10:00","MILLWD",61759,43.65,3.71,0.00
"12/20/2013 00:10:00","N.Y.C.",61761,43.69,3.75,0.00
"12/20/2013 00:10:00","NORTH",61755,39.54,-0.40,0.00
"12/20/2013 00:10:00","NPX",61845,70.95,2.61,-28.72
"12/20/2013 00:10:00","O H",61846,37.26,-2.68,0.00
"12/20/2013 00:10:00","PJM",61847,39.90,-0.04,0.00
"12/20/2013 00:10:00","WEST",61752,38.18,-1.76,0.00
"12/20/2013 00:15:00","CAPITL",61757,41.14,2.65,0.00
"12/20/2013 00:15:00","CENTRL",61754,38.22,-0.27,0.00
"12/20/2013 00:15:00","DUNWOD",61760,41.88,3.39,0.00
"12/20/2013 00:15:00","GENESE",61753,37.49,-1.00,0.00
"12/20/2013 00:15:00","H Q",61844,0.00,-0.59,38.79
"12/20/2013 00:15:00","HUD VL",61758,43.57,5.08,0.00
"12/20/2013 00:15:00","LONGIL",61762,43.10,4.62,0.00
"12/20/2013 00:15:00","MHK VL",61756,39.33,0.85,0.00
"12/20/2013 00:15:00","MILLWD",61759,41.99,3.50,0.00
"12/20/2013 00:15:00","N.Y.C.",61761,41.99,3.50,0.00
"12/20/2013 00:15:00","NORTH",61755,38.18,-0.31,0.00
"12/20/2013 00:15:00","NPX",61845,70.95,2.61,-28.72
"12/20/2013 00:15:00","O H",61846,36.14,-2.35,0.00
"12/20/2013 00:15:00","PJM",61847,38.72,0.23,0.00
"12/20/2013 00:15:00","WEST",61752,36.99,-1.50,0.00
"12/20/2013 00:20:00","CAPITL",61757,39.85,2.54,0.00
"12/20/2013 00:20:00","CENTRL",61754,37.05,-0.26,0.00
"12/20/2013 00:20:00","DUNWOD",61760,40.63,3.32,0.00
"12/20/2013 00:20:00","GENESE",61753,36.31,-1.01,0.00
"12/20/2013 00:20:00","H Q",61844,0.00,-0.56,36.60
"12/20/2013 00:20:00","HUD VL",61758,42.24,4.93,0.00
"12/20/2013 00:20:00","LONGIL",61762,41.75,4.44,0.00
"12/20/2013 00:20:00","MHK VL",61756,38.10,0.78,0.00
"12/20/2013 00:20:00","MILLWD",61759,40.71,3.40,0.00
"12/20/2013 00:20:00","N.Y.C.",61761,40.78,3.47,0.00
"12/20/2013 00:20:00","NORTH",61755,37.01,-0.30,0.00
"12/20/2013 00:20:00","NPX",61845,39.79,2.46,0.00
"12/20/2013 00:20:00","O H",61846,35.00,-2.31,0.00
"12/20/2013 00:20:00","PJM",61847,37.50,0.19,0.00
"12/20/2013 00:20:00","WEST",61752,35.82,-1.49,0.00
"12/20/2013 00:25:00","CAPITL",61757,39.63,2.52,0.00
"12/20/2013 00:25:00","CENTRL",61754,36.85,-0.26,0.00
