"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2015 00:05:00","CAPITL",61757,26.45,0.19,-23.85
"12/21/2015 00:05:00","CENTRL",61754,4.66,0.03,-2.22
"12/21/2015 00:05:00","DUNWOD",61760,19.06,0.29,-16.36
"12/21/2015 00:05:00","GENESE",61753,4.01,-0.07,-1.68
"12/21/2015 00:05:00","H Q",61844,2.35,-0.06,0.00
"12/21/2015 00:05:00","HUD VL",61758,18.76,0.29,-16.06
"12/21/2015 00:05:00","LONGIL",61762,19.15,0.38,-16.37
"12/21/2015 00:05:00","MHK VL",61756,4.59,0.09,-2.10
"12/21/2015 00:05:00","MILLWD",61759,19.14,0.29,-16.44
"12/21/2015 00:05:00","N.Y.C.",61761,19.07,0.30,-16.36
"12/21/2015 00:05:00","NORTH",61755,1.72,-0.08,0.60
"12/21/2015 00:05:00","NPX",61845,23.20,0.24,-20.56
"12/21/2015 00:05:00","O H",61846,4.68,-0.14,-2.41
"12/21/2015 00:05:00","PJM",61847,13.37,0.16,-10.80
"12/21/2015 00:05:00","WEST",61752,4.33,-0.13,-2.05
"12/21/2015 00:10:00","CAPITL",61757,28.18,-0.06,-29.01
"12/21/2015 00:10:00","CENTRL",61754,1.92,-0.01,-2.70
"12/21/2015 00:10:00","DUNWOD",61760,19.03,-0.09,-19.89
"12/21/2015 00:10:00","GENESE",61753,1.30,0.02,-2.04
"12/21/2015 00:10:00","H Q",61844,-0.75,0.02,0.00
"12/21/2015 00:10:00","HUD VL",61758,18.67,-0.09,-19.53
"12/21/2015 00:10:00","LONGIL",61762,19.02,-0.12,-19.90
"12/21/2015 00:10:00","MHK VL",61756,1.76,-0.03,-2.55
"12/21/2015 00:10:00","MILLWD",61759,19.13,-0.09,-19.99
"12/21/2015 00:10:00","N.Y.C.",61761,19.04,-0.10,-19.90
"12/21/2015 00:10:00","NORTH",61755,-1.47,0.03,0.73
"12/21/2015 00:10:00","NPX",61845,24.15,-0.08,-25.00
"12/21/2015 00:10:00","O H",61846,2.20,0.04,-2.93
"12/21/2015 00:10:00","PJM",61847,12.32,-0.05,-13.14
"12/21/2015 00:10:00","WEST",61752,1.77,0.04,-2.50
"12/21/2015 00:15:00","CAPITL",61757,29.24,-0.16,-31.46
"12/21/2015 00:15:00","CENTRL",61754,0.87,-0.02,-2.94
"12/21/2015 00:15:00","DUNWOD",61760,19.29,-0.24,-21.58
"12/21/2015 00:15:00","GENESE",61753,0.21,0.05,-2.22
"12/21/2015 00:15:00","H Q",61844,-2.00,0.05,0.00
"12/21/2015 00:15:00","HUD VL",61758,18.90,-0.24,-21.19
"12/21/2015 00:15:00","LONGIL",61762,19.24,-0.31,-21.60
"12/21/2015 00:15:00","MHK VL",61756,0.69,-0.07,-2.82
"12/21/2015 00:15:00","MILLWD",61759,19.39,-0.25,-21.69
"12/21/2015 00:15:00","N.Y.C.",61761,19.29,-0.25,-21.59
