"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2014 00:05:00","CAPITL",61757,33.07,2.25,0.00
"12/22/2014 00:05:00","CENTRL",61754,31.10,0.28,0.00
"12/22/2014 00:05:00","DUNWOD",61760,33.62,2.80,0.00
"12/22/2014 00:05:00","GENESE",61753,30.33,-0.49,0.00
"12/22/2014 00:05:00","H Q",61844,30.02,-0.80,0.00
"12/22/2014 00:05:00","HUD VL",61758,33.69,2.87,0.00
"12/22/2014 00:05:00","LONGIL",61762,34.52,3.70,0.00
"12/22/2014 00:05:00","MHK VL",61756,31.84,1.02,0.00
"12/22/2014 00:05:00","MILLWD",61759,33.72,2.90,0.00
"12/22/2014 00:05:00","N.Y.C.",61761,33.78,2.96,0.00
"12/22/2014 00:05:00","NORTH",61755,30.11,-0.71,0.00
"12/22/2014 00:05:00","NPX",61845,33.38,2.56,0.00
"12/22/2014 00:05:00","O H",61846,29.47,-1.36,0.00
"12/22/2014 00:05:00","PJM",61847,31.96,1.14,0.00
"12/22/2014 00:05:00","WEST",61752,29.99,-0.83,0.00
"12/22/2014 00:10:00","CAPITL",61757,34.02,2.34,0.00
"12/22/2014 00:10:00","CENTRL",61754,31.93,0.25,0.00
"12/22/2014 00:10:00","DUNWOD",61760,34.53,2.85,0.00
"12/22/2014 00:10:00","GENESE",61753,31.14,-0.54,0.00
"12/22/2014 00:10:00","H Q",61844,30.86,-0.82,0.00
"12/22/2014 00:10:00","HUD VL",61758,34.59,2.91,0.00
"12/22/2014 00:10:00","LONGIL",61762,35.74,4.06,0.00
"12/22/2014 00:10:00","MHK VL",61756,32.69,1.01,0.00
"12/22/2014 00:10:00","MILLWD",61759,34.63,2.95,0.00
"12/22/2014 00:10:00","N.Y.C.",61761,34.72,3.04,0.00
"12/22/2014 00:10:00","NORTH",61755,30.95,-0.73,0.00
"12/22/2014 00:10:00","NPX",61845,34.31,2.63,0.00
"12/22/2014 00:10:00","O H",61846,30.19,-1.49,0.00
"12/22/2014 00:10:00","PJM",61847,32.79,1.11,0.00
"12/22/2014 00:10:00","WEST",61752,30.76,-0.92,0.00
"12/22/2014 00:15:00","CAPITL",61757,34.20,2.36,0.00
"12/22/2014 00:15:00","CENTRL",61754,32.07,0.22,0.00
"12/22/2014 00:15:00","DUNWOD",61760,34.62,2.77,0.00
"12/22/2014 00:15:00","GENESE",61753,31.21,-0.64,0.00
"12/22/2014 00:15:00","H Q",61844,31.08,-0.76,0.00
"12/22/2014 00:15:00","HUD VL",61758,34.72,2.87,0.00
"12/22/2014 00:15:00","LONGIL",61762,35.80,3.95,0.00
"12/22/2014 00:15:00","MHK VL",61756,32.87,1.02,0.00
"12/22/2014 00:15:00","MILLWD",61759,34.72,2.87,0.00
"12/22/2014 00:15:00","N.Y.C.",61761,34.78,2.93,0.00
"12/22/2014 00:15:00","NORTH",61755,31.21,-0.64,0.00
"12/22/2014 00:15:00","NPX",61845,34.49,2.64,0.00
"12/22/2014 00:15:00","O H",61846,30.22,-1.62,0.00
"12/22/2014 00:15:00","PJM",61847,32.90,1.05,0.00
"12/22/2014 00:15:00","WEST",61752,30.73,-1.12,0.00
"12/22/2014 00:20:00","CAPITL",61757,32.82,2.32,0.00
